Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 616.2, 30, 20, 3174, 8616, 900, 213.166, 29629
doublecenter-alpha_3-71-n50.txt, 1, 0.333333, 50, 1921.25, 2550, 20825, 56918, 7.57265e+06, 25098, 1163.73, 7.68056e+06
doublecenter-alpha_1-91-n100.txt, 1, 1, 100, 2168.44, 10100, 166650, 183735, 6.11466e+07, 99489, 1784.44, 6.14751e+07
doublecenter-17-n6.txt, 1, 0.5, 6, 708.592, 42, 35, 4469, 14699, 1218, 363.67, 38267
doublecenter-alpha_1-6-n5.txt, 1, 1, 5, 464.886, 30, 20, 4315, 13751, 1218, 420.94, 40399
doublecenter-alpha_3-38-n8.txt, 1, 0.333333, 8, 784.989, 72, 84, 4887, 30925, 1348, 575.66, 54989
doublecenter-alpha_1-104-n175.txt, 1, 1, 175, 3068.15, 30800, 893200, 509097, 3.25545e+08, 301776, 2474.23, 3.2641e+08
doublecenter-alpha_3-1-n5.txt, 1, 0.333333, 5, 541.458, 30, 20, 3120, 8498, 836, 425.104, 29797
doublecenter-alpha_3-13-n6.txt, 1, 0.333333, 6, 701.152, 42, 35, 3722, 14122, 982, 359.686, 36258
doublecenter-alpha_3-20-n6.txt, 1, 0.333333, 6, 489.768, 42, 35, 3710, 14044, 1018, 412.786, 36229
doublecenter-alpha_1-44-n9.txt, 1, 1, 9, 856.823, 90, 120, 5218, 45993, 1385, 721.717, 70234
doublecenter-alpha_1-103-n175.txt, 1, 1, 175, 2923.08, 30800, 893200, 599672, 3.43374e+08, 305345, 2501.96, 3.44335e+08
doublecenter-alpha_3-7-n250.txt, 1, 0.333333, 250, 3377.39, 62750, 2604125, 1.02842e+06, 9.49853e+08, 737681, 2486.45, 9.51683e+08
doublecenter-42-n9.txt, 1, 0.5, 9, 863.333, 90, 120, 5505, 45666, 1606, 495.78, 70973
doublecenter-alpha_1-49-n9.txt, 1, 1, 9, 485.995, 90, 120, 5398, 44668, 1382, 310.012, 69250
doublecenter-18-n6.txt, 1, 0.5, 6, 620.836, 42, 35, 3721, 13768, 1104, 579.436, 36085
doublecenter-81-n75.txt, 1, 0.5, 75, 1834.45, 5700, 70300, 110834, 2.64097e+07, 53996, 1346.82, 2.66079e+07
doublecenter-alpha_3-105-n175.txt, 1, 0.333333, 175, 3473.77, 30800, 893200, 510724, 3.30172e+08, 311090, 2527.59, 3.31047e+08
doublecenter-alpha_1-117-n250.txt, 1, 1, 250, 3609.9, 62750, 2604125, 998187, 9.42888e+08, 681783, 2950.46, 9.44651e+08
doublecenter-alpha_3-72-n50.txt, 1, 0.333333, 50, 1603.99, 2550, 20825, 58605, 7.34865e+06, 26118, 1056.89, 7.46296e+06
doublecenter-alpha_3-120-n250.txt, 1, 0.333333, 250, 3355.99, 62750, 2604125, 1.01485e+06, 9.51158e+08, 657395, 2456.59, 9.52896e+08
doublecenter-alpha_1-46-n9.txt, 1, 1, 9, 658.617, 90, 120, 5226, 45780, 1339, 521.932, 70102
doublecenter-108-n175.txt, 1, 0.5, 175, 3141.64, 30800, 893200, 584600, 3.2574e+08, 297724, 2175.17, 3.26677e+08
doublecenter-41-n9.txt, 1, 0.5, 9, 895.082, 90, 120, 6021, 57236, 1605, 698.553, 96496
doublecenter-alpha_3-9-n5.txt, 1, 0.333333, 5, 643.144, 30, 20, 3109, 8171, 971, 432.094, 29498
doublecenter-alpha_1-6-n250.txt, 1, 1, 250, 3398.46, 62750, 2604125, 1.1322e+06, 9.54122e+08, 650897, 2890.97, 9.55975e+08
doublecenter-alpha_1-10-n250.txt, 1, 1, 250, 3874.17, 62750, 2604125, 1.00053e+06, 9.43277e+08, 662859, 3273.46, 9.45005e+08
doublecenter-alpha_1-110-n175.txt, 1, 1, 175, 3113.56, 30800, 893200, 514009, 3.25558e+08, 312465, 2543.53, 3.26439e+08
doublecenter-alpha_3-75-n50.txt, 1, 0.333333, 50, 1677.84, 2550, 20825, 58178, 7.32158e+06, 24634, 1228.14, 7.43095e+06
doublecenter-24-n7.txt, 1, 0.5, 7, 740.675, 56, 56, 4382, 21677, 1243, 513.315, 44875
doublecenter-alpha_3-4-n5.txt, 1, 0.333333, 5, 476.218, 30, 20, 3004, 8619, 936, 398.496, 29684
doublecenter-alpha_3-61-n20.txt, 1, 0.333333, 20, 1047.33, 420, 1330, 14435, 463595, 4610, 750.871, 501698
doublecenter-120-n250.txt, 1, 0.5, 250, 3355.99, 62750, 2604125, 1.00116e+06, 9.55905e+08, 690943, 2464.71, 9.57673e+08
doublecenter-35-n8.txt, 1, 0.5, 8, 620.696, 72, 84, 4826, 31931, 1266, 545.651, 55690
doublecenter-alpha_1-58-n10.txt, 1, 1, 10, 892.288, 110, 165, 7810, 60945, 1628, 603.905, 101447
doublecenter-alpha_1-115-n250.txt, 1, 1, 250, 4204.83, 62750, 2604125, 1.01192e+06, 9.50674e+08, 641758, 2953.68, 9.52391e+08
doublecenter-alpha_1-112-n250.txt, 1, 1, 250, 3452.62, 62750, 2604125, 1.00059e+06, 9.54263e+08, 653138, 2758.39, 9.55981e+08
doublecenter-alpha_3-11-n375.txt, 1, 0.333333, 375, 4104.17, 141000, 8789000, 2.60151e+06, 3.22261e+09, 1.62219e+06, 3233.52, 3.22702e+09
doublecenter-alpha_1-94-n100.txt, 1, 1, 100, 2297.09, 10100, 166650, 192031, 6.20683e+07, 105675, 1889.84, 6.24576e+07
doublecenter-alpha_1-5-n250.txt, 1, 1, 250, 3746.37, 62750, 2604125, 1.13756e+06, 9.73997e+08, 663757, 3185.66, 9.75868e+08
doublecenter-alpha_3-2-n5.txt, 1, 0.333333, 5, 459.018, 30, 20, 3482, 8548, 895, 167.031, 57198
doublecenter-alpha_1-98-n100.txt, 1, 1, 100, 1930.24, 10100, 166650, 182960, 6.29779e+07, 105899, 1556.77, 6.33111e+07
doublecenter-alpha_1-63-n20.txt, 1, 1, 20, 1109.1, 420, 1330, 15208, 512890, 4997, 909.281, 554858
doublecenter-alpha_3-59-n10.txt, 1, 0.333333, 10, 862.905, 110, 165, 8318, 61931, 1734, 647.385, 90822
doublecenter-33-n8.txt, 1, 0.5, 8, 630.08, 72, 84, 5109, 32589, 1479, 456.417, 57881
doublecenter-alpha_3-115-n250.txt, 1, 0.333333, 250, 4204.83, 62750, 2604125, 1.08397e+06, 9.96612e+08, 812319, 2706.8, 9.98579e+08
doublecenter-alpha_3-23-n7.txt, 1, 0.333333, 7, 740.799, 56, 56, 4261, 21864, 1191, 488.496, 44831
doublecenter-alpha_3-10-n500.txt, 1, 0.333333, 500, 5675.29, 250500, 20833250, 4.01701e+06, 7.66113e+09, 2.8581e+06, 4380.26, 7.66835e+09
doublecenter-alpha_1-68-n20.txt, 1, 1, 20, 887.238, 420, 1330, 28206, 518822, 4672, 734.477, 571532
doublecenter-13-n375.txt, 1, 0.5, 375, 4786.91, 141000, 8789000, 2.22864e+06, 3.23835e+09, 1.75144e+06, 3713.67, 3.24252e+09
doublecenter-alpha_1-3-n250.txt, 1, 1, 250, 3642.27, 62750, 2604125, 1.15399e+06, 9.69823e+08, 828268, 2946.9, 9.71872e+08
doublecenter-alpha_3-85-n75.txt, 1, 0.333333, 75, 2347.22, 5700, 70300, 111288, 2.79574e+07, 117656, 1558.52, 2.82357e+07
doublecenter-114-n250.txt, 1, 0.5, 250, 3032.93, 62750, 2604125, 1.17784e+06, 9.74065e+08, 771925, 2357.15, 9.76087e+08
doublecenter-alpha_1-61-n20.txt, 1, 1, 20, 1047.33, 420, 1330, 14876, 484961, 4611, 843.946, 524675
doublecenter-20-n375.txt, 1, 0.5, 375, 4244.21, 141000, 8789000, 2.4231e+06, 3.22687e+09, 1.61735e+06, 3146.61, 3.23112e+09
doublecenter-alpha_1-1-n5.txt, 1, 1, 5, 541.458, 30, 20, 3438, 9286, 868, 449.671, 31652
doublecenter-alpha_1-22-n7.txt, 1, 1, 7, 578.001, 56, 56, 4285, 37607, 1083, 487.879, 61142
doublecenter-alpha_1-5-n500.txt, 1, 1, 500, 5114.06, 250500, 20833250, 3.9987e+06, 7.66693e+09, 2.7846e+06, 4286.12, 7.67399e+09
doublecenter-47-n9.txt, 1, 0.5, 9, 818.627, 90, 120, 5343, 44645, 1587, 663.227, 69686
doublecenter-97-n100.txt, 1, 0.5, 100, 2474.02, 10100, 166650, 225394, 6.11154e+07, 100956, 1856.32, 6.14985e+07
doublecenter-alpha_1-39-n8.txt, 1, 1, 8, 853.157, 72, 84, 5020, 32977, 1251, 664.793, 57107
doublecenter-alpha_1-47-n9.txt, 1, 1, 9, 818.627, 90, 120, 5368, 45949, 1469, 694.955, 70714
doublecenter-alpha_3-95-n100.txt, 1, 0.333333, 100, 2423.91, 10100, 166650, 183238, 6.09263e+07, 103153, 1602.78, 6.12602e+07
doublecenter-87-n75.txt, 1, 0.5, 75, 1812.68, 5700, 70300, 110717, 2.59669e+07, 55005, 1341.9, 2.6171e+07
doublecenter-103-n175.txt, 1, 0.5, 175, 2923.08, 30800, 893200, 549060, 3.23989e+08, 341052, 2365.2, 3.24936e+08
doublecenter-alpha_3-8-n5.txt, 1, 0.333333, 5, 710.08, 30, 20, 3449, 8491, 991, 331.005, 30697
doublecenter-alpha_3-11-n6.txt, 1, 0.333333, 6, 548.975, 42, 35, 3733, 14491, 1042, 316.11, 36969
doublecenter-alpha_3-62-n20.txt, 1, 0.333333, 20, 910.983, 420, 1330, 14345, 463901, 4941, 683.771, 502840
doublecenter-alpha_1-14-n375.txt, 1, 1, 375, 4837.91, 141000, 8789000, 2.28266e+06, 3.24284e+09, 1.60857e+06, 3728.66, 3.24691e+09
doublecenter-alpha_3-39-n8.txt, 1, 0.333333, 8, 853.157, 72, 84, 4918, 31040, 1454, 587.008, 55013
doublecenter-4-n375.txt, 1, 0.5, 375, 4106.52, 141000, 8789000, 2.358e+06, 3.41029e+09, 1.49948e+06, 3099.8, 3.41433e+09
doublecenter-51-n10.txt, 1, 0.5, 10, 681.234, 110, 165, 7697, 60768, 1763, 393.338, 88915
doublecenter-16-n6.txt, 1, 0.5, 6, 592.712, 42, 35, 3883, 14642, 1063, 448.917, 37565
singlecenter-alpha_3-4-n375.txt, 1, 0.333333, 375, 3486.73, 141000, 8789000, 2.4478e+06, 3.40076e+09, 1.68755e+06, 2542.59, 3.40508e+09
singlecenter-alpha_1-34-n8.txt, 1, 1, 8, 441.513, 72, 84, 5163, 32179, 1287, 326.521, 56760
singlecenter-alpha_1-112-n250.txt, 1, 1, 250, 2450.13, 62750, 2604125, 1.38138e+06, 1.00189e+09, 778713, 2093.41, 1.00412e+09
singlecenter-alpha_1-60-n10.txt, 1, 1, 10, 416.422, 110, 165, 7863, 60727, 1571, 352.455, 88275
singlecenter-alpha_3-71-n50.txt, 1, 0.333333, 50, 823.912, 2550, 20825, 58063, 7.66501e+06, 25280, 533.501, 7.77474e+06
singlecenter-alpha_3-5-n500.txt, 1, 0.333333, 500, 3818.43, 250500, 20833250, 4.72812e+06, 7.94763e+09, 2.84458e+06, 2759.82, 7.95571e+09
singlecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 250.196, 30, 20, 3500, 8489, 1139, 138.476, 30631
singlecenter-97-n100.txt, 1, 0.5, 100, 1764.5, 10100, 166650, 185207, 6.33436e+07, 112860, 1238.22, 6.36906e+07
singlecenter-alpha_1-19-n375.txt, 1, 1, 375, 3176.78, 141000, 8789000, 2.54728e+06, 3.30165e+09, 1.67196e+06, 2549.04, 3.30606e+09
singlecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 417.54, 90, 120, 5502, 44592, 1597, 245.396, 69782
singlecenter-alpha_3-118-n250.txt, 1, 0.333333, 250, 2569.58, 62750, 2604125, 1.02428e+06, 1.00545e+09, 735906, 1910.82, 1.00728e+09
singlecenter-69-n20.txt, 1, 0.5, 20, 1052.29, 420, 1330, 14722, 461333, 5089, 539.576, 500695
singlecenter-18-n6.txt, 1, 0.5, 6, 451.076, 42, 35, 3819, 14508, 1045, 324.664, 37072
singlecenter-4-n250.txt, 1, 0.5, 250, 2728.91, 62750, 2604125, 1.03054e+06, 1.01488e+09, 1.05707e+06, 1984.24, 1.01706e+09
singlecenter-118-n250.txt, 1, 0.5, 250, 2569.58, 62750, 2604125, 1.09627e+06, 9.71268e+08, 707031, 1915.31, 9.73145e+08
singlecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 3616.29, 250500, 20833250, 4.12702e+06, 7.66081e+09, 2.75794e+06, 2714.72, 7.66809e+09
singlecenter-alpha_1-13-n375.txt, 1, 1, 375, 3130.53, 141000, 8789000, 2.57775e+06, 3.27147e+09, 1.56154e+06, 2640.27, 3.27579e+09
singlecenter-alpha_3-69-n20.txt, 1, 0.333333, 20, 1052.29, 420, 1330, 14510, 469974, 4889, 539.576, 509326
singlecenter-alpha_3-66-n20.txt, 1, 0.333333, 20, 640.643, 420, 1330, 14296, 464320, 4707, 358.34, 502343
singlecenter-2-n375.txt, 1, 0.5, 375, 3085.32, 141000, 8789000, 2.40371e+06, 3.19951e+09, 1.50983e+06, 2182.99, 3.20361e+09
singlecenter-alpha_3-72-n50.txt, 1, 0.333333, 50, 1085.48, 2550, 20825, 58913, 7.32443e+06, 25222, 726.328, 7.43456e+06
singlecenter-alpha_1-120-n250.txt, 1, 1, 250, 2327.7, 62750, 2604125, 1.14819e+06, 9.95585e+08, 830384, 1912.07, 9.97668e+08
singlecenter-alpha_3-1-n250.txt, 1, 0.333333, 250, 2553.93, 62750, 2604125, 1.05573e+06, 9.51193e+08, 758525, 1813.97, 9.53078e+08
singlecenter-alpha_1-98-n100.txt, 1, 1, 100, 1709.76, 10100, 166650, 183171, 6.07083e+07, 135555, 1466.88, 6.10685e+07
singlecenter-alpha_1-14-n500.txt, 1, 1, 500, 3543.7, 250500, 20833250, 4.2962e+06, 7.86529e+09, 2.9787e+06, 2864.1, 7.87283e+09
singlecenter-alpha_1-47-n9.txt, 1, 1, 9, 497.691, 90, 120, 5706, 44482, 1408, 365.016, 84721
singlecenter-8-n250.txt, 1, 0.5, 250, 2786.68, 62750, 2604125, 1.03434e+06, 1.01592e+09, 710547, 1955.39, 1.01773e+09
singlecenter-alpha_1-3-n5.txt, 1, 1, 5, 114.984, 30, 20, 3626, 9063, 940, 66.2632, 31297
singlecenter-alpha_3-10-n500.txt, 1, 0.333333, 500, 3711.57, 250500, 20833250, 4.26516e+06, 7.74081e+09, 2.87209e+06, 2878.33, 7.7483e+09
singlecenter-114-n250.txt, 1, 0.5, 250, 2538.43, 62750, 2604125, 1.1411e+06, 9.71525e+08, 752132, 1892.77, 9.73513e+08
singlecenter-alpha_1-118-n250.txt, 1, 1, 250, 2569.58, 62750, 2604125, 1.01976e+06, 9.84373e+08, 770392, 2111.42, 9.86238e+08
singlecenter-alpha_1-50-n9.txt, 1, 1, 9, 406.846, 90, 120, 5773, 47512, 1548, 298.665, 73351
singlecenter-alpha_1-65-n20.txt, 1, 1, 20, 732.21, 420, 1330, 15288, 526822, 4927, 566.74, 568834
singlecenter-alpha_1-24-n7.txt, 1, 1, 7, 318.567, 56, 56, 4425, 22901, 1139, 213.287, 46864
singlecenter-alpha_3-77-n50.txt, 1, 0.333333, 50, 886.968, 2550, 20825, 60709, 7.84916e+06, 27294, 520.821, 7.98002e+06
singlecenter-alpha_3-47-n9.txt, 1, 0.333333, 9, 497.691, 90, 120, 5699, 47224, 1642, 355.378, 73172
singlecenter-alpha_1-16-n6.txt, 1, 1, 6, 294.135, 42, 35, 3916, 14623, 1054, 158.578, 37740
singlecenter-6-n500.txt, 1, 0.5, 500, 3510.19, 250500, 20833250, 4.0205e+06, 7.8701e+09, 3.08242e+06, 2722.12, 7.87756e+09
singlecenter-alpha_3-57-n10.txt, 1, 0.333333, 10, 394.862, 110, 165, 8667, 79047, 2066, 250.28, 109504
singlecenter-alpha_1-78-n50.txt, 1, 1, 50, 1175.77, 2550, 20825, 96892, 7.83463e+06, 77831, 910.267, 8.04885e+06
singlecenter-alpha_1-106-n175.txt, 1, 1, 175, 2570.95, 30800, 893200, 792249, 3.35647e+08, 327216, 1933.02, 3.3683e+08
singlecenter-16-n375.txt, 1, 0.5, 375, 3052.54, 141000, 8789000, 2.26089e+06, 3.27731e+09, 1.58891e+06, 2194.67, 3.28134e+09
singlecenter-75-n50.txt, 1, 0.5, 50, 1225.35, 2550, 20825, 70946, 8.03243e+06, 25796, 813.334, 8.1588e+06
singlecenter-71-n50.txt, 1, 0.5, 50, 823.912, 2550, 20825, 58684, 7.63193e+06, 25868, 538.073, 7.74552e+06
singlecenter-alpha_3-55-n10.txt, 1, 0.333333, 10, 398.001, 110, 165, 8121, 60779, 1817, 336.143, 89278
singlecenter-5-n5.txt, 1, 0.5, 5, 280.817, 30, 20, 3280, 8278, 906, 126.47, 30240
singlecenter-alpha_1-9-n5.txt, 1, 1, 5, 286.675, 30, 20, 3209, 8430, 893, 211.448, 29761
singlecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 201.066, 72, 84, 5114, 46097, 1452, 137.803, 70995
singlecenter-alpha_3-21-n7.txt, 1, 0.333333, 7, 427.698, 56, 56, 4040, 22778, 1212, 211.535, 46166
singlecenter-alpha_3-103-n175.txt, 1, 0.333333, 175, 2098.84, 30800, 893200, 523015, 3.30136e+08, 325207, 1693.8, 3.31043e+08
singlecenter-43-n9.txt, 1, 0.5, 9, 417.54, 90, 120, 5377, 44881, 1582, 256.19, 70201
singlecenter-alpha_3-41-n9.txt, 1, 0.333333, 9, 276.474, 90, 120, 5510, 45996, 1649, 167.267, 71712
singlecenter-117-n250.txt, 1, 0.5, 250, 2686.68, 62750, 2604125, 1.05743e+06, 9.74491e+08, 745133, 1954.48, 9.76393e+08
singlecenter-alpha_1-56-n10.txt, 1, 1, 10, 625.162, 110, 165, 8218, 83322, 2976, 333.864, 118777
singlecenter-alpha_1-111-n250.txt, 1, 1, 250, 2530.31, 62750, 2604125, 1.03875e+06, 1.00086e+09, 812711, 1931.29, 1.00279e+09
singlecenter-alpha_3-116-n250.txt, 1, 0.333333, 250, 2611.86, 62750, 2604125, 1.0609e+06, 9.71584e+08, 826497, 2042.9, 9.73641e+08
singlecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 3272.66, 141000, 8789000, 2.44117e+06, 3.28848e+09, 1.54337e+06, 2380.2, 3.29265e+09
singlecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 2728.91, 62750, 2604125, 1.06734e+06, 9.9612e+08, 702780, 1977.35, 9.9796e+08
singlecenter-alpha_1-48-n9.txt, 1, 1, 9, 399.41, 90, 120, 5393, 46392, 1396, 276.338, 70895
singlecenter-alpha_3-117-n250.txt, 1, 0.333333, 250, 2686.68, 62750, 2604125, 1.21584e+06, 1.10382e+09, 677268, 1953.11, 1.10578e+09
singlecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 406.846, 90, 120, 5542, 45858, 1734, 226.407, 71599
singlecenter-70-n20.txt, 1, 0.5, 20, 626.904, 420, 1330, 14710, 477399, 5209, 407.963, 518504
singlecenter-alpha_1-45-n9.txt, 1, 1, 9, 454.393, 90, 120, 5453, 47056, 1357, 374.013, 71970
singlecenter-7-n5.txt, 1, 0.5, 5, 227.209, 30, 20, 3515, 21847, 1006, 172.856, 44216
singlecenter-alpha_1-15-n6.txt, 1, 1, 6, 267.742, 42, 35, 3775, 14406, 973, 217.064, 36802
singlecenter-alpha_1-99-n100.txt, 1, 1, 100, 1312.02, 10100, 166650, 187948, 6.17427e+07, 137017, 1053, 6.21428e+07
singlecenter-alpha_1-75-n50.txt, 1, 1, 50, 1225.35, 2550, 20825, 63998, 7.93993e+06, 29043, 891.82, 8.06462e+06
singlecenter-alpha_3-30-n7.txt, 1, 0.333333, 7, 302.967, 56, 56, 4421, 22976, 1226, 196.639, 46835
singlecenter-alpha_1-81-n75.txt, 1, 1, 75, 1542.86, 5700, 70300, 112860, 2.58377e+07, 108656, 1228.48, 2.61441e+07
singlecenter-101-n175.txt, 1, 0.5, 175, 2116.8, 30800, 893200, 628893, 3.28599e+08, 330138, 1448.69, 3.29612e+08
singlecenter-13-n375.txt, 1, 0.5, 375, 3130.53, 141000, 8789000, 2.33504e+06, 3.20387e+09, 1.75003e+06, 2443.49, 3.20817e+09
singlecenter-alpha_1-71-n50.txt, 1, 1, 50, 823.912, 2550, 20825, 58104, 7.70258e+06, 24361, 627.041, 7.81358e+06
singlecenter-111-n250.txt, 1, 0.5, 250, 2530.31, 62750, 2604125, 1.00956e+06, 9.44235e+08, 702407, 1753.68, 9.46014e+08
singlecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1631.01, 10100, 166650, 185461, 5.9405e+07, 100259, 1177.99, 5.97301e+07
singlecenter-alpha_3-8-n5.txt, 1, 0.333333, 5, 152.815, 30, 20, 3116, 8281, 828, 78.7545, 29294
singlecenter-alpha_1-80-n50.txt, 1, 1, 50, 1134.23, 2550, 20825, 57904, 7.43952e+06, 25334, 940.747, 7.55065e+06
singlecenter-alpha_1-57-n10.txt, 1, 1, 10, 394.862, 110, 165, 7548, 61594, 1747, 292.951, 89408
singlecenter-alpha_1-83-n75.txt, 1, 1, 75, 1343.1, 5700, 70300, 112135, 2.59827e+07, 57394, 1068.38, 2.61935e+07
singlecenter-alpha_1-9-n500.txt, 1, 1, 500, 3949.96, 250500, 20833250, 4.03108e+06, 7.55033e+09, 2.96986e+06, 2985.5, 7.55759e+09
singlecenter-alpha_3-106-n175.txt, 1, 0.333333, 175, 2570.95, 30800, 893200, 705940, 3.20428e+08, 302860, 1682.91, 3.2149e+08
singlecenter-alpha_1-109-n175.txt, 1, 1, 175, 2150.21, 30800, 893200, 507082, 3.17755e+08, 389615, 1734.17, 3.18722e+08
singlecenter-alpha_1-1-n250.txt, 1, 1, 250, 2553.93, 62750, 2604125, 1.08139e+06, 9.46039e+08, 647154, 2060.19, 9.47836e+08
singlecenter-alpha_3-20-n6.txt, 1, 0.333333, 6, 259.306, 42, 35, 3765, 14061, 1048, 161.64, 36433
singlecenter-79-n50.txt, 1, 0.5, 50, 1058.15, 2550, 20825, 57520, 7.45452e+06, 25233, 644.916, 7.56454e+06
singlecenter-alpha_1-54-n10.txt, 1, 1, 10, 593.635, 110, 165, 7751, 61239, 1831, 471.501, 88833
singlecenter-alpha_1-4-n5.txt, 1, 1, 5, 248.069, 30, 20, 3102, 8523, 866, 189.617, 29669
singlecenter-alpha_3-56-n10.txt, 1, 0.333333, 10, 625.162, 110, 165, 7617, 61408, 1850, 292.643, 89017
singlecenter-alpha_1-19-n6.txt, 1, 1, 6, 298.648, 42, 35, 3775, 14386, 1019, 259.371, 36818
singlecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 443.535, 72, 84, 5096, 32578, 1458, 227.266, 57199
singlecenter-alpha_3-42-n9.txt, 1, 0.333333, 9, 722.053, 90, 120, 5343, 44857, 1672, 348.696, 69964
singlecenter-alpha_3-60-n10.txt, 1, 0.333333, 10, 416.422, 110, 165, 7942, 59909, 1817, 326.219, 87940
singlecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 2749.42, 62750, 2604125, 1.13197e+06, 9.57444e+08, 650360, 2006.66, 9.59288e+08
singlecenter-5-n250.txt, 1, 0.5, 250, 2810.31, 62750, 2604125, 1.00923e+06, 9.7864e+08, 691851, 1960.96, 9.80421e+08
singlecenter-90-n75.txt, 1, 0.5, 75, 1507.21, 5700, 70300, 167730, 2.56598e+07, 57149, 1115.4, 2.59213e+07
singlecenter-112-n250.txt, 1, 0.5, 250, 2450.13, 62750, 2604125, 1.02087e+06, 9.73284e+08, 729724, 1926.05, 9.75115e+08
singlecenter-15-n375.txt, 1, 0.5, 375, 3177.13, 141000, 8789000, 2.45937e+06, 3.23761e+09, 1.54404e+06, 2393.95, 3.2418e+09
singlecenter-45-n9.txt, 1, 0.5, 9, 454.393, 90, 120, 5574, 43944, 1580, 315.153, 68942
singlecenter-alpha_1-104-n175.txt, 1, 1, 175, 2051.06, 30800, 893200, 666387, 3.28504e+08, 338101, 1765.62, 3.29567e+08
singlecenter-16-n6.txt, 1, 0.5, 6, 294.135, 42, 35, 3880, 14841, 1099, 156.019, 37641
singlecenter-alpha_1-101-n175.txt, 1, 1, 175, 2116.8, 30800, 893200, 624243, 3.28003e+08, 328972, 1602.16, 3.29014e+08
singlecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1229.31, 5700, 70300, 121002, 2.79033e+07, 118686, 1006.12, 2.8194e+07
singlecenter-6-n5.txt, 1, 0.5, 5, 363.512, 30, 20, 3415, 9124, 947, 190.293, 31058
singlecenter-20-n375.txt, 1, 0.5, 375, 3272.66, 141000, 8789000, 2.36348e+06, 3.29715e+09, 1.5511e+06, 2383.85, 3.30125e+09
singlecenter-alpha_1-26-n7.txt, 1, 1, 7, 204.266, 56, 56, 4367, 22114, 1054, 116.191, 45154
singlecenter-alpha_3-9-n250.txt, 1, 0.333333, 250, 2441.22, 62750, 2604125, 1.03197e+06, 9.48353e+08, 650041, 1800.99, 9.501e+08
singlecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 2450.13, 62750, 2604125, 1.04017e+06, 9.46339e+08, 684930, 1923.5, 9.48145e+08
singlecenter-alpha_1-33-n8.txt, 1, 1, 8, 421.377, 72, 84, 5166, 32731, 1327, 249.889, 57427
singlecenter-alpha_1-12-n500.txt, 1, 1, 500, 4159.36, 250500, 20833250, 4.21187e+06, 7.54383e+09, 2.95729e+06, 3518.88, 7.55127e+09
singlecenter-alpha_1-43-n9.txt, 1, 1, 9, 417.54, 90, 120, 5397, 44044, 1371, 276.495, 68485
singlecenter-63-n20.txt, 1, 0.5, 20, 830.31, 420, 1330, 14306, 464804, 4713, 507.099, 502710
singlecenter-alpha_1-2-n375.txt, 1, 1, 375, 3085.32, 141000, 8789000, 2.33906e+06, 3.16623e+09, 1.46001e+06, 2411.09, 3.17022e+09
singlecenter-alpha_1-5-n500.txt, 1, 1, 500, 3818.43, 250500, 20833250, 4.13567e+06, 7.79546e+09, 2.82685e+06, 3086.38, 7.80277e+09
singlecenter-alpha_3-46-n9.txt, 1, 0.333333, 9, 386.483, 90, 120, 13296, 44753, 1559, 213.949, 78553
singlecenter-alpha_1-11-n500.txt, 1, 1, 500, 3740.19, 250500, 20833250, 4.46763e+06, 7.62928e+09, 2.81324e+06, 2876.67, 7.63683e+09
singlecenter-alpha_1-5-n250.txt, 1, 1, 250, 2810.31, 62750, 2604125, 1.11782e+06, 9.4209e+08, 654656, 2253.89, 9.43937e+08
singlecenter-alpha_1-20-n375.txt, 1, 1, 375, 3272.66, 141000, 8789000, 2.17862e+06, 3.19926e+09, 1.58689e+06, 2716.83, 3.20321e+09
singlecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1343.1, 5700, 70300, 125823, 2.77682e+07, 58216, 988.188, 2.80083e+07
singlecenter-alpha_3-92-n100.txt, 1, 0.333333, 100, 1614.03, 10100, 166650, 186884, 6.13553e+07, 103664, 1227.5, 6.16891e+07
singlecenter-106-n175.txt, 1, 0.5, 175, 2570.95, 30800, 893200, 509852, 3.26345e+08, 310870, 1753.89, 3.27223e+08
singlecenter-86-n75.txt, 1, 0.5, 75, 1489.59, 5700, 70300, 110406, 2.57711e+07, 55526, 1079.05, 2.59691e+07
singlecenter-9-n500.txt, 1, 0.5, 500, 3949.96, 250500, 20833250, 3.89542e+06, 7.54977e+09, 2.90935e+06, 2734.08, 7.55686e+09
