Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-6-n500.txt, 1, 0.5, 500, 5051.45, 1035, 536, 16327, 835661, 171011, 3816.49, 1.14892e+06
doublecenter-110-n175.txt, 1, 0.5, 175, 3113.56, 378, 205, 7515, 279199, 47145, 2246.19, 378119
doublecenter-alpha_1-27-n7.txt, 1, 1, 7, 626.302, 27, 27, 717, 23487, 3755, 368.2, 48803
doublecenter-alpha_1-24-n7.txt, 1, 1, 7, 740.675, 25, 25, 677, 21667, 3530, 564.368, 46737
doublecenter-alpha_1-31-n8.txt, 1, 1, 8, 749.063, 29, 30, 915, 24885, 4335, 613.626, 50749
doublecenter-7-n500.txt, 1, 0.5, 500, 5118.21, 1043, 546, 16479, 776604, 137363, 4012.87, 1.02101e+06
doublecenter-alpha_3-34-n8.txt, 1, 0.333333, 8, 1052.97, 15, 7, 1731, 17477, 4424, 625.689, 54281
doublecenter-alpha_1-54-n10.txt, 1, 1, 10, 641.203, 52, 52, 888, 42727, 6343, 516.798, 72521
doublecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 4244.21, 749, 374, 10442, 545280, 90902, 3136.35, 714597
doublecenter-alpha_3-70-n20.txt, 1, 0.333333, 20, 985.755, 39, 19, 999, 33576, 5861, 754.271, 62831
doublecenter-alpha_1-89-n75.txt, 1, 1, 75, 1887.72, 412, 447, 4062, 329176, 48957, 1500.43, 423785
doublecenter-12-n375.txt, 1, 0.5, 375, 4719.14, 813, 439, 9884, 590992, 100348, 3369.73, 773060
doublecenter-alpha_1-23-n7.txt, 1, 1, 7, 740.799, 24, 23, 805, 21317, 3353, 604.66, 46114
doublecenter-alpha_1-52-n10.txt, 1, 1, 10, 496.806, 40, 42, 1195, 37295, 5340, 421.508, 66511
doublecenter-alpha_1-50-n9.txt, 1, 1, 9, 602.328, 43, 44, 760, 37357, 5168, 512.164, 65373
doublecenter-alpha_1-8-n250.txt, 1, 1, 250, 3455.44, 1452, 1571, 7177, 1.17386e+06, 166765, 2874.04, 1.44204e+06
doublecenter-alpha_3-52-n10.txt, 1, 0.333333, 10, 496.806, 19, 9, 773, 15158, 3186, 379.401, 39259
doublecenter-alpha_1-8-n500.txt, 1, 1, 500, 5287.89, 3059, 3296, 15541, 2.33386e+06, 356610, 4031.62, 2.87596e+06
doublecenter-alpha_3-8-n500.txt, 1, 0.333333, 500, 5287.89, 1003, 503, 14684, 731709, 115988, 3674.97, 941679
doublecenter-30-n7.txt, 1, 0.5, 7, 720.747, 15, 8, 725, 11568, 2287, 512.998, 32987
doublecenter-alpha_3-28-n7.txt, 1, 0.333333, 7, 719.776, 13, 6, 687, 9208, 2152, 474.225, 30386
doublecenter-18-n375.txt, 1, 0.5, 375, 4492.14, 806, 431, 10218, 556722, 94932, 3039.56, 737851
doublecenter-alpha_3-17-n6.txt, 1, 0.333333, 6, 708.592, 11, 5, 674, 8464, 2103, 344.53, 30313
doublecenter-74-n50.txt, 1, 0.5, 50, 1314.93, 103, 53, 3520, 71786, 12708, 986.906, 113695
doublecenter-alpha_1-77-n50.txt, 1, 1, 50, 1380.96, 280, 301, 3187, 219148, 29109, 1139.34, 292077
doublecenter-alpha_3-101-n175.txt, 1, 0.333333, 175, 2713.07, 349, 174, 7055, 242924, 39545, 2030.63, 330038
doublecenter-105-n175.txt, 1, 0.5, 175, 3473.77, 361, 186, 7220, 253142, 43312, 2529.66, 345450
doublecenter-alpha_1-7-n250.txt, 1, 1, 250, 3377.39, 1504, 1624, 7060, 1.15344e+06, 155709, 2787.09, 1.40753e+06
doublecenter-alpha_1-82-n75.txt, 1, 1, 75, 1794.33, 446, 479, 3683, 358698, 49171, 1401.93, 450775
doublecenter-alpha_1-18-n6.txt, 1, 1, 6, 620.836, 18, 16, 847, 22680, 2778, 594.069, 51122
doublecenter-66-n20.txt, 1, 0.5, 20, 901.477, 41, 21, 940, 30914, 5520, 731.806, 57968
doublecenter-alpha_3-26-n7.txt, 1, 0.333333, 7, 536.169, 13, 6, 666, 9322, 2192, 454.826, 30956
doublecenter-alpha_3-63-n20.txt, 1, 0.333333, 20, 1109.1, 39, 19, 937, 29220, 5151, 812.844, 55478
doublecenter-15-n375.txt, 1, 0.5, 375, 4669.36, 791, 416, 9590, 517263, 88117, 3488.06, 678432
doublecenter-alpha_3-87-n75.txt, 1, 0.333333, 75, 1812.68, 149, 74, 3410, 101152, 15922, 1341.25, 147187
doublecenter-alpha_3-81-n75.txt, 1, 0.333333, 75, 1834.45, 149, 74, 3445, 147502, 16501, 1346.82, 220764
doublecenter-alpha_1-14-n500.txt, 1, 1, 500, 5277, 2856, 3103, 15084, 2.31704e+06, 364255, 4481.66, 2.87653e+06
doublecenter-alpha_1-55-n10.txt, 1, 1, 10, 1116.92, 42, 43, 790, 35346, 5379, 762.466, 61846
doublecenter-88-n75.txt, 1, 0.5, 75, 2235.18, 161, 86, 3422, 110695, 20064, 1507.26, 161876
doublecenter-3-n250.txt, 1, 0.5, 250, 3642.27, 540, 291, 6635, 438753, 63490, 2741.61, 558467
doublecenter-16-n375.txt, 1, 0.5, 375, 3953.13, 790, 416, 9300, 522516, 148697, 2998.98, 775830
doublecenter-alpha_1-92-n100.txt, 1, 1, 100, 2153.92, 584, 632, 3870, 561485, 113352, 1675.52, 736019
doublecenter-39-n8.txt, 1, 0.5, 8, 853.157, 18, 11, 897, 13853, 2638, 588.668, 36193
doublecenter-alpha_3-100-n100.txt, 1, 0.333333, 100, 2139.33, 199, 99, 4118, 178434, 22484, 1403.03, 236981
doublecenter-alpha_1-14-n6.txt, 1, 1, 6, 641.109, 21, 19, 735, 16324, 2825, 592.748, 38413
doublecenter-31-n8.txt, 1, 0.5, 8, 749.063, 17, 9, 906, 12526, 2526, 542.353, 34411
doublecenter-alpha_1-34-n8.txt, 1, 1, 8, 1052.97, 32, 33, 904, 26797, 3468, 860.04, 50836
doublecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 631.901, 17, 8, 708, 12861, 2631, 497.279, 35076
doublecenter-alpha_1-113-n250.txt, 1, 1, 250, 3320.04, 1538, 1657, 6851, 1.14665e+06, 208877, 2612.56, 1.45633e+06
doublecenter-alpha_3-9-n500.txt, 1, 0.333333, 500, 5357.4, 1000, 500, 14851, 675604, 147020, 3976.36, 918432
doublecenter-alpha_1-107-n175.txt, 1, 1, 175, 2790.32, 1081, 1168, 7218, 782533, 124185, 2285.61, 1.06798e+06
doublecenter-alpha_3-37-n8.txt, 1, 0.333333, 8, 536.147, 15, 7, 999, 11661, 2399, 330.862, 34231
doublecenter-alpha_1-99-n100.txt, 1, 1, 100, 2277.94, 666, 714, 6593, 809044, 97590, 1846.02, 989111
doublecenter-50-n9.txt, 1, 0.5, 9, 602.328, 17, 8, 1188, 17709, 3024, 476.669, 45226
doublecenter-48-n9.txt, 1, 0.5, 9, 550.19, 19, 10, 801, 14543, 2753, 379.317, 37185
doublecenter-78-n50.txt, 1, 0.5, 50, 1596.55, 109, 59, 3366, 73388, 12839, 1082.2, 114382
doublecenter-alpha_1-11-n500.txt, 1, 1, 500, 5050.22, 2957, 3196, 15656, 2.26769e+06, 362342, 4191.04, 2.85841e+06
doublecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 3452.62, 500, 250, 6990, 338751, 61818, 2456.78, 457444
doublecenter-5-n500.txt, 1, 0.5, 500, 5114.06, 1047, 548, 15204, 755420, 139198, 3938.46, 996078
doublecenter-28-n7.txt, 1, 0.5, 7, 719.776, 17, 11, 821, 14059, 2486, 474.225, 36949
doublecenter-alpha_1-9-n250.txt, 1, 1, 250, 3907.08, 1567, 1693, 6779, 1.1941e+06, 169863, 3165.02, 1.46514e+06
doublecenter-alpha_1-4-n375.txt, 1, 1, 375, 4106.52, 2306, 2488, 9498, 1.71355e+06, 279290, 3392.09, 2.13353e+06
doublecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1826.79, 149, 74, 3522, 107799, 17434, 1329.38, 157166
doublecenter-alpha_3-119-n250.txt, 1, 0.333333, 250, 3578.92, 502, 252, 6849, 339070, 62605, 2522.32, 459043
doublecenter-alpha_3-12-n375.txt, 1, 0.333333, 375, 4719.14, 749, 374, 10016, 517345, 84763, 3323.83, 677756
doublecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1922.68, 199, 99, 4271, 137731, 24210, 1359.21, 198027
doublecenter-alpha_1-36-n8.txt, 1, 1, 8, 749.87, 33, 34, 908, 29158, 3709, 581.447, 54314
doublecenter-8-n250.txt, 1, 0.5, 250, 3455.44, 520, 270, 7024, 357433, 65882, 2656.14, 481316
doublecenter-alpha_3-12-n500.txt, 1, 0.333333, 500, 4874.21, 1002, 502, 15679, 678673, 115174, 3630.86, 886729
doublecenter-6-n250.txt, 1, 0.5, 250, 3398.46, 528, 278, 6996, 345649, 62252, 2646.42, 463660
doublecenter-117-n250.txt, 1, 0.5, 250, 3609.9, 522, 274, 6500, 357262, 61874, 2638.71, 502248
doublecenter-alpha_3-88-n75.txt, 1, 0.333333, 75, 2235.18, 149, 74, 3669, 104513, 17028, 1494.81, 152724
doublecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 3775.04, 499, 249, 6757, 331880, 61686, 2921.98, 461616
doublecenter-alpha_1-4-n5.txt, 1, 1, 5, 476.218, 15, 14, 759, 13114, 2124, 428.463, 34783
doublecenter-111-n250.txt, 1, 0.5, 250, 3362.25, 512, 262, 6695, 343014, 61657, 2656.03, 460399
doublecenter-17-n375.txt, 1, 0.5, 375, 4493.01, 792, 417, 9714, 586026, 91340, 3230.59, 754582
doublecenter-alpha_3-98-n100.txt, 1, 0.333333, 100, 1930.24, 199, 99, 4370, 135776, 22695, 1384.6, 194315
doublecenter-102-n175.txt, 1, 0.5, 175, 3111.13, 373, 199, 6789, 252189, 42620, 2211.7, 342659
doublecenter-alpha_3-16-n6.txt, 1, 0.333333, 6, 592.712, 11, 5, 839, 9517, 2214, 448.917, 31168
doublecenter-11-n6.txt, 1, 0.5, 6, 548.975, 12, 6, 655, 8679, 2000, 335.114, 29991
doublecenter-73-n50.txt, 1, 0.5, 50, 1473.35, 99, 49, 3471, 67660, 11768, 1074.63, 107400
doublecenter-alpha_1-79-n50.txt, 1, 1, 50, 1742.28, 267, 287, 3544, 210051, 26890, 1383.47, 280126
doublecenter-alpha_3-15-n6.txt, 1, 0.333333, 6, 585.308, 11, 5, 656, 7936, 1949, 432.69, 29022
doublecenter-25-n7.txt, 1, 0.5, 7, 880.6, 13, 6, 716, 9675, 2415, 590.712, 31395
doublecenter-alpha_3-54-n10.txt, 1, 0.333333, 10, 641.203, 19, 9, 753, 13886, 2904, 493.205, 36590
doublecenter-alpha_1-95-n100.txt, 1, 1, 100, 2423.91, 664, 709, 4297, 487359, 67885, 1806.13, 609390
doublecenter-alpha_3-58-n10.txt, 1, 0.333333, 10, 892.288, 19, 9, 1041, 17513, 3361, 524.379, 44957
doublecenter-alpha_1-17-n375.txt, 1, 1, 375, 4493.01, 2241, 2426, 9679, 1.65951e+06, 264563, 3638.58, 2.06044e+06
doublecenter-alpha_1-33-n8.txt, 1, 1, 8, 630.08, 34, 36, 872, 29152, 3820, 547.12, 53864
doublecenter-9-n250.txt, 1, 0.5, 250, 3907.08, 520, 270, 7475, 388246, 66329, 2859.42, 516811
doublecenter-alpha_3-6-n5.txt, 1, 0.333333, 5, 464.886, 9, 4, 758, 7512, 1801, 294.07, 28714
doublecenter-10-n500.txt, 1, 0.5, 500, 5675.29, 1042, 542, 15151, 701167, 129946, 4386.98, 927270
doublecenter-alpha_3-48-n9.txt, 1, 0.333333, 9, 550.19, 17, 8, 735, 12984, 2521, 379.317, 35338
doublecenter-alpha_1-12-n6.txt, 1, 1, 6, 540.077, 19, 18, 748, 15870, 2698, 480.029, 38182
doublecenter-29-n7.txt, 1, 0.5, 7, 604.085, 13, 6, 622, 9523, 2322, 460.842, 30881
doublecenter-84-n75.txt, 1, 0.5, 75, 2109.01, 152, 77, 3615, 123303, 16685, 1630.36, 174653
doublecenter-67-n20.txt, 1, 0.5, 20, 1035.39, 43, 23, 946, 32534, 6076, 611.27, 60097
doublecenter-alpha_3-14-n6.txt, 1, 0.333333, 6, 641.109, 11, 5, 608, 7826, 1792, 575.571, 28256
doublecenter-alpha_1-1-n250.txt, 1, 1, 250, 3910.96, 1540, 1669, 6395, 1.09142e+06, 155271, 3151.89, 1.34074e+06
doublecenter-58-n10.txt, 1, 0.5, 10, 892.288, 20, 10, 684, 14803, 5288, 558.02, 39533
doublecenter-alpha_3-16-n375.txt, 1, 0.333333, 375, 3953.13, 749, 374, 9381, 495910, 80832, 2996.73, 648737
doublecenter-79-n50.txt, 1, 0.5, 50, 1742.28, 101, 51, 17130, 103129, 27068, 1271.22, 176321
doublecenter-alpha_1-90-n75.txt, 1, 1, 75, 1711.47, 424, 455, 3710, 438016, 44469, 1352.99, 525983
doublecenter-alpha_3-5-n5.txt, 1, 0.333333, 5, 580.53, 9, 4, 619, 6460, 1578, 423.823, 26299
doublecenter-alpha_1-57-n10.txt, 1, 1, 10, 881.533, 42, 43, 701, 33925, 4693, 691.448, 58764
doublecenter-alpha_1-5-n5.txt, 1, 1, 5, 580.53, 15, 14, 605, 12308, 1989, 525.7, 33140
doublecenter-alpha_1-32-n8.txt, 1, 1, 8, 689.887, 35, 36, 823, 28472, 3715, 574.56, 52583
doublecenter-alpha_3-18-n6.txt, 1, 0.333333, 6, 620.836, 11, 5, 586, 7723, 1921, 579.436, 27995
doublecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1887.72, 149, 74, 3572, 99489, 15809, 1390.58, 145078
doublecenter-21-n7.txt, 1, 0.5, 7, 747.538, 13, 6, 724, 9605, 2384, 490.567, 30703
doublecenter-83-n75.txt, 1, 0.5, 75, 1826.79, 156, 81, 3655, 193386, 38857, 1345.27, 269005
doublecenter-alpha_1-29-n7.txt, 1, 1, 7, 604.085, 27, 27, 693, 21417, 3685, 529.714, 45101
doublecenter-13-n6.txt, 1, 0.5, 6, 701.152, 13, 7, 621, 9146, 2014, 408.542, 30135
doublecenter-12-n500.txt, 1, 0.5, 500, 4874.21, 1056, 556, 15717, 707010, 125143, 3647.43, 929286
doublecenter-116-n250.txt, 1, 0.5, 250, 3398.03, 511, 261, 6628, 345556, 63380, 2694.75, 464312
doublecenter-alpha_1-75-n50.txt, 1, 1, 50, 1677.84, 272, 294, 3446, 212859, 27638, 1353.94, 283978
doublecenter-49-n9.txt, 1, 0.5, 9, 485.995, 19, 10, 697, 14196, 3035, 264.497, 37069
doublecenter-alpha_1-12-n500.txt, 1, 1, 500, 4874.21, 3058, 3302, 15260, 2.44962e+06, 326071, 3964.74, 2.95928e+06
doublecenter-alpha_3-24-n7.txt, 1, 0.333333, 7, 740.675, 13, 6, 659, 9465, 2309, 513.315, 31007
doublecenter-alpha_3-29-n7.txt, 1, 0.333333, 7, 604.085, 13, 6, 691, 9606, 2387, 460.842, 31483
doublecenter-alpha_1-65-n20.txt, 1, 1, 20, 886.732, 106, 113, 995, 82538, 12240, 720.318, 119239
doublecenter-alpha_1-93-n100.txt, 1, 1, 100, 1922.68, 604, 652, 4164, 455661, 62168, 1532.75, 570297
doublecenter-89-n75.txt, 1, 0.5, 75, 1887.72, 156, 81, 3737, 108773, 18707, 1392.59, 159408
doublecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 689.999, 15, 7, 856, 11717, 2430, 474.423, 33933
doublecenter-alpha_3-86-n75.txt, 1, 0.333333, 75, 1835.85, 149, 74, 3755, 105333, 16531, 1304.01, 153212
doublecenter-76-n50.txt, 1, 0.5, 50, 1917.5, 109, 59, 4300, 117149, 18934, 1273.42, 175482
doublecenter-alpha_1-40-n8.txt, 1, 1, 8, 689.999, 31, 31, 926, 27426, 3651, 588.019, 51771
doublecenter-91-n100.txt, 1, 0.5, 100, 2168.44, 207, 107, 4222, 140349, 24450, 1626.25, 200530
doublecenter-alpha_1-53-n10.txt, 1, 1, 10, 823.122, 43, 45, 750, 36187, 4951, 620.093, 62293
doublecenter-alpha_3-31-n8.txt, 1, 0.333333, 8, 749.063, 15, 7, 849, 11387, 2392, 542.353, 33676
doublecenter-alpha_1-85-n75.txt, 1, 1, 75, 2347.22, 522, 552, 3876, 370782, 57919, 1765.83, 475682
doublecenter-alpha_1-13-n500.txt, 1, 1, 500, 5204.55, 3025, 3268, 15803, 2.25252e+06, 340944, 4341.69, 2.77597e+06
doublecenter-alpha_3-14-n375.txt, 1, 0.333333, 375, 4837.91, 750, 375, 9939, 508994, 83807, 3264.4, 667205
doublecenter-8-n5.txt, 1, 0.5, 5, 710.08, 10, 5, 624, 7550, 1762, 380.923, 28231
doublecenter-40-n8.txt, 1, 0.5, 8, 689.999, 15, 7, 1555, 24370, 3149, 474.423, 62488
doublecenter-92-n100.txt, 1, 0.5, 100, 2153.92, 212, 112, 4280, 144957, 25568, 1455.1, 205921
doublecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 3642.27, 499, 249, 6719, 330258, 60072, 2697.08, 445999
doublecenter-7-n250.txt, 1, 0.5, 250, 3377.39, 530, 281, 6711, 378134, 94396, 2506.94, 565279
doublecenter-14-n6.txt, 1, 0.5, 6, 641.109, 11, 5, 801, 8489, 1873, 575.571, 29636
doublecenter-109-n175.txt, 1, 0.5, 175, 2936.39, 367, 192, 8382, 253105, 43909, 2272.07, 346942
doublecenter-alpha_1-71-n50.txt, 1, 1, 50, 1921.25, 326, 347, 3032, 240825, 34221, 1278.7, 312244
doublecenter-alpha_1-80-n50.txt, 1, 1, 50, 1816.35, 303, 327, 3408, 232262, 30399, 1350.48, 299782
doublecenter-104-n175.txt, 1, 0.5, 175, 3068.15, 376, 201, 7004, 287223, 42704, 2250.46, 381682
doublecenter-alpha_3-53-n10.txt, 1, 0.333333, 10, 823.122, 21, 11, 867, 15956, 5612, 557.943, 42238
doublecenter-3-n375.txt, 1, 0.5, 375, 4503.22, 796, 422, 10145, 541463, 91250, 3280.29, 708573
doublecenter-19-n375.txt, 1, 0.5, 375, 4591.72, 776, 401, 9463, 620672, 85080, 3518.2, 796204
doublecenter-71-n50.txt, 1, 0.5, 50, 1921.25, 112, 62, 3413, 75583, 13628, 1167.27, 116929
doublecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 689.887, 15, 7, 1040, 11628, 2364, 456.471, 33546
doublecenter-alpha_1-2-n250.txt, 1, 1, 250, 3705.11, 1587, 1704, 6961, 1.13328e+06, 166327, 3039.25, 1.39815e+06
doublecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 5204.55, 999, 499, 15086, 831969, 118982, 4025.13, 1.0459e+06
doublecenter-82-n75.txt, 1, 0.5, 75, 1794.33, 159, 85, 5180, 172259, 19042, 1243.36, 230511
doublecenter-alpha_1-16-n375.txt, 1, 1, 375, 3953.13, 2365, 2563, 9283, 1.93048e+06, 236540, 3242.99, 2.33476e+06
doublecenter-alpha_3-99-n100.txt, 1, 0.333333, 100, 2277.94, 199, 99, 3987, 133580, 22198, 1631.34, 190221
doublecenter-alpha_3-64-n20.txt, 1, 0.333333, 20, 1224.16, 39, 19, 930, 28967, 4865, 1000.52, 55011
doublecenter-60-n10.txt, 1, 0.5, 10, 1113.07, 21, 11, 682, 15331, 5008, 715.302, 40257
doublecenter-alpha_3-2-n250.txt, 1, 0.333333, 250, 3705.11, 499, 249, 6648, 322814, 58327, 2653.52, 435264
doublecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 602.328, 17, 8, 713, 12463, 2396, 476.669, 34171
doublecenter-alpha_1-88-n75.txt, 1, 1, 75, 2235.18, 429, 463, 3614, 310726, 44782, 1693.42, 397601
doublecenter-alpha_3-33-n8.txt, 1, 0.333333, 8, 630.08, 15, 7, 874, 11554, 2241, 456.417, 33198
doublecenter-64-n20.txt, 1, 0.5, 20, 1224.16, 39, 19, 1021, 29432, 4913, 1000.52, 55574
doublecenter-alpha_3-104-n175.txt, 1, 0.333333, 175, 3068.15, 349, 174, 6655, 231635, 36000, 2236.07, 313018
doublecenter-alpha_3-7-n5.txt, 1, 0.333333, 5, 541.755, 9, 4, 622, 6749, 1661, 512.937, 27053
doublecenter-1-n250.txt, 1, 0.5, 250, 3910.96, 523, 274, 6532, 341514, 61162, 2855.35, 458767
doublecenter-alpha_3-11-n500.txt, 1, 0.333333, 500, 5050.22, 999, 499, 15398, 734084, 137010, 3863.13, 986197
doublecenter-alpha_3-76-n50.txt, 1, 0.333333, 50, 1917.5, 99, 49, 4000, 68222, 11566, 1268.68, 108426
doublecenter-72-n50.txt, 1, 0.5, 50, 1603.99, 111, 61, 3482, 78762, 14671, 1078.65, 122014
doublecenter-alpha_1-100-n100.txt, 1, 1, 100, 2139.33, 677, 725, 4291, 495220, 69506, 1618.02, 619586
doublecenter-alpha_3-49-n9.txt, 1, 0.333333, 9, 485.995, 18, 9, 714, 13582, 2893, 260.89, 36430
doublecenter-85-n75.txt, 1, 0.5, 75, 2347.22, 158, 83, 3659, 108495, 19621, 1559.96, 159891
doublecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 616.2, 11, 6, 622, 8140, 1839, 213.166, 29205
doublecenter-alpha_3-71-n50.txt, 1, 0.333333, 50, 1921.25, 99, 49, 3069, 68074, 12261, 1163.73, 107953
doublecenter-alpha_1-91-n100.txt, 1, 1, 100, 2168.44, 638, 682, 4303, 476900, 65003, 1784.44, 595246
doublecenter-17-n6.txt, 1, 0.5, 6, 708.592, 14, 8, 833, 16112, 2949, 363.67, 44522
doublecenter-alpha_1-6-n5.txt, 1, 1, 5, 464.886, 15, 14, 621, 12986, 1988, 420.94, 34405
doublecenter-alpha_3-38-n8.txt, 1, 0.333333, 8, 784.989, 15, 7, 915, 11699, 2633, 575.66, 34014
doublecenter-alpha_1-104-n175.txt, 1, 1, 175, 3068.15, 1141, 1228, 6968, 920273, 120842, 2474.23, 1.14236e+06
doublecenter-alpha_3-1-n5.txt, 1, 0.333333, 5, 541.458, 9, 4, 692, 7288, 1832, 425.104, 29380
doublecenter-alpha_3-13-n6.txt, 1, 0.333333, 6, 701.152, 11, 5, 726, 8632, 2051, 359.686, 31181
doublecenter-alpha_3-20-n6.txt, 1, 0.333333, 6, 489.768, 11, 5, 732, 8950, 2245, 412.786, 32629
doublecenter-alpha_1-44-n9.txt, 1, 1, 9, 856.823, 44, 47, 784, 37784, 5161, 721.717, 65643
doublecenter-alpha_1-103-n175.txt, 1, 1, 175, 2923.08, 1037, 1114, 7006, 815644, 129196, 2501.96, 1.03647e+06
doublecenter-alpha_3-7-n250.txt, 1, 0.333333, 250, 3377.39, 499, 249, 7403, 356774, 65005, 2486.45, 481733
doublecenter-42-n9.txt, 1, 0.5, 9, 863.333, 19, 10, 771, 15876, 3490, 495.78, 40460
doublecenter-alpha_1-49-n9.txt, 1, 1, 9, 485.995, 39, 39, 761, 34357, 4821, 310.012, 61370
doublecenter-18-n6.txt, 1, 0.5, 6, 620.836, 11, 5, 689, 8982, 2218, 579.436, 31622
doublecenter-81-n75.txt, 1, 0.5, 75, 1834.45, 156, 81, 4038, 116295, 20364, 1346.82, 170652
doublecenter-alpha_3-105-n175.txt, 1, 0.333333, 175, 3473.77, 349, 174, 7344, 256750, 41253, 2527.59, 348360
doublecenter-alpha_1-117-n250.txt, 1, 1, 250, 3609.9, 1526, 1655, 7137, 1.22328e+06, 174087, 2950.46, 1.50395e+06
doublecenter-alpha_3-72-n50.txt, 1, 0.333333, 50, 1603.99, 99, 49, 6185, 79980, 16564, 1056.89, 136371
doublecenter-alpha_3-120-n250.txt, 1, 0.333333, 250, 3355.99, 499, 249, 7331, 356190, 65253, 2456.59, 481220
doublecenter-alpha_1-46-n9.txt, 1, 1, 9, 658.617, 41, 41, 805, 35616, 5192, 521.932, 63602
doublecenter-108-n175.txt, 1, 0.5, 175, 3141.64, 363, 188, 7089, 265290, 44969, 2175.17, 360697
doublecenter-41-n9.txt, 1, 0.5, 9, 895.082, 17, 8, 777, 13766, 2732, 698.553, 37499
doublecenter-alpha_3-9-n5.txt, 1, 0.333333, 5, 643.144, 9, 4, 661, 7167, 1750, 432.094, 28999
doublecenter-alpha_1-6-n250.txt, 1, 1, 250, 3398.46, 1549, 1679, 7089, 1.23032e+06, 176332, 2890.97, 1.51292e+06
doublecenter-alpha_1-10-n250.txt, 1, 1, 250, 3874.17, 1510, 1631, 8090, 1.2008e+06, 172357, 3273.46, 1.47885e+06
doublecenter-alpha_1-110-n175.txt, 1, 1, 175, 3113.56, 1133, 1217, 7017, 1.18933e+06, 158497, 2543.53, 1.50407e+06
doublecenter-alpha_3-75-n50.txt, 1, 0.333333, 50, 1677.84, 99, 49, 3507, 73337, 13242, 1228.14, 116096
doublecenter-24-n7.txt, 1, 0.5, 7, 740.675, 15, 8, 792, 12746, 2446, 513.315, 36171
doublecenter-alpha_3-4-n5.txt, 1, 0.333333, 5, 476.218, 9, 4, 692, 7617, 1987, 398.496, 30029
doublecenter-alpha_3-61-n20.txt, 1, 0.333333, 20, 1047.33, 39, 19, 1089, 32397, 5481, 750.871, 61613
doublecenter-120-n250.txt, 1, 0.5, 250, 3355.99, 527, 280, 6991, 376680, 68202, 2464.71, 504712
doublecenter-35-n8.txt, 1, 0.5, 8, 620.696, 17, 9, 1024, 14359, 2757, 545.651, 39246
doublecenter-alpha_1-58-n10.txt, 1, 1, 10, 892.288, 41, 42, 832, 36406, 5205, 603.905, 64364
doublecenter-alpha_1-115-n250.txt, 1, 1, 250, 4204.83, 1506, 1620, 7104, 1.27775e+06, 172898, 2953.68, 1.55829e+06
doublecenter-alpha_1-112-n250.txt, 1, 1, 250, 3452.62, 1529, 1654, 7034, 1.31288e+06, 173256, 2758.39, 1.59587e+06
doublecenter-alpha_3-11-n375.txt, 1, 0.333333, 375, 4104.17, 749, 374, 10167, 555426, 90459, 3233.52, 725449
doublecenter-alpha_1-94-n100.txt, 1, 1, 100, 2297.09, 580, 620, 4468, 476891, 60474, 1889.84, 593151
doublecenter-alpha_1-5-n250.txt, 1, 1, 250, 3746.37, 1666, 1787, 7531, 1.33649e+06, 191914, 3185.66, 1.64073e+06
doublecenter-alpha_3-2-n5.txt, 1, 0.333333, 5, 459.018, 10, 5, 639, 7901, 1857, 167.031, 29941
doublecenter-alpha_1-98-n100.txt, 1, 1, 100, 1930.24, 592, 640, 4717, 483895, 62962, 1556.77, 601496
doublecenter-alpha_1-63-n20.txt, 1, 1, 20, 1109.1, 112, 119, 1015, 89526, 13509, 909.281, 129578
doublecenter-alpha_3-59-n10.txt, 1, 0.333333, 10, 862.905, 19, 9, 736, 14809, 3121, 647.385, 38948
doublecenter-33-n8.txt, 1, 0.5, 8, 630.08, 16, 8, 1039, 13752, 2617, 456.417, 37759
doublecenter-alpha_3-115-n250.txt, 1, 0.333333, 250, 4204.83, 504, 254, 9189, 364582, 78153, 2706.8, 530872
doublecenter-alpha_3-23-n7.txt, 1, 0.333333, 7, 740.799, 13, 6, 833, 10145, 2452, 488.496, 33422
doublecenter-alpha_3-10-n500.txt, 1, 0.333333, 500, 5675.29, 999, 499, 17198, 776434, 140794, 4380.26, 1.02562e+06
doublecenter-alpha_1-68-n20.txt, 1, 1, 20, 887.238, 92, 96, 1160, 84448, 12461, 734.477, 125429
doublecenter-13-n375.txt, 1, 0.5, 375, 4786.91, 796, 423, 11819, 677327, 105429, 3713.67, 876042
doublecenter-alpha_1-3-n250.txt, 1, 1, 250, 3642.27, 1528, 1641, 7598, 1.32363e+06, 186671, 2946.9, 1.6232e+06
