Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-alpha_1-27-n7.txt, 1, 1, 7, 626.302, 27, 27, 1285, 8312, 1339, 368.2, 28386
doublecenter-alpha_1-24-n7.txt, 1, 1, 7, 740.675, 25, 25, 1268, 7437, 1330, 564.368, 27460
doublecenter-alpha_1-31-n8.txt, 1, 1, 8, 749.063, 29, 30, 1486, 8878, 1386, 613.626, 28618
doublecenter-7-n500.txt, 1, 0.5, 500, 5118.21, 1043, 546, 68784, 209754, 28090, 4012.87, 351842
doublecenter-alpha_3-34-n8.txt, 1, 0.333333, 8, 1052.97, 15, 7, 1505, 3176, 1165, 625.689, 23246
doublecenter-alpha_1-54-n10.txt, 1, 1, 10, 641.203, 52, 52, 3382, 14041, 1784, 516.798, 36895
doublecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 4244.21, 749, 374, 48392, 146090, 18974, 3136.35, 246742
doublecenter-alpha_3-70-n20.txt, 1, 0.333333, 20, 985.755, 39, 19, 4005, 8115, 1706, 754.271, 31940
doublecenter-alpha_1-89-n75.txt, 1, 1, 75, 1887.72, 412, 447, 12269, 146985, 16205, 1500.43, 202863
doublecenter-12-n375.txt, 1, 0.5, 375, 4719.14, 813, 439, 49707, 164363, 20869, 3369.73, 269568
doublecenter-alpha_1-23-n7.txt, 1, 1, 7, 740.799, 24, 23, 1295, 6988, 1265, 604.66, 26896
doublecenter-alpha_1-52-n10.txt, 1, 1, 10, 496.806, 40, 42, 3358, 12098, 1787, 421.508, 35128
doublecenter-alpha_1-50-n9.txt, 1, 1, 9, 602.328, 43, 44, 1484, 12197, 1727, 512.164, 33614
doublecenter-alpha_1-8-n250.txt, 1, 1, 250, 3455.44, 1452, 1571, 33482, 496019, 32836, 2874.04, 595565
doublecenter-alpha_3-52-n10.txt, 1, 0.333333, 10, 496.806, 19, 9, 3525, 4191, 1271, 379.401, 26674
doublecenter-alpha_1-8-n500.txt, 1, 1, 500, 5287.89, 3059, 3296, 126309, 1.18478e+06, 63221, 4031.62, 1.43239e+06
doublecenter-alpha_3-8-n500.txt, 1, 0.333333, 500, 5287.89, 1003, 503, 70234, 218669, 27762, 3674.97, 374644
doublecenter-30-n7.txt, 1, 0.5, 7, 720.747, 15, 8, 1460, 3490, 1232, 512.998, 23568
doublecenter-alpha_3-28-n7.txt, 1, 0.333333, 7, 719.776, 13, 6, 1300, 2905, 1120, 474.225, 22478
doublecenter-18-n375.txt, 1, 0.5, 375, 4492.14, 806, 431, 50146, 163093, 21252, 3039.56, 268954
doublecenter-alpha_3-17-n6.txt, 1, 0.333333, 6, 708.592, 11, 5, 1209, 2480, 1080, 344.53, 21917
doublecenter-74-n50.txt, 1, 0.5, 50, 1314.93, 103, 53, 9755, 21465, 3188, 986.906, 54388
doublecenter-alpha_1-77-n50.txt, 1, 1, 50, 1380.96, 280, 301, 8359, 86371, 6769, 1139.34, 122473
doublecenter-alpha_3-101-n175.txt, 1, 0.333333, 175, 2713.07, 349, 174, 26904, 71576, 8942, 2030.63, 133691
doublecenter-105-n175.txt, 1, 0.5, 175, 3473.77, 361, 186, 25835, 74452, 9467, 2529.66, 136197
doublecenter-alpha_1-7-n250.txt, 1, 1, 250, 3377.39, 1504, 1624, 35439, 428984, 33824, 2787.09, 528228
doublecenter-alpha_1-82-n75.txt, 1, 1, 75, 1794.33, 446, 479, 12055, 131489, 9963, 1401.93, 175371
doublecenter-alpha_1-18-n6.txt, 1, 1, 6, 620.836, 18, 16, 1224, 5285, 1250, 594.069, 25223
doublecenter-66-n20.txt, 1, 0.5, 20, 901.477, 41, 21, 4430, 8974, 1939, 731.806, 34377
doublecenter-alpha_3-26-n7.txt, 1, 0.333333, 7, 536.169, 13, 6, 1381, 2912, 1126, 454.826, 23172
doublecenter-alpha_3-63-n20.txt, 1, 0.333333, 20, 1109.1, 39, 19, 4652, 21851, 1846, 812.844, 47507
doublecenter-15-n375.txt, 1, 0.5, 375, 4669.36, 791, 416, 60099, 162570, 21852, 3488.06, 280102
doublecenter-alpha_3-87-n75.txt, 1, 0.333333, 75, 1812.68, 149, 74, 12044, 30519, 4287, 1341.25, 68217
doublecenter-alpha_3-81-n75.txt, 1, 0.333333, 75, 1834.45, 149, 74, 11937, 30331, 4327, 1346.82, 67601
doublecenter-alpha_1-14-n500.txt, 1, 1, 500, 5277, 2856, 3103, 74161, 1.28902e+06, 62994, 4481.66, 1.4732e+06
doublecenter-alpha_1-55-n10.txt, 1, 1, 10, 1116.92, 42, 43, 3329, 12097, 1944, 762.466, 35695
doublecenter-88-n75.txt, 1, 0.5, 75, 2235.18, 161, 86, 11843, 34048, 4639, 1507.26, 72213
doublecenter-3-n250.txt, 1, 0.5, 250, 3642.27, 540, 291, 34340, 112328, 16077, 2741.61, 192135
doublecenter-16-n375.txt, 1, 0.5, 375, 3953.13, 790, 416, 51051, 164466, 20858, 2998.98, 271298
doublecenter-alpha_1-92-n100.txt, 1, 1, 100, 2153.92, 584, 632, 14354, 164921, 12673, 1675.52, 214997
doublecenter-39-n8.txt, 1, 0.5, 8, 853.157, 18, 11, 1523, 4383, 1349, 588.668, 24711
doublecenter-alpha_3-100-n100.txt, 1, 0.333333, 100, 2139.33, 199, 99, 14632, 40311, 5415, 1403.03, 82606
doublecenter-alpha_1-14-n6.txt, 1, 1, 6, 641.109, 21, 19, 1232, 5642, 1195, 592.748, 25362
doublecenter-31-n8.txt, 1, 0.5, 8, 749.063, 17, 9, 1509, 3772, 1204, 542.353, 23507
doublecenter-alpha_1-34-n8.txt, 1, 1, 8, 1052.97, 32, 33, 1455, 9275, 1351, 860.04, 29195
doublecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 631.901, 17, 8, 1411, 3606, 1161, 497.279, 23471
doublecenter-alpha_1-113-n250.txt, 1, 1, 250, 3320.04, 1538, 1657, 32208, 417723, 33036, 2612.56, 511572
doublecenter-alpha_3-9-n500.txt, 1, 0.333333, 500, 5357.4, 1000, 500, 83843, 194207, 26860, 3976.36, 349836
doublecenter-alpha_1-107-n175.txt, 1, 1, 175, 2790.32, 1081, 1168, 25319, 349888, 31721, 2285.61, 441198
doublecenter-alpha_3-37-n8.txt, 1, 0.333333, 8, 536.147, 15, 7, 1507, 3270, 1166, 330.862, 23192
doublecenter-alpha_1-99-n100.txt, 1, 1, 100, 2277.94, 666, 714, 14073, 198676, 13359, 1846.02, 250259
doublecenter-50-n9.txt, 1, 0.5, 9, 602.328, 17, 8, 1433, 3561, 1229, 476.669, 23200
doublecenter-48-n9.txt, 1, 0.5, 9, 550.19, 19, 10, 1398, 4209, 1329, 379.317, 24152
doublecenter-78-n50.txt, 1, 0.5, 50, 1596.55, 109, 59, 8356, 22256, 3547, 1082.2, 53611
doublecenter-alpha_1-11-n500.txt, 1, 1, 500, 5050.22, 2957, 3196, 75717, 839661, 60899, 4191.04, 1.04422e+06
doublecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 3452.62, 500, 250, 33409, 100318, 15019, 2456.78, 177321
doublecenter-5-n500.txt, 1, 0.5, 500, 5114.06, 1047, 548, 71763, 211080, 27633, 3938.46, 355730
doublecenter-28-n7.txt, 1, 0.5, 7, 719.776, 17, 11, 1456, 4376, 1321, 474.225, 24810
doublecenter-alpha_1-9-n250.txt, 1, 1, 250, 3907.08, 1567, 1693, 33979, 450668, 33325, 3165.02, 548479
doublecenter-alpha_1-4-n375.txt, 1, 1, 375, 4106.52, 2306, 2488, 50513, 661928, 48916, 3392.09, 797136
doublecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1826.79, 149, 74, 12004, 31606, 4257, 1329.38, 69273
doublecenter-alpha_3-119-n250.txt, 1, 0.333333, 250, 3578.92, 502, 252, 33670, 102970, 15829, 2522.32, 181993
doublecenter-alpha_3-12-n375.txt, 1, 0.333333, 375, 4719.14, 749, 374, 60109, 176952, 23240, 3323.83, 300883
doublecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1922.68, 199, 99, 22628, 47898, 6387, 1359.21, 103652
doublecenter-alpha_1-36-n8.txt, 1, 1, 8, 749.87, 33, 34, 1841, 11399, 1614, 581.447, 35308
doublecenter-8-n250.txt, 1, 0.5, 250, 3455.44, 520, 270, 46952, 135274, 19615, 2656.14, 238987
doublecenter-alpha_3-12-n500.txt, 1, 0.333333, 500, 4874.21, 1002, 502, 96330, 256556, 34473, 3630.86, 445650
doublecenter-6-n250.txt, 1, 0.5, 250, 3398.46, 528, 278, 47855, 144524, 20372, 2646.42, 250251
doublecenter-117-n250.txt, 1, 0.5, 250, 3609.9, 522, 274, 35256, 110576, 16577, 2638.71, 193375
doublecenter-alpha_3-88-n75.txt, 1, 0.333333, 75, 2235.18, 149, 74, 12686, 31679, 4384, 1494.81, 70604
doublecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 3775.04, 499, 249, 33146, 99853, 14835, 2921.98, 176525
doublecenter-alpha_1-4-n5.txt, 1, 1, 5, 476.218, 15, 14, 1751, 4672, 1081, 428.463, 24557
doublecenter-111-n250.txt, 1, 0.5, 250, 3362.25, 512, 262, 33118, 103547, 15415, 2656.03, 181073
doublecenter-17-n375.txt, 1, 0.5, 375, 4493.01, 792, 417, 76135, 215320, 22492, 3230.59, 355509
doublecenter-alpha_3-98-n100.txt, 1, 0.333333, 100, 1930.24, 199, 99, 14381, 40627, 5475, 1384.6, 82893
doublecenter-102-n175.txt, 1, 0.5, 175, 3111.13, 373, 199, 25672, 76441, 9477, 2211.7, 137078
doublecenter-alpha_3-16-n6.txt, 1, 0.333333, 6, 592.712, 11, 5, 1236, 2406, 1115, 448.917, 21848
doublecenter-11-n6.txt, 1, 0.5, 6, 548.975, 12, 6, 1267, 2801, 1119, 335.114, 22343
doublecenter-73-n50.txt, 1, 0.5, 50, 1473.35, 99, 49, 8728, 20627, 3119, 1074.63, 51982
doublecenter-alpha_1-79-n50.txt, 1, 1, 50, 1742.28, 267, 287, 8711, 76582, 6728, 1383.47, 112098
doublecenter-alpha_3-15-n6.txt, 1, 0.333333, 6, 585.308, 11, 5, 1236, 2391, 1131, 432.69, 21880
doublecenter-25-n7.txt, 1, 0.5, 7, 880.6, 13, 6, 1376, 2902, 1122, 590.712, 22824
doublecenter-alpha_3-54-n10.txt, 1, 0.333333, 10, 641.203, 19, 9, 3429, 4179, 1288, 493.205, 26470
doublecenter-alpha_1-95-n100.txt, 1, 1, 100, 2423.91, 664, 709, 15444, 188926, 15560, 1806.13, 245035
doublecenter-alpha_3-58-n10.txt, 1, 0.333333, 10, 892.288, 19, 9, 3719, 4223, 1290, 524.379, 26978
doublecenter-alpha_1-17-n375.txt, 1, 1, 375, 4493.01, 2241, 2426, 54343, 628895, 47378, 3638.58, 766234
doublecenter-alpha_1-33-n8.txt, 1, 1, 8, 630.08, 34, 36, 1637, 10168, 1424, 547.12, 32274
doublecenter-9-n250.txt, 1, 0.5, 250, 3907.08, 520, 270, 34251, 104618, 15370, 2859.42, 183189
doublecenter-alpha_3-6-n5.txt, 1, 0.333333, 5, 464.886, 9, 4, 1130, 2061, 986, 294.07, 21267
doublecenter-10-n500.txt, 1, 0.5, 500, 5675.29, 1042, 542, 71315, 220151, 27584, 4386.98, 379841
doublecenter-alpha_3-48-n9.txt, 1, 0.333333, 9, 550.19, 17, 8, 1451, 3571, 1219, 379.317, 23461
doublecenter-alpha_1-12-n6.txt, 1, 1, 6, 540.077, 19, 18, 1197, 6381, 1906, 480.029, 30805
doublecenter-29-n7.txt, 1, 0.5, 7, 604.085, 13, 6, 1323, 2964, 1199, 460.842, 22660
doublecenter-84-n75.txt, 1, 0.5, 75, 2109.01, 152, 77, 11702, 31470, 4346, 1630.36, 68621
doublecenter-67-n20.txt, 1, 0.5, 20, 1035.39, 43, 23, 3872, 9262, 1965, 611.27, 33358
doublecenter-alpha_3-14-n6.txt, 1, 0.333333, 6, 641.109, 11, 5, 1194, 2441, 1028, 575.571, 22082
doublecenter-alpha_1-1-n250.txt, 1, 1, 250, 3910.96, 1540, 1669, 33227, 487130, 33404, 3151.89, 584698
doublecenter-58-n10.txt, 1, 0.5, 10, 892.288, 20, 10, 3767, 4496, 2138, 558.02, 33469
doublecenter-alpha_3-16-n375.txt, 1, 0.333333, 375, 3953.13, 749, 374, 50046, 149108, 19644, 2996.73, 252965
doublecenter-79-n50.txt, 1, 0.5, 50, 1742.28, 101, 51, 8773, 20909, 3138, 1271.22, 53062
doublecenter-alpha_1-90-n75.txt, 1, 1, 75, 1711.47, 424, 455, 11842, 119549, 9535, 1352.99, 162602
doublecenter-alpha_3-5-n5.txt, 1, 0.333333, 5, 580.53, 9, 4, 1137, 2015, 984, 423.823, 21503
doublecenter-alpha_1-57-n10.txt, 1, 1, 10, 881.533, 42, 43, 3411, 12491, 1575, 691.448, 35400
doublecenter-alpha_1-5-n5.txt, 1, 1, 5, 580.53, 15, 14, 1141, 4451, 1043, 525.7, 23941
doublecenter-alpha_1-32-n8.txt, 1, 1, 8, 689.887, 35, 36, 1548, 10157, 1418, 574.56, 30610
doublecenter-alpha_3-18-n6.txt, 1, 0.333333, 6, 620.836, 11, 5, 1215, 2592, 1615, 579.436, 27810
doublecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1887.72, 149, 74, 11693, 30675, 4289, 1390.58, 67508
doublecenter-21-n7.txt, 1, 0.5, 7, 747.538, 13, 6, 1306, 2917, 1161, 490.567, 22490
doublecenter-83-n75.txt, 1, 0.5, 75, 1826.79, 156, 81, 11668, 32035, 4556, 1345.27, 69122
doublecenter-alpha_1-29-n7.txt, 1, 1, 7, 604.085, 27, 27, 1281, 8132, 1345, 529.714, 27951
doublecenter-13-n6.txt, 1, 0.5, 6, 701.152, 13, 7, 1244, 3089, 1299, 408.542, 23036
doublecenter-12-n500.txt, 1, 0.5, 500, 4874.21, 1056, 556, 70220, 207800, 27924, 3647.43, 351060
doublecenter-116-n250.txt, 1, 0.5, 250, 3398.03, 511, 261, 33020, 100457, 14957, 2694.75, 177405
doublecenter-alpha_1-75-n50.txt, 1, 1, 50, 1677.84, 272, 294, 8472, 81825, 6338, 1353.94, 117049
doublecenter-49-n9.txt, 1, 0.5, 9, 485.995, 19, 10, 1454, 4112, 1249, 264.497, 23796
doublecenter-alpha_1-12-n500.txt, 1, 1, 500, 4874.21, 3058, 3302, 71649, 918224, 64584, 3964.74, 1.09793e+06
doublecenter-alpha_3-24-n7.txt, 1, 0.333333, 7, 740.675, 13, 6, 1316, 2847, 1184, 513.315, 22936
doublecenter-alpha_3-29-n7.txt, 1, 0.333333, 7, 604.085, 13, 6, 1352, 2937, 1153, 460.842, 22776
doublecenter-alpha_1-65-n20.txt, 1, 1, 20, 886.732, 106, 113, 4159, 29806, 2959, 720.318, 55727
doublecenter-alpha_1-93-n100.txt, 1, 1, 100, 1922.68, 604, 652, 14530, 169873, 12911, 1532.75, 219796
doublecenter-89-n75.txt, 1, 0.5, 75, 1887.72, 156, 81, 11627, 32448, 4474, 1392.59, 69553
doublecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 689.999, 15, 7, 1703, 3290, 1279, 474.423, 23905
doublecenter-alpha_3-86-n75.txt, 1, 0.333333, 75, 1835.85, 149, 74, 11588, 30201, 4219, 1304.01, 67266
doublecenter-76-n50.txt, 1, 0.5, 50, 1917.5, 109, 59, 8939, 22205, 3508, 1273.42, 60287
doublecenter-alpha_1-40-n8.txt, 1, 1, 8, 689.999, 31, 31, 1562, 8874, 1450, 588.019, 29701
doublecenter-91-n100.txt, 1, 0.5, 100, 2168.44, 207, 107, 42399, 57262, 5872, 1626.25, 128923
doublecenter-alpha_1-53-n10.txt, 1, 1, 10, 823.122, 43, 45, 3500, 12887, 1732, 620.093, 36378
doublecenter-alpha_3-31-n8.txt, 1, 0.333333, 8, 749.063, 15, 7, 1581, 3369, 1182, 542.353, 23680
doublecenter-alpha_1-85-n75.txt, 1, 1, 75, 2347.22, 522, 552, 11978, 145774, 10861, 1765.83, 190280
doublecenter-alpha_1-13-n500.txt, 1, 1, 500, 5204.55, 3025, 3268, 143652, 1.03697e+06, 61116, 4341.69, 1.28547e+06
doublecenter-alpha_3-14-n375.txt, 1, 0.333333, 375, 4837.91, 750, 375, 101205, 238136, 59099, 3264.4, 480356
doublecenter-8-n5.txt, 1, 0.5, 5, 710.08, 10, 5, 1149, 2267, 982, 380.923, 21675
doublecenter-40-n8.txt, 1, 0.5, 8, 689.999, 15, 7, 1519, 3195, 1183, 474.423, 22894
doublecenter-92-n100.txt, 1, 0.5, 100, 2153.92, 212, 112, 14010, 43056, 5933, 1455.1, 85118
doublecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 3642.27, 499, 249, 33586, 100086, 15798, 2697.08, 178246
doublecenter-7-n250.txt, 1, 0.5, 250, 3377.39, 530, 281, 33536, 107465, 15682, 2506.94, 185425
doublecenter-14-n6.txt, 1, 0.5, 6, 641.109, 11, 5, 1219, 2446, 1088, 575.571, 22122
doublecenter-109-n175.txt, 1, 0.5, 175, 2936.39, 367, 192, 25610, 72602, 9398, 2272.07, 132838
doublecenter-alpha_1-71-n50.txt, 1, 1, 50, 1921.25, 326, 347, 8463, 88931, 7054, 1278.7, 124659
doublecenter-alpha_1-80-n50.txt, 1, 1, 50, 1816.35, 303, 327, 9090, 87179, 6784, 1350.48, 123011
doublecenter-104-n175.txt, 1, 0.5, 175, 3068.15, 376, 201, 26112, 76898, 9759, 2250.46, 138098
doublecenter-alpha_3-53-n10.txt, 1, 0.333333, 10, 823.122, 21, 11, 3714, 4952, 1445, 557.943, 41580
doublecenter-3-n375.txt, 1, 0.5, 375, 4503.22, 796, 422, 50285, 161058, 20946, 3280.29, 267265
doublecenter-19-n375.txt, 1, 0.5, 375, 4591.72, 776, 401, 50539, 156383, 19999, 3518.2, 261537
doublecenter-71-n50.txt, 1, 0.5, 50, 1921.25, 112, 62, 8864, 23254, 3505, 1167.27, 55115
doublecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 689.887, 15, 7, 1579, 3252, 1151, 456.471, 23675
doublecenter-alpha_1-2-n250.txt, 1, 1, 250, 3705.11, 1587, 1704, 33705, 450518, 33604, 3039.25, 548554
doublecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 5204.55, 999, 499, 69314, 204399, 27459, 4025.13, 346169
doublecenter-82-n75.txt, 1, 0.5, 75, 1794.33, 159, 85, 11843, 33335, 4657, 1243.36, 71203
doublecenter-alpha_1-16-n375.txt, 1, 1, 375, 3953.13, 2365, 2563, 49949, 732903, 61030, 3242.99, 880888
doublecenter-alpha_3-99-n100.txt, 1, 0.333333, 100, 2277.94, 199, 99, 14332, 39346, 5320, 1631.34, 80848
doublecenter-alpha_3-64-n20.txt, 1, 0.333333, 20, 1224.16, 39, 19, 4110, 8217, 1794, 1000.52, 32151
doublecenter-60-n10.txt, 1, 0.5, 10, 1113.07, 21, 11, 3515, 4820, 1401, 715.302, 27697
doublecenter-alpha_3-2-n250.txt, 1, 0.333333, 250, 3705.11, 499, 249, 33109, 100139, 15216, 2653.52, 177088
doublecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 602.328, 17, 8, 1435, 3725, 1226, 476.669, 23951
doublecenter-alpha_1-88-n75.txt, 1, 1, 75, 2235.18, 429, 463, 12073, 121014, 10779, 1693.42, 165534
doublecenter-alpha_3-33-n8.txt, 1, 0.333333, 8, 630.08, 15, 7, 1551, 3274, 1220, 456.417, 23478
doublecenter-64-n20.txt, 1, 0.5, 20, 1224.16, 39, 19, 3929, 8281, 1818, 1000.52, 32463
doublecenter-alpha_3-104-n175.txt, 1, 0.333333, 175, 3068.15, 349, 174, 30281, 70931, 8750, 2236.07, 136104
doublecenter-alpha_3-7-n5.txt, 1, 0.333333, 5, 541.755, 9, 4, 1219, 2077, 1005, 512.937, 21306
doublecenter-1-n250.txt, 1, 0.5, 250, 3910.96, 523, 274, 33573, 105520, 15640, 2855.35, 183914
doublecenter-alpha_3-11-n500.txt, 1, 0.333333, 500, 5050.22, 999, 499, 74781, 229850, 27419, 3863.13, 395370
doublecenter-alpha_3-76-n50.txt, 1, 0.333333, 50, 1917.5, 99, 49, 9879, 21574, 3544, 1268.68, 55969
doublecenter-72-n50.txt, 1, 0.5, 50, 1603.99, 111, 61, 9574, 23989, 3715, 1078.65, 58191
doublecenter-alpha_1-100-n100.txt, 1, 1, 100, 2139.33, 677, 725, 14888, 249564, 22842, 1618.02, 327609
doublecenter-alpha_3-49-n9.txt, 1, 0.333333, 9, 485.995, 18, 9, 1512, 4204, 1316, 260.89, 25216
doublecenter-85-n75.txt, 1, 0.5, 75, 2347.22, 158, 83, 12612, 34296, 4840, 1559.96, 73753
doublecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 616.2, 11, 6, 1264, 2730, 1073, 213.166, 22911
doublecenter-alpha_3-71-n50.txt, 1, 0.333333, 50, 1921.25, 99, 49, 9317, 21626, 3277, 1163.73, 54888
doublecenter-alpha_1-91-n100.txt, 1, 1, 100, 2168.44, 638, 682, 23069, 188851, 14296, 1784.44, 257797
doublecenter-17-n6.txt, 1, 0.5, 6, 708.592, 14, 8, 1441, 3601, 1280, 363.67, 24671
doublecenter-alpha_1-6-n5.txt, 1, 1, 5, 464.886, 15, 14, 1231, 4730, 1152, 420.94, 24955
doublecenter-alpha_3-38-n8.txt, 1, 0.333333, 8, 784.989, 15, 7, 1663, 3490, 1197, 575.66, 24571
doublecenter-alpha_1-104-n175.txt, 1, 1, 175, 3068.15, 1141, 1228, 26690, 334729, 26191, 2474.23, 417212
doublecenter-alpha_3-1-n5.txt, 1, 0.333333, 5, 541.458, 9, 4, 1228, 2124, 1183, 425.104, 22557
doublecenter-alpha_3-13-n6.txt, 1, 0.333333, 6, 701.152, 11, 5, 1294, 2568, 1126, 359.686, 22941
doublecenter-alpha_3-20-n6.txt, 1, 0.333333, 6, 489.768, 11, 5, 1267, 2633, 1123, 412.786, 23055
doublecenter-alpha_1-44-n9.txt, 1, 1, 9, 856.823, 44, 47, 1503, 13214, 1647, 721.717, 34644
doublecenter-alpha_1-103-n175.txt, 1, 1, 175, 2923.08, 1037, 1114, 26512, 300614, 22445, 2501.96, 376383
doublecenter-alpha_3-7-n250.txt, 1, 0.333333, 250, 3377.39, 499, 249, 34717, 104283, 15733, 2486.45, 184602
doublecenter-42-n9.txt, 1, 0.5, 9, 863.333, 19, 10, 1497, 4301, 1345, 495.78, 25510
doublecenter-alpha_1-49-n9.txt, 1, 1, 9, 485.995, 39, 39, 1520, 11215, 1639, 310.012, 32974
doublecenter-18-n6.txt, 1, 0.5, 6, 620.836, 11, 5, 1297, 2586, 1254, 579.436, 23073
doublecenter-81-n75.txt, 1, 0.5, 75, 1834.45, 156, 81, 12337, 32948, 4710, 1346.82, 71968
doublecenter-alpha_3-105-n175.txt, 1, 0.333333, 175, 3473.77, 349, 174, 27860, 73181, 9220, 2527.59, 137044
doublecenter-alpha_1-117-n250.txt, 1, 1, 250, 3609.9, 1526, 1655, 34268, 456116, 35681, 2950.46, 558156
doublecenter-alpha_3-72-n50.txt, 1, 0.333333, 50, 1603.99, 99, 49, 9916, 20853, 3245, 1056.89, 54451
doublecenter-alpha_3-120-n250.txt, 1, 0.333333, 250, 3355.99, 499, 249, 35274, 104569, 15575, 2456.59, 185210
doublecenter-alpha_1-46-n9.txt, 1, 1, 9, 658.617, 41, 41, 1478, 11765, 1742, 521.932, 33704
doublecenter-108-n175.txt, 1, 0.5, 175, 3141.64, 363, 188, 26781, 77280, 9804, 2175.17, 140598
doublecenter-41-n9.txt, 1, 0.5, 9, 895.082, 17, 8, 1551, 3915, 1248, 698.553, 25132
doublecenter-alpha_3-9-n5.txt, 1, 0.333333, 5, 643.144, 9, 4, 1177, 2081, 1034, 432.094, 22414
doublecenter-alpha_1-6-n250.txt, 1, 1, 250, 3398.46, 1549, 1679, 34620, 455195, 32242, 2890.97, 552986
doublecenter-alpha_1-10-n250.txt, 1, 1, 250, 3874.17, 1510, 1631, 35521, 445714, 34922, 3273.46, 547099
doublecenter-alpha_1-110-n175.txt, 1, 1, 175, 3113.56, 1133, 1217, 27593, 333942, 23718, 2543.53, 413455
doublecenter-alpha_3-75-n50.txt, 1, 0.333333, 50, 1677.84, 99, 49, 8818, 21454, 3161, 1228.14, 54172
doublecenter-24-n7.txt, 1, 0.5, 7, 740.675, 15, 8, 1390, 3459, 1326, 513.315, 24019
doublecenter-alpha_3-4-n5.txt, 1, 0.333333, 5, 476.218, 9, 4, 1182, 2169, 1061, 398.496, 22410
doublecenter-alpha_3-61-n20.txt, 1, 0.333333, 20, 1047.33, 39, 19, 7404, 13011, 3445, 750.871, 52419
doublecenter-120-n250.txt, 1, 0.5, 250, 3355.99, 527, 280, 34881, 112101, 42669, 2464.71, 226331
doublecenter-35-n8.txt, 1, 0.5, 8, 620.696, 17, 9, 1597, 3956, 1283, 545.651, 24710
doublecenter-alpha_1-58-n10.txt, 1, 1, 10, 892.288, 41, 42, 5462, 17777, 2443, 603.905, 51891
doublecenter-alpha_1-115-n250.txt, 1, 1, 250, 4204.83, 1506, 1620, 34844, 437132, 34710, 2953.68, 538201
doublecenter-alpha_1-112-n250.txt, 1, 1, 250, 3452.62, 1529, 1654, 52017, 492294, 33087, 2758.39, 611378
doublecenter-alpha_3-11-n375.txt, 1, 0.333333, 375, 4104.17, 749, 374, 53106, 155876, 20582, 3233.52, 265456
doublecenter-alpha_1-94-n100.txt, 1, 1, 100, 2297.09, 580, 620, 15697, 168010, 14625, 1889.84, 221999
doublecenter-alpha_1-5-n250.txt, 1, 1, 250, 3746.37, 1666, 1787, 35229, 505333, 36129, 3185.66, 610030
doublecenter-alpha_3-2-n5.txt, 1, 0.333333, 5, 459.018, 10, 5, 1272, 2385, 1151, 167.031, 22576
doublecenter-alpha_1-98-n100.txt, 1, 1, 100, 1930.24, 592, 640, 14531, 168564, 13776, 1556.77, 219577
doublecenter-alpha_1-63-n20.txt, 1, 1, 20, 1109.1, 112, 119, 4192, 31121, 3204, 909.281, 57288
doublecenter-alpha_3-59-n10.txt, 1, 0.333333, 10, 862.905, 19, 9, 3453, 4120, 1329, 647.385, 27117
doublecenter-33-n8.txt, 1, 0.5, 8, 630.08, 16, 8, 1509, 3649, 1207, 456.417, 23595
doublecenter-alpha_3-115-n250.txt, 1, 0.333333, 250, 4204.83, 504, 254, 33340, 100725, 14951, 2706.8, 177833
doublecenter-alpha_3-23-n7.txt, 1, 0.333333, 7, 740.799, 13, 6, 1282, 2977, 1220, 488.496, 22857
doublecenter-alpha_3-10-n500.txt, 1, 0.333333, 500, 5675.29, 999, 499, 70570, 194435, 26587, 4380.26, 336274
doublecenter-alpha_1-68-n20.txt, 1, 1, 20, 887.238, 92, 96, 4060, 25904, 2783, 734.477, 50654
doublecenter-13-n375.txt, 1, 0.5, 375, 4786.91, 796, 423, 77494, 184918, 20099, 3713.67, 318367
doublecenter-alpha_1-3-n250.txt, 1, 1, 250, 3642.27, 1528, 1641, 32084, 486083, 62702, 2946.9, 623154
doublecenter-alpha_3-85-n75.txt, 1, 0.333333, 75, 2347.22, 149, 74, 11311, 29756, 4098, 1558.52, 65561
doublecenter-114-n250.txt, 1, 0.5, 250, 3032.93, 513, 264, 41201, 101721, 16552, 2357.15, 188861
doublecenter-alpha_1-61-n20.txt, 1, 1, 20, 1047.33, 107, 113, 4588, 30488, 3196, 843.946, 57332
doublecenter-20-n375.txt, 1, 0.5, 375, 4244.21, 785, 412, 75746, 259260, 36881, 3146.61, 424344
