Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-alpha_1-11-n6.txt, 1, 1, 6, 523.236, 42, 35, 3608, 14003, 918, 386.478, 35796
doublecenter-alpha_1-11-n375.txt, 1, 1, 375, 3642.51, 141000, 8789000, 2.37559e+06, 3.23633e+09, 1.58375e+06, 2951.37, 3.24047e+09
doublecenter-alpha_3-107-n175.txt, 1, 0.333333, 175, 2274.94, 30800, 893200, 512851, 3.24719e+08, 302625, 1668.1, 3.25588e+08
doublecenter-alpha_3-10-n250.txt, 1, 0.333333, 250, 3145.3, 62750, 2604125, 1.02239e+06, 9.53608e+08, 661984, 2358.05, 9.5537e+08
doublecenter-22-n7.txt, 1, 0.5, 7, 578.001, 56, 56, 4499, 22040, 1232, 432.624, 45637
doublecenter-alpha_1-81-n75.txt, 1, 1, 75, 1531.51, 5700, 70300, 109958, 2.50072e+07, 50332, 1262.77, 2.51981e+07
doublecenter-alpha_1-13-n375.txt, 1, 1, 375, 3710.86, 141000, 8789000, 2.42815e+06, 3.20595e+09, 1.8759e+06, 3068.67, 3.21043e+09
doublecenter-alpha_1-69-n20.txt, 1, 1, 20, 788.595, 420, 1330, 14431, 492732, 4768, 720.664, 531236
doublecenter-alpha_3-13-n375.txt, 1, 0.333333, 375, 4094.81, 141000, 8789000, 2.20659e+06, 3.19981e+09, 1.76389e+06, 3125.39, 3.20395e+09
doublecenter-alpha_3-5-n250.txt, 1, 0.333333, 250, 3118.08, 62750, 2604125, 996615, 9.42288e+08, 655404, 2266.34, 9.44003e+08
doublecenter-alpha_1-73-n50.txt, 1, 1, 50, 1279.27, 2550, 20825, 58271, 7.4221e+06, 24146, 1001.37, 7.53208e+06
doublecenter-alpha_3-6-n250.txt, 1, 0.333333, 250, 2948.79, 62750, 2604125, 1.09785e+06, 9.42909e+08, 747601, 2178.63, 9.44846e+08
doublecenter-94-n100.txt, 1, 0.5, 100, 1950.2, 10100, 166650, 182931, 5.99018e+07, 102939, 1473.29, 6.02275e+07
doublecenter-alpha_1-2-n375.txt, 1, 1, 375, 3927.17, 141000, 8789000, 2.17804e+06, 3.1863e+09, 1.67425e+06, 3229.7, 3.19033e+09
doublecenter-alpha_3-22-n7.txt, 1, 0.333333, 7, 578.001, 56, 56, 4194, 22023, 1251, 432.624, 45074
doublecenter-alpha_3-90-n75.txt, 1, 0.333333, 75, 1595.71, 5700, 70300, 109968, 2.54e+07, 54384, 1135.91, 2.55978e+07
doublecenter-alpha_3-45-n9.txt, 1, 0.333333, 9, 566.44, 90, 120, 5267, 44614, 1549, 499.215, 69465
doublecenter-alpha_3-1-n375.txt, 1, 0.333333, 375, 3719.91, 141000, 8789000, 2.34092e+06, 3.25865e+09, 1.65009e+06, 2730.39, 3.26282e+09
doublecenter-5-n5.txt, 1, 0.5, 5, 563.296, 30, 20, 3351, 8507, 917, 472.64, 29837
doublecenter-86-n75.txt, 1, 0.5, 75, 1633.68, 5700, 70300, 109922, 2.50861e+07, 54798, 1160.94, 2.52836e+07
doublecenter-54-n10.txt, 1, 0.5, 10, 596.774, 110, 165, 8871, 91340, 1888, 475.445, 150386
doublecenter-5-n250.txt, 1, 0.5, 250, 3166.47, 62750, 2604125, 1.03702e+06, 9.3183e+08, 838747, 2308.97, 9.33774e+08
doublecenter-alpha_3-103-n175.txt, 1, 0.333333, 175, 2605.88, 30800, 893200, 568126, 3.25853e+08, 363611, 1924.63, 3.26856e+08
doublecenter-alpha_3-8-n250.txt, 1, 0.333333, 250, 2789.81, 62750, 2604125, 1.0008e+06, 9.5312e+08, 651348, 2072.89, 9.54838e+08
doublecenter-6-n500.txt, 1, 0.5, 500, 4027.38, 250500, 20833250, 4.4757e+06, 7.55065e+09, 2.7092e+06, 2984.48, 7.55809e+09
doublecenter-110-n175.txt, 1, 0.5, 175, 2705.95, 30800, 893200, 573416, 3.22525e+08, 306217, 1955.92, 3.23463e+08
doublecenter-alpha_1-27-n7.txt, 1, 1, 7, 562.15, 56, 56, 4368, 22269, 1094, 347.533, 45074
doublecenter-alpha_1-24-n7.txt, 1, 1, 7, 616.903, 56, 56, 4299, 22514, 1108, 563.578, 46162
doublecenter-alpha_1-31-n8.txt, 1, 1, 8, 671.781, 72, 84, 4899, 33073, 1341, 592.734, 57193
doublecenter-7-n500.txt, 1, 0.5, 500, 4495.43, 250500, 20833250, 3.98331e+06, 7.53721e+09, 2.80173e+06, 3360.35, 7.54442e+09
doublecenter-alpha_3-34-n8.txt, 1, 0.333333, 8, 939.994, 72, 84, 4888, 31506, 1345, 670.668, 54940
doublecenter-alpha_1-54-n10.txt, 1, 1, 10, 596.774, 110, 165, 7771, 60283, 1547, 503.043, 87753
doublecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 3838.71, 141000, 8789000, 2.38244e+06, 3.19391e+09, 1.47807e+06, 2830.14, 3.19804e+09
doublecenter-alpha_3-70-n20.txt, 1, 0.333333, 20, 873.827, 420, 1330, 27584, 460812, 4822, 675.394, 512752
doublecenter-alpha_1-89-n75.txt, 1, 1, 75, 1836.91, 5700, 70300, 111143, 2.54974e+07, 53839, 1476.73, 2.56973e+07
doublecenter-12-n375.txt, 1, 0.5, 375, 3831.55, 141000, 8789000, 2.45128e+06, 3.22362e+09, 1.63957e+06, 2717.82, 3.2279e+09
doublecenter-alpha_1-23-n7.txt, 1, 1, 7, 625.472, 56, 56, 4567, 22605, 1123, 530.637, 46101
doublecenter-alpha_1-52-n10.txt, 1, 1, 10, 480.483, 110, 165, 7959, 60204, 1592, 414.367, 88391
doublecenter-alpha_1-50-n9.txt, 1, 1, 9, 603.274, 90, 120, 5532, 44171, 1352, 512.164, 69228
doublecenter-alpha_1-8-n250.txt, 1, 1, 250, 2950.04, 62750, 2604125, 1.01917e+06, 9.4553e+08, 687141, 2440.32, 9.47306e+08
doublecenter-alpha_3-52-n10.txt, 1, 0.333333, 10, 480.483, 110, 165, 7902, 59712, 1775, 382.421, 87885
doublecenter-alpha_1-8-n500.txt, 1, 1, 500, 4207.99, 250500, 20833250, 4.16552e+06, 7.53768e+09, 2.86458e+06, 3452.18, 7.54498e+09
doublecenter-alpha_3-8-n500.txt, 1, 0.333333, 500, 4277.27, 250500, 20833250, 4.07033e+06, 7.48329e+09, 2.70733e+06, 3205.52, 7.49036e+09
doublecenter-30-n7.txt, 1, 0.5, 7, 693.396, 56, 56, 4323, 21956, 1195, 511.122, 44907
doublecenter-alpha_3-28-n7.txt, 1, 0.333333, 7, 670.512, 56, 56, 4102, 22001, 1153, 466.362, 44833
doublecenter-18-n375.txt, 1, 0.5, 375, 3599.97, 141000, 8789000, 2.19494e+06, 3.19687e+09, 1.64716e+06, 2612.41, 3.20093e+09
doublecenter-alpha_3-17-n6.txt, 1, 0.333333, 6, 621.071, 42, 35, 3869, 14031, 1090, 428.341, 36348
doublecenter-74-n50.txt, 1, 0.5, 50, 1182.16, 2550, 20825, 57548, 7.74542e+06, 25129, 854.868, 7.85456e+06
doublecenter-alpha_1-77-n50.txt, 1, 1, 50, 1313.26, 2550, 20825, 57918, 7.70008e+06, 23647, 1105.02, 7.80977e+06
doublecenter-alpha_3-101-n175.txt, 1, 0.333333, 175, 2268.14, 30800, 893200, 514227, 3.25569e+08, 367411, 1605.05, 3.26504e+08
doublecenter-105-n175.txt, 1, 0.5, 175, 2878.05, 30800, 893200, 509296, 3.22233e+08, 377438, 1881.85, 3.23176e+08
doublecenter-alpha_1-7-n250.txt, 1, 1, 250, 2887.81, 62750, 2604125, 1.13328e+06, 9.44346e+08, 763428, 2348.28, 9.46307e+08
doublecenter-alpha_1-82-n75.txt, 1, 1, 75, 1614.81, 5700, 70300, 110356, 2.50153e+07, 51768, 1256.84, 2.52096e+07
doublecenter-alpha_1-18-n6.txt, 1, 1, 6, 620.836, 42, 35, 3693, 14326, 1045, 594.069, 36466
doublecenter-66-n20.txt, 1, 0.5, 20, 756.625, 420, 1330, 14359, 475102, 9896, 635.522, 539679
doublecenter-alpha_3-26-n7.txt, 1, 0.333333, 7, 536.169, 56, 56, 4300, 22067, 1179, 454.826, 45451
doublecenter-alpha_3-63-n20.txt, 1, 0.333333, 20, 1018.78, 420, 1330, 29671, 592359, 19947, 756.289, 677252
doublecenter-15-n375.txt, 1, 0.5, 375, 3798.39, 141000, 8789000, 2.30833e+06, 3.18411e+09, 1.87259e+06, 2667.07, 3.18847e+09
doublecenter-alpha_3-87-n75.txt, 1, 0.333333, 75, 1594.5, 5700, 70300, 110516, 2.67335e+07, 58182, 1153.66, 2.69447e+07
doublecenter-alpha_3-81-n75.txt, 1, 0.333333, 75, 1528.45, 5700, 70300, 116996, 2.54942e+07, 55577, 1098.82, 2.56998e+07
doublecenter-alpha_1-14-n500.txt, 1, 1, 500, 4529.08, 250500, 20833250, 4.04333e+06, 7.5309e+09, 2.69521e+06, 3817.73, 7.5379e+09
doublecenter-alpha_1-55-n10.txt, 1, 1, 10, 911.349, 110, 165, 8134, 60450, 1491, 686.024, 88281
doublecenter-88-n75.txt, 1, 0.5, 75, 2027.86, 5700, 70300, 115719, 2.54154e+07, 60850, 1479.32, 2.56327e+07
doublecenter-3-n250.txt, 1, 0.5, 250, 2938.26, 62750, 2604125, 1.30364e+06, 9.38622e+08, 841514, 2100.51, 9.4083e+08
doublecenter-16-n375.txt, 1, 0.5, 375, 3339.35, 141000, 8789000, 2.47068e+06, 3.18152e+09, 1.4878e+06, 2492.76, 3.18566e+09
doublecenter-alpha_1-92-n100.txt, 1, 1, 100, 1832.31, 10100, 166650, 182620, 6.14834e+07, 98608, 1424.25, 6.18031e+07
doublecenter-39-n8.txt, 1, 0.5, 8, 792.636, 72, 84, 5068, 32050, 1364, 570.395, 55931
doublecenter-alpha_3-100-n100.txt, 1, 0.333333, 100, 2039.07, 10100, 166650, 185972, 5.9911e+07, 101829, 1355.91, 6.02566e+07
doublecenter-alpha_1-14-n6.txt, 1, 1, 6, 641.109, 42, 35, 3726, 13831, 941, 592.748, 35755
doublecenter-31-n8.txt, 1, 0.5, 8, 671.781, 72, 84, 4902, 32957, 1393, 522.548, 56972
doublecenter-alpha_1-34-n8.txt, 1, 1, 8, 942.362, 72, 84, 4969, 32950, 1253, 811.42, 56667
doublecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 633.604, 90, 120, 5546, 42801, 1563, 491.309, 67896
doublecenter-alpha_1-113-n250.txt, 1, 1, 250, 2794.25, 62750, 2604125, 996838, 9.48194e+08, 693205, 2309.26, 9.49948e+08
doublecenter-alpha_3-9-n500.txt, 1, 0.333333, 500, 4608.31, 250500, 20833250, 4.00168e+06, 7.57822e+09, 2.9605e+06, 3414.34, 7.58546e+09
doublecenter-alpha_1-107-n175.txt, 1, 1, 175, 2656.05, 30800, 893200, 570030, 3.40333e+08, 304064, 2014.89, 3.41264e+08
doublecenter-alpha_3-37-n8.txt, 1, 0.333333, 8, 491.172, 72, 84, 4803, 32128, 1300, 388.144, 56204
doublecenter-alpha_1-99-n100.txt, 1, 1, 100, 1777.52, 10100, 166650, 187336, 6.25855e+07, 101019, 1392.64, 6.2917e+07
doublecenter-50-n9.txt, 1, 0.5, 9, 602.792, 90, 120, 5447, 43761, 1513, 492.215, 68418
doublecenter-48-n9.txt, 1, 0.5, 9, 526.727, 90, 120, 5350, 44669, 1418, 386.296, 69148
doublecenter-78-n50.txt, 1, 0.5, 50, 1557.35, 2550, 20825, 57629, 7.48192e+06, 25476, 988.764, 7.59351e+06
doublecenter-alpha_1-11-n500.txt, 1, 1, 500, 4279.73, 250500, 20833250, 4.15703e+06, 7.55994e+09, 2.79542e+06, 3421.38, 7.56716e+09
doublecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 3026.25, 62750, 2604125, 1.04905e+06, 9.56298e+08, 674542, 2256.66, 9.58093e+08
doublecenter-5-n500.txt, 1, 0.5, 500, 4345.43, 250500, 20833250, 4.04263e+06, 7.57031e+09, 2.83814e+06, 3220.77, 7.57746e+09
doublecenter-28-n7.txt, 1, 0.5, 7, 654.919, 56, 56, 4417, 21715, 1205, 457.323, 45345
doublecenter-alpha_1-9-n250.txt, 1, 1, 250, 3311.07, 62750, 2604125, 1.00578e+06, 9.4757e+08, 642255, 2696.37, 9.49285e+08
doublecenter-alpha_1-4-n375.txt, 1, 1, 375, 3920.21, 141000, 8789000, 2.41899e+06, 3.21298e+09, 1.47703e+06, 3221.72, 3.2171e+09
doublecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1552.78, 5700, 70300, 109678, 2.65837e+07, 56196, 1020.08, 2.67922e+07
doublecenter-alpha_3-119-n250.txt, 1, 0.333333, 250, 3169.71, 62750, 2604125, 1.07876e+06, 9.39068e+08, 813836, 2114.15, 9.4103e+08
doublecenter-alpha_3-12-n375.txt, 1, 0.333333, 375, 3949.36, 141000, 8789000, 2.48906e+06, 3.21798e+09, 1.56824e+06, 2862.72, 3.22222e+09
doublecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1714.12, 10100, 166650, 184695, 5.95721e+07, 134231, 1216.78, 5.99562e+07
doublecenter-alpha_1-36-n8.txt, 1, 1, 8, 749.87, 72, 84, 4866, 30972, 1199, 581.447, 54751
doublecenter-8-n250.txt, 1, 0.5, 250, 2803.04, 62750, 2604125, 1.20149e+06, 9.3465e+08, 680870, 2106.01, 9.36599e+08
doublecenter-alpha_3-12-n500.txt, 1, 0.333333, 500, 4284.83, 250500, 20833250, 4.07025e+06, 7.5721e+09, 2.7189e+06, 3178.04, 7.57919e+09
doublecenter-6-n250.txt, 1, 0.5, 250, 2918.76, 62750, 2604125, 1.07106e+06, 9.50088e+08, 655519, 2155.9, 9.51879e+08
doublecenter-117-n250.txt, 1, 0.5, 250, 3076.27, 62750, 2604125, 997203, 9.44219e+08, 690591, 2329.57, 9.45999e+08
doublecenter-alpha_3-88-n75.txt, 1, 0.333333, 75, 1936.17, 5700, 70300, 133858, 2.5019e+07, 55316, 1212.21, 2.52435e+07
doublecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 3078.35, 62750, 2604125, 1.06108e+06, 9.3458e+08, 643842, 2190.92, 9.36351e+08
doublecenter-alpha_1-4-n5.txt, 1, 1, 5, 461.76, 30, 20, 18276, 8718, 864, 428.463, 58677
doublecenter-111-n250.txt, 1, 0.5, 250, 3015.69, 62750, 2604125, 1.00059e+06, 9.48681e+08, 692773, 2258.73, 9.50439e+08
doublecenter-17-n375.txt, 1, 0.5, 375, 4043.03, 141000, 8789000, 2.3555e+06, 3.18489e+09, 1.71677e+06, 2887.84, 3.18917e+09
doublecenter-alpha_3-98-n100.txt, 1, 0.333333, 100, 1808.64, 10100, 166650, 184447, 6.0495e+07, 98300, 1368.85, 6.13164e+07
doublecenter-102-n175.txt, 1, 0.5, 175, 2531.66, 30800, 893200, 510336, 3.26641e+08, 346366, 1856.59, 3.27563e+08
doublecenter-alpha_3-16-n6.txt, 1, 0.333333, 6, 584.357, 42, 35, 3694, 14185, 1010, 489.933, 36241
doublecenter-11-n6.txt, 1, 0.5, 6, 523.236, 42, 35, 3803, 13894, 27712, 373.013, 70199
doublecenter-73-n50.txt, 1, 0.5, 50, 1216.77, 2550, 20825, 57356, 7.58185e+06, 25131, 857.693, 7.6902e+06
doublecenter-alpha_1-79-n50.txt, 1, 1, 50, 1253.1, 2550, 20825, 57721, 7.4998e+06, 23979, 1032.41, 7.60882e+06
doublecenter-alpha_3-15-n6.txt, 1, 0.333333, 6, 576.063, 42, 35, 3500, 13984, 1061, 432.545, 35834
doublecenter-25-n7.txt, 1, 0.5, 7, 816.052, 56, 56, 4288, 22055, 1239, 569.712, 45307
doublecenter-alpha_3-54-n10.txt, 1, 0.333333, 10, 596.774, 110, 165, 21333, 107996, 1827, 462.219, 164495
doublecenter-alpha_1-95-n100.txt, 1, 1, 100, 2034.93, 10100, 166650, 255518, 6.08669e+07, 126890, 1568.35, 6.13137e+07
doublecenter-alpha_3-58-n10.txt, 1, 0.333333, 10, 776.617, 110, 165, 8049, 58258, 1788, 525.22, 86274
doublecenter-alpha_1-17-n375.txt, 1, 1, 375, 4046.64, 141000, 8789000, 2.2056e+06, 3.18943e+09, 1.69666e+06, 3302.94, 3.1935e+09
doublecenter-alpha_1-33-n8.txt, 1, 1, 8, 608, 72, 84, 4850, 33347, 1310, 504.178, 57825
doublecenter-9-n250.txt, 1, 0.5, 250, 3309.12, 62750, 2604125, 1.01746e+06, 9.63552e+08, 833773, 2409.55, 9.65467e+08
doublecenter-alpha_3-6-n5.txt, 1, 0.333333, 5, 459.872, 30, 20, 3204, 8282, 942, 298.056, 29693
doublecenter-10-n500.txt, 1, 0.5, 500, 4802.12, 250500, 20833250, 4.1349e+06, 7.60136e+09, 2.82538e+06, 3607.16, 7.60865e+09
doublecenter-alpha_3-48-n9.txt, 1, 0.333333, 9, 526.727, 90, 120, 5660, 58562, 1492, 386.296, 83786
doublecenter-alpha_1-12-n6.txt, 1, 1, 6, 540.077, 42, 35, 3894, 14884, 1074, 480.029, 38208
doublecenter-29-n7.txt, 1, 0.5, 7, 597.927, 56, 56, 4271, 22264, 1174, 476.437, 45089
doublecenter-84-n75.txt, 1, 0.5, 75, 1964.89, 5700, 70300, 111321, 2.61874e+07, 56539, 1462.96, 2.63922e+07
doublecenter-67-n20.txt, 1, 0.5, 20, 804.032, 420, 1330, 15460, 460710, 4856, 586.34, 500481
doublecenter-alpha_3-14-n6.txt, 1, 0.333333, 6, 641.109, 42, 35, 3712, 14769, 1060, 575.571, 37201
doublecenter-alpha_1-1-n250.txt, 1, 1, 250, 3192.29, 62750, 2604125, 1.01997e+06, 9.75515e+08, 778871, 2559.83, 9.77379e+08
doublecenter-58-n10.txt, 1, 0.5, 10, 776.617, 110, 165, 7980, 61878, 3812, 525.22, 95181
doublecenter-alpha_3-16-n375.txt, 1, 0.333333, 375, 3482.29, 141000, 8789000, 2.56695e+06, 3.19812e+09, 1.5029e+06, 2569.15, 3.20237e+09
doublecenter-79-n50.txt, 1, 0.5, 50, 1369.98, 2550, 20825, 57419, 7.66072e+06, 25888, 872.303, 7.77017e+06
doublecenter-alpha_1-90-n75.txt, 1, 1, 75, 1564.06, 5700, 70300, 110694, 2.61342e+07, 52248, 1272.59, 2.63303e+07
doublecenter-alpha_3-5-n5.txt, 1, 0.333333, 5, 563.296, 30, 20, 3284, 8788, 998, 472.64, 31154
doublecenter-alpha_1-57-n10.txt, 1, 1, 10, 753.952, 110, 165, 8030, 60134, 1499, 582.586, 87946
doublecenter-alpha_1-5-n5.txt, 1, 1, 5, 578.79, 30, 20, 3287, 8975, 911, 525.7, 30936
doublecenter-alpha_1-32-n8.txt, 1, 1, 8, 635.889, 72, 84, 5116, 33187, 1205, 574.56, 57782
doublecenter-alpha_3-18-n6.txt, 1, 0.333333, 6, 598.362, 42, 35, 6767, 21373, 1295, 579.436, 54765
doublecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1621.67, 5700, 70300, 112908, 2.58608e+07, 74901, 1181.48, 2.60936e+07
doublecenter-21-n7.txt, 1, 0.5, 7, 704.97, 56, 56, 4424, 22419, 1245, 465.734, 46557
doublecenter-83-n75.txt, 1, 0.5, 75, 1531.59, 5700, 70300, 114070, 2.49186e+07, 53952, 1025.55, 2.51205e+07
doublecenter-alpha_1-29-n7.txt, 1, 1, 7, 553.979, 56, 56, 4296, 21238, 1126, 500.47, 44076
doublecenter-13-n6.txt, 1, 0.5, 6, 697.375, 42, 35, 3677, 13943, 1060, 417.776, 36129
doublecenter-12-n500.txt, 1, 0.5, 500, 4697.72, 250500, 20833250, 4.0819e+06, 7.56449e+09, 2.80421e+06, 3525.58, 7.5717e+09
doublecenter-116-n250.txt, 1, 0.5, 250, 3000.53, 62750, 2604125, 1.00889e+06, 9.56543e+08, 760166, 2257.61, 9.58404e+08
doublecenter-alpha_1-75-n50.txt, 1, 1, 50, 1365.93, 2550, 20825, 57640, 8.05959e+06, 23769, 1104.54, 8.16892e+06
doublecenter-49-n9.txt, 1, 0.5, 9, 478.61, 90, 120, 5303, 96693, 2853, 255.369, 141609
doublecenter-alpha_1-12-n500.txt, 1, 1, 500, 4246.35, 250500, 20833250, 4.13055e+06, 7.52171e+09, 2.87976e+06, 3490.88, 7.52906e+09
doublecenter-alpha_3-24-n7.txt, 1, 0.333333, 7, 616.903, 56, 56, 4298, 21800, 1166, 513.315, 44923
doublecenter-alpha_3-29-n7.txt, 1, 0.333333, 7, 597.927, 56, 56, 4227, 21379, 1183, 476.437, 44388
doublecenter-alpha_1-65-n20.txt, 1, 1, 20, 810.562, 420, 1330, 14689, 470250, 4521, 677.203, 508643
doublecenter-alpha_1-93-n100.txt, 1, 1, 100, 1740.49, 10100, 166650, 182478, 5.95012e+07, 98782, 1375.59, 5.98215e+07
doublecenter-89-n75.txt, 1, 0.5, 75, 1586.33, 5700, 70300, 230262, 2.53544e+07, 53695, 1151.59, 2.56693e+07
doublecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 678.368, 72, 84, 4898, 32154, 1421, 477.35, 56342
doublecenter-alpha_3-86-n75.txt, 1, 0.333333, 75, 1584.59, 5700, 70300, 111680, 2.51795e+07, 53585, 1083.01, 2.53756e+07
doublecenter-76-n50.txt, 1, 0.5, 50, 1410.06, 2550, 20825, 57005, 7.54974e+06, 25607, 881.827, 7.6589e+06
doublecenter-alpha_1-40-n8.txt, 1, 1, 8, 633.222, 72, 84, 5115, 33097, 1188, 588.019, 57451
doublecenter-91-n100.txt, 1, 0.5, 100, 1782.59, 10100, 166650, 187751, 6.02321e+07, 100685, 1279.49, 6.05615e+07
doublecenter-alpha_1-53-n10.txt, 1, 1, 10, 839.44, 110, 165, 8085, 61084, 1548, 667.693, 88898
doublecenter-alpha_3-31-n8.txt, 1, 0.333333, 8, 671.781, 72, 84, 4801, 32112, 1402, 522.548, 55816
doublecenter-alpha_1-85-n75.txt, 1, 1, 75, 1964.89, 5700, 70300, 165867, 2.55999e+07, 54603, 1507.1, 2.58565e+07
doublecenter-alpha_1-13-n500.txt, 1, 1, 500, 4098.87, 250500, 20833250, 4.02075e+06, 7.51823e+09, 2.70528e+06, 3297.06, 7.52521e+09
doublecenter-alpha_3-14-n375.txt, 1, 0.333333, 375, 4010.96, 141000, 8789000, 2.25955e+06, 3.18242e+09, 1.71775e+06, 2894.92, 3.18658e+09
doublecenter-8-n5.txt, 1, 0.5, 5, 710.08, 30, 20, 3190, 8292, 976, 380.923, 29805
doublecenter-40-n8.txt, 1, 0.5, 8, 633.222, 72, 84, 4833, 31156, 1430, 473.124, 55006
doublecenter-92-n100.txt, 1, 0.5, 100, 1831.95, 10100, 166650, 335181, 6.29592e+07, 101560, 1280.58, 6.34569e+07
doublecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 2769.92, 62750, 2604125, 1.00255e+06, 9.44519e+08, 743706, 2020.64, 9.46332e+08
doublecenter-7-n250.txt, 1, 0.5, 250, 3106.27, 62750, 2604125, 1.2271e+06, 9.3912e+08, 836993, 2282.72, 9.41253e+08
doublecenter-14-n6.txt, 1, 0.5, 6, 702.591, 42, 35, 3751, 13968, 1105, 555.058, 51651
doublecenter-109-n175.txt, 1, 0.5, 175, 2492.64, 30800, 893200, 515165, 3.19966e+08, 309509, 1904.42, 3.20845e+08
doublecenter-alpha_1-71-n50.txt, 1, 1, 50, 1571.49, 2550, 20825, 57848, 7.6134e+06, 23513, 1227.18, 7.72021e+06
doublecenter-alpha_1-80-n50.txt, 1, 1, 50, 1544.67, 2550, 20825, 56755, 7.54561e+06, 23523, 1247.04, 7.65204e+06
doublecenter-104-n175.txt, 1, 0.5, 175, 2613.17, 30800, 893200, 633483, 3.2365e+08, 423512, 1794.72, 3.24773e+08
doublecenter-alpha_3-53-n10.txt, 1, 0.333333, 10, 877.43, 110, 165, 8158, 61085, 1827, 642.087, 89520
doublecenter-3-n375.txt, 1, 0.5, 375, 3740.92, 141000, 8789000, 2.31189e+06, 3.21321e+09, 1.68833e+06, 2789.84, 3.21744e+09
doublecenter-19-n375.txt, 1, 0.5, 375, 4033.78, 141000, 8789000, 2.26169e+06, 3.23852e+09, 1.52307e+06, 2995.27, 3.24249e+09
doublecenter-71-n50.txt, 1, 0.5, 50, 1481.89, 2550, 20825, 59038, 7.73076e+06, 80019, 1009.29, 7.92168e+06
doublecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 635.889, 72, 84, 5188, 32806, 1292, 483.193, 57520
doublecenter-alpha_1-2-n250.txt, 1, 1, 250, 2818.33, 62750, 2604125, 1.11628e+06, 9.72741e+08, 709815, 2262.44, 9.74637e+08
doublecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 4319.16, 250500, 20833250, 4.17099e+06, 7.573e+09, 2.73977e+06, 3303.33, 7.58019e+09
doublecenter-82-n75.txt, 1, 0.5, 75, 1693.94, 5700, 70300, 111416, 2.86992e+07, 59899, 1324.12, 2.89176e+07
doublecenter-alpha_1-16-n375.txt, 1, 1, 375, 3443.14, 141000, 8789000, 2.20175e+06, 3.18552e+09, 1.66352e+06, 2810.09, 3.18956e+09
doublecenter-alpha_3-99-n100.txt, 1, 0.333333, 100, 1835.55, 10100, 166650, 183078, 6.08797e+07, 100752, 1256.95, 6.12017e+07
doublecenter-alpha_3-64-n20.txt, 1, 0.333333, 20, 1153.99, 420, 1330, 14568, 534555, 5100, 930.404, 576198
doublecenter-60-n10.txt, 1, 0.5, 10, 960.309, 110, 165, 7933, 63016, 1802, 652.337, 91103
doublecenter-alpha_3-2-n250.txt, 1, 0.333333, 250, 2773.06, 62750, 2604125, 1.09235e+06, 9.36365e+08, 744187, 1950.21, 9.38267e+08
doublecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 604.164, 90, 120, 5383, 43114, 1475, 477.341, 67749
doublecenter-alpha_1-88-n75.txt, 1, 1, 75, 2044.71, 5700, 70300, 109994, 2.56983e+07, 89087, 1580.71, 2.59417e+07
doublecenter-alpha_3-33-n8.txt, 1, 0.333333, 8, 628.299, 72, 84, 5039, 47264, 1511, 481.693, 85352
doublecenter-64-n20.txt, 1, 0.5, 20, 1246.99, 420, 1330, 14873, 524799, 4982, 983.58, 566477
doublecenter-alpha_3-104-n175.txt, 1, 0.333333, 175, 2790.75, 30800, 893200, 514236, 3.39266e+08, 436143, 2040.91, 3.40286e+08
doublecenter-alpha_3-7-n5.txt, 1, 0.333333, 5, 541.405, 30, 20, 3400, 8837, 977, 513.885, 46902
doublecenter-1-n250.txt, 1, 0.5, 250, 3015.42, 62750, 2604125, 1.13245e+06, 9.41384e+08, 878971, 2224.86, 9.43499e+08
doublecenter-alpha_3-11-n500.txt, 1, 0.333333, 500, 4537.59, 250500, 20833250, 4.0177e+06, 7.63747e+09, 2.82519e+06, 3389.75, 7.6446e+09
doublecenter-alpha_3-76-n50.txt, 1, 0.333333, 50, 1414.55, 2550, 20825, 60191, 7.50053e+06, 28484, 856.177, 7.62532e+06
doublecenter-72-n50.txt, 1, 0.5, 50, 1349.63, 2550, 20825, 59286, 7.62364e+06, 25810, 1033.58, 7.74079e+06
doublecenter-alpha_1-100-n100.txt, 1, 1, 100, 1993.14, 10100, 166650, 188422, 6.13868e+07, 121610, 1505.91, 6.1745e+07
doublecenter-alpha_3-49-n9.txt, 1, 0.333333, 9, 455.257, 90, 120, 5626, 48826, 1626, 260.89, 75058
doublecenter-85-n75.txt, 1, 0.5, 75, 1972.62, 5700, 70300, 115942, 3.02974e+07, 100284, 1292.55, 3.05835e+07
doublecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 616.2, 30, 20, 3425, 8972, 1001, 213.166, 31612
