Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-alpha_1-22-n7.txt, 1, 1, 7, 606.066, 35, 28, 1278, 7249, 1448, 515.944, 27257
doublecenter-alpha_1-5-n500.txt, 1, 1, 500, 4471.51, 4306, 3806, 71114, 907699, 86290, 3623.22, 1.11165e+06
doublecenter-47-n9.txt, 1, 0.5, 9, 765.185, 17, 8, 1663, 3797, 1334, 651.308, 77063
doublecenter-97-n100.txt, 1, 0.5, 100, 2134.65, 230, 130, 14360, 44537, 6383, 1553.35, 86890
doublecenter-alpha_1-39-n8.txt, 1, 1, 8, 792.636, 37, 29, 1548, 23028, 1616, 664.793, 44047
doublecenter-alpha_1-47-n9.txt, 1, 1, 9, 765.185, 44, 35, 1447, 9266, 1812, 671.26, 30079
doublecenter-alpha_3-95-n100.txt, 1, 0.333333, 100, 2029.32, 209, 109, 15522, 55147, 5972, 1315.46, 131017
doublecenter-87-n75.txt, 1, 0.5, 75, 1622.44, 153, 78, 12285, 29608, 4486, 1233.24, 67100
doublecenter-103-n175.txt, 1, 0.5, 175, 2564.21, 379, 204, 26997, 74073, 10175, 1926.01, 137176
doublecenter-alpha_3-8-n5.txt, 1, 0.333333, 5, 726.348, 12, 7, 1172, 2630, 1063, 283.037, 21841
doublecenter-alpha_3-11-n6.txt, 1, 0.333333, 6, 523.236, 11, 5, 1260, 2336, 1142, 373.013, 21851
doublecenter-alpha_3-62-n20.txt, 1, 0.333333, 20, 912.255, 39, 19, 4098, 7963, 1829, 650.92, 32191
doublecenter-alpha_1-14-n375.txt, 1, 1, 375, 4073.04, 3138, 2763, 50689, 646292, 61886, 3140.61, 795174
doublecenter-alpha_3-39-n8.txt, 1, 0.333333, 8, 792.636, 15, 7, 14475, 3129, 1171, 552.147, 36670
doublecenter-4-n375.txt, 1, 0.5, 375, 3818, 812, 437, 50432, 157221, 21569, 2824.72, 264797
doublecenter-51-n10.txt, 1, 0.5, 10, 657.063, 21, 11, 3425, 4564, 1366, 369.291, 26876
doublecenter-16-n6.txt, 1, 0.5, 6, 584.357, 11, 5, 1194, 2337, 1140, 489.933, 21752
singlecenter-alpha_3-4-n375.txt, 1, 0.333333, 375, 2965.63, 773, 398, 50940, 158959, 22763, 2111.14, 269077
singlecenter-alpha_1-34-n8.txt, 1, 1, 8, 423.94, 36, 28, 1738, 7875, 1634, 312.755, 29404
singlecenter-alpha_1-112-n250.txt, 1, 1, 250, 2168.22, 1867, 1617, 36879, 394749, 40391, 1762.62, 506756
singlecenter-alpha_1-60-n10.txt, 1, 1, 10, 416.986, 57, 47, 3649, 12331, 1862, 353.02, 36109
singlecenter-alpha_3-71-n50.txt, 1, 0.333333, 50, 775.874, 106, 56, 8995, 21354, 3601, 512.73, 54695
singlecenter-alpha_3-5-n500.txt, 1, 0.333333, 500, 3298.71, 1051, 551, 72537, 208521, 29255, 2263.38, 358448
singlecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 250.196, 9, 4, 1201, 2069, 1088, 138.476, 21907
singlecenter-97-n100.txt, 1, 0.5, 100, 1524.19, 217, 117, 14698, 43556, 6172, 1096.86, 86646
singlecenter-alpha_1-19-n375.txt, 1, 1, 375, 2758.62, 2905, 2530, 52102, 613190, 99205, 2207.99, 802522
singlecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 399.125, 19, 10, 1609, 4141, 1390, 245.396, 25134
singlecenter-alpha_3-118-n250.txt, 1, 0.333333, 250, 2355.76, 521, 271, 33713, 103545, 15996, 1559.08, 182537
singlecenter-69-n20.txt, 1, 0.5, 20, 762.969, 51, 31, 4137, 10719, 2253, 451.349, 35707
singlecenter-18-n6.txt, 1, 0.5, 6, 479.116, 12, 6, 1225, 2681, 1171, 301.062, 22442
singlecenter-4-n250.txt, 1, 0.5, 250, 2372.13, 534, 284, 59174, 196022, 31910, 1834.43, 337421
singlecenter-118-n250.txt, 1, 0.5, 250, 2355.76, 574, 324, 39231, 133289, 20702, 1592.59, 227102
singlecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 3304.21, 1026, 526, 83947, 235544, 33433, 2396.9, 406393
singlecenter-alpha_1-13-n375.txt, 1, 1, 375, 2771.3, 2854, 2479, 59235, 692500, 67801, 2261.27, 862062
singlecenter-alpha_3-69-n20.txt, 1, 0.333333, 20, 762.969, 39, 19, 5402, 9394, 2042, 444.011, 38597
singlecenter-alpha_3-66-n20.txt, 1, 0.333333, 20, 494.764, 39, 19, 4908, 9411, 2066, 371.512, 38105
singlecenter-2-n375.txt, 1, 0.5, 375, 2751.01, 844, 469, 59045, 194688, 26679, 1949.15, 320826
singlecenter-alpha_3-72-n50.txt, 1, 0.333333, 50, 871.664, 101, 51, 10520, 23746, 3721, 648.634, 61040
singlecenter-alpha_1-120-n250.txt, 1, 1, 250, 2263.09, 2154, 1904, 40522, 531112, 50483, 1795.54, 658807
singlecenter-alpha_3-1-n250.txt, 1, 0.333333, 250, 2243.18, 520, 270, 38709, 119487, 18695, 1504.13, 210724
singlecenter-alpha_1-98-n100.txt, 1, 1, 100, 1574.21, 880, 780, 17123, 212812, 19433, 1168.46, 276289
singlecenter-alpha_1-14-n500.txt, 1, 1, 500, 3141.02, 3813, 3313, 85295, 923872, 93531, 2514.1, 1.1525e+06
singlecenter-alpha_1-47-n9.txt, 1, 1, 9, 473.778, 47, 38, 1651, 10460, 2053, 382.033, 33144
singlecenter-8-n250.txt, 1, 0.5, 250, 2365.02, 635, 385, 36807, 134168, 19997, 1599.65, 221945
singlecenter-alpha_1-3-n5.txt, 1, 1, 5, 113.906, 20, 15, 1241, 4626, 1255, 66.2632, 25882
singlecenter-alpha_3-10-n500.txt, 1, 0.333333, 500, 3345.75, 1018, 518, 76832, 209408, 29651, 2454.5, 363599
singlecenter-114-n250.txt, 1, 0.5, 250, 2254.47, 560, 310, 36702, 122303, 18713, 1643.53, 210266
singlecenter-alpha_1-118-n250.txt, 1, 1, 250, 2355.76, 2025, 1775, 35506, 449079, 44892, 1824.88, 562771
singlecenter-alpha_1-50-n9.txt, 1, 1, 9, 406.127, 41, 32, 1587, 9346, 1928, 300.226, 31972
singlecenter-alpha_1-65-n20.txt, 1, 1, 20, 710.576, 154, 134, 4889, 33920, 4948, 510.818, 63968
singlecenter-alpha_1-24-n7.txt, 1, 1, 7, 318.567, 33, 26, 1385, 7629, 1480, 213.287, 28961
singlecenter-alpha_3-77-n50.txt, 1, 0.333333, 50, 856.816, 117, 67, 9132, 24779, 3610, 529.861, 58427
singlecenter-alpha_3-47-n9.txt, 1, 0.333333, 9, 473.778, 17, 8, 1606, 3712, 1343, 346.6, 25236
singlecenter-alpha_1-16-n6.txt, 1, 1, 6, 252.949, 26, 20, 1312, 5968, 1395, 162.421, 26909
singlecenter-6-n500.txt, 1, 0.5, 500, 3144.67, 1084, 584, 76436, 225004, 32380, 2300.27, 382287
singlecenter-alpha_3-57-n10.txt, 1, 0.333333, 10, 391.508, 19, 9, 3608, 4106, 1318, 243.467, 28110
singlecenter-alpha_1-78-n50.txt, 1, 1, 50, 985.005, 395, 345, 9092, 84964, 8812, 782.172, 124052
singlecenter-alpha_1-106-n175.txt, 1, 1, 175, 2041.5, 1506, 1331, 27244, 326459, 32062, 1559.8, 414060
singlecenter-16-n375.txt, 1, 0.5, 375, 2766.63, 840, 465, 50204, 163578, 22219, 1946.29, 270640
singlecenter-75-n50.txt, 1, 0.5, 50, 1058.39, 107, 57, 8573, 21445, 3609, 696.271, 53586
singlecenter-71-n50.txt, 1, 0.5, 50, 775.874, 116, 66, 9167, 38597, 4155, 521.55, 72919
singlecenter-alpha_3-55-n10.txt, 1, 0.333333, 10, 401.397, 19, 9, 4268, 6946, 2461, 342.865, 38182
singlecenter-5-n5.txt, 1, 0.5, 5, 256.403, 14, 9, 1579, 3184, 1146, 123.007, 23454
singlecenter-alpha_1-9-n5.txt, 1, 1, 5, 285.084, 18, 13, 1360, 3925, 1444, 211.448, 25223
singlecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 199.381, 15, 7, 1525, 3129, 1179, 137.803, 23450
singlecenter-alpha_3-21-n7.txt, 1, 0.333333, 7, 373.051, 13, 6, 1322, 2815, 1139, 254.363, 22685
singlecenter-alpha_3-103-n175.txt, 1, 0.333333, 175, 1871.61, 367, 192, 25931, 70041, 9529, 1403.92, 130728
singlecenter-43-n9.txt, 1, 0.5, 9, 399.125, 22, 13, 1413, 4824, 1388, 256.19, 25292
singlecenter-alpha_3-41-n9.txt, 1, 0.333333, 9, 251.08, 19, 10, 1389, 4003, 1334, 110.627, 23865
singlecenter-117-n250.txt, 1, 0.5, 250, 2319.81, 555, 305, 34116, 107984, 17114, 1550.72, 187864
singlecenter-alpha_1-56-n10.txt, 1, 1, 10, 573.371, 60, 50, 3340, 12948, 1875, 381.161, 35918
singlecenter-alpha_1-111-n250.txt, 1, 1, 250, 2184.19, 2119, 1869, 32425, 488125, 39817, 1732.98, 610094
singlecenter-alpha_3-116-n250.txt, 1, 0.333333, 250, 2340.28, 517, 267, 35237, 102826, 16344, 1683.75, 183943
singlecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 2883.18, 771, 396, 50902, 148993, 20925, 2049.99, 255920
singlecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 2372.13, 512, 262, 33903, 102099, 15847, 1831.49, 181435
singlecenter-alpha_1-48-n9.txt, 1, 1, 9, 374.573, 43, 34, 1531, 9152, 1741, 269.049, 30367
singlecenter-alpha_3-117-n250.txt, 1, 0.333333, 250, 2319.81, 519, 269, 34074, 102729, 15922, 1535.88, 181799
singlecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 406.127, 19, 10, 1441, 4003, 1377, 227.073, 24485
singlecenter-70-n20.txt, 1, 0.5, 20, 552.053, 41, 21, 4275, 8374, 1914, 409.182, 33141
singlecenter-alpha_1-45-n9.txt, 1, 1, 9, 431.333, 48, 39, 1496, 10219, 1748, 363.319, 31211
singlecenter-7-n5.txt, 1, 0.5, 5, 227.286, 9, 4, 1185, 1926, 1064, 176.91, 21713
singlecenter-alpha_1-15-n6.txt, 1, 1, 6, 267.742, 27, 21, 1227, 6003, 1426, 217.064, 26433
singlecenter-alpha_1-99-n100.txt, 1, 1, 100, 1196.29, 862, 762, 15148, 180227, 17351, 949.007, 236248
singlecenter-alpha_1-75-n50.txt, 1, 1, 50, 1058.39, 354, 304, 8945, 73549, 7942, 788.576, 110687
singlecenter-alpha_3-30-n7.txt, 1, 0.333333, 7, 320.187, 15, 8, 1318, 3285, 1239, 198.672, 23482
singlecenter-alpha_1-81-n75.txt, 1, 1, 75, 1366.32, 534, 459, 11977, 109718, 13133, 1052.71, 156996
singlecenter-101-n175.txt, 1, 0.5, 175, 1898.94, 406, 231, 26096, 80042, 10725, 1363.7, 142788
singlecenter-13-n375.txt, 1, 0.5, 375, 2771.3, 809, 434, 51542, 156482, 22050, 2077.39, 268206
singlecenter-alpha_1-71-n50.txt, 1, 1, 50, 775.874, 401, 351, 8629, 81765, 10319, 607.408, 121378
singlecenter-111-n250.txt, 1, 0.5, 250, 2184.19, 555, 305, 45548, 111067, 17891, 1588.29, 206640
singlecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1448.01, 213, 113, 15051, 43445, 6189, 1032.55, 87384
singlecenter-alpha_3-8-n5.txt, 1, 0.333333, 5, 152.815, 9, 4, 1134, 2013, 1085, 78.7545, 21755
singlecenter-alpha_1-80-n50.txt, 1, 1, 50, 1062.28, 444, 394, 8645, 94057, 9340, 824.995, 132662
singlecenter-alpha_1-57-n10.txt, 1, 1, 10, 391.508, 63, 53, 3294, 13347, 2104, 275.312, 36954
singlecenter-alpha_1-83-n75.txt, 1, 1, 75, 1114.78, 725, 650, 12120, 152215, 13861, 873.904, 200676
singlecenter-alpha_1-9-n500.txt, 1, 1, 500, 3288.17, 4356, 3856, 72031, 1.08057e+06, 122995, 2600.79, 1.3206e+06
singlecenter-alpha_3-106-n175.txt, 1, 0.333333, 175, 2041.5, 362, 187, 26316, 72212, 9387, 1407.35, 146910
singlecenter-alpha_1-109-n175.txt, 1, 1, 175, 1936.95, 1475, 1300, 26064, 361810, 28384, 1484.53, 443039
singlecenter-alpha_1-1-n250.txt, 1, 1, 250, 2243.18, 2056, 1806, 35280, 455801, 39416, 1760.58, 562025
singlecenter-alpha_3-20-n6.txt, 1, 0.333333, 6, 230.966, 11, 5, 1265, 2322, 1141, 166.579, 21841
singlecenter-79-n50.txt, 1, 0.5, 50, 856.992, 121, 71, 8438, 24028, 3971, 577.065, 55996
singlecenter-alpha_1-54-n10.txt, 1, 1, 10, 551.653, 54, 44, 3278, 11491, 1990, 479.433, 34658
singlecenter-alpha_1-4-n5.txt, 1, 1, 5, 252.982, 18, 13, 1141, 4010, 1201, 189.617, 23440
singlecenter-alpha_3-56-n10.txt, 1, 0.333333, 10, 573.371, 26, 16, 3694, 5622, 1553, 223.679, 28700
singlecenter-alpha_1-19-n6.txt, 1, 1, 6, 311.486, 26, 20, 1285, 5532, 1415, 272.21, 25548
singlecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 411.304, 18, 10, 1569, 3757, 1345, 238.727, 23945
singlecenter-alpha_3-42-n9.txt, 1, 0.333333, 9, 592.116, 20, 11, 1534, 4306, 1449, 350.62, 40522
singlecenter-alpha_3-60-n10.txt, 1, 0.333333, 10, 416.986, 19, 9, 3723, 4061, 1624, 326.219, 27750
singlecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 2532.61, 515, 265, 36028, 102106, 16711, 1744.57, 185159
singlecenter-5-n250.txt, 1, 0.5, 250, 2514.12, 559, 309, 34380, 111296, 17262, 1794.9, 192557
singlecenter-90-n75.txt, 1, 0.5, 75, 1339.63, 169, 94, 12199, 33721, 5202, 939.68, 72637
singlecenter-112-n250.txt, 1, 0.5, 250, 2168.22, 530, 280, 33945, 105455, 16463, 1604.33, 185406
singlecenter-15-n375.txt, 1, 0.5, 375, 2920.96, 853, 478, 51267, 169920, 23330, 2065.6, 279672
singlecenter-45-n9.txt, 1, 0.5, 9, 431.333, 17, 8, 1445, 3485, 1251, 317.644, 38794
singlecenter-alpha_1-104-n175.txt, 1, 1, 175, 1950.01, 1413, 1238, 25660, 286314, 26533, 1531.19, 364718
singlecenter-16-n6.txt, 1, 0.5, 6, 252.949, 17, 11, 1239, 3684, 1212, 117.838, 23437
singlecenter-alpha_1-101-n175.txt, 1, 1, 175, 1898.94, 1535, 1360, 25752, 342816, 58605, 1506.71, 456368
singlecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1139.55, 151, 76, 11790, 29305, 4404, 837.951, 66677
singlecenter-6-n5.txt, 1, 0.5, 5, 359.574, 11, 6, 1763, 4055, 1665, 198.582, 30775
singlecenter-20-n375.txt, 1, 0.5, 375, 2883.18, 830, 455, 50517, 161474, 21972, 2069.57, 268124
singlecenter-alpha_1-26-n7.txt, 1, 1, 7, 204.266, 33, 26, 1305, 7060, 1536, 116.191, 27536
singlecenter-alpha_3-9-n250.txt, 1, 0.333333, 250, 2269.16, 527, 277, 33439, 102949, 16027, 1593.94, 181664
singlecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 2168.22, 511, 261, 44270, 147587, 34241, 1601.67, 278336
singlecenter-alpha_1-33-n8.txt, 1, 1, 8, 354.384, 44, 36, 1625, 9404, 1568, 249.889, 30274
singlecenter-alpha_1-12-n500.txt, 1, 1, 500, 3616.31, 4108, 3608, 70225, 873708, 115205, 2861.09, 1.10106e+06
singlecenter-alpha_1-43-n9.txt, 1, 1, 9, 399.125, 49, 40, 1516, 10419, 1905, 276.495, 46873
singlecenter-63-n20.txt, 1, 0.5, 20, 779.581, 41, 21, 4345, 8268, 1927, 574.408, 32725
singlecenter-alpha_1-2-n375.txt, 1, 1, 375, 2751.01, 2950, 2575, 50895, 608634, 59909, 2161.06, 755212
singlecenter-alpha_1-5-n500.txt, 1, 1, 500, 3298.71, 4176, 3676, 72259, 998379, 81731, 2561.94, 1.19758e+06
singlecenter-alpha_3-46-n9.txt, 1, 0.333333, 9, 403.815, 18, 9, 1394, 3847, 1209, 208.319, 23975
singlecenter-alpha_1-11-n500.txt, 1, 1, 500, 3185.03, 3854, 3354, 70634, 883745, 77946, 2509.04, 1.07702e+06
singlecenter-alpha_1-5-n250.txt, 1, 1, 250, 2514.12, 2106, 1856, 51656, 582030, 42288, 1995.47, 720337
singlecenter-alpha_1-20-n375.txt, 1, 1, 375, 2883.18, 3033, 2658, 51042, 692090, 59369, 2282.99, 840924
singlecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1114.78, 156, 81, 11667, 30885, 4547, 788.466, 68026
singlecenter-alpha_3-92-n100.txt, 1, 0.333333, 100, 1548.89, 211, 111, 14874, 42004, 5726, 1091.5, 84717
singlecenter-106-n175.txt, 1, 0.5, 175, 2041.5, 401, 226, 26745, 78392, 10425, 1413.8, 165422
singlecenter-86-n75.txt, 1, 0.5, 75, 1325.73, 163, 88, 11846, 32358, 4592, 976.559, 69650
singlecenter-9-n500.txt, 1, 0.5, 500, 3288.17, 1128, 628, 72395, 219515, 30766, 2336.76, 368731
singlecenter-alpha_1-4-n250.txt, 1, 1, 250, 2372.13, 1944, 1694, 33588, 401299, 37765, 1988.51, 502490
singlecenter-alpha_3-44-n9.txt, 1, 0.333333, 9, 407.522, 19, 10, 2586, 6852, 2282, 258.493, 44122
singlecenter-98-n100.txt, 1, 0.5, 100, 1574.21, 253, 153, 15884, 79056, 7534, 994.671, 125109
singlecenter-alpha_1-85-n75.txt, 1, 1, 75, 1119.62, 847, 772, 19254, 306659, 22256, 853.685, 402591
singlecenter-60-n10.txt, 1, 0.5, 10, 416.986, 19, 9, 3745, 3999, 1402, 326.219, 40329
singlecenter-alpha_1-28-n7.txt, 1, 1, 7, 331.369, 31, 24, 1339, 6713, 1539, 251.374, 27392
singlecenter-alpha_1-53-n10.txt, 1, 1, 10, 526.416, 57, 47, 3464, 27677, 2081, 384.529, 54139
singlecenter-alpha_3-119-n250.txt, 1, 0.333333, 250, 2178, 538, 288, 34233, 107452, 17060, 1443.52, 188350
singlecenter-10-n500.txt, 1, 0.5, 500, 3345.75, 1071, 571, 75165, 211436, 29430, 2460.17, 360661
singlecenter-57-n10.txt, 1, 0.5, 10, 391.508, 22, 12, 3535, 4744, 1414, 248.998, 28638
singlecenter-alpha_3-28-n7.txt, 1, 0.333333, 7, 331.369, 13, 6, 1328, 2855, 1223, 211.944, 23588
singlecenter-alpha_3-35-n8.txt, 1, 0.333333, 8, 350.781, 15, 7, 1582, 3291, 1307, 233.86, 24154
singlecenter-4-n5.txt, 1, 0.5, 5, 252.982, 14, 9, 1669, 4647, 1535, 109.389, 31422
singlecenter-alpha_1-110-n175.txt, 1, 1, 175, 1972.81, 1352, 1177, 27110, 291070, 29565, 1577.29, 376061
singlecenter-alpha_1-25-n7.txt, 1, 1, 7, 365.398, 35, 28, 1557, 7874, 1661, 235.474, 34911
singlecenter-alpha_3-68-n20.txt, 1, 0.333333, 20, 646.76, 47, 27, 4734, 10491, 2346, 401.698, 38370
singlecenter-alpha_3-19-n375.txt, 1, 0.333333, 375, 2758.62, 776, 401, 53240, 157854, 22059, 1974.64, 268812
singlecenter-9-n5.txt, 1, 0.5, 5, 285.084, 13, 8, 1993, 4874, 1887, 163.532, 37141
singlecenter-alpha_1-8-n5.txt, 1, 1, 5, 152.815, 19, 14, 1337, 4379, 1359, 130.857, 25349
singlecenter-alpha_3-108-n175.txt, 1, 0.333333, 175, 2010.91, 357, 182, 27135, 72269, 9706, 1421.1, 135629
singlecenter-alpha_1-8-n250.txt, 1, 1, 250, 2365.02, 2786, 2536, 52568, 720141, 53418, 1785.26, 864827
singlecenter-alpha_1-46-n9.txt, 1, 1, 9, 403.815, 51, 42, 1494, 10795, 1864, 285.266, 32790
singlecenter-alpha_1-6-n5.txt, 1, 1, 5, 359.574, 18, 13, 1212, 4191, 1200, 216.853, 24779
singlecenter-76-n50.txt, 1, 0.5, 50, 951.729, 118, 68, 9121, 24346, 4017, 658.006, 58082
singlecenter-alpha_1-4-n375.txt, 1, 1, 375, 2965.63, 3027, 2652, 51579, 649956, 61984, 2359.47, 800630
singlecenter-alpha_1-10-n5.txt, 1, 1, 5, 250.196, 19, 14, 1233, 4453, 1184, 167.808, 24812
singlecenter-alpha_3-54-n10.txt, 1, 0.333333, 10, 551.653, 19, 9, 3493, 4356, 1419, 432.314, 28128
singlecenter-alpha_3-61-n20.txt, 1, 0.333333, 20, 662.125, 43, 23, 4358, 9065, 2029, 414.748, 34595
singlecenter-alpha_3-2-n5.txt, 1, 0.333333, 5, 301.242, 10, 5, 1196, 2413, 1064, 161.142, 22534
singlecenter-alpha_3-102-n175.txt, 1, 0.333333, 175, 1890.05, 369, 194, 28539, 75518, 9964, 1284.16, 141088
singlecenter-93-n100.txt, 1, 0.5, 100, 1448.01, 240, 140, 15382, 52278, 6944, 1043.61, 97770
singlecenter-alpha_1-88-n75.txt, 1, 1, 75, 1350.43, 741, 666, 11915, 164817, 14689, 1028.5, 214617
singlecenter-30-n7.txt, 1, 0.5, 7, 320.187, 18, 11, 1345, 4172, 1303, 199.171, 24641
singlecenter-alpha_1-90-n75.txt, 1, 1, 75, 1339.63, 590, 515, 11659, 127799, 12513, 1035.58, 174397
singlecenter-18-n375.txt, 1, 0.5, 375, 2939.37, 859, 484, 49487, 163147, 22300, 2045.52, 268033
singlecenter-alpha_3-16-n375.txt, 1, 0.333333, 375, 2766.63, 783, 408, 50662, 197687, 59708, 1931.71, 358508
singlecenter-alpha_1-39-n8.txt, 1, 1, 8, 350.672, 45, 37, 1509, 9227, 1570, 286.049, 29865
singlecenter-105-n175.txt, 1, 0.5, 175, 1899.35, 395, 220, 63658, 77391, 10353, 1311.81, 181506
singlecenter-68-n20.txt, 1, 0.5, 20, 646.76, 62, 42, 4370, 12585, 2427, 415.771, 37984
singlecenter-alpha_3-79-n50.txt, 1, 0.333333, 50, 856.992, 107, 57, 8517, 21451, 3442, 574.482, 53275
singlecenter-alpha_3-37-n8.txt, 1, 0.333333, 8, 268.192, 19, 11, 1501, 4123, 1349, 133.58, 24419
singlecenter-alpha_1-84-n75.txt, 1, 1, 75, 1200.74, 550, 475, 11614, 112155, 11457, 978.509, 156707
singlecenter-50-n9.txt, 1, 0.5, 9, 406.127, 23, 14, 1511, 5063, 1405, 227.073, 25359
singlecenter-alpha_3-2-n250.txt, 1, 0.333333, 250, 2367.61, 528, 278, 33413, 107202, 16430, 1539.52, 186846
singlecenter-74-n50.txt, 1, 0.5, 50, 1001.4, 112, 62, 9062, 22837, 3724, 690.428, 56478
singlecenter-alpha_3-120-n250.txt, 1, 0.333333, 250, 2263.09, 523, 273, 32873, 103906, 15919, 1613.83, 182100
singlecenter-alpha_1-95-n100.txt, 1, 1, 100, 1384.74, 785, 685, 21507, 255703, 29400, 1099.85, 344828
singlecenter-alpha_3-15-n375.txt, 1, 0.333333, 375, 2920.96, 779, 404, 52573, 154463, 21637, 2053.99, 264287
singlecenter-alpha_3-2-n375.txt, 1, 0.333333, 375, 2751.01, 785, 410, 51126, 155301, 21388, 1930.71, 264111
singlecenter-alpha_1-59-n10.txt, 1, 1, 10, 551.203, 46, 36, 3418, 9853, 1875, 416.239, 33110
singlecenter-alpha_1-100-n100.txt, 1, 1, 100, 1397.99, 886, 786, 14869, 188506, 17223, 1070.97, 244460
singlecenter-10-n250.txt, 1, 0.5, 250, 2192.51, 551, 301, 35604, 109558, 16588, 1576.89, 191652
singlecenter-alpha_1-18-n6.txt, 1, 1, 6, 479.116, 22, 16, 1277, 5134, 1299, 381.92, 25229
singlecenter-alpha_1-116-n250.txt, 1, 1, 250, 2340.28, 1920, 1670, 34261, 504993, 41055, 1868.24, 629316
singlecenter-alpha_1-7-n5.txt, 1, 1, 5, 227.286, 17, 12, 1163, 3723, 1152, 180.75, 23172
singlecenter-alpha_3-85-n75.txt, 1, 0.333333, 75, 1119.62, 152, 77, 12006, 29367, 4334, 754.402, 66771
singlecenter-55-n10.txt, 1, 0.5, 10, 401.397, 21, 11, 3105, 4365, 1406, 342.865, 26429
singlecenter-80-n50.txt, 1, 0.5, 50, 1062.28, 106, 56, 8289, 21131, 3530, 747.84, 52636
singlecenter-alpha_3-114-n250.txt, 1, 0.333333, 250, 2254.47, 518, 268, 49053, 187777, 15954, 1635.17, 283699
singlecenter-alpha_3-5-n5.txt, 1, 0.333333, 5, 256.403, 13, 8, 1155, 2879, 1129, 92.8671, 21997
singlecenter-109-n175.txt, 1, 0.5, 175, 1936.95, 401, 226, 24904, 76881, 10144, 1299.48, 136613
singlecenter-12-n500.txt, 1, 0.5, 500, 3616.31, 1120, 620, 73936, 408822, 47388, 2562.9, 617875
singlecenter-alpha_1-103-n175.txt, 1, 1, 175, 1871.61, 1402, 1227, 26352, 292608, 29712, 1530.94, 375889
singlecenter-alpha_1-73-n50.txt, 1, 1, 50, 687.371, 388, 338, 8905, 81615, 8288, 551.942, 119439
singlecenter-alpha_3-63-n20.txt, 1, 0.333333, 20, 779.581, 41, 21, 4460, 8657, 1880, 573.786, 33606
singlecenter-alpha_1-42-n9.txt, 1, 1, 9, 592.116, 50, 41, 1440, 10594, 1728, 406.508, 32232
singlecenter-54-n10.txt, 1, 0.5, 10, 551.653, 19, 9, 3394, 4155, 1447, 432.314, 27124
singlecenter-66-n20.txt, 1, 0.5, 20, 494.764, 41, 21, 4386, 8468, 1828, 371.643, 33130
singlecenter-alpha_3-26-n7.txt, 1, 0.333333, 7, 204.266, 13, 6, 1511, 2923, 1268, 110.146, 23982
singlecenter-37-n8.txt, 1, 0.5, 8, 268.192, 23, 15, 1540, 4969, 1394, 140.757, 25641
singlecenter-alpha_1-108-n175.txt, 1, 1, 175, 2010.91, 1373, 1198, 26640, 292386, 26728, 1586.03, 372971
singlecenter-alpha_3-73-n50.txt, 1, 0.333333, 50, 687.371, 101, 51, 8938, 20735, 3491, 507.277, 53658
singlecenter-alpha_3-51-n10.txt, 1, 0.333333, 10, 439.034, 22, 12, 3455, 4668, 1520, 254.807, 27375
singlecenter-alpha_3-27-n7.txt, 1, 0.333333, 7, 299.714, 13, 6, 1318, 2841, 1161, 246.115, 22791
singlecenter-36-n8.txt, 1, 0.5, 8, 413.629, 24, 16, 1598, 5089, 1444, 187.338, 26173
singlecenter-alpha_3-23-n7.txt, 1, 0.333333, 7, 167.639, 13, 6, 1292, 2811, 1130, 121.323, 22779
singlecenter-alpha_3-94-n100.txt, 1, 0.333333, 100, 1654.79, 210, 110, 21976, 81887, 24236, 1199.17, 180643
singlecenter-alpha_3-104-n175.txt, 1, 0.333333, 175, 1950.01, 369, 194, 27015, 73934, 10052, 1358.22, 136576
singlecenter-alpha_3-45-n9.txt, 1, 0.333333, 9, 431.333, 17, 8, 1560, 3542, 1159, 317.644, 24227
singlecenter-alpha_1-93-n100.txt, 1, 1, 100, 1448.01, 962, 862, 14899, 205309, 18409, 1181.08, 262033
singlecenter-64-n20.txt, 1, 0.5, 20, 655.763, 59, 39, 4546, 12293, 2411, 422.853, 38048
singlecenter-8-n5.txt, 1, 0.5, 5, 152.815, 11, 6, 1201, 2458, 1157, 85.3501, 22765
singlecenter-72-n50.txt, 1, 0.5, 50, 871.664, 109, 59, 9065, 22427, 3583, 650.203, 55278
singlecenter-104-n175.txt, 1, 0.5, 175, 1950.01, 407, 232, 26315, 81936, 10803, 1369.51, 146246
singlecenter-alpha_1-3-n375.txt, 1, 1, 375, 2724.19, 3069, 2694, 52464, 645458, 61469, 2161.89, 796825
