Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-alpha_1-39-n8.txt, 1, 1, 8, 792.636, 28, 29, 1124, 11845, 1508, 664.793, 38055
doublecenter-alpha_1-47-n9.txt, 1, 1, 9, 776.837, 32, 33, 842, 13228, 1640, 692.902, 39353
doublecenter-alpha_3-95-n100.txt, 1, 0.333333, 100, 2135.29, 206, 106, 1344, 63611, 5644, 1419.65, 94641
doublecenter-87-n75.txt, 1, 0.5, 75, 1663.67, 160, 85, 4989, 95688, 7477, 1238.12, 149527
doublecenter-103-n175.txt, 1, 0.5, 175, 2764.18, 377, 202, 1885, 115074, 11140, 2090.67, 152872
doublecenter-alpha_3-8-n5.txt, 1, 0.333333, 5, 710.08, 9, 4, 850, 2924, 1237, 331.005, 28439
doublecenter-alpha_3-11-n6.txt, 1, 0.333333, 6, 545.59, 13, 7, 893, 4243, 1394, 324.324, 29890
doublecenter-alpha_3-62-n20.txt, 1, 0.333333, 20, 855.233, 39, 19, 1066, 11221, 1934, 600.094, 37810
doublecenter-alpha_1-14-n375.txt, 1, 1, 375, 3909.05, 2561, 2747, 2985, 994431, 46543, 3048.47, 1.07225e+06
doublecenter-alpha_3-39-n8.txt, 1, 0.333333, 8, 792.636, 15, 7, 1935, 7133, 1804, 552.147, 39383
doublecenter-4-n375.txt, 1, 0.5, 375, 3941.63, 781, 406, 2919, 229950, 20417, 3017.13, 278650
doublecenter-51-n10.txt, 1, 0.5, 10, 617.979, 23, 13, 877, 7532, 1638, 389.486, 33365
doublecenter-16-n6.txt, 1, 0.5, 6, 592.712, 11, 5, 905, 3336, 1476, 448.917, 29063
singlecenter-alpha_3-4-n375.txt, 1, 0.333333, 375, 2780.04, 766, 391, 3021, 195893, 17224, 2038.78, 238073
singlecenter-alpha_1-34-n8.txt, 1, 1, 8, 410.435, 28, 29, 900, 9241, 1305, 313.527, 30519
singlecenter-alpha_1-112-n250.txt, 1, 1, 250, 1965.17, 1526, 1646, 1629, 478018, 22044, 1662.56, 525206
singlecenter-alpha_1-60-n10.txt, 1, 1, 10, 416.422, 45, 47, 717, 12902, 1354, 352.455, 32340
singlecenter-alpha_3-71-n50.txt, 1, 0.333333, 50, 721.489, 101, 51, 2650, 20816, 3734, 475.272, 44800
singlecenter-alpha_3-5-n500.txt, 1, 0.333333, 500, 3126.19, 1017, 517, 4799, 386998, 30162, 2294.12, 440955
singlecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 250.196, 9, 4, 647, 2083, 917, 138.476, 20339
singlecenter-97-n100.txt, 1, 0.5, 100, 1470, 219, 119, 949, 60923, 4172, 992.536, 83391
singlecenter-alpha_1-19-n375.txt, 1, 1, 375, 2672.1, 2217, 2393, 2458, 678994, 29561, 2172.92, 731675
singlecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 388.68, 19, 10, 593, 4256, 1183, 258.337, 22797
singlecenter-alpha_3-118-n250.txt, 1, 0.333333, 250, 2334.43, 514, 264, 1596, 147375, 9743, 1634.73, 178519
singlecenter-69-n20.txt, 1, 0.5, 20, 743.188, 40, 20, 759, 8381, 1471, 454.821, 27414
singlecenter-18-n6.txt, 1, 0.5, 6, 451.076, 11, 5, 585, 2453, 913, 324.664, 20538
singlecenter-4-n250.txt, 1, 0.5, 250, 2242.13, 534, 284, 1729, 111796, 9689, 1649.63, 140996
singlecenter-118-n250.txt, 1, 0.5, 250, 2204.77, 556, 306, 1531, 115181, 9995, 1531.22, 144361
singlecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 3101.26, 1003, 503, 4632, 267508, 15488, 2280.11, 306385
singlecenter-alpha_1-13-n375.txt, 1, 1, 375, 2656.35, 2189, 2371, 2448, 666389, 30114, 2238.95, 719338
singlecenter-alpha_3-69-n20.txt, 1, 0.333333, 20, 711.305, 44, 24, 712, 9414, 1566, 411.84, 28461
singlecenter-alpha_3-66-n20.txt, 1, 0.333333, 20, 494.764, 39, 19, 706, 8204, 1289, 371.512, 26984
singlecenter-2-n375.txt, 1, 0.5, 375, 2646.37, 793, 418, 15255, 168373, 13641, 1970.57, 215956
singlecenter-alpha_3-72-n50.txt, 1, 0.333333, 50, 816.161, 99, 49, 2851, 19962, 3498, 584.872, 48877
singlecenter-alpha_1-120-n250.txt, 1, 1, 250, 2115.12, 1432, 1550, 1593, 439009, 20393, 1738.59, 484774
singlecenter-alpha_3-1-n250.txt, 1, 0.333333, 250, 2079.09, 519, 269, 1618, 112081, 9709, 1450.85, 142318
singlecenter-alpha_1-98-n100.txt, 1, 1, 100, 1501.22, 729, 780, 1181, 204319, 9418, 1161.35, 233614
singlecenter-alpha_1-14-n500.txt, 1, 1, 500, 2978.55, 3132, 3380, 5190, 889400, 41166, 2417.35, 956218
singlecenter-alpha_1-47-n9.txt, 1, 1, 9, 522.804, 34, 35, 602, 10088, 1220, 407.558, 29838
singlecenter-8-n250.txt, 1, 0.5, 250, 2273.07, 583, 333, 1669, 127877, 9343, 1544.39, 157503
singlecenter-alpha_1-3-n5.txt, 1, 1, 5, 107.204, 14, 13, 647, 4312, 904, 65.2489, 23195
singlecenter-alpha_3-10-n500.txt, 1, 0.333333, 500, 3190.47, 1013, 513, 4705, 216365, 17051, 2366.98, 256940
singlecenter-114-n250.txt, 1, 0.5, 250, 2165.45, 551, 301, 1658, 118729, 10505, 1569.66, 149921
singlecenter-alpha_1-118-n250.txt, 1, 1, 250, 2200.86, 1584, 1714, 1577, 448489, 22648, 1729.39, 491722
singlecenter-alpha_1-50-n9.txt, 1, 1, 9, 367.104, 34, 34, 665, 15300, 1639, 287.181, 38802
singlecenter-alpha_1-65-n20.txt, 1, 1, 20, 727.004, 139, 148, 794, 38634, 2223, 528.602, 59261
singlecenter-alpha_1-24-n7.txt, 1, 1, 7, 299.706, 28, 30, 638, 8637, 1061, 215.066, 27619
singlecenter-alpha_3-77-n50.txt, 1, 0.333333, 50, 800.14, 108, 58, 3420, 30309, 5876, 531.968, 69616
singlecenter-alpha_3-47-n9.txt, 1, 0.333333, 9, 472.004, 17, 8, 675, 3892, 1080, 340.348, 22729
singlecenter-alpha_1-16-n6.txt, 1, 1, 6, 252.949, 20, 20, 646, 6053, 1040, 162.421, 25117
singlecenter-6-n500.txt, 1, 0.5, 500, 3062.78, 1063, 563, 5747, 228785, 21971, 2321.5, 282447
singlecenter-alpha_3-57-n10.txt, 1, 0.333333, 10, 394.862, 19, 9, 675, 4283, 1165, 250.28, 23158
singlecenter-alpha_1-78-n50.txt, 1, 1, 50, 936.784, 324, 344, 3266, 88953, 4581, 735.822, 114845
singlecenter-alpha_1-106-n175.txt, 1, 1, 175, 1914.16, 1069, 1146, 1371, 299660, 14354, 1523.8, 333770
singlecenter-16-n375.txt, 1, 0.5, 375, 2686.26, 809, 435, 2295, 177567, 14491, 1932.45, 213168
singlecenter-75-n50.txt, 1, 0.5, 50, 1076.85, 139, 89, 2721, 31229, 3027, 651.501, 54985
singlecenter-71-n50.txt, 1, 0.5, 50, 736.636, 108, 58, 2708, 22822, 3844, 527.251, 47357
singlecenter-alpha_3-55-n10.txt, 1, 0.333333, 10, 398.001, 19, 9, 632, 4083, 1162, 336.143, 23069
singlecenter-5-n5.txt, 1, 0.5, 5, 248.933, 13, 8, 633, 3191, 1026, 123.007, 21866
singlecenter-alpha_1-9-n5.txt, 1, 1, 5, 286.675, 15, 13, 698, 4087, 934, 211.448, 22779
singlecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 189.851, 15, 7, 791, 3261, 996, 129.033, 22136
singlecenter-alpha_3-21-n7.txt, 1, 0.333333, 7, 373.051, 13, 6, 634, 3046, 972, 254.363, 21824
singlecenter-alpha_3-103-n175.txt, 1, 0.333333, 175, 1824.32, 351, 176, 1384, 75888, 7415, 1379.48, 102779
singlecenter-43-n9.txt, 1, 0.5, 9, 355.437, 21, 12, 641, 4802, 1228, 245.672, 23964
singlecenter-alpha_3-41-n9.txt, 1, 0.333333, 9, 238.743, 19, 10, 626, 4328, 1076, 111.142, 23063
singlecenter-117-n250.txt, 1, 0.5, 250, 2222.72, 565, 315, 1619, 124132, 9161, 1494.04, 153139
singlecenter-alpha_1-56-n10.txt, 1, 1, 10, 533.079, 42, 42, 675, 12260, 1270, 339.574, 31355
singlecenter-alpha_1-111-n250.txt, 1, 1, 250, 2056.11, 1747, 1872, 1613, 489307, 22634, 1654.73, 532457
singlecenter-alpha_3-116-n250.txt, 1, 0.333333, 250, 2219.04, 507, 257, 1650, 108632, 9581, 1675.66, 138313
singlecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 2743.53, 755, 380, 2127, 160943, 13900, 1982.82, 196155
singlecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 2220.8, 504, 254, 1938, 110239, 9831, 1636.16, 141174
singlecenter-alpha_1-48-n9.txt, 1, 1, 9, 365.626, 34, 35, 640, 10316, 1269, 267.582, 29794
singlecenter-alpha_3-117-n250.txt, 1, 0.333333, 250, 2259.78, 505, 255, 1748, 110825, 9791, 1539, 141017
singlecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 367.104, 17, 8, 623, 4032, 1123, 223.289, 23272
singlecenter-70-n20.txt, 1, 0.5, 20, 529.556, 41, 21, 743, 8969, 1572, 379.703, 28868
singlecenter-alpha_1-45-n9.txt, 1, 1, 9, 410.12, 36, 36, 647, 10982, 1371, 346.811, 30637
singlecenter-7-n5.txt, 1, 0.5, 5, 227.209, 9, 4, 639, 2173, 939, 172.856, 21113
singlecenter-alpha_1-15-n6.txt, 1, 1, 6, 267.249, 21, 20, 661, 6156, 973, 217.064, 25226
singlecenter-alpha_1-99-n100.txt, 1, 1, 100, 1124.9, 682, 731, 1062, 194006, 9155, 877.805, 222719
singlecenter-alpha_1-75-n50.txt, 1, 1, 50, 1049.06, 311, 333, 2926, 89679, 4545, 791.331, 116082
singlecenter-alpha_3-30-n7.txt, 1, 0.333333, 7, 302.967, 13, 6, 682, 2964, 955, 196.639, 22224
singlecenter-alpha_1-81-n75.txt, 1, 1, 75, 1295.14, 517, 550, 3179, 144594, 7140, 1001.01, 173361
singlecenter-101-n175.txt, 1, 0.5, 175, 1790.45, 375, 200, 1383, 83195, 8284, 1334.53, 111441
singlecenter-13-n375.txt, 1, 0.5, 375, 2701.05, 790, 415, 3951, 314981, 29309, 2036.17, 385929
singlecenter-alpha_1-71-n50.txt, 1, 1, 50, 748.615, 321, 346, 3016, 106027, 7256, 607.067, 142770
singlecenter-111-n250.txt, 1, 0.5, 250, 2119.62, 541, 291, 1654, 119261, 10660, 1512.13, 150570
singlecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1426.18, 199, 99, 1040, 45102, 3920, 1004.95, 67961
singlecenter-alpha_3-8-n5.txt, 1, 0.333333, 5, 152.815, 9, 4, 643, 2118, 956, 78.7545, 21032
singlecenter-alpha_1-80-n50.txt, 1, 1, 50, 1036.53, 324, 347, 2693, 92945, 4891, 784.156, 118741
singlecenter-alpha_1-57-n10.txt, 1, 1, 10, 392.738, 50, 52, 711, 14307, 1352, 272.761, 34102
singlecenter-alpha_1-83-n75.txt, 1, 1, 75, 1127.96, 521, 554, 2783, 147913, 6870, 900.307, 176301
singlecenter-alpha_1-9-n500.txt, 1, 1, 500, 3110.57, 3060, 3301, 7700, 1.09091e+06, 37919, 2525.67, 1.16466e+06
singlecenter-alpha_3-106-n175.txt, 1, 0.333333, 175, 1878.4, 358, 183, 1292, 76817, 7441, 1284.64, 103381
singlecenter-alpha_1-109-n175.txt, 1, 1, 175, 1963.28, 1184, 1262, 1340, 327058, 13885, 1530.67, 360446
singlecenter-alpha_1-1-n250.txt, 1, 1, 250, 2117.03, 1544, 1671, 1581, 452004, 20699, 1642.83, 494581
singlecenter-alpha_3-20-n6.txt, 1, 0.333333, 6, 230.966, 11, 5, 658, 2500, 910, 166.579, 21271
singlecenter-79-n50.txt, 1, 0.5, 50, 830.735, 120, 70, 2606, 25576, 2506, 486.112, 47484
singlecenter-alpha_1-54-n10.txt, 1, 1, 10, 532.214, 45, 46, 647, 12253, 1291, 455.223, 30908
singlecenter-alpha_1-4-n5.txt, 1, 1, 5, 247.616, 15, 15, 655, 4452, 996, 189.617, 50519
singlecenter-alpha_3-56-n10.txt, 1, 0.333333, 10, 536.959, 23, 13, 678, 5221, 1290, 216.154, 23741
singlecenter-alpha_1-19-n6.txt, 1, 1, 6, 298.648, 19, 18, 1161, 5902, 1179, 259.371, 40700
singlecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 375.521, 15, 7, 1042, 3321, 1135, 241.664, 36141
singlecenter-alpha_3-42-n9.txt, 1, 0.333333, 9, 566.413, 19, 10, 612, 4121, 1099, 348.307, 22761
singlecenter-alpha_3-60-n10.txt, 1, 0.333333, 10, 450.887, 19, 9, 697, 4073, 1200, 343.79, 22755
singlecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 2406.59, 514, 264, 1554, 108734, 9557, 1615.1, 138072
singlecenter-5-n250.txt, 1, 0.5, 250, 2419.61, 552, 302, 1729, 117717, 10177, 1741.99, 147736
singlecenter-90-n75.txt, 1, 0.5, 75, 1289.82, 169, 94, 2489, 35836, 3571, 862.427, 59367
singlecenter-112-n250.txt, 1, 0.5, 250, 2057.09, 531, 281, 1577, 111921, 9918, 1573.75, 141326
singlecenter-15-n375.txt, 1, 0.5, 375, 2810.98, 808, 433, 2380, 257567, 14779, 2138.74, 309250
singlecenter-45-n9.txt, 1, 0.5, 9, 434.671, 17, 8, 663, 3722, 1133, 315.617, 22797
singlecenter-alpha_1-104-n175.txt, 1, 1, 175, 1874.22, 1216, 1301, 1394, 352986, 15329, 1515.22, 388444
singlecenter-16-n6.txt, 1, 0.5, 6, 259.436, 17, 11, 678, 4137, 1010, 117.838, 22914
singlecenter-alpha_1-101-n175.txt, 1, 1, 175, 1844.41, 1301, 1379, 1308, 351465, 16093, 1423.67, 387368
singlecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1060.54, 149, 74, 2799, 31120, 3007, 780.828, 54226
singlecenter-6-n5.txt, 1, 0.5, 5, 385.016, 14, 9, 766, 3404, 961, 162.221, 35602
singlecenter-20-n375.txt, 1, 0.5, 375, 2705.4, 806, 431, 2046, 171303, 13916, 1952.81, 205630
singlecenter-alpha_1-26-n7.txt, 1, 1, 7, 202.192, 27, 28, 627, 7661, 992, 114.443, 26057
singlecenter-alpha_3-9-n250.txt, 1, 0.333333, 250, 2091.33, 505, 255, 1796, 123605, 9810, 1550.42, 154340
singlecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 2013.93, 501, 251, 1546, 104623, 9099, 1531.15, 132932
singlecenter-alpha_1-33-n8.txt, 1, 1, 8, 354.384, 36, 36, 812, 9984, 1019, 249.889, 28539
singlecenter-alpha_1-12-n500.txt, 1, 1, 500, 3481.04, 3077, 3336, 4812, 1.04602e+06, 38843, 2773.44, 1.1255e+06
singlecenter-alpha_1-43-n9.txt, 1, 1, 9, 355.437, 37, 38, 22104, 11021, 1246, 270.153, 52635
singlecenter-63-n20.txt, 1, 0.5, 20, 744.799, 43, 23, 663, 9325, 1524, 479.189, 28591
singlecenter-alpha_1-2-n375.txt, 1, 1, 375, 2715.74, 2523, 2693, 2248, 687836, 30579, 2222.67, 739119
singlecenter-alpha_1-5-n500.txt, 1, 1, 500, 3170.44, 3216, 3480, 4674, 912821, 40075, 2532.23, 979127
singlecenter-alpha_3-46-n9.txt, 1, 0.333333, 9, 386.483, 17, 8, 606, 3698, 1064, 213.949, 22298
singlecenter-alpha_1-11-n500.txt, 1, 1, 500, 3064.23, 3025, 3272, 4917, 876846, 39737, 2489.61, 941292
singlecenter-alpha_1-5-n250.txt, 1, 1, 250, 2442.44, 1619, 1734, 1916, 449024, 21036, 1965.85, 491023
singlecenter-alpha_1-20-n375.txt, 1, 1, 375, 2839.26, 2294, 2486, 4708, 1.33524e+06, 46424, 2250, 1.42298e+06
singlecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1027.93, 157, 82, 3025, 34379, 3491, 726.095, 59058
singlecenter-alpha_3-92-n100.txt, 1, 0.333333, 100, 1504.74, 203, 103, 1067, 57503, 3978, 1090.86, 95114
singlecenter-106-n175.txt, 1, 0.5, 175, 1948.49, 382, 207, 1357, 83036, 8050, 1387.62, 110599
singlecenter-86-n75.txt, 1, 0.5, 75, 1292.17, 166, 91, 2561, 35565, 3491, 897.519, 59399
singlecenter-9-n500.txt, 1, 0.5, 500, 3139.03, 1079, 581, 4989, 238575, 23922, 2218.08, 293863
singlecenter-alpha_1-4-n250.txt, 1, 1, 250, 2250.1, 1567, 1685, 1751, 440888, 22239, 1856.09, 483938
singlecenter-alpha_3-44-n9.txt, 1, 0.333333, 9, 368.246, 17, 8, 604, 3747, 1035, 279.803, 22557
singlecenter-98-n100.txt, 1, 0.5, 100, 1667.29, 218, 118, 1049, 47393, 4244, 1193.94, 70758
singlecenter-alpha_1-85-n75.txt, 1, 1, 75, 1055.54, 781, 816, 3208, 207004, 34349, 783.552, 276512
singlecenter-60-n10.txt, 1, 0.5, 10, 416.422, 19, 9, 784, 4152, 1107, 326.219, 23480
singlecenter-alpha_1-28-n7.txt, 1, 1, 7, 326.378, 22, 20, 1249, 6481, 1130, 246.383, 30042
singlecenter-alpha_1-53-n10.txt, 1, 1, 10, 517.621, 53, 56, 685, 15553, 1506, 387.038, 35529
singlecenter-alpha_3-119-n250.txt, 1, 0.333333, 250, 2154.99, 504, 254, 1647, 108563, 10060, 1552.48, 138762
singlecenter-10-n500.txt, 1, 0.5, 500, 3244.48, 1051, 551, 5053, 226388, 18157, 2513.11, 268727
singlecenter-57-n10.txt, 1, 0.5, 10, 392.738, 24, 14, 663, 5547, 1286, 259.943, 24660
singlecenter-alpha_3-28-n7.txt, 1, 0.333333, 7, 326.378, 13, 6, 644, 2950, 950, 214.448, 21586
singlecenter-alpha_3-35-n8.txt, 1, 0.333333, 8, 350.397, 15, 7, 836, 3268, 1000, 231.896, 22332
singlecenter-4-n5.txt, 1, 0.5, 5, 248.069, 12, 7, 683, 2968, 918, 109.389, 21680
singlecenter-alpha_1-110-n175.txt, 1, 1, 175, 1826.96, 1049, 1134, 1805, 482617, 18441, 1439.4, 534471
singlecenter-alpha_1-25-n7.txt, 1, 1, 7, 357.359, 28, 27, 893, 7816, 1167, 235.474, 27468
singlecenter-alpha_3-68-n20.txt, 1, 0.333333, 20, 595.815, 44, 24, 809, 9530, 1508, 387.271, 29267
singlecenter-alpha_3-19-n375.txt, 1, 0.333333, 375, 2645.82, 760, 385, 2146, 164484, 14904, 1957.92, 200504
singlecenter-9-n5.txt, 1, 0.5, 5, 248.361, 12, 7, 707, 2908, 965, 163.532, 22032
singlecenter-alpha_1-8-n5.txt, 1, 1, 5, 152.815, 15, 14, 630, 4592, 971, 130.857, 23280
singlecenter-alpha_3-108-n175.txt, 1, 0.333333, 175, 1925.15, 353, 178, 1381, 75239, 7523, 1385.74, 102657
singlecenter-alpha_1-8-n250.txt, 1, 1, 250, 2264.72, 2019, 2155, 1597, 612124, 23253, 1717.2, 657567
singlecenter-alpha_1-46-n9.txt, 1, 1, 9, 384.391, 41, 42, 666, 11725, 1252, 269.8, 31155
singlecenter-alpha_1-6-n5.txt, 1, 1, 5, 354.468, 15, 14, 674, 4603, 1007, 216.853, 23555
singlecenter-76-n50.txt, 1, 0.5, 50, 967.872, 124, 74, 3099, 53937, 4020, 623.659, 83724
singlecenter-alpha_1-4-n375.txt, 1, 1, 375, 2898.08, 2495, 2684, 2101, 704939, 31357, 2324.42, 758693
singlecenter-alpha_1-10-n5.txt, 1, 1, 5, 250.196, 15, 14, 655, 4705, 1027, 167.808, 23722
singlecenter-alpha_3-54-n10.txt, 1, 0.333333, 10, 532.214, 19, 9, 655, 4114, 1128, 415.636, 23164
singlecenter-alpha_3-61-n20.txt, 1, 0.333333, 20, 625.208, 44, 24, 695, 9493, 1657, 362.115, 29234
singlecenter-alpha_3-2-n5.txt, 1, 0.333333, 5, 302.336, 11, 6, 651, 2606, 930, 102.801, 21314
singlecenter-alpha_3-102-n175.txt, 1, 0.333333, 175, 1921.64, 351, 176, 1411, 77440, 7346, 1388.62, 104485
singlecenter-93-n100.txt, 1, 0.5, 100, 1438.85, 226, 126, 1082, 51403, 4412, 1037.72, 74818
singlecenter-alpha_1-88-n75.txt, 1, 1, 75, 1282.18, 699, 737, 2926, 186878, 8055, 927.24, 216068
singlecenter-30-n7.txt, 1, 0.5, 7, 317.496, 13, 6, 653, 2929, 1034, 190.901, 21831
singlecenter-alpha_1-90-n75.txt, 1, 1, 75, 1252.13, 413, 447, 2757, 117675, 6230, 1051.05, 145127
singlecenter-18-n375.txt, 1, 0.5, 375, 2800.63, 816, 441, 2581, 178628, 14808, 2012.96, 214949
singlecenter-alpha_3-16-n375.txt, 1, 0.333333, 375, 2701.89, 766, 391, 2432, 160701, 15599, 1942.75, 197421
singlecenter-alpha_1-39-n8.txt, 1, 1, 8, 348.275, 33, 33, 821, 9290, 1136, 286.049, 28486
singlecenter-105-n175.txt, 1, 0.5, 175, 1816.5, 376, 201, 1335, 82387, 7858, 1324.61, 110132
singlecenter-68-n20.txt, 1, 0.5, 20, 634.428, 48, 28, 708, 10623, 1637, 410.761, 30624
singlecenter-alpha_3-79-n50.txt, 1, 0.333333, 50, 825.124, 104, 54, 3041, 22085, 3815, 523.41, 46713
singlecenter-alpha_3-37-n8.txt, 1, 0.333333, 8, 274.661, 17, 9, 1166, 5946, 1402, 133.58, 31339
singlecenter-alpha_1-84-n75.txt, 1, 1, 75, 1122.66, 399, 430, 2904, 113887, 6226, 942.998, 141266
singlecenter-50-n9.txt, 1, 0.5, 9, 367.104, 19, 10, 755, 4495, 1045, 223.289, 24070
singlecenter-alpha_3-2-n250.txt, 1, 0.333333, 250, 2238.92, 502, 252, 1637, 105338, 9435, 1653.23, 135131
singlecenter-74-n50.txt, 1, 0.5, 50, 949.827, 117, 67, 2923, 25523, 4135, 649.219, 50876
singlecenter-alpha_3-120-n250.txt, 1, 0.333333, 250, 2142.64, 509, 259, 1627, 108844, 9575, 1569.41, 138513
singlecenter-alpha_1-95-n100.txt, 1, 1, 100, 1380.59, 614, 661, 1077, 177074, 8003, 1093.5, 204816
singlecenter-alpha_3-15-n375.txt, 1, 0.333333, 375, 2867.93, 757, 382, 3274, 311644, 15329, 2175.46, 352410
singlecenter-alpha_3-2-n375.txt, 1, 0.333333, 375, 2607.74, 770, 395, 2347, 160654, 16677, 1894.58, 198251
singlecenter-alpha_1-59-n10.txt, 1, 1, 10, 541.87, 39, 41, 671, 11772, 1345, 423.839, 30715
singlecenter-alpha_1-100-n100.txt, 1, 1, 100, 1249.38, 715, 764, 1025, 196390, 8615, 994.376, 223947
singlecenter-10-n250.txt, 1, 0.5, 250, 2200.61, 554, 305, 1567, 117017, 10400, 1617.2, 147127
singlecenter-alpha_1-18-n6.txt, 1, 1, 6, 451.076, 18, 17, 672, 5546, 988, 393.359, 24202
singlecenter-alpha_1-116-n250.txt, 1, 1, 250, 2266.25, 1504, 1625, 1566, 418662, 21511, 1852.72, 460185
singlecenter-alpha_1-7-n5.txt, 1, 1, 5, 227.209, 14, 13, 737, 4340, 942, 183.429, 22759
singlecenter-alpha_3-85-n75.txt, 1, 0.333333, 75, 1057.76, 159, 84, 2938, 33977, 3162, 671.298, 57522
singlecenter-55-n10.txt, 1, 0.5, 10, 420.54, 21, 11, 697, 4719, 1209, 357.682, 24041
singlecenter-80-n50.txt, 1, 0.5, 50, 1029.69, 110, 60, 3153, 23712, 4090, 642.3, 49020
singlecenter-alpha_3-114-n250.txt, 1, 0.333333, 250, 2115.72, 506, 256, 2033, 108594, 9748, 1529.4, 138781
singlecenter-alpha_3-5-n5.txt, 1, 0.333333, 5, 248.933, 11, 6, 649, 2637, 899, 92.8671, 21694
singlecenter-109-n175.txt, 1, 0.5, 175, 1980.62, 373, 198, 1354, 82633, 7688, 1441.13, 110102
singlecenter-12-n500.txt, 1, 0.5, 500, 3589.22, 1065, 565, 4992, 329793, 22405, 2625.5, 383069
singlecenter-alpha_1-103-n175.txt, 1, 1, 175, 1793.48, 1130, 1215, 1387, 312684, 15275, 1486.78, 347721
singlecenter-alpha_1-73-n50.txt, 1, 1, 50, 710.043, 241, 259, 3195, 123239, 5681, 569.895, 166617
singlecenter-alpha_3-63-n20.txt, 1, 0.333333, 20, 773.771, 41, 21, 716, 8753, 1386, 534.6, 28529
singlecenter-alpha_1-42-n9.txt, 1, 1, 9, 581.108, 44, 44, 655, 11520, 1206, 406.508, 30380
singlecenter-54-n10.txt, 1, 0.5, 10, 540.687, 19, 9, 719, 4127, 1139, 425.977, 22648
singlecenter-66-n20.txt, 1, 0.5, 20, 494.764, 41, 21, 651, 8751, 1445, 371.643, 27997
singlecenter-alpha_3-26-n7.txt, 1, 0.333333, 7, 202.192, 20, 13, 658, 4588, 1116, 65.8467, 23345
singlecenter-37-n8.txt, 1, 0.5, 8, 274.661, 21, 13, 827, 4762, 1139, 140.757, 23554
singlecenter-alpha_1-108-n175.txt, 1, 1, 175, 1826.69, 1030, 1111, 1309, 290571, 14908, 1468.42, 325210
singlecenter-alpha_3-73-n50.txt, 1, 0.333333, 50, 684.364, 101, 51, 2671, 20328, 3595, 529.595, 43996
singlecenter-alpha_3-51-n10.txt, 1, 0.333333, 10, 470.917, 19, 9, 666, 3992, 1041, 320.833, 22588
singlecenter-alpha_3-27-n7.txt, 1, 0.333333, 7, 288.22, 13, 6, 644, 2948, 978, 246.64, 21444
singlecenter-36-n8.txt, 1, 0.5, 8, 411.356, 28, 20, 843, 6288, 1131, 186.658, 25047
singlecenter-alpha_3-23-n7.txt, 1, 0.333333, 7, 205.217, 13, 6, 668, 2997, 1011, 133.897, 21439
singlecenter-alpha_3-94-n100.txt, 1, 0.333333, 100, 1565.6, 204, 104, 968, 43638, 3823, 1140.78, 65683
singlecenter-alpha_3-104-n175.txt, 1, 0.333333, 175, 1819.09, 351, 176, 1403, 134399, 8196, 1385.34, 182647
singlecenter-alpha_3-45-n9.txt, 1, 0.333333, 9, 460.58, 17, 8, 733, 3822, 1108, 309.387, 22942
singlecenter-alpha_1-93-n100.txt, 1, 1, 100, 1408.95, 687, 735, 1029, 190439, 8966, 1136.86, 218852
singlecenter-64-n20.txt, 1, 0.5, 20, 650.153, 53, 33, 823, 11467, 1672, 366.108, 31138
singlecenter-8-n5.txt, 1, 0.5, 5, 152.815, 11, 6, 650, 2734, 949, 85.3501, 21514
singlecenter-72-n50.txt, 1, 0.5, 50, 904.014, 101, 51, 2788, 21087, 3751, 691.893, 45496
singlecenter-104-n175.txt, 1, 0.5, 175, 1799.7, 372, 198, 1399, 80672, 7960, 1314.03, 108232
singlecenter-alpha_1-3-n375.txt, 1, 1, 375, 2628.15, 2479, 2662, 2292, 755639, 34271, 2096.45, 814272
singlecenter-alpha_1-35-n8.txt, 1, 1, 8, 350.397, 29, 28, 958, 8862, 1169, 259.114, 29606
singlecenter-alpha_3-105-n175.txt, 1, 0.333333, 175, 1795.79, 351, 176, 1438, 83267, 7770, 1287.87, 112189
singlecenter-alpha_3-115-n250.txt, 1, 0.333333, 250, 2307.05, 511, 261, 1820, 154029, 10477, 1583.59, 189329
singlecenter-alpha_1-32-n8.txt, 1, 1, 8, 195.832, 30, 30, 904, 9526, 1259, 160.165, 29894
singlecenter-alpha_1-10-n500.txt, 1, 1, 500, 3232.89, 3099, 3358, 4851, 949652, 43212, 2626.35, 1.01904e+06
singlecenter-53-n10.txt, 1, 0.5, 10, 511.958, 22, 12, 714, 5277, 1283, 304.809, 25643
