Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
uniform-81-n75.txt, 1, 0.5, 75, 848.706, 162, 88, 2846, 35976, 3605, 654.26, 72898
uniform-alpha_1-17-n6.txt, 1, 1, 6, 325.004, 19, 18, 655, 6312, 1043, 248.436, 25240
uniform-alpha_3-73-n50.txt, 1, 0.333333, 50, 834.603, 99, 49, 2727, 20517, 3475, 598.859, 44178
uniform-114-n250.txt, 1, 0.5, 250, 1432.11, 514, 264, 1612, 192868, 9565, 1156.47, 222302
uniform-alpha_3-93-n100.txt, 1, 0.333333, 100, 934.675, 199, 99, 1153, 45089, 3762, 776.487, 67671
uniform-37-n8.txt, 1, 0.5, 8, 308.356, 15, 7, 853, 3336, 1031, 220.415, 22178
uniform-alpha_3-5-n250.txt, 1, 0.333333, 250, 1526.21, 499, 249, 1560, 110811, 8951, 1170.38, 139107
uniform-alpha_1-94-n100.txt, 1, 1, 100, 880.774, 582, 621, 1055, 167263, 8041, 767.871, 194240
uniform-108-n175.txt, 1, 0.5, 175, 1285.39, 361, 186, 2229, 162177, 12210, 975.594, 209437
uniform-alpha_3-16-n6.txt, 1, 0.333333, 6, 293.633, 11, 5, 740, 2589, 1043, 205.236, 22124
uniform-32-n8.txt, 1, 0.5, 8, 277.041, 19, 11, 821, 4176, 1112, 144.165, 23583
uniform-65-n20.txt, 1, 0.5, 20, 471.343, 39, 19, 741, 8481, 1420, 408.83, 27846
uniform-alpha_3-8-n5.txt, 1, 0.333333, 5, 260.469, 9, 4, 636, 2002, 879, 184.479, 20439
uniform-76-n50.txt, 1, 0.5, 50, 674.388, 104, 54, 2684, 22629, 4162, 517.8, 47603
uniform-alpha_1-106-n175.txt, 1, 1, 175, 1251.82, 1110, 1165, 1412, 355068, 16036, 1031.33, 394080
uniform-alpha_3-15-n375.txt, 1, 0.333333, 375, 1851.72, 749, 374, 2471, 170331, 13852, 1463.22, 205791
uniform-2-n250.txt, 1, 0.5, 250, 1411.75, 516, 267, 1711, 117293, 9634, 1113.5, 147295
uniform-alpha_1-5-n5.txt, 1, 1, 5, 319.61, 15, 15, 630, 4673, 1014, 267.293, 23541
uniform-alpha_1-6-n5.txt, 1, 1, 5, 262.456, 15, 14, 697, 4699, 964, 243.422, 23542
uniform-alpha_3-117-n250.txt, 1, 0.333333, 250, 1576.31, 499, 249, 1590, 113210, 9282, 1259.42, 142220
uniform-alpha_3-10-n500.txt, 1, 0.333333, 500, 2146.2, 999, 499, 5013, 228632, 16523, 1594.68, 269477
uniform-alpha_3-29-n7.txt, 1, 0.333333, 7, 338.338, 13, 6, 682, 2829, 1036, 262.71, 21840
