Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
uniform-26-n7.txt, 1, 0.5, 7, 242.938, 56, 6, 4210, 2531, 1116, 220.802, 25477
uniform-alpha_3-116-n250.txt, 1, 0.333333, 250, 1284.97, 62750, 254, 1.19857e+06, 99894, 234280, 1021.88, 1.57781e+06
uniform-27-n7.txt, 1, 0.5, 7, 287.874, 56, 9, 4526, 3403, 1165, 193.576, 26589
uniform-111-n250.txt, 1, 0.5, 250, 1270.36, 62750, 282, 1.04228e+06, 103953, 232385, 998.15, 1.42162e+06
uniform-alpha_1-88-n75.txt, 1, 1, 75, 762.182, 5700, 474, 113499, 107661, 27267, 645.452, 273505
uniform-110-n175.txt, 1, 0.5, 175, 1065.04, 30800, 203, 655554, 89242, 125565, 801.389, 921805
uniform-alpha_3-77-n50.txt, 1, 0.333333, 50, 631.835, 2550, 49, 101665, 19590, 11520, 469.13, 156230
uniform-alpha_1-15-n375.txt, 1, 1, 375, 1532.83, 141000, 2294, 2.39912e+06, 611568, 549077, 1272.66, 3.69432e+06
uniform-alpha_1-90-n75.txt, 1, 1, 75, 753.797, 5700, 506, 171318, 127741, 26555, 603.009, 364200
uniform-alpha_3-58-n10.txt, 1, 0.333333, 10, 338.954, 110, 9, 10580, 5881, 2022, 278.385, 42347
uniform-4-n250.txt, 1, 0.5, 250, 1268.37, 62750, 272, 1.11012e+06, 101383, 226658, 1006.43, 1.48202e+06
uniform-alpha_1-98-n100.txt, 1, 1, 100, 821.947, 10100, 732, 189241, 161117, 47363, 694.224, 425964
uniform-alpha_3-2-n5.txt, 1, 0.333333, 5, 261.478, 30, 4, 3283, 1802, 976, 218.907, 23443
uniform-8-n250.txt, 1, 0.5, 250, 1340.8, 62750, 262, 1.72676e+06, 165285, 340477, 1054.47, 2.28207e+06
uniform-alpha_1-112-n250.txt, 1, 1, 250, 1227.43, 62750, 1482, 1.04528e+06, 350006, 278449, 1027.06, 1.71699e+06
uniform-alpha_1-57-n10.txt, 1, 1, 10, 261.681, 110, 50, 8016, 12108, 1750, 237.064, 40235
uniform-112-n250.txt, 1, 0.5, 250, 1256.11, 62750, 275, 1.19532e+06, 150663, 258712, 979.521, 1.64785e+06
uniform-alpha_3-14-n500.txt, 1, 0.333333, 500, 1798.56, 250500, 507, 4.75005e+06, 205607, 992648, 1405.34, 6.22327e+06
uniform-36-n8.txt, 1, 0.5, 8, 347.116, 72, 9, 5002, 3483, 1182, 248.55, 27227
uniform-alpha_3-4-n5.txt, 1, 0.333333, 5, 224.592, 30, 4, 3325, 1746, 947, 162.372, 23363
uniform-alpha_3-4-n375.txt, 1, 0.333333, 375, 1567.47, 141000, 388, 2.55031e+06, 154961, 557588, 1177.38, 3.41121e+06
uniform-alpha_1-83-n75.txt, 1, 1, 75, 784.564, 5700, 430, 157163, 120099, 28977, 671.081, 334806
uniform-alpha_3-9-n500.txt, 1, 0.333333, 500, 1815.01, 250500, 504, 4.13703e+06, 206811, 952738, 1409.59, 5.50286e+06
uniform-14-n500.txt, 1, 0.5, 500, 1784.19, 250500, 538, 4.23076e+06, 221329, 1.03573e+06, 1415.28, 5.7068e+06
uniform-alpha_1-80-n50.txt, 1, 1, 50, 572.854, 2550, 325, 60879, 73817, 14599, 481.845, 173127
uniform-alpha_3-43-n9.txt, 1, 0.333333, 9, 338.252, 90, 10, 5747, 4111, 1373, 254.819, 29461
uniform-84-n75.txt, 1, 0.5, 75, 747.495, 5700, 79, 117924, 30628, 23657, 592.489, 197997
uniform-alpha_1-10-n250.txt, 1, 1, 250, 1321.34, 62750, 1694, 1.0683e+06, 396444, 249578, 1093.36, 1.75734e+06
uniform-94-n100.txt, 1, 0.5, 100, 866.834, 10100, 111, 194766, 42729, 41807, 706.761, 404998
uniform-alpha_1-19-n6.txt, 1, 1, 6, 269.17, 42, 20, 3973, 5181, 1029, 227.907, 28107
uniform-alpha_1-77-n50.txt, 1, 1, 50, 686.887, 2550, 260, 61619, 64076, 13711, 565.917, 162613
uniform-alpha_1-13-n500.txt, 1, 1, 500, 1694.6, 250500, 3014, 4.26619e+06, 749657, 1.05818e+06, 1423.48, 6.3609e+06
uniform-alpha_3-16-n375.txt, 1, 0.333333, 375, 1564.97, 141000, 382, 2.32811e+06, 151472, 522157, 1207.18, 3.13195e+06
uniform-alpha_3-84-n75.txt, 1, 0.333333, 75, 733.981, 5700, 76, 114740, 32267, 23308, 558.409, 195738
uniform-86-n75.txt, 1, 0.5, 75, 753.745, 5700, 93, 156154, 34069, 24088, 543.361, 241900
uniform-56-n10.txt, 1, 0.5, 10, 334.976, 110, 9, 9402, 6928, 2659, 264.405, 48078
uniform-alpha_1-100-n100.txt, 1, 1, 100, 823.479, 10100, 578, 195051, 138588, 46594, 701.728, 408770
uniform-alpha_1-55-n10.txt, 1, 1, 10, 338.061, 110, 47, 8101, 11905, 1723, 308.793, 40491
uniform-alpha_3-107-n175.txt, 1, 0.333333, 175, 1054.88, 30800, 178, 547787, 71651, 119488, 805.25, 776111
uniform-75-n50.txt, 1, 0.5, 50, 651.132, 2550, 55, 61298, 20817, 11995, 490.754, 117286
uniform-alpha_3-56-n10.txt, 1, 0.333333, 10, 322.641, 110, 9, 8156, 3764, 1487, 252.146, 31812
uniform-93-n100.txt, 1, 0.5, 100, 824.282, 10100, 109, 212381, 42209, 42300, 657.923, 329456
uniform-alpha_3-42-n9.txt, 1, 0.333333, 9, 290.198, 90, 8, 5599, 3428, 1472, 235.348, 28676
uniform-alpha_1-28-n7.txt, 1, 1, 7, 333.357, 56, 22, 4401, 6083, 1229, 287.542, 29721
uniform-60-n10.txt, 1, 0.5, 10, 280.236, 110, 9, 8173, 3662, 1512, 257.504, 31880
uniform-alpha_1-17-n375.txt, 1, 1, 375, 1558.92, 141000, 2375, 2.33275e+06, 571620, 552498, 1310.59, 3.59289e+06
uniform-alpha_1-73-n50.txt, 1, 1, 50, 608.256, 2550, 285, 61089, 67855, 14141, 496.537, 166702
uniform-alpha_3-5-n5.txt, 1, 0.333333, 5, 301.96, 30, 4, 3337, 1875, 988, 237.239, 24051
uniform-8-n5.txt, 1, 0.5, 5, 245.206, 30, 4, 3316, 1837, 978, 210.764, 24016
uniform-72-n50.txt, 1, 0.5, 50, 680.466, 2550, 53, 61078, 20848, 11709, 532.591, 116721
uniform-20-n375.txt, 1, 0.5, 375, 1501.29, 141000, 414, 2.3783e+06, 162456, 530885, 1146.28, 3.26106e+06
uniform-alpha_3-62-n20.txt, 1, 0.333333, 20, 375.668, 420, 19, 15332, 8001, 3079, 319.225, 45963
uniform-alpha_3-2-n250.txt, 1, 0.333333, 250, 1310.44, 62750, 254, 1.12777e+06, 116423, 248934, 1024.29, 1.54429e+06
uniform-14-n375.txt, 1, 0.5, 375, 1513.41, 141000, 423, 2.46547e+06, 163226, 601439, 1132.97, 3.36972e+06
uniform-57-n10.txt, 1, 0.5, 10, 261.681, 110, 9, 8274, 3905, 1501, 224.959, 32543
uniform-alpha_1-2-n375.txt, 1, 1, 375, 1622.59, 141000, 2191, 2.34767e+06, 550003, 546304, 1384.71, 3.60216e+06
uniform-alpha_3-9-n250.txt, 1, 0.333333, 250, 1292.96, 62750, 257, 1.17573e+06, 102415, 236005, 972.994, 1.55938e+06
uniform-alpha_1-8-n5.txt, 1, 1, 5, 245.206, 30, 12, 3427, 3564, 1004, 216.291, 26391
uniform-alpha_1-95-n100.txt, 1, 1, 100, 812.517, 10100, 565, 194792, 135442, 46190, 683.653, 405444
uniform-alpha_3-1-n375.txt, 1, 0.333333, 375, 1548.45, 141000, 376, 2.37446e+06, 152575, 526165, 1208.71, 3.18142e+06
uniform-18-n375.txt, 1, 0.5, 375, 1548.15, 141000, 412, 2.4669e+06, 163758, 531382, 1210.89, 3.29834e+06
uniform-alpha_1-14-n375.txt, 1, 1, 375, 1500.72, 141000, 2182, 2.3383e+06, 546619, 607001, 1299.13, 3.62675e+06
uniform-3-n375.txt, 1, 0.5, 375, 1510.02, 141000, 415, 2.40281e+06, 163201, 536907, 1145.23, 3.2426e+06
uniform-alpha_1-29-n7.txt, 1, 1, 7, 335.334, 56, 23, 4399, 6218, 1232, 281.912, 30251
uniform-alpha_3-31-n8.txt, 1, 0.333333, 8, 315.297, 72, 7, 5069, 3056, 1233, 252.864, 27863
uniform-alpha_3-108-n175.txt, 1, 0.333333, 175, 1060.96, 30800, 181, 546466, 79112, 116393, 816.065, 778520
uniform-30-n7.txt, 1, 0.5, 7, 238.887, 56, 6, 4381, 2626, 1293, 199.232, 26457
uniform-alpha_3-8-n250.txt, 1, 0.333333, 250, 1311.65, 62750, 253, 1.0676e+06, 102283, 236407, 1025.56, 1.45044e+06
uniform-19-n6.txt, 1, 0.5, 6, 277.659, 42, 10, 3902, 3388, 1163, 187.271, 26110
uniform-63-n20.txt, 1, 0.5, 20, 394.501, 420, 26, 15585, 9349, 3301, 286.02, 48128
uniform-alpha_3-80-n50.txt, 1, 0.333333, 50, 592.35, 2550, 49, 60569, 19608, 11779, 454.984, 115338
uniform-alpha_3-118-n250.txt, 1, 0.333333, 250, 1255.9, 62750, 255, 1.06918e+06, 102406, 235953, 1018.69, 1.45123e+06
uniform-121-n375.txt, 1, 0.5, 375, 1520.2, 141000, 421, 2.39839e+06, 163309, 532721, 1191.1, 3.23061e+06
uniform-alpha_1-7-n500.txt, 1, 1, 500, 1804.61, 250500, 3046, 4.37223e+06, 1.05461e+06, 1.00743e+06, 1527.05, 6.65843e+06
uniform-alpha_1-70-n20.txt, 1, 1, 20, 453.583, 420, 115, 14586, 25856, 3830, 363.957, 63638
uniform-alpha_3-6-n5.txt, 1, 0.333333, 5, 262.456, 30, 4, 3069, 1725, 932, 233.969, 22986
uniform-11-n375.txt, 1, 0.5, 375, 1547.42, 141000, 418, 2.28296e+06, 259125, 542710, 1185.6, 3.21699e+06
uniform-alpha_3-96-n100.txt, 1, 0.333333, 100, 808.636, 10100, 101, 185074, 38402, 40566, 598.701, 291348
uniform-62-n20.txt, 1, 0.5, 20, 397.151, 420, 19, 14561, 7624, 2946, 328.899, 43949
uniform-59-n10.txt, 1, 0.5, 10, 362.251, 110, 9, 7861, 3781, 1466, 268.215, 31381
uniform-alpha_3-111-n250.txt, 1, 0.333333, 250, 1259.45, 62750, 249, 1.30419e+06, 97104, 365424, 1006.2, 1.84456e+06
uniform-alpha_1-44-n9.txt, 1, 1, 9, 289.015, 90, 42, 21506, 31511, 1820, 243.459, 78756
uniform-101-n175.txt, 1, 0.5, 175, 1122.25, 30800, 200, 541550, 73971, 114320, 836.634, 764956
uniform-alpha_1-102-n175.txt, 1, 1, 175, 1050.31, 30800, 1091, 535738, 253297, 124278, 905.208, 949403
uniform-alpha_1-36-n8.txt, 1, 1, 8, 347.116, 72, 30, 4985, 7548, 1382, 273.914, 31802
uniform-alpha_1-30-n7.txt, 1, 1, 7, 238.887, 56, 22, 4416, 5964, 1214, 216.276, 29601
uniform-alpha_3-54-n10.txt, 1, 0.333333, 10, 312.316, 110, 9, 8072, 3702, 1501, 253.195, 31528
uniform-alpha_1-2-n5.txt, 1, 1, 5, 261.478, 30, 13, 8260, 4040, 1125, 238.843, 60582
uniform-alpha_1-91-n100.txt, 1, 1, 100, 833.381, 10100, 570, 204857, 134914, 45628, 701.95, 416050
uniform-90-n75.txt, 1, 0.5, 75, 752.177, 5700, 82, 113537, 30927, 23273, 564.865, 192810
uniform-71-n50.txt, 1, 0.5, 50, 615.018, 2550, 56, 59535, 20209, 12096, 472.405, 114873
uniform-alpha_3-1-n5.txt, 1, 0.333333, 5, 313.233, 30, 4, 3133, 1861, 933, 158.652, 23426
uniform-alpha_1-18-n6.txt, 1, 1, 6, 238.14, 42, 22, 5335, 8685, 1449, 230.386, 36876
uniform-alpha_3-7-n5.txt, 1, 0.333333, 5, 291.804, 30, 4, 3641, 1875, 1060, 209.336, 53193
uniform-alpha_3-55-n10.txt, 1, 0.333333, 10, 338.061, 110, 9, 8320, 12381, 1549, 279.129, 41173
uniform-21-n7.txt, 1, 0.5, 7, 270.69, 56, 6, 4352, 2570, 1164, 214.23, 25700
uniform-alpha_1-23-n7.txt, 1, 1, 7, 277.201, 56, 23, 4410, 5957, 1293, 261.718, 29251
uniform-21-n500.txt, 1, 0.5, 500, 1862.88, 250500, 584, 4.3543e+06, 221501, 1.0173e+06, 1420.16, 5.80903e+06
uniform-alpha_3-81-n75.txt, 1, 0.333333, 75, 720.89, 5700, 76, 116291, 29091, 23126, 547.627, 194052
uniform-102-n175.txt, 1, 0.5, 175, 1104.51, 30800, 193, 537329, 101211, 216031, 862.368, 919606
uniform-alpha_3-11-n6.txt, 1, 0.333333, 6, 262.634, 42, 5, 3731, 2062, 1041, 219.072, 24556
uniform-15-n6.txt, 1, 0.5, 6, 213.016, 42, 7, 5296, 4216, 1900, 162.819, 36943
uniform-alpha_1-62-n20.txt, 1, 1, 20, 380.075, 420, 90, 15048, 22168, 178279, 337.284, 399706
uniform-alpha_1-81-n75.txt, 1, 1, 75, 725.13, 5700, 470, 115018, 104720, 61283, 600.48, 334223
uniform-alpha_3-6-n500.txt, 1, 0.333333, 500, 1789.5, 250500, 515, 4.14382e+06, 209160, 988862, 1353.58, 5.6317e+06
uniform-68-n20.txt, 1, 0.5, 20, 439.351, 420, 21, 14916, 8030, 3047, 369.244, 45536
uniform-alpha_1-9-n5.txt, 1, 1, 5, 232.434, 30, 13, 3231, 3862, 909, 193.094, 25502
uniform-alpha_1-54-n10.txt, 1, 1, 10, 311.087, 110, 40, 7977, 10421, 1691, 273.029, 38289
uniform-alpha_3-63-n20.txt, 1, 0.333333, 20, 394.501, 420, 21, 15038, 7811, 3060, 285.178, 44924
uniform-alpha_3-12-n375.txt, 1, 0.333333, 375, 1547.33, 141000, 382, 2.63837e+06, 208592, 519775, 1191.55, 3.50198e+06
uniform-alpha_3-76-n50.txt, 1, 0.333333, 50, 598.572, 2550, 51, 60407, 19911, 11477, 445.413, 114339
uniform-alpha_3-11-n375.txt, 1, 0.333333, 375, 1565.61, 141000, 380, 2.41908e+06, 211945, 577214, 1194.53, 3.34537e+06
uniform-91-n100.txt, 1, 0.5, 100, 840.524, 10100, 104, 195980, 45465, 42047, 668.324, 312654
uniform-alpha_3-3-n5.txt, 1, 0.333333, 5, 258.047, 30, 4, 3326, 1836, 992, 174.598, 23896
uniform-2-n375.txt, 1, 0.5, 375, 1584.04, 141000, 427, 2.3755e+06, 166447, 535635, 1206.95, 3.21114e+06
uniform-alpha_3-45-n9.txt, 1, 0.333333, 9, 322.979, 90, 8, 5792, 3593, 1320, 231.235, 29288
uniform-117-n250.txt, 1, 0.5, 250, 1300.21, 62750, 279, 1.07222e+06, 113797, 234745, 1013.95, 1.465e+06
uniform-3-n250.txt, 1, 0.5, 250, 1406.75, 62750, 281, 1.06541e+06, 109833, 235106, 1095.53, 1.45375e+06
uniform-119-n250.txt, 1, 0.5, 250, 1370.52, 62750, 268, 1.09954e+06, 105200, 236153, 1052.8, 1.48901e+06
uniform-alpha_3-2-n375.txt, 1, 0.333333, 375, 1593.03, 141000, 389, 2.33595e+06, 157963, 578474, 1245.53, 3.20817e+06
uniform-alpha_3-44-n9.txt, 1, 0.333333, 9, 289.015, 90, 8, 5763, 3439, 1473, 210.181, 28795
uniform-alpha_3-57-n10.txt, 1, 0.333333, 10, 261.681, 110, 9, 8252, 3834, 1411, 224.959, 32030
uniform-alpha_1-11-n6.txt, 1, 1, 6, 310.546, 42, 18, 3880, 5109, 1200, 227.973, 28061
uniform-alpha_1-71-n50.txt, 1, 1, 50, 585.689, 2550, 320, 61196, 72812, 14336, 487.782, 171880
uniform-alpha_1-13-n375.txt, 1, 1, 375, 1599.57, 141000, 2290, 2.82541e+06, 556971, 549736, 1338.91, 4.06889e+06
uniform-46-n9.txt, 1, 0.5, 9, 306.315, 90, 8, 7713, 5847, 23049, 244.17, 66534
uniform-alpha_3-67-n20.txt, 1, 0.333333, 20, 403.611, 420, 19, 15367, 7920, 3007, 332.611, 46070
uniform-alpha_3-4-n250.txt, 1, 0.333333, 250, 1240.85, 62750, 251, 1.11424e+06, 101401, 234870, 965.827, 1.4951e+06
uniform-alpha_3-1-n250.txt, 1, 0.333333, 250, 1216.83, 62750, 251, 1.12184e+06, 100269, 231493, 949.538, 1.50838e+06
uniform-9-n5.txt, 1, 0.5, 5, 232.434, 30, 6, 3382, 2292, 895, 179.023, 24352
uniform-alpha_1-9-n500.txt, 1, 1, 500, 1835.32, 250500, 2959, 4.07814e+06, 801578, 1.09714e+06, 1553.89, 6.21782e+06
uniform-41-n9.txt, 1, 0.5, 9, 360.836, 90, 8, 5342, 3183, 1293, 280.097, 27657
uniform-17-n375.txt, 1, 0.5, 375, 1509.47, 141000, 403, 2.74831e+06, 185612, 589376, 1186.12, 3.65962e+06
uniform-alpha_3-70-n20.txt, 1, 0.333333, 20, 479.711, 420, 21, 14945, 7887, 3028, 334.99, 45145
uniform-10-n250.txt, 1, 0.5, 250, 1258.99, 62750, 282, 1.04539e+06, 106028, 230926, 975.609, 1.4257e+06
uniform-alpha_1-105-n175.txt, 1, 1, 175, 1087.36, 30800, 1093, 544470, 255379, 123597, 906.701, 960678
uniform-alpha_1-74-n50.txt, 1, 1, 50, 621.445, 2550, 305, 60157, 69257, 14206, 522.405, 166272
uniform-alpha_1-86-n75.txt, 1, 1, 75, 806.777, 5700, 440, 113462, 164181, 27413, 683.75, 332342
uniform-alpha_3-113-n250.txt, 1, 0.333333, 250, 1306.46, 62750, 260, 1.7732e+06, 159145, 556786, 984.683, 2.55509e+06
uniform-24-n7.txt, 1, 0.5, 7, 297.721, 56, 6, 21452, 4039, 1675, 229.97, 49436
uniform-alpha_1-37-n8.txt, 1, 1, 8, 309.948, 72, 29, 4812, 7578, 1436, 251.018, 31680
uniform-alpha_3-36-n8.txt, 1, 0.333333, 8, 347.116, 72, 7, 5006, 3057, 1178, 247.082, 27019
uniform-alpha_1-38-n8.txt, 1, 1, 8, 333.952, 72, 29, 5004, 7483, 1372, 262.502, 31837
uniform-alpha_1-101-n175.txt, 1, 1, 175, 1130.34, 30800, 1135, 534100, 261030, 124832, 940.085, 956159
uniform-alpha_1-72-n50.txt, 1, 1, 50, 653.495, 2550, 305, 86678, 69010, 14192, 556.226, 193134
uniform-alpha_1-48-n9.txt, 1, 1, 9, 358.676, 90, 32, 5684, 8204, 1437, 287.697, 33329
uniform-alpha_1-115-n250.txt, 1, 1, 250, 1307.15, 62750, 1512, 1.10463e+06, 353895, 242658, 1103.83, 1.75931e+06
uniform-alpha_3-17-n6.txt, 1, 0.333333, 6, 304.326, 42, 5, 3728, 2268, 1071, 202.107, 24339
uniform-alpha_1-27-n7.txt, 1, 1, 7, 287.874, 56, 28, 4257, 6892, 1104, 241.737, 30196
uniform-alpha_1-78-n50.txt, 1, 1, 50, 610.62, 2550, 268, 58274, 61962, 13361, 529.608, 156150
uniform-alpha_3-50-n9.txt, 1, 0.333333, 9, 324.468, 90, 8, 5592, 3423, 1353, 263.96, 42981
uniform-alpha_3-28-n7.txt, 1, 0.333333, 7, 364.48, 56, 6, 4280, 2577, 1096, 274.324, 25409
uniform-alpha_3-106-n175.txt, 1, 0.333333, 175, 1088.8, 30800, 176, 536482, 68791, 113689, 842.624, 754774
uniform-alpha_1-89-n75.txt, 1, 1, 75, 692.159, 5700, 499, 114552, 112525, 27731, 572.809, 279969
uniform-100-n100.txt, 1, 0.5, 100, 800.692, 10100, 109, 205900, 55971, 40979, 626.914, 330860
uniform-alpha_1-104-n175.txt, 1, 1, 175, 1144.88, 30800, 1059, 535075, 243808, 123024, 984.446, 938055
uniform-alpha_1-13-n6.txt, 1, 1, 6, 240.425, 42, 21, 3672, 5306, 970, 197.805, 27649
uniform-83-n75.txt, 1, 0.5, 75, 668.412, 5700, 83, 115690, 30314, 23417, 488.901, 194947
uniform-alpha_1-3-n375.txt, 1, 1, 375, 1519.02, 141000, 2249, 2.35472e+06, 534411, 536935, 1280.86, 3.55633e+06
uniform-73-n50.txt, 1, 0.5, 50, 615.987, 2550, 57, 60342, 21307, 11828, 451.233, 116082
uniform-alpha_1-87-n75.txt, 1, 1, 75, 775.813, 5700, 427, 114428, 100730, 26679, 651.328, 267145
uniform-alpha_1-21-n500.txt, 1, 1, 500, 1867.97, 250500, 2973, 4.16803e+06, 733220, 1.05717e+06, 1573.94, 6.22365e+06
uniform-alpha_1-42-n9.txt, 1, 1, 9, 285.597, 90, 41, 5497, 9609, 1494, 244.888, 34433
uniform-51-n10.txt, 1, 0.5, 10, 351.055, 110, 12, 7803, 4435, 1435, 277.611, 31601
uniform-alpha_1-33-n8.txt, 1, 1, 8, 246.208, 72, 37, 4877, 9134, 1271, 232.588, 32946
uniform-33-n8.txt, 1, 0.5, 8, 246.208, 72, 7, 5011, 3063, 1258, 223.118, 27006
uniform-31-n8.txt, 1, 0.5, 8, 339.695, 72, 7, 5154, 3155, 1310, 264.508, 27473
uniform-78-n50.txt, 1, 0.5, 50, 604.382, 2550, 54, 92213, 57818, 43091, 490.299, 229708
uniform-alpha_1-15-n6.txt, 1, 1, 6, 213.016, 42, 18, 3743, 5066, 1024, 165.218, 28589
uniform-49-n9.txt, 1, 0.5, 9, 228.611, 90, 10, 5489, 3776, 1526, 189.785, 29519
uniform-alpha_3-89-n75.txt, 1, 0.333333, 75, 677.982, 5700, 74, 122475, 28988, 23655, 501.997, 200893
uniform-alpha_3-24-n7.txt, 1, 0.333333, 7, 297.721, 56, 6, 4370, 2567, 1168, 229.97, 26107
uniform-alpha_1-5-n500.txt, 1, 1, 500, 1788.34, 250500, 2994, 4.39346e+06, 1.10041e+06, 1.34537e+06, 1511.34, 7.11564e+06
uniform-alpha_3-90-n75.txt, 1, 0.333333, 75, 742.985, 5700, 77, 112744, 28785, 22923, 578.251, 189162
uniform-alpha_1-11-n500.txt, 1, 1, 500, 1745.46, 250500, 3015, 4.12607e+06, 744809, 1.19711e+06, 1457.13, 6.33536e+06
uniform-alpha_3-112-n250.txt, 1, 0.333333, 250, 1240.52, 62750, 249, 1.04385e+06, 97568, 228361, 962.692, 1.41211e+06
uniform-4-n375.txt, 1, 0.5, 375, 1712.59, 141000, 426, 2.35114e+06, 163799, 525060, 1322.7, 3.17191e+06
uniform-alpha_1-1-n5.txt, 1, 1, 5, 313.233, 30, 15, 3342, 4136, 972, 228.574, 26022
uniform-alpha_1-16-n6.txt, 1, 1, 6, 278.498, 42, 17, 3901, 5030, 1108, 226.954, 27777
uniform-alpha_1-117-n250.txt, 1, 1, 250, 1293.67, 62750, 1482, 1.089e+06, 369147, 250579, 1102.32, 1.76012e+06
uniform-alpha_3-66-n20.txt, 1, 0.333333, 20, 439.889, 420, 19, 14776, 7623, 2990, 336.196, 44705
uniform-alpha_1-56-n10.txt, 1, 1, 10, 342.462, 110, 45, 7920, 10822, 1755, 304.756, 38881
uniform-14-n6.txt, 1, 0.5, 6, 239.081, 42, 6, 3708, 2421, 1026, 140.024, 24614
uniform-106-n175.txt, 1, 0.5, 175, 1099.43, 30800, 193, 587834, 72490, 115249, 841.216, 813557
uniform-alpha_3-14-n375.txt, 1, 0.333333, 375, 1584.44, 141000, 380, 2.33593e+06, 151597, 580482, 1254.45, 3.19624e+06
uniform-18-n6.txt, 1, 0.5, 6, 238.14, 42, 5, 3702, 2042, 1062, 197.478, 24253
uniform-alpha_3-61-n20.txt, 1, 0.333333, 20, 356.225, 420, 21, 14551, 7952, 2958, 274.4, 44885
uniform-alpha_3-33-n8.txt, 1, 0.333333, 8, 246.208, 72, 7, 4783, 3101, 1192, 223.118, 26799
uniform-alpha_3-21-n7.txt, 1, 0.333333, 7, 270.69, 56, 6, 4171, 2528, 1188, 214.23, 25541
uniform-alpha_1-63-n20.txt, 1, 1, 20, 399.134, 420, 100, 15256, 26593, 3818, 326.448, 65361
uniform-alpha_3-95-n100.txt, 1, 0.333333, 100, 815.048, 10100, 101, 191031, 38645, 40520, 643.028, 297779
uniform-alpha_1-3-n250.txt, 1, 1, 250, 1322.8, 62750, 1511, 1.04384e+06, 418378, 242588, 1133.05, 1.74802e+06
uniform-11-n500.txt, 1, 0.5, 500, 1822.68, 250500, 558, 4.63097e+06, 218507, 997996, 1398.99, 6.05792e+06
uniform-50-n9.txt, 1, 0.5, 9, 398.903, 90, 9, 5622, 3699, 1388, 277.669, 28575
uniform-alpha_3-98-n100.txt, 1, 0.333333, 100, 850.519, 10100, 99, 191382, 38981, 40972, 628.887, 299738
uniform-alpha_1-52-n10.txt, 1, 1, 10, 303.873, 110, 51, 8167, 12532, 1813, 246.227, 41097
uniform-alpha_1-61-n20.txt, 1, 1, 20, 381.405, 420, 115, 14354, 26349, 3673, 308.134, 63281
uniform-alpha_3-6-n250.txt, 1, 0.333333, 250, 1297.92, 62750, 253, 1.1867e+06, 97812, 285457, 1010.08, 1.62946e+06
uniform-alpha_1-9-n250.txt, 1, 1, 250, 1370.78, 62750, 1496, 1.04624e+06, 350876, 327189, 1156.09, 1.77129e+06
uniform-alpha_3-5-n500.txt, 1, 0.333333, 500, 1823.02, 250500, 506, 4.07438e+06, 200346, 1.10881e+06, 1404.03, 5.58517e+06
uniform-alpha_1-116-n250.txt, 1, 1, 250, 1233.17, 62750, 1490, 1.13765e+06, 350192, 242567, 1051.78, 1.77453e+06
uniform-alpha_1-25-n7.txt, 1, 1, 7, 291.346, 56, 25, 4317, 6469, 1254, 228.884, 29782
uniform-4-n5.txt, 1, 0.5, 5, 224.592, 30, 4, 3358, 1857, 938, 162.372, 23753
uniform-13-n6.txt, 1, 0.5, 6, 240.425, 42, 7, 3915, 2710, 1146, 173.97, 25711
uniform-alpha_3-64-n20.txt, 1, 0.333333, 20, 370.01, 420, 19, 15271, 7576, 3054, 264.739, 45574
uniform-alpha_1-1-n375.txt, 1, 1, 375, 1546.59, 141000, 2238, 2.33547e+06, 596462, 553263, 1299.85, 3.61776e+06
uniform-5-n500.txt, 1, 0.5, 500, 1792.13, 250500, 563, 4.3598e+06, 221794, 1.36942e+06, 1360.15, 6.18782e+06
uniform-alpha_1-6-n250.txt, 1, 1, 250, 1296.87, 62750, 1542, 1.04541e+06, 361169, 242100, 1078.99, 1.69128e+06
uniform-alpha_1-118-n250.txt, 1, 1, 250, 1165.09, 62750, 1550, 1.12576e+06, 418017, 249919, 984.855, 1.83704e+06
uniform-alpha_3-17-n375.txt, 1, 0.333333, 375, 1526.12, 141000, 378, 2.36513e+06, 148429, 583107, 1139.72, 3.23014e+06
uniform-alpha_3-110-n175.txt, 1, 0.333333, 175, 1022.52, 30800, 178, 541393, 111644, 115523, 782.439, 804535
uniform-alpha_3-20-n6.txt, 1, 0.333333, 6, 265.6, 42, 7, 3822, 2612, 1067, 149.089, 24839
uniform-alpha_1-14-n6.txt, 1, 1, 6, 239.081, 42, 21, 3812, 5544, 982, 170.98, 27950
uniform-alpha_3-7-n250.txt, 1, 0.333333, 250, 1255.82, 62750, 251, 1.14393e+06, 142205, 235650, 979.157, 1.57106e+06
uniform-105-n175.txt, 1, 0.5, 175, 1119.22, 30800, 196, 592906, 73953, 114290, 833.171, 819335
uniform-alpha_3-9-n5.txt, 1, 0.333333, 5, 241.297, 30, 4, 3199, 1767, 928, 172.155, 23359
uniform-alpha_1-40-n8.txt, 1, 1, 8, 262.318, 72, 31, 5059, 7875, 1405, 229.423, 32100
uniform-alpha_1-79-n50.txt, 1, 1, 50, 597.645, 2550, 270, 59430, 64009, 13374, 534.462, 159288
uniform-alpha_1-59-n10.txt, 1, 1, 10, 381.641, 110, 38, 8039, 9544, 1717, 294.741, 37432
