Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-alpha_1-31-n8.txt, 1, 1, 8, 671.781, 37, 29, 829, 8303, 1240, 592.734, 27611
doublecenter-7-n500.txt, 1, 0.5, 500, 4495.43, 1082, 582, 5312, 230795, 23305, 3360.35, 286164
doublecenter-alpha_3-34-n8.txt, 1, 0.333333, 8, 939.994, 15, 7, 823, 3313, 977, 670.668, 22311
doublecenter-alpha_1-54-n10.txt, 1, 1, 10, 596.774, 58, 48, 1471, 15976, 3973, 503.043, 44775
doublecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 3838.71, 751, 376, 2263, 158437, 14317, 2830.14, 193839
doublecenter-alpha_3-70-n20.txt, 1, 0.333333, 20, 873.827, 39, 19, 764, 8044, 1492, 675.394, 27511
doublecenter-alpha_1-89-n75.txt, 1, 1, 75, 1836.91, 551, 476, 2914, 121213, 7321, 1476.73, 149920
doublecenter-12-n375.txt, 1, 0.5, 375, 3831.55, 832, 457, 2141, 178116, 14895, 2717.82, 213952
doublecenter-alpha_1-23-n7.txt, 1, 1, 7, 625.472, 34, 27, 656, 7496, 1123, 530.637, 26576
doublecenter-alpha_1-52-n10.txt, 1, 1, 10, 480.483, 55, 45, 671, 11692, 3680, 414.367, 33777
doublecenter-alpha_1-50-n9.txt, 1, 1, 9, 603.274, 54, 45, 619, 11714, 1228, 512.164, 30908
doublecenter-alpha_1-8-n250.txt, 1, 1, 250, 2950.04, 1819, 1569, 1675, 398452, 23174, 2440.32, 442193
doublecenter-alpha_3-52-n10.txt, 1, 0.333333, 10, 480.483, 19, 9, 643, 4094, 1150, 382.421, 23339
doublecenter-alpha_1-8-n500.txt, 1, 1, 500, 4207.99, 3894, 3394, 4558, 882102, 50865, 3452.18, 960361
doublecenter-alpha_3-8-n500.txt, 1, 0.333333, 500, 4277.27, 1018, 518, 6082, 211492, 16416, 3205.52, 256181
doublecenter-30-n7.txt, 1, 0.5, 7, 693.396, 14, 7, 688, 3060, 1015, 511.122, 22251
doublecenter-alpha_3-28-n7.txt, 1, 0.333333, 7, 670.512, 15, 8, 668, 3280, 1044, 466.362, 21460
doublecenter-18-n375.txt, 1, 0.5, 375, 3599.97, 814, 439, 2026, 167775, 13920, 2612.41, 201876
doublecenter-alpha_3-17-n6.txt, 1, 0.333333, 6, 621.071, 11, 5, 600, 2354, 922, 428.341, 20303
doublecenter-74-n50.txt, 1, 0.5, 50, 1182.16, 108, 58, 2843, 21551, 3748, 854.868, 46013
doublecenter-alpha_1-77-n50.txt, 1, 1, 50, 1313.26, 418, 368, 4369, 240180, 7618, 1105.02, 282500
doublecenter-alpha_3-101-n175.txt, 1, 0.333333, 175, 2268.14, 353, 178, 1360, 75175, 7166, 1605.05, 101695
doublecenter-105-n175.txt, 1, 0.5, 175, 2878.05, 419, 244, 1369, 90980, 7376, 1881.85, 117531
doublecenter-alpha_1-7-n250.txt, 1, 1, 250, 2887.81, 2099, 1849, 1815, 448671, 23874, 2348.28, 492769
doublecenter-alpha_1-82-n75.txt, 1, 1, 75, 1614.81, 730, 655, 3161, 153460, 9925, 1256.84, 184966
doublecenter-alpha_1-18-n6.txt, 1, 1, 6, 620.836, 22, 16, 632, 5025, 1013, 594.069, 23357
doublecenter-66-n20.txt, 1, 0.5, 20, 756.625, 41, 21, 680, 8740, 1548, 635.522, 28310
doublecenter-alpha_3-26-n7.txt, 1, 0.333333, 7, 536.169, 13, 6, 761, 2915, 1142, 454.826, 22118
doublecenter-alpha_3-63-n20.txt, 1, 0.333333, 20, 1018.78, 39, 19, 672, 7789, 1449, 756.289, 26904
doublecenter-15-n375.txt, 1, 0.5, 375, 3798.39, 850, 475, 2258, 178225, 14714, 2667.07, 213476
doublecenter-alpha_3-87-n75.txt, 1, 0.333333, 75, 1594.5, 151, 76, 2539, 30818, 3047, 1153.66, 54030
doublecenter-alpha_3-81-n75.txt, 1, 0.333333, 75, 1528.45, 149, 74, 2780, 31236, 2913, 1098.82, 54601
doublecenter-alpha_1-14-n500.txt, 1, 1, 500, 4529.08, 3762, 3262, 4806, 808305, 46768, 3817.73, 879609
doublecenter-alpha_1-55-n10.txt, 1, 1, 10, 911.349, 66, 56, 655, 15526, 1346, 686.024, 35056
doublecenter-88-n75.txt, 1, 0.5, 75, 2027.86, 175, 100, 2783, 36773, 3679, 1479.32, 60743
doublecenter-3-n250.txt, 1, 0.5, 250, 2938.26, 530, 280, 1592, 110398, 10008, 2100.51, 139930
doublecenter-16-n375.txt, 1, 0.5, 375, 3339.35, 787, 412, 2030, 239548, 13813, 2492.76, 274368
doublecenter-alpha_1-92-n100.txt, 1, 1, 100, 1832.31, 1003, 903, 946, 268760, 10832, 1424.25, 298562
doublecenter-39-n8.txt, 1, 0.5, 8, 792.636, 17, 9, 1338, 5594, 1710, 570.395, 50559
doublecenter-alpha_3-100-n100.txt, 1, 0.333333, 100, 2039.07, 206, 106, 1035, 43568, 3772, 1355.91, 65501
doublecenter-alpha_1-14-n6.txt, 1, 1, 6, 641.109, 25, 19, 599, 5290, 996, 592.748, 23350
doublecenter-31-n8.txt, 1, 0.5, 8, 671.781, 15, 7, 804, 3250, 975, 522.548, 21706
doublecenter-alpha_1-34-n8.txt, 1, 1, 8, 942.362, 40, 32, 815, 8786, 1278, 811.42, 27989
doublecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 633.604, 17, 8, 606, 3665, 1081, 491.309, 22052
doublecenter-alpha_1-113-n250.txt, 1, 1, 250, 2794.25, 2089, 1839, 1597, 442188, 24838, 2309.26, 486820
doublecenter-alpha_3-9-n500.txt, 1, 0.333333, 500, 4608.31, 1005, 505, 4385, 207850, 16046, 3414.34, 247009
doublecenter-alpha_1-107-n175.txt, 1, 1, 175, 2656.05, 1552, 1377, 1273, 417255, 19496, 2014.89, 456573
doublecenter-alpha_3-37-n8.txt, 1, 0.333333, 8, 491.172, 15, 7, 821, 3235, 927, 388.144, 21613
doublecenter-alpha_1-99-n100.txt, 1, 1, 100, 1777.52, 812, 712, 1061, 171008, 10005, 1392.64, 199780
doublecenter-50-n9.txt, 1, 0.5, 9, 602.792, 20, 11, 597, 4255, 1089, 492.215, 22938
doublecenter-48-n9.txt, 1, 0.5, 9, 526.727, 21, 12, 607, 4652, 1161, 386.296, 23324
doublecenter-78-n50.txt, 1, 0.5, 50, 1557.35, 125, 75, 2686, 27305, 2780, 988.764, 50278
doublecenter-alpha_1-11-n500.txt, 1, 1, 500, 4279.73, 4411, 3911, 4510, 1.00094e+06, 49772, 3421.38, 1.07519e+06
doublecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 3026.25, 510, 260, 1543, 103516, 9239, 2256.66, 131926
doublecenter-5-n500.txt, 1, 0.5, 500, 4345.43, 1062, 562, 4601, 220636, 21555, 3220.77, 272908
doublecenter-28-n7.txt, 1, 0.5, 7, 654.919, 15, 8, 930, 5227, 1267, 457.323, 32078
doublecenter-alpha_1-9-n250.txt, 1, 1, 250, 3311.07, 2200, 1950, 1838, 471989, 27032, 2696.37, 520501
doublecenter-alpha_1-4-n375.txt, 1, 1, 375, 3920.21, 2876, 2501, 2056, 694802, 35604, 3221.72, 752780
doublecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1552.78, 153, 78, 2812, 31873, 3131, 1020.08, 55392
doublecenter-alpha_3-119-n250.txt, 1, 0.333333, 250, 3169.71, 515, 265, 1549, 111191, 9586, 2114.15, 140800
doublecenter-alpha_3-12-n375.txt, 1, 0.333333, 375, 3949.36, 760, 385, 2379, 157398, 14219, 2862.72, 192283
doublecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1714.12, 204, 104, 1104, 42436, 3854, 1216.78, 64778
doublecenter-alpha_1-36-n8.txt, 1, 1, 8, 749.87, 42, 34, 833, 8772, 1294, 581.447, 28078
doublecenter-8-n250.txt, 1, 0.5, 250, 2803.04, 522, 272, 2478, 154618, 10264, 2106.01, 194225
doublecenter-alpha_3-12-n500.txt, 1, 0.333333, 500, 4284.83, 1017, 517, 4660, 211675, 17476, 3178.04, 253305
doublecenter-6-n250.txt, 1, 0.5, 250, 2918.76, 543, 293, 1644, 115111, 10240, 2155.9, 145675
doublecenter-117-n250.txt, 1, 0.5, 250, 3076.27, 540, 290, 1594, 114725, 10379, 2329.57, 144826
doublecenter-alpha_3-88-n75.txt, 1, 0.333333, 75, 1936.17, 157, 82, 2996, 32899, 3361, 1212.21, 56900
doublecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 3078.35, 502, 252, 1593, 106484, 9276, 2190.92, 135806
doublecenter-alpha_1-4-n5.txt, 1, 1, 5, 461.76, 18, 13, 629, 3993, 935, 428.463, 22642
doublecenter-111-n250.txt, 1, 0.5, 250, 3015.69, 509, 259, 1649, 132740, 23360, 2258.73, 177420
doublecenter-17-n375.txt, 1, 0.5, 375, 4043.03, 822, 447, 2198, 177218, 15119, 2887.84, 213676
doublecenter-alpha_3-98-n100.txt, 1, 0.333333, 100, 1808.64, 208, 108, 1043, 44964, 3981, 1368.85, 67772
doublecenter-102-n175.txt, 1, 0.5, 175, 2531.66, 379, 204, 1347, 82800, 7821, 1856.59, 110213
doublecenter-alpha_3-16-n6.txt, 1, 0.333333, 6, 584.357, 11, 5, 661, 2422, 970, 489.933, 21167
doublecenter-11-n6.txt, 1, 0.5, 6, 523.236, 11, 5, 674, 2538, 999, 373.013, 21256
doublecenter-73-n50.txt, 1, 0.5, 50, 1216.77, 109, 59, 2806, 22124, 3834, 857.693, 46304
doublecenter-alpha_1-79-n50.txt, 1, 1, 50, 1253.1, 382, 332, 2740, 83177, 5384, 1032.41, 109175
doublecenter-alpha_3-15-n6.txt, 1, 0.333333, 6, 576.063, 11, 5, 637, 2382, 947, 432.545, 20864
doublecenter-25-n7.txt, 1, 0.5, 7, 816.052, 13, 6, 632, 2861, 964, 569.712, 21595
doublecenter-alpha_3-54-n10.txt, 1, 0.333333, 10, 596.774, 21, 11, 776, 4492, 1184, 462.219, 23812
doublecenter-alpha_1-95-n100.txt, 1, 1, 100, 2034.93, 883, 783, 1017, 192634, 11356, 1568.35, 223582
doublecenter-alpha_3-58-n10.txt, 1, 0.333333, 10, 776.617, 19, 9, 754, 4184, 1105, 525.22, 23322
doublecenter-alpha_1-17-n375.txt, 1, 1, 375, 4046.64, 3234, 2859, 2437, 751989, 39795, 3302.94, 819440
doublecenter-alpha_1-33-n8.txt, 1, 1, 8, 608, 41, 33, 826, 8881, 1225, 504.178, 28351
doublecenter-9-n250.txt, 1, 0.5, 250, 3309.12, 547, 297, 1776, 115832, 10091, 2409.55, 145881
doublecenter-alpha_3-6-n5.txt, 1, 0.333333, 5, 459.872, 9, 4, 682, 2006, 974, 298.056, 20719
doublecenter-10-n500.txt, 1, 0.5, 500, 4802.12, 1079, 579, 4657, 231656, 22227, 3607.16, 285158
doublecenter-alpha_3-48-n9.txt, 1, 0.333333, 9, 526.727, 19, 10, 608, 4196, 1152, 386.296, 23183
doublecenter-alpha_1-12-n6.txt, 1, 1, 6, 540.077, 24, 18, 666, 5537, 1142, 480.029, 24453
doublecenter-29-n7.txt, 1, 0.5, 7, 597.927, 13, 6, 660, 2779, 999, 476.437, 21689
doublecenter-84-n75.txt, 1, 0.5, 75, 1964.89, 156, 81, 2848, 33560, 3252, 1462.96, 57189
doublecenter-67-n20.txt, 1, 0.5, 20, 804.032, 46, 26, 808, 9676, 1553, 586.34, 29489
doublecenter-alpha_3-14-n6.txt, 1, 0.333333, 6, 641.109, 11, 5, 670, 2465, 988, 575.571, 21498
doublecenter-alpha_1-1-n250.txt, 1, 1, 250, 3192.29, 1942, 1692, 1592, 424767, 24527, 2559.83, 469662
doublecenter-58-n10.txt, 1, 0.5, 10, 776.617, 19, 9, 665, 4144, 1066, 525.22, 23126
doublecenter-alpha_3-16-n375.txt, 1, 0.333333, 375, 3482.29, 760, 385, 2251, 160164, 14881, 2569.15, 196227
doublecenter-79-n50.txt, 1, 0.5, 50, 1369.98, 123, 73, 2549, 27258, 2731, 872.303, 50321
doublecenter-alpha_1-90-n75.txt, 1, 1, 75, 1564.06, 649, 574, 3133, 138937, 8485, 1272.59, 168767
doublecenter-alpha_3-5-n5.txt, 1, 0.333333, 5, 563.296, 9, 4, 610, 2184, 966, 472.64, 21253
doublecenter-alpha_1-57-n10.txt, 1, 1, 10, 753.952, 58, 48, 697, 12512, 3566, 582.586, 34256
doublecenter-alpha_1-5-n5.txt, 1, 1, 5, 578.79, 19, 14, 657, 4324, 1045, 525.7, 25500
doublecenter-alpha_1-32-n8.txt, 1, 1, 8, 635.889, 45, 37, 856, 9757, 1188, 574.56, 29206
doublecenter-alpha_3-18-n6.txt, 1, 0.333333, 6, 598.362, 11, 5, 632, 2504, 962, 579.436, 21086
doublecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1621.67, 153, 78, 2865, 32796, 3289, 1181.48, 56599
doublecenter-21-n7.txt, 1, 0.5, 7, 704.97, 13, 6, 676, 2990, 980, 465.734, 21997
doublecenter-83-n75.txt, 1, 0.5, 75, 1531.59, 173, 98, 2845, 36948, 3649, 1025.55, 61113
doublecenter-alpha_1-29-n7.txt, 1, 1, 7, 553.979, 34, 27, 705, 7324, 1153, 500.47, 26121
doublecenter-13-n6.txt, 1, 0.5, 6, 697.375, 15, 9, 664, 3515, 982, 417.776, 31180
doublecenter-12-n500.txt, 1, 0.5, 500, 4697.72, 1059, 559, 5150, 225009, 20036, 3525.58, 275963
doublecenter-116-n250.txt, 1, 0.5, 250, 3000.53, 538, 288, 1619, 114174, 9983, 2257.61, 144431
doublecenter-alpha_1-75-n50.txt, 1, 1, 50, 1365.93, 461, 411, 2711, 99309, 5688, 1104.54, 125742
doublecenter-49-n9.txt, 1, 0.5, 9, 478.61, 25, 16, 621, 5548, 1113, 255.369, 24465
doublecenter-alpha_1-12-n500.txt, 1, 1, 500, 4246.35, 3849, 3349, 5126, 845199, 47821, 3490.88, 918730
doublecenter-alpha_3-24-n7.txt, 1, 0.333333, 7, 616.903, 13, 6, 690, 2895, 1036, 513.315, 22558
doublecenter-alpha_3-29-n7.txt, 1, 0.333333, 7, 597.927, 13, 6, 636, 2829, 1043, 476.437, 22121
doublecenter-alpha_1-65-n20.txt, 1, 1, 20, 810.562, 112, 92, 746, 25765, 2295, 677.203, 46345
doublecenter-alpha_1-93-n100.txt, 1, 1, 100, 1740.49, 943, 843, 1035, 204970, 10638, 1375.59, 235143
doublecenter-89-n75.txt, 1, 0.5, 75, 1586.33, 159, 84, 2942, 33596, 3348, 1151.59, 57770
doublecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 678.368, 15, 7, 888, 3360, 1064, 477.35, 22619
doublecenter-alpha_3-86-n75.txt, 1, 0.333333, 75, 1584.59, 154, 79, 2988, 32279, 3195, 1083.01, 55944
doublecenter-76-n50.txt, 1, 0.5, 50, 1410.06, 139, 89, 2719, 30526, 3201, 881.827, 54147
doublecenter-alpha_1-40-n8.txt, 1, 1, 8, 633.222, 45, 37, 860, 9627, 1168, 588.019, 28775
doublecenter-91-n100.txt, 1, 0.5, 100, 1782.59, 217, 117, 1145, 47742, 4210, 1279.49, 71473
doublecenter-alpha_1-53-n10.txt, 1, 1, 10, 839.44, 55, 45, 731, 11924, 3440, 667.693, 33782
doublecenter-alpha_3-31-n8.txt, 1, 0.333333, 8, 671.781, 15, 7, 832, 3436, 1060, 522.548, 22568
doublecenter-alpha_1-85-n75.txt, 1, 1, 75, 1964.89, 618, 543, 2479, 143347, 13357, 1507.1, 183637
doublecenter-alpha_1-13-n500.txt, 1, 1, 500, 4098.87, 4117, 3617, 5392, 961860, 51304, 3297.06, 1.03953e+06
doublecenter-alpha_3-14-n375.txt, 1, 0.333333, 375, 4010.96, 763, 388, 2587, 181134, 15706, 2894.92, 220163
doublecenter-8-n5.txt, 1, 0.5, 5, 710.08, 10, 5, 783, 2550, 1055, 380.923, 22837
doublecenter-40-n8.txt, 1, 0.5, 8, 633.222, 17, 9, 835, 3989, 1153, 473.124, 24274
doublecenter-92-n100.txt, 1, 0.5, 100, 1831.95, 226, 126, 1077, 53025, 4792, 1280.58, 78026
doublecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 2769.92, 509, 259, 1777, 116053, 10324, 2020.64, 148181
doublecenter-7-n250.txt, 1, 0.5, 250, 3106.27, 556, 306, 1718, 127385, 11249, 2282.72, 160093
doublecenter-14-n6.txt, 1, 0.5, 6, 702.591, 13, 7, 695, 3078, 1060, 555.058, 23227
doublecenter-109-n175.txt, 1, 0.5, 175, 2492.64, 365, 190, 1501, 85811, 7906, 1904.42, 114609
doublecenter-alpha_1-71-n50.txt, 1, 1, 50, 1571.49, 474, 424, 2931, 111035, 5721, 1227.18, 138732
doublecenter-alpha_1-80-n50.txt, 1, 1, 50, 1544.67, 351, 301, 3063, 81422, 5585, 1247.04, 109062
doublecenter-104-n175.txt, 1, 0.5, 175, 2613.17, 413, 238, 1484, 97491, 7937, 1794.72, 126367
doublecenter-alpha_3-53-n10.txt, 1, 0.333333, 10, 877.43, 19, 9, 722, 4528, 1119, 642.087, 24768
doublecenter-3-n375.txt, 1, 0.5, 375, 3740.92, 789, 414, 2237, 182117, 14654, 2789.84, 218965
doublecenter-19-n375.txt, 1, 0.5, 375, 4033.78, 804, 429, 2092, 166494, 13713, 2995.27, 200968
doublecenter-71-n50.txt, 1, 0.5, 50, 1481.89, 110, 60, 2678, 22113, 3845, 1009.29, 46241
doublecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 635.889, 15, 7, 837, 3227, 1007, 483.193, 22023
doublecenter-alpha_1-2-n250.txt, 1, 1, 250, 2818.33, 2198, 1948, 1568, 531499, 26511, 2262.44, 579256
doublecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 4319.16, 1006, 506, 4543, 212214, 16395, 3303.33, 252626
doublecenter-82-n75.txt, 1, 0.5, 75, 1693.94, 155, 80, 3138, 32464, 3184, 1324.12, 56295
doublecenter-alpha_1-16-n375.txt, 1, 1, 375, 3443.14, 2999, 2624, 2790, 715487, 34304, 2810.09, 774010
doublecenter-alpha_3-99-n100.txt, 1, 0.333333, 100, 1835.55, 204, 104, 993, 43676, 3702, 1256.95, 65804
doublecenter-alpha_3-64-n20.txt, 1, 0.333333, 20, 1153.99, 39, 19, 704, 8099, 1359, 930.404, 26889
doublecenter-60-n10.txt, 1, 0.5, 10, 960.309, 21, 11, 760, 4480, 1182, 652.337, 23135
doublecenter-alpha_3-2-n250.txt, 1, 0.333333, 250, 2773.06, 507, 257, 1581, 106142, 9247, 1950.21, 135167
doublecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 604.164, 20, 11, 641, 4439, 1079, 477.341, 23176
doublecenter-alpha_1-88-n75.txt, 1, 1, 75, 2044.71, 630, 555, 2783, 134893, 7844, 1580.71, 163425
doublecenter-alpha_3-33-n8.txt, 1, 0.333333, 8, 628.299, 15, 7, 787, 3173, 946, 481.693, 21499
doublecenter-64-n20.txt, 1, 0.5, 20, 1246.99, 49, 29, 712, 10049, 1581, 983.58, 29430
doublecenter-alpha_3-104-n175.txt, 1, 0.333333, 175, 2790.75, 356, 181, 1384, 76734, 7764, 2040.91, 104026
doublecenter-alpha_3-7-n5.txt, 1, 0.333333, 5, 541.405, 9, 4, 644, 2061, 950, 513.885, 20274
doublecenter-1-n250.txt, 1, 0.5, 250, 3015.42, 529, 279, 1633, 110244, 9873, 2224.86, 139944
doublecenter-alpha_3-11-n500.txt, 1, 0.333333, 500, 4537.59, 1013, 513, 4910, 220632, 17555, 3389.75, 262537
doublecenter-alpha_3-76-n50.txt, 1, 0.333333, 50, 1414.55, 115, 65, 2810, 24310, 4493, 856.177, 49696
doublecenter-72-n50.txt, 1, 0.5, 50, 1349.63, 109, 59, 2682, 22727, 3921, 1033.58, 47478
doublecenter-alpha_1-100-n100.txt, 1, 1, 100, 1993.14, 1117, 1017, 1020, 245215, 11306, 1505.91, 276296
doublecenter-alpha_3-49-n9.txt, 1, 0.333333, 9, 455.257, 17, 8, 612, 3745, 1098, 260.89, 23099
doublecenter-85-n75.txt, 1, 0.5, 75, 1972.62, 178, 103, 2958, 38845, 3574, 1292.55, 63490
doublecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 616.2, 11, 6, 652, 2600, 974, 213.166, 21485
doublecenter-alpha_3-71-n50.txt, 1, 0.333333, 50, 1588.5, 103, 53, 2693, 21924, 4090, 1073.77, 47253
doublecenter-alpha_1-91-n100.txt, 1, 1, 100, 1826.87, 821, 721, 1038, 180538, 10209, 1465.37, 210218
doublecenter-17-n6.txt, 1, 0.5, 6, 621.071, 11, 5, 640, 2445, 894, 428.341, 20471
doublecenter-alpha_1-6-n5.txt, 1, 1, 5, 459.872, 19, 14, 672, 4270, 967, 420.94, 22709
doublecenter-alpha_3-38-n8.txt, 1, 0.333333, 8, 754.847, 15, 7, 1111, 3406, 1048, 582.702, 36419
doublecenter-alpha_1-104-n175.txt, 1, 1, 175, 2517.16, 1478, 1303, 1304, 309079, 17007, 1977.22, 345448
doublecenter-alpha_3-1-n5.txt, 1, 0.333333, 5, 519.298, 9, 4, 632, 2062, 887, 425.104, 20532
doublecenter-alpha_3-13-n6.txt, 1, 0.333333, 6, 701.152, 11, 5, 685, 2514, 988, 359.686, 21192
doublecenter-alpha_3-20-n6.txt, 1, 0.333333, 6, 486.292, 11, 5, 697, 2489, 977, 413.086, 21398
doublecenter-alpha_1-44-n9.txt, 1, 1, 9, 820.718, 53, 44, 770, 17275, 1687, 721.717, 40397
doublecenter-alpha_1-103-n175.txt, 1, 1, 175, 2551.86, 1366, 1191, 1340, 285660, 17586, 2112.44, 323305
doublecenter-alpha_3-7-n250.txt, 1, 0.333333, 250, 3152.03, 517, 267, 1553, 163333, 9347, 2280.11, 193376
doublecenter-42-n9.txt, 1, 0.5, 9, 839.407, 25, 16, 603, 5427, 1113, 487.103, 24034
doublecenter-alpha_1-49-n9.txt, 1, 1, 9, 501.537, 46, 37, 595, 9729, 1272, 310.012, 28412
doublecenter-18-n6.txt, 1, 0.5, 6, 620.836, 11, 5, 643, 2530, 1003, 579.436, 20919
doublecenter-81-n75.txt, 1, 0.5, 75, 1668.3, 161, 86, 2861, 33324, 3198, 1236.87, 56721
doublecenter-alpha_3-105-n175.txt, 1, 0.333333, 175, 2684.29, 372, 197, 1315, 79476, 7637, 1737.08, 106185
doublecenter-alpha_1-117-n250.txt, 1, 1, 250, 3125.63, 1977, 1727, 1599, 422309, 22414, 2531.06, 464639
doublecenter-alpha_3-72-n50.txt, 1, 0.333333, 50, 1339.72, 102, 52, 2787, 20601, 3729, 980.674, 44466
doublecenter-alpha_3-120-n250.txt, 1, 0.333333, 250, 3096.26, 510, 260, 1654, 105558, 9499, 2302.98, 134825
doublecenter-alpha_1-46-n9.txt, 1, 1, 9, 573.931, 47, 38, 700, 9823, 1412, 489.314, 28742
doublecenter-108-n175.txt, 1, 0.5, 175, 2479.09, 377, 202, 1295, 80868, 7606, 1827.89, 107509
doublecenter-41-n9.txt, 1, 0.5, 9, 832.906, 17, 8, 588, 3607, 1033, 653.842, 22043
doublecenter-alpha_3-9-n5.txt, 1, 0.333333, 5, 643.144, 9, 4, 620, 1942, 891, 432.094, 20254
doublecenter-alpha_1-6-n250.txt, 1, 1, 250, 2799.04, 1885, 1635, 1579, 404364, 23528, 2246.84, 447646
doublecenter-alpha_1-10-n250.txt, 1, 1, 250, 3112.31, 2028, 1778, 1641, 431068, 24346, 2601.9, 475712
doublecenter-alpha_1-110-n175.txt, 1, 1, 175, 2569.78, 1265, 1090, 1368, 303757, 16563, 2149.23, 340073
doublecenter-alpha_3-75-n50.txt, 1, 0.333333, 50, 1353.98, 104, 54, 2676, 20950, 3651, 1030.18, 44573
doublecenter-24-n7.txt, 1, 0.5, 7, 616.903, 13, 6, 632, 2771, 971, 513.315, 21005
doublecenter-alpha_3-4-n5.txt, 1, 0.333333, 5, 461.76, 9, 4, 658, 2061, 888, 398.496, 20251
doublecenter-alpha_3-61-n20.txt, 1, 0.333333, 20, 894.912, 39, 19, 911, 14750, 2071, 672.553, 47921
doublecenter-120-n250.txt, 1, 0.5, 250, 3108.83, 551, 301, 1629, 114170, 10266, 2274.41, 144322
doublecenter-35-n8.txt, 1, 0.5, 8, 616.589, 17, 9, 866, 3679, 1081, 539.865, 22538
doublecenter-alpha_1-58-n10.txt, 1, 1, 10, 776.617, 56, 46, 647, 11688, 3261, 616.135, 32685
doublecenter-alpha_1-115-n250.txt, 1, 1, 250, 3282.71, 2321, 2071, 1555, 554415, 25542, 2652.05, 602044
doublecenter-alpha_1-112-n250.txt, 1, 1, 250, 3008.84, 2097, 1847, 1581, 545692, 23325, 2442.58, 588853
doublecenter-alpha_3-11-n375.txt, 1, 0.333333, 375, 3524.58, 760, 385, 2353, 161372, 19405, 2565.42, 207966
doublecenter-alpha_1-94-n100.txt, 1, 1, 100, 1863.07, 790, 690, 1051, 173359, 11033, 1507.79, 203796
doublecenter-alpha_1-5-n250.txt, 1, 1, 250, 3406.77, 2082, 1832, 1612, 478882, 25545, 2755.32, 527005
doublecenter-alpha_3-2-n5.txt, 1, 0.333333, 5, 459.018, 10, 5, 621, 2227, 943, 167.031, 20791
doublecenter-alpha_1-98-n100.txt, 1, 1, 100, 1843.55, 750, 650, 1081, 165177, 9629, 1505.06, 194226
doublecenter-alpha_1-63-n20.txt, 1, 1, 20, 1070.2, 145, 125, 699, 32083, 2411, 881.578, 52905
doublecenter-alpha_3-59-n10.txt, 1, 0.333333, 10, 842.195, 19, 9, 838, 4329, 1109, 623.355, 25152
doublecenter-33-n8.txt, 1, 0.5, 8, 605.728, 16, 8, 838, 3561, 1108, 439.952, 22642
doublecenter-alpha_3-115-n250.txt, 1, 0.333333, 250, 3157.95, 514, 264, 1618, 108564, 9991, 2236.25, 138514
doublecenter-alpha_3-23-n7.txt, 1, 0.333333, 7, 625.472, 13, 6, 685, 2808, 944, 488.496, 21789
doublecenter-alpha_3-10-n500.txt, 1, 0.333333, 500, 4602.5, 1018, 518, 5017, 210078, 16598, 3360.36, 250616
doublecenter-alpha_1-68-n20.txt, 1, 1, 20, 777.888, 135, 115, 842, 30695, 2370, 634.646, 51091
doublecenter-13-n375.txt, 1, 0.5, 375, 3829.66, 810, 435, 2845, 171996, 14620, 2822.83, 208017
doublecenter-alpha_1-3-n250.txt, 1, 1, 250, 3039.43, 1885, 1635, 2175, 404110, 22798, 2498.71, 447839
doublecenter-alpha_3-85-n75.txt, 1, 0.333333, 75, 2090.86, 151, 76, 2540, 31575, 3111, 1393.3, 55007
doublecenter-114-n250.txt, 1, 0.5, 250, 2797.74, 520, 270, 1587, 107909, 9591, 2140.37, 136976
doublecenter-alpha_1-61-n20.txt, 1, 1, 20, 894.912, 162, 142, 692, 34339, 2501, 761.744, 54870
doublecenter-20-n375.txt, 1, 0.5, 375, 3861.06, 799, 424, 2292, 170802, 13953, 2817.55, 205887
doublecenter-alpha_1-1-n5.txt, 1, 1, 5, 519.298, 20, 15, 796, 4837, 1075, 449.671, 38182
doublecenter-alpha_1-22-n7.txt, 1, 1, 7, 578.001, 36, 29, 679, 8172, 1163, 487.879, 27123
doublecenter-alpha_1-5-n500.txt, 1, 1, 500, 4305.34, 3916, 3416, 4803, 839844, 47596, 3578.68, 912036
doublecenter-47-n9.txt, 1, 0.5, 9, 725.929, 17, 8, 612, 3490, 1017, 633.272, 21584
doublecenter-97-n100.txt, 1, 0.5, 100, 2091.31, 242, 142, 958, 109170, 5826, 1510.56, 134172
