Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-alpha_1-22-n7.txt, 1, 1, 7, 578.001, 36, 29, 1481, 11385, 1600, 487.879, 34382
doublecenter-alpha_1-5-n500.txt, 1, 1, 500, 4305.34, 3916, 3416, 83264, 909278, 90766, 3578.68, 1.13417e+06
doublecenter-47-n9.txt, 1, 0.5, 9, 725.929, 17, 8, 1607, 3996, 1343, 633.272, 26658
doublecenter-97-n100.txt, 1, 0.5, 100, 2091.31, 242, 142, 16083, 53775, 7552, 1510.56, 101860
doublecenter-alpha_1-39-n8.txt, 1, 1, 8, 792.636, 37, 29, 1791, 8717, 1788, 664.793, 31628
doublecenter-alpha_1-47-n9.txt, 1, 1, 9, 776.837, 42, 33, 1621, 9833, 1865, 692.902, 32678
doublecenter-alpha_3-95-n100.txt, 1, 0.333333, 100, 2135.29, 206, 106, 16247, 45700, 6315, 1419.65, 92775
doublecenter-87-n75.txt, 1, 0.5, 75, 1663.67, 160, 85, 13349, 35423, 5272, 1238.12, 77050
doublecenter-103-n175.txt, 1, 0.5, 175, 2764.18, 377, 202, 29573, 81231, 11441, 2090.67, 150426
doublecenter-alpha_3-8-n5.txt, 1, 0.333333, 5, 710.08, 9, 4, 1255, 2149, 1114, 331.005, 23725
doublecenter-alpha_3-11-n6.txt, 1, 0.333333, 6, 545.59, 13, 7, 1360, 3108, 1290, 324.324, 25124
doublecenter-alpha_3-62-n20.txt, 1, 0.333333, 20, 855.233, 39, 19, 4682, 8815, 2001, 600.094, 35951
doublecenter-alpha_1-14-n375.txt, 1, 1, 375, 3909.05, 3122, 2747, 71068, 732961, 67603, 3048.47, 914690
doublecenter-alpha_3-39-n8.txt, 1, 0.333333, 8, 792.636, 15, 7, 1791, 3531, 1321, 552.147, 26276
doublecenter-4-n375.txt, 1, 0.5, 375, 3941.63, 781, 406, 56215, 169970, 23488, 3017.13, 288284
doublecenter-51-n10.txt, 1, 0.5, 10, 617.979, 23, 13, 3854, 5381, 1682, 389.486, 30641
doublecenter-16-n6.txt, 1, 0.5, 6, 592.712, 11, 5, 1313, 2671, 1192, 448.917, 24788
singlecenter-alpha_3-4-n375.txt, 1, 0.333333, 375, 2780.04, 766, 391, 56691, 165942, 23329, 2038.78, 284645
singlecenter-alpha_1-34-n8.txt, 1, 1, 8, 410.435, 37, 29, 1759, 8808, 2022, 313.527, 32101
singlecenter-alpha_1-112-n250.txt, 1, 1, 250, 1965.17, 1896, 1646, 37190, 446480, 44507, 1662.56, 563928
singlecenter-alpha_1-60-n10.txt, 1, 1, 10, 416.422, 57, 47, 3833, 13656, 2235, 352.455, 39870
singlecenter-alpha_3-71-n50.txt, 1, 0.333333, 50, 721.489, 101, 51, 10174, 22809, 3544, 475.272, 59319
singlecenter-alpha_3-5-n500.txt, 1, 0.333333, 500, 3126.19, 1017, 517, 85366, 221274, 31577, 2294.12, 388494
singlecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 250.196, 9, 4, 1268, 4441, 1532, 138.476, 33460
singlecenter-97-n100.txt, 1, 0.5, 100, 1470, 219, 119, 16756, 47758, 6797, 992.536, 95694
singlecenter-alpha_1-19-n375.txt, 1, 1, 375, 2672.1, 2768, 2393, 55997, 637867, 65180, 2172.92, 802580
singlecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 388.68, 19, 10, 1610, 4604, 1493, 258.337, 27232
singlecenter-alpha_3-118-n250.txt, 1, 0.333333, 250, 2334.43, 514, 264, 37018, 112641, 17474, 1634.73, 199088
singlecenter-69-n20.txt, 1, 0.5, 20, 743.188, 40, 20, 4617, 9387, 1984, 454.821, 36428
singlecenter-18-n6.txt, 1, 0.5, 6, 451.076, 11, 5, 2004, 3798, 1591, 324.664, 31587
singlecenter-4-n250.txt, 1, 0.5, 250, 2242.13, 534, 284, 37600, 116239, 17692, 1649.63, 204062
singlecenter-118-n250.txt, 1, 0.5, 250, 2204.77, 556, 306, 38087, 124461, 18760, 1531.22, 213823
singlecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 3101.26, 1003, 503, 79789, 215799, 31375, 2280.11, 379067
singlecenter-alpha_1-13-n375.txt, 1, 1, 375, 2656.35, 2746, 2371, 56775, 628959, 65386, 2238.95, 791266
singlecenter-alpha_3-69-n20.txt, 1, 0.333333, 20, 711.305, 44, 24, 4536, 10312, 2240, 411.84, 38003
singlecenter-alpha_3-66-n20.txt, 1, 0.333333, 20, 494.764, 39, 19, 4616, 8895, 1941, 371.512, 35620
singlecenter-2-n375.txt, 1, 0.5, 375, 2646.37, 793, 418, 56873, 172357, 23615, 1970.57, 290753
singlecenter-alpha_3-72-n50.txt, 1, 0.333333, 50, 816.161, 99, 49, 10027, 22099, 3600, 584.872, 57809
singlecenter-alpha_1-120-n250.txt, 1, 1, 250, 2115.12, 1800, 1550, 37193, 414465, 42697, 1738.59, 527671
singlecenter-alpha_3-1-n250.txt, 1, 0.333333, 250, 2079.09, 519, 269, 39517, 112988, 17722, 1450.85, 202617
singlecenter-alpha_1-98-n100.txt, 1, 1, 100, 1501.22, 880, 780, 17209, 206821, 19535, 1161.35, 269503
singlecenter-alpha_1-14-n500.txt, 1, 1, 500, 2978.55, 3880, 3380, 100037, 1.0244e+06, 86615, 2417.35, 1.26745e+06
singlecenter-alpha_1-47-n9.txt, 1, 1, 9, 522.804, 44, 35, 1621, 10364, 1908, 407.558, 33478
singlecenter-8-n250.txt, 1, 0.5, 250, 2273.07, 583, 333, 37071, 128706, 19125, 1544.39, 218372
singlecenter-alpha_1-3-n5.txt, 1, 1, 5, 107.204, 18, 13, 1250, 4389, 1298, 65.2489, 26398
singlecenter-alpha_3-10-n500.txt, 1, 0.333333, 500, 3190.47, 1013, 513, 79610, 218960, 32291, 2366.98, 382582
singlecenter-114-n250.txt, 1, 0.5, 250, 2165.45, 551, 301, 36995, 120384, 18536, 1569.66, 208071
singlecenter-alpha_1-118-n250.txt, 1, 1, 250, 2200.86, 1964, 1714, 36874, 456561, 43204, 1729.39, 570160
singlecenter-alpha_1-50-n9.txt, 1, 1, 9, 367.104, 43, 34, 1617, 10259, 1930, 287.181, 33545
singlecenter-alpha_1-65-n20.txt, 1, 1, 20, 727.004, 168, 148, 4583, 38836, 4058, 528.602, 68002
singlecenter-alpha_1-24-n7.txt, 1, 1, 7, 299.706, 37, 30, 1408, 9147, 1569, 215.066, 31641
singlecenter-alpha_3-77-n50.txt, 1, 0.333333, 50, 800.14, 108, 58, 9575, 23742, 3745, 531.968, 59189
singlecenter-alpha_3-47-n9.txt, 1, 0.333333, 9, 472.004, 17, 8, 1634, 4036, 1326, 340.348, 26347
singlecenter-alpha_1-16-n6.txt, 1, 1, 6, 252.949, 26, 20, 1396, 6119, 1521, 162.421, 28371
singlecenter-6-n500.txt, 1, 0.5, 500, 3062.78, 1063, 563, 79281, 229948, 32615, 2321.5, 396398
singlecenter-alpha_3-57-n10.txt, 1, 0.333333, 10, 394.862, 19, 9, 3917, 4488, 1470, 250.28, 29509
singlecenter-alpha_1-78-n50.txt, 1, 1, 50, 936.784, 394, 344, 9463, 156229, 11594, 735.822, 203493
singlecenter-alpha_1-106-n175.txt, 1, 1, 175, 1914.16, 1321, 1146, 29140, 316374, 29979, 1523.8, 407322
singlecenter-16-n375.txt, 1, 0.5, 375, 2686.26, 810, 435, 77119, 178681, 38099, 1932.45, 339568
singlecenter-75-n50.txt, 1, 0.5, 50, 1076.85, 139, 89, 9562, 31058, 4754, 651.501, 67721
singlecenter-71-n50.txt, 1, 0.5, 50, 736.636, 108, 58, 9667, 24171, 4110, 527.251, 60044
singlecenter-alpha_3-55-n10.txt, 1, 0.333333, 10, 398.001, 19, 9, 3752, 4344, 1454, 336.143, 29215
singlecenter-5-n5.txt, 1, 0.5, 5, 248.933, 13, 8, 1277, 3208, 1231, 123.007, 24933
singlecenter-alpha_1-9-n5.txt, 1, 1, 5, 286.675, 18, 13, 1282, 4271, 1310, 211.448, 25922
singlecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 189.851, 15, 7, 1870, 3458, 1376, 129.033, 26567
singlecenter-alpha_3-21-n7.txt, 1, 0.333333, 7, 373.051, 13, 6, 1475, 3128, 1267, 254.363, 24974
singlecenter-alpha_3-103-n175.txt, 1, 0.333333, 175, 1824.32, 351, 176, 28467, 76403, 10167, 1379.48, 143297
singlecenter-43-n9.txt, 1, 0.5, 9, 355.437, 21, 12, 1664, 7533, 1587, 245.672, 30295
singlecenter-alpha_3-41-n9.txt, 1, 0.333333, 9, 238.743, 19, 10, 1677, 4482, 1424, 111.142, 27244
singlecenter-117-n250.txt, 1, 0.5, 250, 2222.72, 565, 315, 37107, 123722, 18579, 1494.04, 211332
singlecenter-alpha_1-56-n10.txt, 1, 1, 10, 533.079, 52, 42, 3895, 12531, 2183, 339.574, 38745
singlecenter-alpha_1-111-n250.txt, 1, 1, 250, 2056.11, 2122, 1872, 37259, 493177, 47233, 1654.73, 611992
singlecenter-alpha_3-116-n250.txt, 1, 0.333333, 250, 2219.04, 507, 257, 37084, 118518, 17346, 1675.66, 205395
singlecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 2743.53, 755, 380, 55551, 178580, 22397, 1982.82, 294880
singlecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 2220.8, 504, 254, 33464, 97417, 15504, 1636.16, 175428
singlecenter-alpha_1-48-n9.txt, 1, 1, 9, 365.626, 44, 35, 1535, 9578, 1836, 267.582, 30670
singlecenter-alpha_3-117-n250.txt, 1, 0.333333, 250, 2259.78, 505, 255, 74115, 205231, 30273, 1539, 338525
singlecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 367.104, 17, 8, 1494, 3557, 1191, 223.289, 23862
singlecenter-70-n20.txt, 1, 0.5, 20, 529.556, 41, 21, 4590, 8427, 1932, 379.703, 33501
singlecenter-alpha_1-45-n9.txt, 1, 1, 9, 410.12, 45, 36, 1457, 9133, 1775, 346.811, 29877
singlecenter-7-n5.txt, 1, 0.5, 5, 227.209, 9, 4, 1182, 1920, 1029, 172.856, 21326
singlecenter-alpha_1-15-n6.txt, 1, 1, 6, 267.249, 26, 20, 1219, 5804, 1238, 217.064, 25662
singlecenter-alpha_1-99-n100.txt, 1, 1, 100, 1124.9, 831, 731, 14566, 177589, 18758, 877.805, 234549
singlecenter-alpha_1-75-n50.txt, 1, 1, 50, 1049.06, 383, 333, 8687, 86545, 8231, 791.331, 124093
singlecenter-alpha_3-30-n7.txt, 1, 0.333333, 7, 302.967, 13, 6, 1306, 2812, 1184, 196.639, 22499
singlecenter-alpha_1-81-n75.txt, 1, 1, 75, 1295.14, 625, 550, 11865, 190275, 13826, 1001.01, 239862
singlecenter-101-n175.txt, 1, 0.5, 175, 1790.45, 375, 200, 26948, 147546, 10572, 1334.53, 213971
singlecenter-13-n375.txt, 1, 0.5, 375, 2701.05, 790, 415, 52855, 160087, 22140, 2036.17, 271260
singlecenter-alpha_1-71-n50.txt, 1, 1, 50, 748.615, 396, 346, 9057, 87530, 8917, 607.067, 127027
singlecenter-111-n250.txt, 1, 0.5, 250, 2119.62, 541, 291, 35006, 109503, 17170, 1512.13, 191490
singlecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1426.18, 199, 99, 15332, 40230, 5652, 1004.95, 83977
singlecenter-alpha_3-8-n5.txt, 1, 0.333333, 5, 152.815, 9, 4, 1194, 2057, 1087, 78.7545, 22220
singlecenter-alpha_1-80-n50.txt, 1, 1, 50, 1036.53, 397, 347, 9191, 85132, 8985, 784.156, 124887
singlecenter-alpha_1-57-n10.txt, 1, 1, 10, 392.738, 62, 52, 3862, 13281, 2073, 272.761, 37831
singlecenter-alpha_1-83-n75.txt, 1, 1, 75, 1127.96, 629, 554, 12070, 136759, 13444, 900.307, 184824
singlecenter-alpha_1-9-n500.txt, 1, 1, 500, 3110.57, 3801, 3301, 72085, 828666, 75508, 2525.67, 1.01864e+06
singlecenter-alpha_3-106-n175.txt, 1, 0.333333, 175, 1878.4, 358, 183, 26121, 69034, 9141, 1284.64, 130047
singlecenter-alpha_1-109-n175.txt, 1, 1, 175, 1963.28, 1437, 1262, 25087, 355039, 28840, 1530.67, 436706
singlecenter-alpha_1-1-n250.txt, 1, 1, 250, 2117.03, 1921, 1671, 32426, 518549, 39753, 1642.83, 621679
singlecenter-alpha_3-20-n6.txt, 1, 0.333333, 6, 230.966, 11, 5, 1219, 2332, 1077, 166.579, 21813
singlecenter-79-n50.txt, 1, 0.5, 50, 830.735, 120, 70, 8476, 23698, 3628, 486.112, 55240
singlecenter-alpha_1-54-n10.txt, 1, 1, 10, 532.214, 56, 46, 4278, 33213, 2665, 455.223, 64427
singlecenter-alpha_1-4-n5.txt, 1, 1, 5, 247.616, 20, 15, 1149, 4323, 1171, 189.617, 23704
singlecenter-alpha_3-56-n10.txt, 1, 0.333333, 10, 536.959, 23, 13, 3253, 4965, 1585, 216.154, 27265
singlecenter-alpha_1-19-n6.txt, 1, 1, 6, 298.648, 24, 18, 1307, 5191, 1306, 259.371, 25425
singlecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 375.521, 15, 7, 1604, 3227, 1195, 241.664, 23305
singlecenter-alpha_3-42-n9.txt, 1, 0.333333, 9, 566.413, 19, 10, 1481, 3856, 1365, 348.307, 23898
singlecenter-alpha_3-60-n10.txt, 1, 0.333333, 10, 450.887, 19, 9, 3423, 3992, 1404, 343.79, 26307
singlecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 2406.59, 514, 264, 32795, 97605, 15312, 1615.1, 174371
singlecenter-5-n250.txt, 1, 0.5, 250, 2419.61, 552, 302, 33549, 110282, 17061, 1741.99, 190358
singlecenter-90-n75.txt, 1, 0.5, 75, 1289.82, 169, 94, 11867, 33981, 5102, 862.427, 72040
singlecenter-112-n250.txt, 1, 0.5, 250, 2057.09, 531, 281, 35067, 105793, 16805, 1573.75, 187562
singlecenter-15-n375.txt, 1, 0.5, 375, 2810.98, 808, 433, 88114, 176341, 21897, 2138.74, 325039
singlecenter-45-n9.txt, 1, 0.5, 9, 434.671, 17, 8, 1421, 3581, 1230, 315.617, 23967
singlecenter-alpha_1-104-n175.txt, 1, 1, 175, 1874.22, 1476, 1301, 26193, 312522, 30623, 1515.22, 396849
singlecenter-16-n6.txt, 1, 0.5, 6, 259.436, 17, 11, 1284, 3806, 1371, 117.838, 24297
singlecenter-alpha_1-101-n175.txt, 1, 1, 175, 1844.41, 1554, 1379, 26489, 324775, 31930, 1423.67, 410941
singlecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1060.54, 149, 74, 11579, 29041, 4398, 780.828, 66124
singlecenter-6-n5.txt, 1, 0.5, 5, 385.016, 14, 9, 1154, 3149, 1096, 162.221, 22953
singlecenter-20-n375.txt, 1, 0.5, 375, 2705.4, 806, 431, 53705, 171437, 23020, 1952.81, 286397
singlecenter-alpha_1-26-n7.txt, 1, 1, 7, 202.192, 35, 28, 1324, 7693, 1503, 114.443, 28603
singlecenter-alpha_3-9-n250.txt, 1, 0.333333, 250, 2091.33, 505, 255, 34563, 102124, 15912, 1550.42, 182982
singlecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 2013.93, 501, 251, 35325, 100495, 15694, 1531.15, 181316
singlecenter-alpha_1-33-n8.txt, 1, 1, 8, 354.384, 44, 36, 1595, 9648, 1585, 249.889, 31027
singlecenter-alpha_1-12-n500.txt, 1, 1, 500, 3481.04, 3836, 3336, 75945, 853997, 83541, 2773.44, 1.06017e+06
singlecenter-alpha_1-43-n9.txt, 1, 1, 9, 355.437, 47, 38, 1421, 9790, 1744, 270.153, 30471
singlecenter-63-n20.txt, 1, 0.5, 20, 744.799, 43, 23, 4082, 9064, 1967, 479.189, 33400
singlecenter-alpha_1-2-n375.txt, 1, 1, 375, 2715.74, 3068, 2693, 50549, 645790, 102394, 2222.67, 835988
singlecenter-alpha_1-5-n500.txt, 1, 1, 500, 3170.44, 3980, 3480, 71792, 870656, 79224, 2532.23, 1.0665e+06
singlecenter-alpha_3-46-n9.txt, 1, 0.333333, 9, 386.483, 17, 8, 1444, 3544, 1393, 213.949, 23810
singlecenter-alpha_1-11-n500.txt, 1, 1, 500, 3064.23, 3772, 3272, 77762, 863948, 76968, 2489.61, 1.0652e+06
singlecenter-alpha_1-5-n250.txt, 1, 1, 250, 2442.44, 1984, 1734, 34798, 456373, 42481, 1965.85, 568567
singlecenter-alpha_1-20-n375.txt, 1, 1, 375, 2839.26, 2861, 2486, 52752, 614679, 61393, 2250, 766477
singlecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1027.93, 157, 82, 12228, 32633, 5076, 726.095, 72274
singlecenter-alpha_3-92-n100.txt, 1, 0.333333, 100, 1504.74, 203, 103, 16111, 64499, 6531, 1090.86, 115010
singlecenter-106-n175.txt, 1, 0.5, 175, 1948.49, 382, 207, 27093, 79249, 10522, 1387.62, 143213
singlecenter-86-n75.txt, 1, 0.5, 75, 1292.17, 166, 91, 12453, 34923, 4877, 897.519, 73850
singlecenter-9-n500.txt, 1, 0.5, 500, 3139.03, 1081, 581, 73375, 219315, 31211, 2218.08, 370421
singlecenter-alpha_1-4-n250.txt, 1, 1, 250, 2250.1, 1935, 1685, 34985, 413795, 41665, 1856.09, 522454
singlecenter-alpha_3-44-n9.txt, 1, 0.333333, 9, 368.246, 17, 8, 1462, 3698, 1229, 279.803, 24566
singlecenter-98-n100.txt, 1, 0.5, 100, 1667.29, 218, 118, 15027, 44950, 6359, 1193.94, 89345
singlecenter-alpha_1-85-n75.txt, 1, 1, 75, 1055.54, 891, 816, 12700, 193351, 19291, 783.552, 248721
singlecenter-60-n10.txt, 1, 0.5, 10, 416.422, 19, 9, 3915, 4111, 1413, 326.219, 27874
singlecenter-alpha_1-28-n7.txt, 1, 1, 7, 326.378, 27, 20, 1395, 5877, 1449, 246.383, 26709
singlecenter-alpha_1-53-n10.txt, 1, 1, 10, 517.621, 66, 56, 3519, 14820, 2147, 387.038, 39151
singlecenter-alpha_3-119-n250.txt, 1, 0.333333, 250, 2154.99, 504, 254, 35286, 101950, 16041, 1552.48, 183505
singlecenter-10-n500.txt, 1, 0.5, 500, 3244.48, 1051, 551, 73160, 212275, 30040, 2513.11, 363097
singlecenter-57-n10.txt, 1, 0.5, 10, 392.738, 24, 14, 5309, 10577, 2147, 259.943, 46301
singlecenter-alpha_3-28-n7.txt, 1, 0.333333, 7, 326.378, 13, 6, 1485, 2846, 1542, 214.448, 24226
singlecenter-alpha_3-35-n8.txt, 1, 0.333333, 8, 350.397, 15, 7, 1641, 3281, 1228, 231.896, 24171
singlecenter-4-n5.txt, 1, 0.5, 5, 248.069, 12, 7, 1250, 2777, 1097, 109.389, 22831
singlecenter-alpha_1-110-n175.txt, 1, 1, 175, 1826.96, 1309, 1134, 26721, 294222, 39124, 1439.4, 396990
singlecenter-alpha_1-25-n7.txt, 1, 1, 7, 357.359, 34, 27, 1324, 7263, 1559, 235.474, 27962
singlecenter-alpha_3-68-n20.txt, 1, 0.333333, 20, 595.815, 44, 24, 4182, 9334, 2102, 387.271, 34733
singlecenter-alpha_3-19-n375.txt, 1, 0.333333, 375, 2645.82, 760, 385, 53049, 153369, 21397, 1957.92, 262934
singlecenter-9-n5.txt, 1, 0.5, 5, 248.361, 12, 7, 1331, 2670, 1130, 163.532, 23084
singlecenter-alpha_1-8-n5.txt, 1, 1, 5, 152.815, 19, 14, 1403, 4412, 1171, 130.857, 24759
singlecenter-alpha_3-108-n175.txt, 1, 0.333333, 175, 1925.15, 353, 178, 27072, 71386, 9302, 1385.74, 134105
singlecenter-alpha_1-8-n250.txt, 1, 1, 250, 2264.72, 2405, 2155, 35099, 521902, 49285, 1717.2, 638712
singlecenter-alpha_1-46-n9.txt, 1, 1, 9, 384.391, 51, 42, 1541, 11257, 1873, 269.8, 33066
singlecenter-alpha_1-6-n5.txt, 1, 1, 5, 354.468, 19, 14, 1236, 4277, 1164, 216.853, 24548
singlecenter-76-n50.txt, 1, 0.5, 50, 967.872, 124, 74, 9037, 26404, 4180, 623.659, 60895
singlecenter-alpha_1-4-n375.txt, 1, 1, 375, 2898.08, 3059, 2684, 49651, 615373, 59262, 2324.42, 759558
singlecenter-alpha_1-10-n5.txt, 1, 1, 5, 250.196, 19, 14, 1194, 4070, 1148, 167.808, 23131
singlecenter-alpha_3-54-n10.txt, 1, 0.333333, 10, 532.214, 19, 9, 3388, 3833, 1256, 415.636, 25870
singlecenter-alpha_3-61-n20.txt, 1, 0.333333, 20, 625.208, 44, 24, 4044, 8966, 1953, 362.115, 32917
singlecenter-alpha_3-2-n5.txt, 1, 0.333333, 5, 302.336, 11, 6, 1167, 15473, 1084, 102.801, 34989
singlecenter-alpha_3-102-n175.txt, 1, 0.333333, 175, 1921.64, 351, 176, 26246, 80166, 8952, 1388.62, 140957
singlecenter-93-n100.txt, 1, 0.5, 100, 1438.85, 226, 126, 15626, 58449, 6245, 1037.72, 102332
singlecenter-alpha_1-88-n75.txt, 1, 1, 75, 1282.18, 812, 737, 11978, 179154, 15876, 927.24, 229886
singlecenter-30-n7.txt, 1, 0.5, 7, 317.496, 13, 6, 1452, 2865, 1195, 190.901, 23336
singlecenter-alpha_1-90-n75.txt, 1, 1, 75, 1252.13, 522, 447, 12299, 118855, 13728, 1051.05, 169514
singlecenter-18-n375.txt, 1, 0.5, 375, 2800.63, 816, 441, 52706, 165103, 22748, 2012.96, 276839
singlecenter-alpha_3-16-n375.txt, 1, 0.333333, 375, 2701.89, 766, 391, 58060, 154819, 21834, 1942.75, 274190
singlecenter-alpha_1-39-n8.txt, 1, 1, 8, 348.275, 41, 33, 1696, 8824, 1809, 286.049, 30661
singlecenter-105-n175.txt, 1, 0.5, 175, 1816.5, 376, 201, 28922, 75764, 10656, 1324.61, 142379
singlecenter-68-n20.txt, 1, 0.5, 20, 634.428, 48, 28, 5340, 10562, 2697, 410.761, 46826
singlecenter-alpha_3-79-n50.txt, 1, 0.333333, 50, 825.124, 104, 54, 12513, 34160, 5832, 523.41, 79237
singlecenter-alpha_3-37-n8.txt, 1, 0.333333, 8, 274.661, 17, 9, 2414, 6150, 1671, 133.58, 35734
singlecenter-alpha_1-84-n75.txt, 1, 1, 75, 1122.66, 505, 430, 12064, 108765, 13321, 942.998, 156790
singlecenter-50-n9.txt, 1, 0.5, 9, 367.104, 19, 10, 1493, 4415, 1414, 223.289, 25458
singlecenter-alpha_3-2-n250.txt, 1, 0.333333, 250, 2238.92, 502, 252, 34833, 100959, 15830, 1653.23, 181732
singlecenter-74-n50.txt, 1, 0.5, 50, 949.827, 117, 67, 9060, 24156, 3950, 649.219, 57431
singlecenter-alpha_3-120-n250.txt, 1, 0.333333, 250, 2142.64, 509, 259, 34578, 102635, 16064, 1569.41, 183540
singlecenter-alpha_1-95-n100.txt, 1, 1, 100, 1380.59, 761, 661, 15415, 231183, 16381, 1093.5, 292146
singlecenter-alpha_3-15-n375.txt, 1, 0.333333, 375, 2867.93, 757, 382, 52876, 152139, 20943, 2175.46, 261384
singlecenter-alpha_3-2-n375.txt, 1, 0.333333, 375, 2607.74, 770, 395, 49364, 147931, 20565, 1894.58, 252093
singlecenter-alpha_1-59-n10.txt, 1, 1, 10, 541.87, 51, 41, 3367, 10866, 1967, 423.839, 33880
singlecenter-alpha_1-100-n100.txt, 1, 1, 100, 1249.38, 864, 764, 15370, 180777, 17124, 994.376, 236160
singlecenter-10-n250.txt, 1, 0.5, 250, 2200.61, 555, 305, 34590, 107947, 32614, 1617.2, 217764
singlecenter-alpha_1-18-n6.txt, 1, 1, 6, 451.076, 23, 17, 1327, 5142, 1390, 393.359, 25091
singlecenter-alpha_1-116-n250.txt, 1, 1, 250, 2266.25, 1875, 1625, 46407, 462119, 40393, 1852.72, 579643
singlecenter-alpha_1-7-n5.txt, 1, 1, 5, 227.209, 18, 13, 1197, 4072, 1214, 183.429, 23924
singlecenter-alpha_3-85-n75.txt, 1, 0.333333, 75, 1057.76, 159, 84, 11650, 31492, 4640, 671.298, 68785
singlecenter-55-n10.txt, 1, 0.5, 10, 420.54, 21, 11, 3424, 4459, 1430, 357.682, 26827
singlecenter-80-n50.txt, 1, 0.5, 50, 1029.69, 110, 60, 9179, 21683, 3717, 642.3, 53940
singlecenter-alpha_3-114-n250.txt, 1, 0.333333, 250, 2115.72, 506, 256, 34500, 97519, 15184, 1529.4, 175789
singlecenter-alpha_3-5-n5.txt, 1, 0.333333, 5, 248.933, 11, 6, 1169, 2433, 1041, 92.8671, 21834
singlecenter-109-n175.txt, 1, 0.5, 175, 1980.62, 373, 198, 25508, 72617, 9530, 1441.13, 132996
singlecenter-12-n500.txt, 1, 0.5, 500, 3589.22, 1065, 565, 76946, 205511, 29286, 2625.5, 357851
singlecenter-alpha_1-103-n175.txt, 1, 1, 175, 1793.48, 1390, 1215, 25620, 285059, 26882, 1486.78, 364191
singlecenter-alpha_1-73-n50.txt, 1, 1, 50, 710.043, 309, 259, 8997, 61949, 7188, 569.895, 98105
singlecenter-alpha_3-63-n20.txt, 1, 0.333333, 20, 773.771, 41, 21, 4029, 8440, 1864, 534.6, 32635
singlecenter-alpha_1-42-n9.txt, 1, 1, 9, 581.108, 53, 44, 1519, 13257, 1769, 406.508, 34690
singlecenter-54-n10.txt, 1, 0.5, 10, 540.687, 19, 9, 3854, 6158, 1862, 425.977, 33317
singlecenter-66-n20.txt, 1, 0.5, 20, 494.764, 41, 21, 4145, 8503, 1909, 371.643, 32771
singlecenter-alpha_3-26-n7.txt, 1, 0.333333, 7, 202.192, 20, 13, 1298, 4383, 1320, 65.8467, 24241
singlecenter-37-n8.txt, 1, 0.5, 8, 274.661, 21, 13, 1541, 4464, 1388, 140.757, 24767
singlecenter-alpha_1-108-n175.txt, 1, 1, 175, 1826.69, 1286, 1111, 26283, 263916, 25946, 1468.42, 342348
singlecenter-alpha_3-73-n50.txt, 1, 0.333333, 50, 684.364, 101, 51, 8630, 19723, 3305, 529.595, 51776
singlecenter-alpha_3-51-n10.txt, 1, 0.333333, 10, 470.917, 19, 9, 3813, 4188, 1321, 320.833, 27834
singlecenter-alpha_3-27-n7.txt, 1, 0.333333, 7, 288.22, 13, 6, 1415, 2864, 1243, 246.64, 23750
singlecenter-36-n8.txt, 1, 0.5, 8, 411.356, 28, 20, 1589, 6384, 1490, 186.658, 27575
singlecenter-alpha_3-23-n7.txt, 1, 0.333333, 7, 205.217, 13, 6, 1356, 3044, 1306, 133.897, 23682
singlecenter-alpha_3-94-n100.txt, 1, 0.333333, 100, 1565.6, 204, 104, 15049, 41272, 5878, 1140.78, 85351
singlecenter-alpha_3-104-n175.txt, 1, 0.333333, 175, 1819.09, 351, 176, 27000, 70912, 9563, 1385.34, 133912
singlecenter-alpha_3-45-n9.txt, 1, 0.333333, 9, 460.58, 17, 8, 1510, 3706, 1289, 309.387, 24654
singlecenter-alpha_1-93-n100.txt, 1, 1, 100, 1408.95, 835, 735, 14978, 182709, 17199, 1136.86, 238866
singlecenter-64-n20.txt, 1, 0.5, 20, 650.153, 53, 33, 4316, 11103, 2347, 366.108, 36662
singlecenter-8-n5.txt, 1, 0.5, 5, 152.815, 11, 6, 1172, 2600, 1152, 85.3501, 22663
singlecenter-72-n50.txt, 1, 0.5, 50, 904.014, 101, 51, 11549, 30921, 6463, 691.893, 81139
singlecenter-104-n175.txt, 1, 0.5, 175, 1799.7, 373, 198, 33043, 76670, 9984, 1314.03, 146934
singlecenter-alpha_1-3-n375.txt, 1, 1, 375, 2628.15, 3037, 2662, 62445, 661337, 63819, 2096.45, 830037
