Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-alpha_3-22-n7.txt, 1, 0.333333, 7, 578.001, 56, 6, 4287, 2574, 1137, 432.624, 25605
doublecenter-alpha_3-90-n75.txt, 1, 0.333333, 75, 1711.47, 5700, 74, 114445, 27510, 22936, 1202.01, 189419
doublecenter-alpha_3-45-n9.txt, 1, 0.333333, 9, 610.598, 90, 8, 5507, 3282, 1360, 473.075, 28214
doublecenter-alpha_3-1-n375.txt, 1, 0.333333, 375, 4311.52, 141000, 374, 2.45779e+06, 141577, 695842, 3227.48, 3.47126e+06
doublecenter-5-n5.txt, 1, 0.5, 5, 580.53, 30, 4, 3315, 1824, 1146, 423.823, 24121
doublecenter-86-n75.txt, 1, 0.5, 75, 1835.85, 5700, 84, 117180, 31083, 23867, 1307.59, 197665
doublecenter-54-n10.txt, 1, 0.5, 10, 641.203, 110, 11, 7915, 4429, 1506, 495.975, 32505
doublecenter-5-n250.txt, 1, 0.5, 250, 3746.37, 62750, 275, 1.11147e+06, 99981, 234565, 2975.47, 1.4901e+06
doublecenter-alpha_3-103-n175.txt, 1, 0.333333, 175, 2923.08, 30800, 174, 544636, 65819, 115756, 2363.27, 761721
doublecenter-alpha_3-8-n250.txt, 1, 0.333333, 250, 3455.44, 62750, 249, 1.11243e+06, 95238, 239735, 2653.72, 1.49418e+06
doublecenter-6-n500.txt, 1, 0.5, 500, 5051.45, 250500, 536, 4.17288e+06, 199409, 1.09189e+06, 3816.49, 5.6835e+06
doublecenter-110-n175.txt, 1, 0.5, 175, 3113.56, 30800, 205, 554737, 73300, 117030, 2246.19, 781407
doublecenter-alpha_1-27-n7.txt, 1, 1, 7, 626.302, 56, 27, 4429, 7181, 1152, 368.2, 30843
doublecenter-alpha_1-24-n7.txt, 1, 1, 7, 740.675, 56, 25, 4288, 6628, 1176, 564.368, 30069
doublecenter-alpha_1-31-n8.txt, 1, 1, 8, 749.063, 72, 30, 5164, 8005, 1410, 613.626, 32622
doublecenter-7-n500.txt, 1, 0.5, 500, 5118.21, 250500, 546, 4.29392e+06, 225192, 1.28819e+06, 4012.87, 7.19478e+06
doublecenter-alpha_3-34-n8.txt, 1, 0.333333, 8, 1052.97, 72, 7, 5153, 2999, 1215, 625.689, 27188
doublecenter-alpha_1-54-n10.txt, 1, 1, 10, 641.203, 110, 52, 8136, 12356, 1590, 516.798, 40562
doublecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 4244.21, 141000, 374, 2.64207e+06, 215418, 669313, 3136.35, 3.70049e+06
doublecenter-alpha_3-70-n20.txt, 1, 0.333333, 20, 985.755, 420, 19, 15223, 7452, 3100, 754.271, 45164
doublecenter-alpha_1-89-n75.txt, 1, 1, 75, 1887.72, 5700, 447, 133550, 114933, 27707, 1500.43, 305241
doublecenter-12-n375.txt, 1, 0.5, 375, 4719.14, 141000, 439, 2.63441e+06, 155092, 526983, 3369.73, 3.45044e+06
doublecenter-alpha_1-23-n7.txt, 1, 1, 7, 740.799, 56, 23, 4425, 6314, 1187, 604.66, 29713
doublecenter-alpha_1-52-n10.txt, 1, 1, 10, 496.806, 110, 42, 8017, 10762, 1779, 421.508, 39395
doublecenter-alpha_1-50-n9.txt, 1, 1, 9, 602.328, 90, 44, 5622, 10695, 1503, 512.164, 36576
doublecenter-alpha_1-8-n250.txt, 1, 1, 250, 3455.44, 62750, 1571, 1.06723e+06, 363524, 247809, 2874.04, 1.72256e+06
doublecenter-alpha_3-52-n10.txt, 1, 0.333333, 10, 496.806, 110, 9, 8295, 3810, 1599, 379.401, 32375
doublecenter-alpha_1-8-n500.txt, 1, 1, 500, 5287.89, 250500, 3296, 4.70854e+06, 794936, 1.04781e+06, 4031.62, 6.78738e+06
doublecenter-alpha_3-8-n500.txt, 1, 0.333333, 500, 5287.89, 250500, 503, 4.20068e+06, 196543, 988449, 3674.97, 5.60309e+06
doublecenter-30-n7.txt, 1, 0.5, 7, 720.747, 56, 8, 4375, 3044, 1180, 512.998, 26834
doublecenter-alpha_3-28-n7.txt, 1, 0.333333, 7, 719.776, 56, 6, 4353, 2702, 1176, 474.225, 26117
doublecenter-18-n375.txt, 1, 0.5, 375, 4492.14, 141000, 431, 2.32935e+06, 156259, 587803, 3039.56, 3.21e+06
doublecenter-alpha_3-17-n6.txt, 1, 0.333333, 6, 708.592, 42, 5, 4231, 2276, 1023, 344.53, 25404
doublecenter-74-n50.txt, 1, 0.5, 50, 1314.93, 2550, 53, 60853, 20273, 11876, 986.906, 116121
doublecenter-alpha_1-77-n50.txt, 1, 1, 50, 1380.96, 2550, 301, 60616, 69322, 14087, 1139.34, 167175
doublecenter-alpha_3-101-n175.txt, 1, 0.333333, 175, 2713.07, 30800, 174, 543889, 65881, 115674, 2030.63, 761208
doublecenter-105-n175.txt, 1, 0.5, 175, 3473.77, 30800, 186, 543186, 68590, 115670, 2529.66, 763424
doublecenter-alpha_1-7-n250.txt, 1, 1, 250, 3377.39, 62750, 1624, 1.15532e+06, 364361, 242404, 2787.09, 1.80773e+06
doublecenter-alpha_1-82-n75.txt, 1, 1, 75, 1794.33, 5700, 479, 112925, 109323, 27056, 1401.93, 274137
doublecenter-alpha_1-18-n6.txt, 1, 1, 6, 620.836, 42, 16, 3639, 4614, 1100, 594.069, 26946
doublecenter-66-n20.txt, 1, 0.5, 20, 901.477, 420, 21, 42182, 7972, 3021, 731.806, 72914
doublecenter-alpha_3-26-n7.txt, 1, 0.333333, 7, 536.169, 56, 6, 4324, 2606, 1077, 454.826, 25576
doublecenter-alpha_3-63-n20.txt, 1, 0.333333, 20, 1109.1, 420, 19, 15609, 7648, 3155, 812.844, 59393
doublecenter-15-n375.txt, 1, 0.5, 375, 4669.36, 141000, 416, 2.57893e+06, 194429, 712348, 3488.06, 3.65124e+06
doublecenter-alpha_3-87-n75.txt, 1, 0.333333, 75, 1812.68, 5700, 74, 114730, 28347, 23078, 1341.25, 191201
doublecenter-alpha_3-81-n75.txt, 1, 0.333333, 75, 1834.45, 5700, 74, 185409, 53913, 62422, 1346.82, 338224
doublecenter-alpha_1-14-n500.txt, 1, 1, 500, 5277, 250500, 3103, 4.1435e+06, 732412, 993077, 4481.66, 6.08873e+06
doublecenter-alpha_1-55-n10.txt, 1, 1, 10, 1116.92, 110, 43, 8127, 10804, 1776, 762.466, 39800
doublecenter-88-n75.txt, 1, 0.5, 75, 2235.18, 5700, 86, 116567, 30677, 23927, 1507.26, 196835
doublecenter-3-n250.txt, 1, 0.5, 250, 3642.27, 62750, 291, 1.06778e+06, 103523, 240381, 2741.61, 1.4552e+06
doublecenter-16-n375.txt, 1, 0.5, 375, 3953.13, 141000, 416, 2.50308e+06, 162384, 621101, 2998.98, 3.44848e+06
doublecenter-alpha_1-92-n100.txt, 1, 1, 100, 2153.92, 10100, 632, 195945, 189678, 47602, 1675.52, 463964
doublecenter-39-n8.txt, 1, 0.5, 8, 853.157, 72, 11, 5040, 3989, 1189, 588.668, 28558
doublecenter-alpha_3-100-n100.txt, 1, 0.333333, 100, 2139.33, 10100, 99, 196833, 37776, 41711, 1403.03, 304932
doublecenter-alpha_1-14-n6.txt, 1, 1, 6, 641.109, 42, 19, 3932, 5275, 982, 592.748, 28096
doublecenter-31-n8.txt, 1, 0.5, 8, 749.063, 72, 9, 5102, 3560, 1300, 542.353, 28073
doublecenter-alpha_1-34-n8.txt, 1, 1, 8, 1052.97, 72, 33, 5073, 8391, 1351, 860.04, 33075
doublecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 631.901, 90, 8, 5721, 3441, 1391, 497.279, 28639
doublecenter-alpha_1-113-n250.txt, 1, 1, 250, 3320.04, 62750, 1657, 1.07622e+06, 379337, 248529, 2612.56, 1.7474e+06
doublecenter-alpha_3-9-n500.txt, 1, 0.333333, 500, 5357.4, 250500, 500, 4.44611e+06, 187920, 1.38715e+06, 3976.36, 6.28707e+06
doublecenter-alpha_1-107-n175.txt, 1, 1, 175, 2790.32, 30800, 1168, 543335, 349011, 125569, 2285.61, 1.05472e+06
doublecenter-alpha_3-37-n8.txt, 1, 0.333333, 8, 536.147, 72, 7, 5117, 3045, 1225, 330.862, 27352
doublecenter-alpha_1-99-n100.txt, 1, 1, 100, 2277.94, 10100, 714, 190975, 158643, 46472, 1846.02, 423938
doublecenter-50-n9.txt, 1, 0.5, 9, 602.328, 90, 8, 5634, 3246, 1421, 476.669, 28170
doublecenter-48-n9.txt, 1, 0.5, 9, 550.19, 90, 10, 5902, 3980, 1474, 379.317, 30014
doublecenter-78-n50.txt, 1, 0.5, 50, 1596.55, 2550, 59, 60853, 35079, 25146, 1082.2, 144328
doublecenter-alpha_1-11-n500.txt, 1, 1, 500, 5050.22, 250500, 3196, 4.09849e+06, 724859, 1.06297e+06, 4191.04, 6.09195e+06
doublecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 3452.62, 62750, 250, 1.36461e+06, 151383, 242176, 2456.78, 1.82841e+06
doublecenter-5-n500.txt, 1, 0.5, 500, 5114.06, 250500, 548, 4.36225e+06, 198333, 988627, 3938.46, 5.75924e+06
doublecenter-28-n7.txt, 1, 0.5, 7, 719.776, 56, 11, 4517, 3742, 1405, 474.225, 27671
doublecenter-alpha_1-9-n250.txt, 1, 1, 250, 3907.08, 62750, 1693, 1.1776e+06, 420270, 303686, 3165.02, 1.95833e+06
doublecenter-alpha_1-4-n375.txt, 1, 1, 375, 4106.52, 141000, 2488, 2.28365e+06, 560908, 618279, 3392.09, 3.60496e+06
doublecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1826.79, 5700, 74, 120079, 28103, 23110, 1329.38, 196441
doublecenter-alpha_3-119-n250.txt, 1, 0.333333, 250, 3578.92, 62750, 252, 1.04541e+06, 93312, 231128, 2522.32, 1.42902e+06
doublecenter-alpha_3-12-n375.txt, 1, 0.333333, 375, 4719.14, 141000, 374, 2.31494e+06, 139132, 620703, 3323.83, 3.30841e+06
doublecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1922.68, 10100, 99, 191185, 36997, 40432, 1359.21, 296418
doublecenter-alpha_1-36-n8.txt, 1, 1, 8, 749.87, 72, 34, 5066, 8377, 1239, 581.447, 32470
doublecenter-8-n250.txt, 1, 0.5, 250, 3455.44, 62750, 270, 1.36688e+06, 157181, 276200, 2656.14, 1.85309e+06
doublecenter-alpha_3-12-n500.txt, 1, 0.333333, 500, 4874.21, 250500, 502, 4.42858e+06, 212133, 1.05255e+06, 3630.86, 5.92995e+06
doublecenter-6-n250.txt, 1, 0.5, 250, 3398.46, 62750, 278, 1.04941e+06, 146870, 237504, 2646.42, 1.49276e+06
doublecenter-117-n250.txt, 1, 0.5, 250, 3609.9, 62750, 274, 1.2358e+06, 97559, 229526, 2638.71, 1.62931e+06
doublecenter-alpha_3-88-n75.txt, 1, 0.333333, 75, 2235.18, 5700, 74, 114446, 27393, 23085, 1494.81, 189927
doublecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 3775.04, 62750, 249, 1.13181e+06, 92525, 230397, 2921.98, 1.49731e+06
doublecenter-alpha_1-4-n5.txt, 1, 1, 5, 476.218, 30, 14, 3150, 3893, 908, 428.463, 25440
doublecenter-111-n250.txt, 1, 0.5, 250, 3362.25, 62750, 262, 1.01294e+06, 92725, 222091, 2656.03, 1.36898e+06
doublecenter-17-n375.txt, 1, 0.5, 375, 4493.01, 141000, 417, 2.54782e+06, 151685, 532467, 3230.59, 3.36535e+06
doublecenter-alpha_3-98-n100.txt, 1, 0.333333, 100, 1930.24, 10100, 99, 497202, 38847, 41958, 1384.6, 610706
doublecenter-102-n175.txt, 1, 0.5, 175, 3111.13, 30800, 199, 854793, 127949, 189682, 2211.7, 1.2397e+06
doublecenter-alpha_3-16-n6.txt, 1, 0.333333, 6, 592.712, 42, 5, 3945, 2212, 1130, 448.917, 25449
doublecenter-11-n6.txt, 1, 0.5, 6, 548.975, 42, 6, 4939, 2663, 1141, 335.114, 30392
doublecenter-73-n50.txt, 1, 0.5, 50, 1473.35, 2550, 49, 61238, 19262, 11766, 1074.63, 115814
doublecenter-alpha_1-79-n50.txt, 1, 1, 50, 1742.28, 2550, 287, 61005, 66511, 14517, 1383.47, 165614
doublecenter-alpha_3-15-n6.txt, 1, 0.333333, 6, 585.308, 42, 5, 3748, 2303, 1046, 432.69, 25019
doublecenter-25-n7.txt, 1, 0.5, 7, 880.6, 56, 6, 4421, 2698, 1146, 590.712, 26292
doublecenter-alpha_3-54-n10.txt, 1, 0.333333, 10, 641.203, 110, 9, 7941, 3775, 1583, 493.205, 31920
doublecenter-alpha_1-95-n100.txt, 1, 1, 100, 2423.91, 10100, 709, 194503, 157124, 48286, 1806.13, 428231
doublecenter-alpha_3-58-n10.txt, 1, 0.333333, 10, 892.288, 110, 9, 12817, 7045, 2483, 524.379, 49881
doublecenter-alpha_1-17-n375.txt, 1, 1, 375, 4493.01, 141000, 2426, 2.39646e+06, 576844, 589288, 3638.58, 3.71124e+06
doublecenter-alpha_1-33-n8.txt, 1, 1, 8, 630.08, 72, 36, 4900, 8925, 1275, 547.12, 33511
doublecenter-9-n250.txt, 1, 0.5, 250, 3907.08, 62750, 270, 1.53143e+06, 178432, 382324, 2859.42, 2.1604e+06
doublecenter-alpha_3-6-n5.txt, 1, 0.333333, 5, 464.886, 30, 4, 3261, 1908, 1005, 294.07, 24620
doublecenter-10-n500.txt, 1, 0.5, 500, 5675.29, 250500, 542, 4.17699e+06, 195710, 1.00252e+06, 4386.98, 5.60308e+06
doublecenter-alpha_3-48-n9.txt, 1, 0.333333, 9, 550.19, 90, 8, 5680, 3309, 1329, 379.317, 28542
doublecenter-alpha_1-12-n6.txt, 1, 1, 6, 540.077, 42, 18, 3798, 5120, 1068, 480.029, 27881
doublecenter-29-n7.txt, 1, 0.5, 7, 604.085, 56, 6, 4217, 2684, 1174, 460.842, 26043
doublecenter-84-n75.txt, 1, 0.5, 75, 2109.01, 5700, 77, 117235, 28730, 23605, 1630.36, 194925
doublecenter-67-n20.txt, 1, 0.5, 20, 1035.39, 420, 23, 14997, 8559, 3239, 611.27, 46491
doublecenter-alpha_3-14-n6.txt, 1, 0.333333, 6, 641.109, 42, 5, 3846, 2244, 998, 575.571, 25121
doublecenter-alpha_1-1-n250.txt, 1, 1, 250, 3910.96, 62750, 1669, 1.11284e+06, 384764, 251354, 3151.89, 1.79455e+06
doublecenter-58-n10.txt, 1, 0.5, 10, 892.288, 110, 10, 8329, 4103, 1498, 558.02, 32423
doublecenter-alpha_3-16-n375.txt, 1, 0.333333, 375, 3953.13, 141000, 374, 2.39553e+06, 143537, 537872, 2996.73, 3.21604e+06
doublecenter-79-n50.txt, 1, 0.5, 50, 1742.28, 2550, 51, 61202, 19450, 11844, 1271.22, 115742
doublecenter-alpha_1-90-n75.txt, 1, 1, 75, 1711.47, 5700, 455, 117295, 104089, 27516, 1352.99, 274896
doublecenter-alpha_3-5-n5.txt, 1, 0.333333, 5, 580.53, 30, 4, 3297, 1857, 1034, 423.823, 24280
doublecenter-alpha_1-57-n10.txt, 1, 1, 10, 881.533, 110, 43, 8297, 10894, 1703, 691.448, 39825
doublecenter-alpha_1-5-n5.txt, 1, 1, 5, 580.53, 30, 14, 3410, 4025, 912, 525.7, 26571
doublecenter-alpha_1-32-n8.txt, 1, 1, 8, 689.887, 72, 36, 5170, 9079, 1282, 574.56, 33891
doublecenter-alpha_3-18-n6.txt, 1, 0.333333, 6, 620.836, 42, 5, 3998, 2211, 1106, 579.436, 25200
doublecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1887.72, 5700, 74, 163790, 28733, 23592, 1390.58, 243559
doublecenter-21-n7.txt, 1, 0.5, 7, 747.538, 56, 6, 4343, 2598, 1083, 490.567, 25971
doublecenter-83-n75.txt, 1, 0.5, 75, 1826.79, 5700, 81, 117029, 30644, 23837, 1345.27, 196837
doublecenter-alpha_1-29-n7.txt, 1, 1, 7, 604.085, 56, 27, 4309, 6996, 1139, 529.714, 30492
doublecenter-13-n6.txt, 1, 0.5, 6, 701.152, 42, 7, 3779, 2617, 1103, 408.542, 25406
doublecenter-12-n500.txt, 1, 0.5, 500, 4874.21, 250500, 556, 4.46038e+06, 434696, 1.96855e+06, 3647.43, 7.33291e+06
doublecenter-116-n250.txt, 1, 0.5, 250, 3398.03, 62750, 261, 1.04562e+06, 95155, 291834, 2694.75, 1.47627e+06
doublecenter-alpha_1-75-n50.txt, 1, 1, 50, 1677.84, 2550, 294, 59716, 66450, 13626, 1353.94, 162613
doublecenter-49-n9.txt, 1, 0.5, 9, 485.995, 90, 10, 5574, 3702, 1371, 264.497, 28282
doublecenter-alpha_1-12-n500.txt, 1, 1, 500, 4874.21, 250500, 3302, 4.21949e+06, 727323, 1.05804e+06, 3964.74, 6.30276e+06
doublecenter-alpha_3-24-n7.txt, 1, 0.333333, 7, 740.675, 56, 6, 4814, 2612, 1244, 513.315, 26880
doublecenter-alpha_3-29-n7.txt, 1, 0.333333, 7, 604.085, 56, 6, 4314, 2594, 1170, 460.842, 25969
doublecenter-alpha_1-65-n20.txt, 1, 1, 20, 886.732, 420, 113, 14914, 26216, 3721, 720.318, 64340
doublecenter-alpha_1-93-n100.txt, 1, 1, 100, 1922.68, 10100, 652, 204700, 146337, 46352, 1532.75, 427195
doublecenter-89-n75.txt, 1, 0.5, 75, 1887.72, 5700, 81, 113851, 29703, 23111, 1392.59, 191295
doublecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 689.999, 72, 7, 5008, 2928, 1202, 474.423, 26938
doublecenter-alpha_3-86-n75.txt, 1, 0.333333, 75, 1835.85, 5700, 74, 141111, 28306, 22828, 1304.01, 220313
doublecenter-76-n50.txt, 1, 0.5, 50, 1917.5, 2550, 59, 103584, 21551, 12039, 1273.42, 160277
doublecenter-alpha_1-40-n8.txt, 1, 1, 8, 689.999, 72, 31, 5257, 8104, 1426, 588.019, 46230
doublecenter-91-n100.txt, 1, 0.5, 100, 2168.44, 10100, 107, 196626, 39011, 41918, 1626.25, 306167
doublecenter-alpha_1-53-n10.txt, 1, 1, 10, 823.122, 110, 45, 11995, 19336, 2909, 620.093, 65837
doublecenter-alpha_3-31-n8.txt, 1, 0.333333, 8, 749.063, 72, 7, 5360, 3448, 1378, 542.353, 28899
doublecenter-alpha_1-85-n75.txt, 1, 1, 75, 2347.22, 5700, 552, 120350, 126849, 29147, 1765.83, 302827
doublecenter-alpha_1-13-n500.txt, 1, 1, 500, 5204.55, 250500, 3268, 4.56021e+06, 814622, 1.04476e+06, 4341.69, 6.64031e+06
doublecenter-alpha_3-14-n375.txt, 1, 0.333333, 375, 4837.91, 141000, 375, 2.29277e+06, 139409, 586579, 3264.4, 3.14942e+06
doublecenter-8-n5.txt, 1, 0.5, 5, 710.08, 30, 5, 3206, 1983, 977, 380.923, 23564
doublecenter-40-n8.txt, 1, 0.5, 8, 689.999, 72, 7, 4885, 2898, 1272, 474.423, 26765
doublecenter-92-n100.txt, 1, 0.5, 100, 2153.92, 10100, 112, 191473, 39176, 40760, 1455.1, 298873
doublecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 3642.27, 62750, 249, 1.22409e+06, 106722, 235653, 2697.08, 1.6258e+06
doublecenter-7-n250.txt, 1, 0.5, 250, 3377.39, 62750, 281, 1.19848e+06, 99614, 233638, 2506.94, 1.57878e+06
doublecenter-14-n6.txt, 1, 0.5, 6, 641.109, 42, 5, 3850, 2325, 927, 575.571, 24657
doublecenter-109-n175.txt, 1, 0.5, 175, 2936.39, 30800, 192, 533124, 67156, 114022, 2272.07, 750050
doublecenter-alpha_1-71-n50.txt, 1, 1, 50, 1921.25, 2550, 347, 58984, 75798, 14332, 1278.7, 171946
doublecenter-alpha_1-80-n50.txt, 1, 1, 50, 1816.35, 2550, 327, 109360, 131039, 29383, 1350.48, 316003
doublecenter-104-n175.txt, 1, 0.5, 175, 3068.15, 30800, 201, 534062, 70258, 177438, 2250.46, 818916
doublecenter-alpha_3-53-n10.txt, 1, 0.333333, 10, 823.122, 110, 11, 7745, 4176, 1553, 557.943, 31566
doublecenter-3-n375.txt, 1, 0.5, 375, 4503.22, 141000, 422, 2.38287e+06, 214920, 613274, 3280.29, 3.3578e+06
doublecenter-19-n375.txt, 1, 0.5, 375, 4591.72, 141000, 401, 2.60542e+06, 139048, 506784, 3518.2, 3.38125e+06
doublecenter-71-n50.txt, 1, 0.5, 50, 1921.25, 2550, 62, 57983, 21193, 11458, 1167.27, 113167
doublecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 689.887, 72, 7, 4913, 2904, 1302, 456.471, 26639
doublecenter-alpha_1-2-n250.txt, 1, 1, 250, 3705.11, 62750, 1704, 1.13465e+06, 462855, 321344, 3039.25, 1.96266e+06
doublecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 5204.55, 250500, 499, 4.6622e+06, 189454, 1.12472e+06, 4025.13, 6.26305e+06
doublecenter-82-n75.txt, 1, 0.5, 75, 1794.33, 5700, 85, 114464, 30470, 23175, 1243.36, 192734
doublecenter-alpha_1-16-n375.txt, 1, 1, 375, 3953.13, 141000, 2563, 2.28403e+06, 572864, 537754, 3242.99, 3.54623e+06
doublecenter-alpha_3-99-n100.txt, 1, 0.333333, 100, 2277.94, 10100, 99, 190115, 37486, 40287, 1631.34, 295342
doublecenter-alpha_3-64-n20.txt, 1, 0.333333, 20, 1224.16, 420, 19, 14983, 7606, 3000, 1000.52, 44557
doublecenter-60-n10.txt, 1, 0.5, 10, 1113.07, 110, 11, 7961, 4148, 1495, 715.302, 31880
doublecenter-alpha_3-2-n250.txt, 1, 0.333333, 250, 3705.11, 62750, 249, 1.10417e+06, 92398, 229204, 2653.52, 1.46894e+06
doublecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 602.328, 90, 8, 5534, 3255, 1344, 476.669, 27844
doublecenter-alpha_1-88-n75.txt, 1, 1, 75, 2235.18, 5700, 463, 115417, 105211, 27205, 1693.42, 272984
doublecenter-alpha_3-33-n8.txt, 1, 0.333333, 8, 630.08, 72, 7, 4842, 3008, 1232, 456.417, 26672
doublecenter-64-n20.txt, 1, 0.5, 20, 1224.16, 420, 19, 14860, 7603, 2974, 1000.52, 44694
doublecenter-alpha_3-104-n175.txt, 1, 0.333333, 175, 3068.15, 30800, 174, 688799, 64767, 356361, 2236.07, 1.1487e+06
doublecenter-alpha_3-7-n5.txt, 1, 0.333333, 5, 541.755, 30, 4, 3149, 1905, 940, 512.937, 23665
doublecenter-1-n250.txt, 1, 0.5, 250, 3910.96, 62750, 274, 1.50137e+06, 97849, 232141, 2855.35, 1.87886e+06
doublecenter-alpha_3-11-n500.txt, 1, 0.333333, 500, 5050.22, 250500, 499, 4.26435e+06, 190037, 1.04114e+06, 3863.13, 5.74046e+06
doublecenter-alpha_3-76-n50.txt, 1, 0.333333, 50, 1917.5, 2550, 49, 60848, 18934, 11411, 1268.68, 114898
doublecenter-72-n50.txt, 1, 0.5, 50, 1603.99, 2550, 61, 60519, 21287, 12009, 1078.65, 116600
doublecenter-alpha_1-100-n100.txt, 1, 1, 100, 2139.33, 10100, 725, 360318, 315246, 77082, 1618.02, 812993
doublecenter-alpha_3-49-n9.txt, 1, 0.333333, 9, 485.995, 90, 9, 5629, 3493, 1305, 260.89, 28330
doublecenter-85-n75.txt, 1, 0.5, 75, 2347.22, 5700, 83, 115654, 29592, 23065, 1559.96, 193236
doublecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 616.2, 30, 6, 3375, 2317, 943, 213.166, 24087
doublecenter-alpha_3-71-n50.txt, 1, 0.333333, 50, 1921.25, 2550, 49, 59420, 18859, 11267, 1163.73, 112278
doublecenter-alpha_1-91-n100.txt, 1, 1, 100, 2168.44, 10100, 682, 191079, 153596, 46807, 1784.44, 419461
doublecenter-17-n6.txt, 1, 0.5, 6, 708.592, 42, 8, 3917, 3115, 1092, 363.67, 26218
doublecenter-alpha_1-6-n5.txt, 1, 1, 5, 464.886, 30, 14, 3311, 4138, 888, 420.94, 26235
doublecenter-alpha_3-38-n8.txt, 1, 0.333333, 8, 784.989, 72, 7, 4929, 3047, 1264, 575.66, 27162
doublecenter-alpha_1-104-n175.txt, 1, 1, 175, 3068.15, 30800, 1228, 589808, 278875, 126208, 2474.23, 1.03278e+06
doublecenter-alpha_3-1-n5.txt, 1, 0.333333, 5, 541.458, 30, 4, 3434, 1928, 1013, 425.104, 24172
doublecenter-alpha_3-13-n6.txt, 1, 0.333333, 6, 701.152, 42, 5, 3813, 2279, 1096, 359.686, 24951
doublecenter-alpha_3-20-n6.txt, 1, 0.333333, 6, 489.768, 42, 5, 3931, 2285, 1106, 412.786, 25294
doublecenter-alpha_1-44-n9.txt, 1, 1, 9, 856.823, 90, 47, 5798, 11272, 1459, 721.717, 37122
doublecenter-alpha_1-103-n175.txt, 1, 1, 175, 2923.08, 30800, 1114, 545470, 255142, 126376, 2501.96, 971012
doublecenter-alpha_3-7-n250.txt, 1, 0.333333, 250, 3377.39, 62750, 249, 1.07323e+06, 94286, 234576, 2486.45, 1.44593e+06
doublecenter-42-n9.txt, 1, 0.5, 9, 863.333, 90, 10, 5499, 3848, 1395, 495.78, 29012
doublecenter-alpha_1-49-n9.txt, 1, 1, 9, 485.995, 90, 39, 5673, 9739, 1499, 310.012, 35331
doublecenter-18-n6.txt, 1, 0.5, 6, 620.836, 42, 5, 3865, 2277, 1022, 579.436, 25264
doublecenter-81-n75.txt, 1, 0.5, 75, 1834.45, 5700, 81, 117812, 29817, 23904, 1346.82, 197022
doublecenter-alpha_3-105-n175.txt, 1, 0.333333, 175, 3473.77, 30800, 174, 548102, 66275, 117928, 2527.59, 767921
doublecenter-alpha_1-117-n250.txt, 1, 1, 250, 3609.9, 62750, 1655, 1.16681e+06, 399655, 260781, 2950.46, 1.87702e+06
doublecenter-alpha_3-72-n50.txt, 1, 0.333333, 50, 1603.99, 2550, 49, 60804, 19158, 11664, 1056.89, 114773
doublecenter-alpha_3-120-n250.txt, 1, 0.333333, 250, 3355.99, 62750, 249, 1.06389e+06, 94197, 293470, 2456.59, 1.50705e+06
doublecenter-alpha_1-46-n9.txt, 1, 1, 9, 658.617, 90, 41, 5586, 10068, 1473, 521.932, 35446
doublecenter-108-n175.txt, 1, 0.5, 175, 3141.64, 30800, 188, 573703, 69519, 120639, 2175.17, 802646
doublecenter-41-n9.txt, 1, 0.5, 9, 895.082, 90, 8, 5737, 3429, 1291, 698.553, 109130
doublecenter-alpha_3-9-n5.txt, 1, 0.333333, 5, 643.144, 30, 4, 3207, 1810, 993, 432.094, 23931
doublecenter-alpha_1-6-n250.txt, 1, 1, 250, 3398.46, 62750, 1679, 1.1231e+06, 384097, 250967, 2890.97, 1.80389e+06
doublecenter-alpha_1-10-n250.txt, 1, 1, 250, 3874.17, 62750, 1631, 1.1988e+06, 374554, 251753, 3273.46, 1.87547e+06
doublecenter-alpha_1-110-n175.txt, 1, 1, 175, 3113.56, 30800, 1217, 546500, 300146, 128675, 2543.53, 1.01616e+06
doublecenter-alpha_3-75-n50.txt, 1, 0.333333, 50, 1677.84, 2550, 49, 60677, 19325, 11824, 1228.14, 114976
doublecenter-24-n7.txt, 1, 0.5, 7, 740.675, 56, 8, 4213, 3029, 1211, 513.315, 26416
doublecenter-alpha_3-4-n5.txt, 1, 0.333333, 5, 476.218, 30, 4, 3328, 1997, 958, 398.496, 24148
doublecenter-alpha_3-61-n20.txt, 1, 0.333333, 20, 1047.33, 420, 19, 15504, 7561, 3176, 750.871, 45845
