Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
uniform-alpha_1-15-n375.txt, 1, 1, 375, 1619.15, 2229, 2343, 2258, 688243, 29431, 1299.36, 741504
uniform-alpha_1-90-n75.txt, 1, 1, 75, 795.426, 458, 489, 2815, 131011, 6129, 624.189, 158333
uniform-alpha_3-58-n10.txt, 1, 0.333333, 10, 343.309, 19, 9, 665, 4294, 1116, 274.666, 23221
uniform-4-n250.txt, 1, 0.5, 250, 1343.56, 553, 303, 1630, 126202, 10564, 991.691, 157122
uniform-alpha_1-98-n100.txt, 1, 1, 100, 905.063, 670, 719, 1146, 195261, 8667, 744.151, 223516
uniform-alpha_3-2-n5.txt, 1, 0.333333, 5, 273.25, 9, 4, 729, 2007, 1011, 199.07, 20825
uniform-8-n250.txt, 1, 0.5, 250, 1384.33, 525, 275, 1611, 181043, 10068, 1071.73, 213947
uniform-alpha_1-112-n250.txt, 1, 1, 250, 1346.27, 1535, 1628, 1951, 450765, 22837, 1090.35, 495107
uniform-alpha_1-57-n10.txt, 1, 1, 10, 266.515, 39, 40, 697, 11677, 1350, 242.088, 31748
uniform-112-n250.txt, 1, 0.5, 250, 1346.27, 550, 300, 1593, 126740, 10394, 979.274, 157243
uniform-alpha_3-14-n500.txt, 1, 0.333333, 500, 1863.89, 1044, 544, 5169, 233516, 16682, 1386.3, 274351
uniform-36-n8.txt, 1, 0.5, 8, 350.168, 19, 11, 836, 4447, 1129, 248.55, 23220
uniform-alpha_3-4-n5.txt, 1, 0.333333, 5, 224.592, 9, 4, 23018, 2272, 1113, 162.372, 46998
uniform-alpha_3-4-n375.txt, 1, 0.333333, 375, 1635.33, 765, 390, 2059, 168882, 14134, 1215.92, 203197
uniform-alpha_1-83-n75.txt, 1, 1, 75, 759.105, 452, 480, 2478, 125039, 6132, 607.318, 151449
uniform-alpha_3-9-n500.txt, 1, 0.333333, 500, 1874.89, 1039, 539, 5100, 233054, 17096, 1375.17, 274010
uniform-14-n500.txt, 1, 0.5, 500, 1863.89, 1102, 603, 4378, 242526, 21293, 1393.99, 292294
uniform-alpha_1-80-n50.txt, 1, 1, 50, 638.687, 288, 312, 2588, 79854, 4200, 545.132, 103569
uniform-alpha_3-43-n9.txt, 1, 0.333333, 9, 334.395, 17, 8, 620, 3752, 956, 201.104, 21727
uniform-84-n75.txt, 1, 0.5, 75, 796.03, 160, 85, 2927, 50737, 3280, 605.372, 75346
uniform-alpha_1-10-n250.txt, 1, 1, 250, 1264.69, 1499, 1596, 1733, 429171, 21340, 1014.62, 471048
uniform-94-n100.txt, 1, 0.5, 100, 833.285, 213, 113, 1011, 47493, 3966, 653.538, 69653
uniform-alpha_1-19-n6.txt, 1, 1, 6, 269.17, 21, 20, 656, 5727, 962, 227.907, 24251
uniform-alpha_1-77-n50.txt, 1, 1, 50, 688.268, 240, 256, 2812, 84726, 5496, 575.856, 115055
uniform-alpha_1-13-n500.txt, 1, 1, 500, 1835.03, 3156, 3299, 4657, 1.01951e+06, 41709, 1485.36, 1.09023e+06
uniform-alpha_3-16-n375.txt, 1, 0.333333, 375, 1635.89, 779, 404, 3748, 241120, 22561, 1204.64, 298660
uniform-alpha_3-84-n75.txt, 1, 0.333333, 75, 796.03, 154, 79, 2937, 33919, 3041, 600.854, 57720
uniform-86-n75.txt, 1, 0.5, 75, 799.778, 167, 92, 2808, 36319, 3548, 580, 60133
uniform-56-n10.txt, 1, 0.5, 10, 347.493, 19, 9, 677, 4124, 1136, 252.457, 23033
uniform-alpha_1-100-n100.txt, 1, 1, 100, 902.51, 602, 641, 1012, 168491, 8387, 725.259, 195453
uniform-alpha_1-55-n10.txt, 1, 1, 10, 361.533, 42, 44, 677, 12440, 1250, 308.793, 31366
uniform-alpha_3-107-n175.txt, 1, 0.333333, 175, 1125.58, 361, 186, 1298, 82436, 7356, 818.349, 109178
uniform-75-n50.txt, 1, 0.5, 50, 714.919, 107, 57, 2547, 22160, 3651, 525.681, 45985
uniform-alpha_3-56-n10.txt, 1, 0.333333, 10, 347.493, 19, 9, 649, 4145, 1046, 252.457, 22436
uniform-93-n100.txt, 1, 0.5, 100, 855.156, 216, 116, 1065, 48827, 4138, 639.79, 71580
uniform-alpha_3-42-n9.txt, 1, 0.333333, 9, 290.198, 17, 8, 612, 3714, 1036, 235.348, 22111
uniform-alpha_1-28-n7.txt, 1, 1, 7, 366.446, 22, 21, 650, 6310, 1042, 313.962, 24640
uniform-60-n10.txt, 1, 0.5, 10, 321.524, 21, 11, 662, 4695, 1221, 264.706, 23284
uniform-alpha_1-17-n375.txt, 1, 1, 375, 1623.52, 2303, 2447, 2218, 708415, 30210, 1339.1, 761892
uniform-alpha_1-73-n50.txt, 1, 1, 50, 668.238, 294, 315, 2624, 81635, 4177, 527.052, 105831
uniform-alpha_3-5-n5.txt, 1, 0.333333, 5, 319.61, 9, 4, 643, 2046, 1057, 237.239, 46980
uniform-8-n5.txt, 1, 0.5, 5, 260.469, 9, 4, 643, 2020, 928, 184.479, 20356
uniform-72-n50.txt, 1, 0.5, 50, 659.498, 106, 56, 2619, 22447, 3751, 537.523, 46398
uniform-20-n375.txt, 1, 0.5, 375, 1597.85, 827, 454, 2064, 187394, 14157, 1186.88, 221793
uniform-alpha_3-62-n20.txt, 1, 0.333333, 20, 418.053, 39, 19, 673, 8483, 1443, 356.093, 27210
uniform-alpha_3-2-n250.txt, 1, 0.333333, 250, 1362.98, 514, 264, 1569, 114216, 9536, 1021.7, 143377
uniform-14-n375.txt, 1, 0.5, 375, 1594.16, 826, 451, 1991, 184863, 14346, 1182.58, 219781
uniform-57-n10.txt, 1, 0.5, 10, 266.515, 19, 9, 682, 4066, 1208, 228.149, 22695
uniform-alpha_1-2-n375.txt, 1, 1, 375, 1626.68, 2171, 2314, 2516, 624495, 27775, 1334.06, 674409
uniform-alpha_3-9-n250.txt, 1, 0.333333, 250, 1377.66, 509, 259, 1652, 212591, 14329, 1045.46, 257509
uniform-alpha_1-8-n5.txt, 1, 1, 5, 260.469, 15, 14, 573, 4418, 938, 216.291, 22667
uniform-alpha_1-95-n100.txt, 1, 1, 100, 898.704, 531, 570, 1126, 155063, 9036, 756.631, 183924
uniform-alpha_3-1-n375.txt, 1, 0.333333, 375, 1628.79, 779, 404, 2134, 175129, 15837, 1219.18, 212386
uniform-18-n375.txt, 1, 0.5, 375, 1619.14, 818, 445, 2283, 190128, 14365, 1224.85, 226030
uniform-alpha_1-14-n375.txt, 1, 1, 375, 1594.16, 2298, 2459, 2233, 667198, 30207, 1316.36, 719181
uniform-3-n375.txt, 1, 0.5, 375, 1615.04, 839, 464, 2123, 195458, 36794, 1187.72, 273421
uniform-alpha_1-29-n7.txt, 1, 1, 7, 335.334, 24, 23, 644, 6832, 1139, 281.912, 25706
uniform-alpha_3-31-n8.txt, 1, 0.333333, 8, 310.236, 17, 9, 838, 4189, 1156, 254.388, 26967
uniform-alpha_3-108-n175.txt, 1, 0.333333, 175, 1183.21, 353, 178, 1476, 81169, 7588, 882.568, 108753
uniform-30-n7.txt, 1, 0.5, 7, 243.915, 13, 6, 664, 4702, 1569, 195.122, 32293
uniform-alpha_3-8-n250.txt, 1, 0.333333, 250, 1384.33, 509, 259, 2675, 180244, 10350, 1069.5, 221103
uniform-19-n6.txt, 1, 0.5, 6, 269.17, 14, 8, 687, 3306, 1026, 187.271, 22643
uniform-63-n20.txt, 1, 0.5, 20, 457.011, 45, 25, 720, 9764, 1550, 313.231, 29227
uniform-alpha_3-80-n50.txt, 1, 0.333333, 50, 638.687, 99, 49, 2908, 21067, 3645, 495.804, 45251
uniform-alpha_3-118-n250.txt, 1, 0.333333, 250, 1240.6, 507, 257, 1620, 117273, 9393, 958.226, 146567
uniform-121-n375.txt, 1, 0.5, 375, 1633.8, 839, 465, 2262, 247381, 15323, 1208.1, 286338
uniform-alpha_1-7-n500.txt, 1, 1, 500, 1828.51, 2906, 3086, 5076, 855515, 38808, 1526.93, 923022
uniform-alpha_1-70-n20.txt, 1, 1, 20, 462.178, 133, 140, 683, 37268, 2190, 367.664, 57475
uniform-alpha_3-6-n5.txt, 1, 0.333333, 5, 262.456, 9, 4, 629, 2060, 903, 233.969, 20325
uniform-11-n375.txt, 1, 0.5, 375, 1608.07, 819, 445, 2303, 185920, 14162, 1217.28, 221004
uniform-alpha_3-96-n100.txt, 1, 0.333333, 100, 919.908, 209, 109, 1020, 46184, 3891, 715.04, 68716
uniform-62-n20.txt, 1, 0.5, 20, 418.053, 39, 19, 711, 8450, 1383, 356.093, 27279
uniform-59-n10.txt, 1, 0.5, 10, 370.116, 19, 9, 670, 4255, 1065, 274.063, 22792
uniform-alpha_3-111-n250.txt, 1, 0.333333, 250, 1337.66, 519, 269, 1590, 113277, 9386, 990.263, 142200
uniform-alpha_1-44-n9.txt, 1, 1, 9, 317.416, 40, 42, 706, 11435, 1266, 267.784, 30303
uniform-101-n175.txt, 1, 0.5, 175, 1165.53, 389, 215, 1329, 89636, 7955, 840.607, 116880
uniform-alpha_1-102-n175.txt, 1, 1, 175, 1159.96, 974, 1038, 1247, 280437, 12367, 973.757, 312268
uniform-alpha_1-36-n8.txt, 1, 1, 8, 350.168, 30, 29, 832, 8333, 1131, 273.914, 27055
uniform-alpha_1-30-n7.txt, 1, 1, 7, 243.915, 25, 26, 665, 7459, 1062, 220.704, 26197
uniform-alpha_3-54-n10.txt, 1, 0.333333, 10, 322.363, 21, 11, 634, 4491, 1177, 227.368, 22914
uniform-alpha_1-2-n5.txt, 1, 1, 5, 273.25, 15, 14, 592, 4408, 935, 238.843, 22659
uniform-alpha_1-91-n100.txt, 1, 1, 100, 871.594, 503, 548, 1008, 145561, 8655, 737.462, 173075
uniform-90-n75.txt, 1, 0.5, 75, 795.426, 182, 107, 2756, 68279, 3868, 570.183, 108399
uniform-71-n50.txt, 1, 0.5, 50, 621.387, 107, 57, 2707, 22487, 3623, 444.7, 46156
uniform-alpha_3-1-n5.txt, 1, 0.333333, 5, 313.233, 9, 4, 646, 2043, 990, 158.652, 20339
uniform-alpha_1-18-n6.txt, 1, 1, 6, 238.14, 21, 22, 699, 6073, 1063, 230.386, 24662
uniform-alpha_3-7-n5.txt, 1, 0.333333, 5, 291.804, 9, 4, 636, 2042, 946, 209.336, 20368
uniform-alpha_3-55-n10.txt, 1, 0.333333, 10, 361.533, 19, 9, 645, 4144, 1099, 279.129, 22714
uniform-21-n7.txt, 1, 0.5, 7, 270.69, 13, 6, 729, 2814, 1014, 214.23, 21379
uniform-alpha_1-23-n7.txt, 1, 1, 7, 277.201, 23, 23, 665, 6534, 1112, 261.718, 25240
uniform-21-n500.txt, 1, 0.5, 500, 1903.2, 1124, 624, 4747, 255443, 21309, 1375.32, 305342
uniform-alpha_3-81-n75.txt, 1, 0.333333, 75, 815.958, 149, 74, 3022, 45881, 3793, 639.767, 89537
uniform-102-n175.txt, 1, 0.5, 175, 1159.96, 369, 195, 1354, 82846, 7768, 902.254, 109840
uniform-alpha_3-11-n6.txt, 1, 0.333333, 6, 262.634, 11, 5, 640, 2401, 971, 219.072, 21327
uniform-15-n6.txt, 1, 0.5, 6, 223.024, 13, 7, 645, 2864, 964, 165.064, 21341
uniform-alpha_1-62-n20.txt, 1, 1, 20, 418.053, 92, 96, 913, 28855, 2244, 375.103, 49512
uniform-alpha_1-81-n75.txt, 1, 1, 75, 815.958, 473, 506, 5351, 208118, 11636, 688.232, 251324
uniform-alpha_3-6-n500.txt, 1, 0.333333, 500, 1831.98, 1031, 531, 4841, 304243, 16386, 1356.57, 345991
uniform-68-n20.txt, 1, 0.5, 20, 489.066, 41, 21, 711, 8751, 1398, 385.178, 27571
uniform-alpha_1-9-n5.txt, 1, 1, 5, 241.297, 15, 14, 648, 4362, 937, 193.094, 22688
uniform-alpha_1-54-n10.txt, 1, 1, 10, 322.363, 42, 44, 666, 12265, 1333, 275.785, 31598
uniform-alpha_3-63-n20.txt, 1, 0.333333, 20, 457.011, 42, 22, 705, 8987, 1456, 313.231, 28182
uniform-alpha_3-12-n375.txt, 1, 0.333333, 375, 1641.62, 776, 401, 2200, 187866, 16280, 1216.5, 225804
uniform-alpha_3-76-n50.txt, 1, 0.333333, 50, 630.895, 108, 58, 2817, 22673, 3750, 426.365, 46874
uniform-alpha_3-11-n375.txt, 1, 0.333333, 375, 1608.07, 773, 398, 2063, 176123, 15908, 1211.43, 213222
uniform-91-n100.txt, 1, 0.5, 100, 871.594, 214, 114, 1064, 49642, 4185, 679.966, 72861
uniform-alpha_3-3-n5.txt, 1, 0.333333, 5, 272.513, 12, 7, 687, 3074, 1088, 177.264, 22187
uniform-2-n375.txt, 1, 0.5, 375, 1626.68, 821, 446, 2303, 190129, 14437, 1223.58, 225835
uniform-alpha_3-45-n9.txt, 1, 0.333333, 9, 370.65, 19, 10, 585, 4406, 1153, 249.116, 23111
uniform-117-n250.txt, 1, 0.5, 250, 1381.46, 546, 297, 1736, 126351, 10547, 1036.68, 157343
uniform-3-n250.txt, 1, 0.5, 250, 1354.89, 549, 299, 1616, 126121, 10670, 1010.69, 156863
uniform-119-n250.txt, 1, 0.5, 250, 1379.41, 568, 319, 1876, 130723, 9696, 1036.86, 161148
uniform-alpha_3-2-n375.txt, 1, 0.333333, 375, 1626.68, 780, 405, 2152, 178312, 16171, 1220.96, 215759
uniform-alpha_3-44-n9.txt, 1, 0.333333, 9, 317.416, 19, 10, 601, 4358, 1119, 221.953, 23321
uniform-alpha_3-57-n10.txt, 1, 0.333333, 10, 266.515, 19, 9, 669, 4224, 1147, 228.149, 23224
uniform-alpha_1-11-n6.txt, 1, 1, 6, 262.634, 19, 19, 682, 5659, 1008, 227.973, 24367
uniform-alpha_1-71-n50.txt, 1, 1, 50, 621.387, 270, 292, 2833, 78534, 4545, 500.775, 103768
uniform-alpha_1-13-n375.txt, 1, 1, 375, 1626.26, 2150, 2288, 2571, 643785, 29479, 1328.69, 721299
uniform-46-n9.txt, 1, 0.5, 9, 312.928, 17, 8, 651, 3837, 1055, 249.164, 22800
uniform-alpha_3-67-n20.txt, 1, 0.333333, 20, 403.697, 39, 19, 716, 8790, 1491, 361.699, 28595
uniform-alpha_3-4-n250.txt, 1, 0.333333, 250, 1343.56, 523, 273, 1735, 119081, 9778, 985.753, 148944
uniform-alpha_3-1-n250.txt, 1, 0.333333, 250, 1296.91, 509, 259, 1631, 114023, 9545, 996.606, 143497
uniform-9-n5.txt, 1, 0.5, 5, 241.297, 9, 4, 680, 2048, 920, 172.155, 20791
uniform-alpha_1-9-n500.txt, 1, 1, 500, 1874.89, 2830, 2984, 5355, 825579, 37301, 1529.97, 888481
uniform-41-n9.txt, 1, 0.5, 9, 414.256, 17, 8, 770, 3763, 1085, 305.559, 22939
uniform-17-n375.txt, 1, 0.5, 375, 1623.52, 817, 442, 2139, 214372, 27939, 1208.48, 282795
uniform-alpha_3-70-n20.txt, 1, 0.333333, 20, 462.178, 44, 24, 759, 9409, 1645, 313.732, 28629
uniform-10-n250.txt, 1, 0.5, 250, 1264.69, 559, 310, 1657, 124685, 10432, 925.086, 155099
uniform-alpha_1-105-n175.txt, 1, 1, 175, 1164.66, 1060, 1131, 1391, 304199, 13749, 977.215, 338119
uniform-alpha_1-74-n50.txt, 1, 1, 50, 664.446, 305, 326, 2704, 101635, 4577, 528.76, 126911
uniform-alpha_1-86-n75.txt, 1, 1, 75, 799.778, 446, 483, 2808, 183234, 6426, 652.41, 211945
uniform-alpha_3-113-n250.txt, 1, 0.333333, 250, 1307.21, 518, 268, 1616, 115311, 9549, 977.797, 144449
uniform-24-n7.txt, 1, 0.5, 7, 287.507, 13, 6, 687, 2869, 1076, 230.119, 21576
uniform-alpha_1-37-n8.txt, 1, 1, 8, 312.187, 33, 34, 869, 9415, 1249, 252.926, 28611
uniform-alpha_3-36-n8.txt, 1, 0.333333, 8, 350.168, 17, 9, 817, 3851, 1042, 247.082, 22654
uniform-alpha_1-38-n8.txt, 1, 1, 8, 348.931, 31, 31, 833, 9111, 1242, 260.909, 28296
uniform-alpha_1-101-n175.txt, 1, 1, 175, 1165.53, 1022, 1100, 1402, 287717, 15146, 926.562, 322527
uniform-alpha_1-72-n50.txt, 1, 1, 50, 659.498, 268, 285, 2735, 75897, 4197, 567.95, 100228
uniform-alpha_1-48-n9.txt, 1, 1, 9, 364.952, 39, 41, 651, 11063, 1198, 317.322, 30120
uniform-alpha_1-115-n250.txt, 1, 1, 250, 1393.54, 1420, 1515, 1965, 409034, 20523, 1138.93, 450841
uniform-alpha_3-17-n6.txt, 1, 0.333333, 6, 302.02, 11, 5, 960, 2534, 1261, 201.667, 21676
uniform-alpha_1-27-n7.txt, 1, 1, 7, 287.874, 28, 28, 673, 8014, 1041, 241.737, 26843
uniform-alpha_1-78-n50.txt, 1, 1, 50, 665.396, 255, 275, 3437, 74461, 3997, 560.03, 99545
uniform-alpha_3-50-n9.txt, 1, 0.333333, 9, 325.232, 17, 8, 593, 3845, 1015, 263.96, 22223
uniform-alpha_3-28-n7.txt, 1, 0.333333, 7, 366.446, 13, 6, 663, 2806, 1058, 271.949, 21242
uniform-alpha_3-106-n175.txt, 1, 0.333333, 175, 1128.2, 362, 187, 1320, 81838, 7437, 836.229, 108773
uniform-alpha_1-89-n75.txt, 1, 1, 75, 731.523, 492, 510, 2898, 131675, 7800, 571.171, 160025
uniform-100-n100.txt, 1, 0.5, 100, 902.51, 228, 129, 1041, 51801, 4478, 636.255, 75105
uniform-alpha_1-104-n175.txt, 1, 1, 175, 1150.17, 1027, 1108, 1356, 290768, 15209, 939.34, 325764
uniform-alpha_1-13-n6.txt, 1, 1, 6, 258.786, 20, 20, 707, 6132, 1032, 199.138, 24875
uniform-83-n75.txt, 1, 0.5, 75, 759.105, 170, 96, 2866, 36854, 3564, 551.278, 60726
uniform-alpha_1-3-n375.txt, 1, 1, 375, 1615.04, 2231, 2359, 2311, 648361, 29503, 1306.39, 699688
uniform-73-n50.txt, 1, 0.5, 50, 668.238, 110, 60, 2810, 23570, 4264, 482.35, 48248
uniform-alpha_1-87-n75.txt, 1, 1, 75, 807.658, 462, 494, 2638, 132786, 6597, 645.968, 160285
uniform-alpha_1-21-n500.txt, 1, 1, 500, 1903.2, 3087, 3265, 4697, 932084, 39767, 1530.92, 998347
uniform-alpha_1-42-n9.txt, 1, 1, 9, 290.198, 39, 39, 609, 10878, 1180, 253.101, 29885
uniform-51-n10.txt, 1, 0.5, 10, 334.301, 19, 9, 653, 4243, 1144, 277.569, 23115
uniform-alpha_1-33-n8.txt, 1, 1, 8, 258.348, 30, 30, 868, 8857, 1137, 232.763, 28021
uniform-33-n8.txt, 1, 0.5, 8, 258.348, 15, 7, 819, 3333, 1038, 226.47, 22303
uniform-31-n8.txt, 1, 0.5, 8, 310.236, 18, 10, 844, 4381, 1121, 254.388, 23751
uniform-78-n50.txt, 1, 0.5, 50, 665.396, 109, 59, 2900, 23467, 3838, 499.244, 47956
uniform-alpha_1-15-n6.txt, 1, 1, 6, 223.024, 19, 18, 728, 5558, 1058, 175.226, 24586
uniform-49-n9.txt, 1, 0.5, 9, 254.364, 19, 10, 596, 4427, 1062, 192.734, 23210
uniform-alpha_3-89-n75.txt, 1, 0.333333, 75, 731.523, 156, 81, 3003, 34530, 3238, 506.897, 58446
uniform-alpha_3-24-n7.txt, 1, 0.333333, 7, 287.507, 13, 6, 647, 2878, 972, 230.119, 21636
uniform-alpha_1-5-n500.txt, 1, 1, 500, 1861.74, 2910, 3065, 4920, 901775, 38478, 1520.89, 965276
uniform-alpha_3-90-n75.txt, 1, 0.333333, 75, 795.426, 165, 90, 2878, 35525, 3350, 559.494, 58739
uniform-alpha_1-11-n500.txt, 1, 1, 500, 1917.49, 2960, 3136, 5115, 915939, 38076, 1528.64, 980312
uniform-alpha_3-112-n250.txt, 1, 0.333333, 250, 1346.27, 519, 269, 1585, 116196, 9544, 974.204, 145380
uniform-4-n375.txt, 1, 0.5, 375, 1635.33, 815, 441, 2211, 185263, 14584, 1221.46, 220814
uniform-alpha_1-1-n5.txt, 1, 1, 5, 313.233, 15, 15, 772, 7659, 1129, 228.574, 31292
uniform-alpha_1-16-n6.txt, 1, 1, 6, 303.337, 18, 17, 654, 5436, 991, 251.441, 23836
uniform-alpha_1-117-n250.txt, 1, 1, 250, 1381.46, 1536, 1644, 1664, 434729, 21832, 1140.52, 497454
uniform-alpha_3-66-n20.txt, 1, 0.333333, 20, 469.303, 44, 24, 721, 9415, 1561, 317.01, 29218
uniform-alpha_1-56-n10.txt, 1, 1, 10, 347.493, 40, 42, 685, 11599, 1392, 298.466, 30631
uniform-14-n6.txt, 1, 0.5, 6, 264.076, 16, 10, 642, 3786, 1092, 140.306, 22308
uniform-106-n175.txt, 1, 0.5, 175, 1128.2, 388, 214, 1304, 87698, 8055, 840.658, 114774
uniform-alpha_3-14-n375.txt, 1, 0.333333, 375, 1594.16, 781, 406, 2183, 172705, 15914, 1179.9, 209972
uniform-18-n6.txt, 1, 0.5, 6, 238.14, 11, 5, 647, 2311, 962, 197.478, 21079
uniform-alpha_3-61-n20.txt, 1, 0.333333, 20, 376.712, 42, 22, 658, 8837, 1488, 288.485, 27575
uniform-alpha_3-33-n8.txt, 1, 0.333333, 8, 258.348, 15, 7, 823, 3188, 935, 226.47, 21685
uniform-alpha_3-21-n7.txt, 1, 0.333333, 7, 270.69, 13, 6, 654, 2764, 996, 214.23, 21437
uniform-alpha_1-63-n20.txt, 1, 1, 20, 457.011, 99, 105, 713, 30888, 2023, 359.398, 51397
uniform-alpha_3-95-n100.txt, 1, 0.333333, 100, 898.704, 205, 105, 1081, 47121, 3986, 680.005, 69853
uniform-alpha_1-3-n250.txt, 1, 1, 250, 1354.89, 1485, 1591, 1642, 434820, 18919, 1110.27, 473946
uniform-11-n500.txt, 1, 0.5, 500, 1917.49, 1118, 619, 5021, 259233, 24151, 1369.99, 313945
uniform-50-n9.txt, 1, 0.5, 9, 325.232, 19, 10, 642, 4424, 1126, 263.96, 23540
uniform-alpha_3-98-n100.txt, 1, 0.333333, 100, 905.063, 206, 106, 973, 46676, 3924, 679.665, 69644
uniform-alpha_1-52-n10.txt, 1, 1, 10, 328.704, 46, 48, 744, 12937, 1365, 260.662, 32103
uniform-alpha_1-61-n20.txt, 1, 1, 20, 376.712, 108, 115, 835, 32343, 2010, 312.494, 52936
uniform-alpha_3-6-n250.txt, 1, 0.333333, 250, 1344.74, 514, 264, 2207, 114616, 10005, 997.509, 144928
uniform-alpha_1-9-n250.txt, 1, 1, 250, 1377.66, 1484, 1565, 1560, 419680, 18224, 1142.13, 457710
uniform-alpha_3-5-n500.txt, 1, 0.333333, 500, 1861.74, 1029, 529, 4692, 263341, 17042, 1378.69, 304580
uniform-alpha_1-116-n250.txt, 1, 1, 250, 1284.64, 1405, 1486, 1599, 556326, 19557, 1069.41, 600468
uniform-alpha_1-25-n7.txt, 1, 1, 7, 312.218, 25, 25, 661, 7322, 1065, 249.756, 25892
uniform-4-n5.txt, 1, 0.5, 5, 224.592, 9, 4, 671, 1967, 927, 162.372, 20752
uniform-13-n6.txt, 1, 0.5, 6, 258.786, 11, 5, 647, 2460, 981, 178.346, 20769
uniform-alpha_3-64-n20.txt, 1, 0.333333, 20, 377.429, 41, 21, 710, 8807, 1528, 258.949, 27861
uniform-alpha_1-1-n375.txt, 1, 1, 375, 1628.79, 2301, 2439, 2258, 759290, 39866, 1333.33, 828625
uniform-5-n500.txt, 1, 0.5, 500, 1861.74, 1098, 598, 5189, 246663, 22158, 1382.75, 300721
uniform-alpha_1-6-n250.txt, 1, 1, 250, 1344.74, 1401, 1510, 1640, 405467, 19581, 1097.51, 445217
uniform-alpha_1-118-n250.txt, 1, 1, 250, 1240.6, 1416, 1508, 1617, 509905, 19200, 1042.44, 551930
uniform-alpha_3-17-n375.txt, 1, 0.333333, 375, 1623.52, 765, 390, 2043, 173292, 14376, 1204.97, 208517
uniform-alpha_3-110-n175.txt, 1, 0.333333, 175, 1133.94, 375, 200, 1462, 85803, 8172, 805.528, 113725
uniform-alpha_3-20-n6.txt, 1, 0.333333, 6, 276.576, 13, 7, 826, 4869, 1283, 146.446, 29751
uniform-alpha_1-14-n6.txt, 1, 1, 6, 264.076, 21, 20, 693, 5963, 1051, 170.98, 24493
uniform-alpha_3-7-n250.txt, 1, 0.333333, 250, 1376.22, 511, 261, 1652, 113920, 9429, 1049, 143305
uniform-105-n175.txt, 1, 0.5, 175, 1164.66, 375, 200, 1313, 85734, 7754, 896.345, 112846
uniform-alpha_3-9-n5.txt, 1, 0.333333, 5, 241.297, 9, 4, 711, 2026, 935, 172.155, 20494
uniform-alpha_1-40-n8.txt, 1, 1, 8, 285.792, 30, 31, 858, 8618, 1149, 234.674, 27341
uniform-alpha_1-79-n50.txt, 1, 1, 50, 607.607, 252, 272, 2652, 73674, 3956, 531.121, 98182
uniform-alpha_1-59-n10.txt, 1, 1, 10, 370.116, 41, 41, 638, 11820, 1339, 284.024, 30834
uniform-103-n175.txt, 1, 0.5, 175, 1097.04, 366, 191, 1352, 82677, 7890, 859.016, 109907
uniform-alpha_1-69-n20.txt, 1, 1, 20, 387.704, 87, 92, 667, 26373, 1962, 339.446, 46410
uniform-alpha_1-12-n6.txt, 1, 1, 6, 370.798, 19, 18, 782, 8517, 1242, 280.826, 31321
uniform-alpha_1-32-n8.txt, 1, 1, 8, 277.041, 30, 31, 825, 8599, 1081, 238.875, 27442
uniform-alpha_1-92-n100.txt, 1, 1, 100, 832.92, 594, 637, 1034, 167170, 8297, 694.015, 194326
uniform-alpha_3-114-n250.txt, 1, 0.333333, 250, 1305.79, 513, 263, 1618, 142947, 9457, 961.351, 185211
uniform-alpha_1-110-n175.txt, 1, 1, 175, 1133.94, 1111, 1189, 1742, 318578, 14919, 891.355, 353818
uniform-alpha_3-59-n10.txt, 1, 0.333333, 10, 370.116, 19, 9, 683, 4129, 1069, 274.063, 23194
uniform-39-n8.txt, 1, 0.5, 8, 297.747, 15, 7, 874, 3292, 1021, 247.163, 21936
uniform-alpha_1-85-n75.txt, 1, 1, 75, 833.001, 449, 475, 2880, 124464, 6441, 682.567, 151332
uniform-alpha_1-7-n250.txt, 1, 1, 250, 1376.22, 1407, 1507, 1590, 405513, 72609, 1148.22, 512662
uniform-120-n250.txt, 1, 0.5, 250, 1319.03, 544, 294, 1742, 121439, 10294, 988.715, 151620
uniform-alpha_3-22-n7.txt, 1, 0.333333, 7, 263.044, 13, 6, 622, 2828, 963, 215.494, 21014
uniform-alpha_1-4-n375.txt, 1, 1, 375, 1635.33, 2098, 2224, 2206, 665365, 29071, 1354.45, 718782
uniform-alpha_3-53-n10.txt, 1, 0.333333, 10, 289.324, 19, 9, 658, 4155, 1164, 236.759, 23004
uniform-alpha_3-7-n500.txt, 1, 0.333333, 500, 1828.51, 1020, 520, 4752, 268206, 17442, 1396.76, 324944
uniform-98-n100.txt, 1, 0.5, 100, 905.063, 211, 111, 1057, 48874, 4138, 679.711, 72334
uniform-17-n6.txt, 1, 0.5, 6, 302.02, 11, 5, 689, 2520, 972, 201.667, 21230
uniform-7-n500.txt, 1, 0.5, 500, 1828.51, 1067, 567, 5391, 250618, 23399, 1399.41, 305918
uniform-alpha_1-22-n7.txt, 1, 1, 7, 263.044, 27, 27, 683, 7715, 1098, 236.247, 26689
uniform-alpha_1-1-n250.txt, 1, 1, 250, 1296.91, 1424, 1515, 1604, 416222, 20165, 1088.66, 456916
uniform-alpha_3-105-n175.txt, 1, 0.333333, 175, 1164.66, 363, 188, 1334, 82522, 7365, 895.228, 109394
