Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-6-n500.txt, 1, 0.5, 500, 4027.38, 1062, 563, 14799, 760847, 127586, 2984.48, 994911
doublecenter-110-n175.txt, 1, 0.5, 175, 2705.95, 380, 206, 6526, 315964, 44253, 1955.92, 411264
doublecenter-alpha_1-27-n7.txt, 1, 1, 7, 562.15, 28, 29, 714, 22052, 3598, 347.533, 45650
doublecenter-alpha_1-24-n7.txt, 1, 1, 7, 616.903, 25, 25, 662, 19741, 3394, 563.578, 43160
doublecenter-alpha_1-31-n8.txt, 1, 1, 8, 671.781, 30, 29, 949, 27875, 3737, 592.734, 53241
doublecenter-7-n500.txt, 1, 0.5, 500, 4495.43, 1082, 582, 15573, 743974, 136716, 3360.35, 979895
doublecenter-alpha_3-34-n8.txt, 1, 0.333333, 8, 939.994, 15, 7, 877, 11825, 2366, 670.668, 34269
doublecenter-alpha_1-54-n10.txt, 1, 1, 10, 596.774, 45, 48, 801, 47731, 5254, 503.043, 77599
doublecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 3838.71, 751, 376, 9857, 517262, 87842, 2830.14, 679788
doublecenter-alpha_3-70-n20.txt, 1, 0.333333, 20, 873.827, 39, 19, 1045, 31154, 5136, 675.394, 58747
doublecenter-alpha_1-89-n75.txt, 1, 1, 75, 1836.91, 444, 476, 3896, 334129, 50125, 1476.73, 429096
doublecenter-12-n375.txt, 1, 0.5, 375, 3831.55, 832, 457, 9864, 572868, 98887, 2717.82, 750040
doublecenter-alpha_1-23-n7.txt, 1, 1, 7, 625.472, 28, 27, 682, 22101, 3690, 530.637, 46253
doublecenter-alpha_1-52-n10.txt, 1, 1, 10, 480.483, 43, 45, 762, 36244, 5407, 414.367, 63262
doublecenter-alpha_1-50-n9.txt, 1, 1, 9, 603.274, 45, 45, 718, 37001, 5276, 512.164, 64160
doublecenter-alpha_1-8-n250.txt, 1, 1, 250, 2950.04, 1450, 1569, 7088, 1.12338e+06, 157743, 2440.32, 1.38152e+06
doublecenter-alpha_3-52-n10.txt, 1, 0.333333, 10, 480.483, 19, 9, 1129, 26454, 4826, 382.421, 69222
doublecenter-alpha_1-8-n500.txt, 1, 1, 500, 4207.99, 3142, 3394, 15464, 2.3742e+06, 346063, 3452.18, 2.90946e+06
doublecenter-alpha_3-8-n500.txt, 1, 0.333333, 500, 4277.27, 1018, 518, 14381, 837145, 205329, 3205.52, 1.13899e+06
doublecenter-30-n7.txt, 1, 0.5, 7, 693.396, 14, 7, 702, 11338, 2180, 511.122, 32252
doublecenter-alpha_3-28-n7.txt, 1, 0.333333, 7, 670.512, 15, 8, 659, 11215, 2251, 466.362, 32273
doublecenter-18-n375.txt, 1, 0.5, 375, 3599.97, 814, 439, 9908, 552193, 103508, 2612.41, 735004
doublecenter-alpha_3-17-n6.txt, 1, 0.333333, 6, 621.071, 11, 5, 741, 21825, 2181, 428.341, 43696
doublecenter-74-n50.txt, 1, 0.5, 50, 1182.16, 108, 58, 3459, 74672, 13103, 854.868, 116244
doublecenter-alpha_1-77-n50.txt, 1, 1, 50, 1313.26, 347, 368, 3361, 321230, 49851, 1105.02, 444400
doublecenter-alpha_3-101-n175.txt, 1, 0.333333, 175, 2268.14, 353, 178, 7027, 244982, 41628, 1605.05, 335414
doublecenter-105-n175.txt, 1, 0.5, 175, 2878.05, 419, 244, 7343, 293031, 49011, 1881.85, 393786
doublecenter-alpha_1-7-n250.txt, 1, 1, 250, 2887.81, 1729, 1849, 7051, 1.27634e+06, 199445, 2348.28, 1.58627e+06
doublecenter-alpha_1-82-n75.txt, 1, 1, 75, 1614.81, 626, 655, 4243, 450431, 64459, 1256.84, 568098
doublecenter-alpha_1-18-n6.txt, 1, 1, 6, 620.836, 18, 16, 663, 15608, 2765, 594.069, 38138
doublecenter-66-n20.txt, 1, 0.5, 20, 756.625, 41, 21, 1039, 31509, 5536, 635.522, 59793
doublecenter-alpha_3-26-n7.txt, 1, 0.333333, 7, 536.169, 13, 6, 714, 9889, 2440, 454.826, 32009
doublecenter-alpha_3-63-n20.txt, 1, 0.333333, 20, 1018.78, 39, 19, 933, 30522, 5484, 756.289, 58039
doublecenter-15-n375.txt, 1, 0.5, 375, 3798.39, 850, 475, 9534, 681914, 109510, 2667.07, 869398
doublecenter-alpha_3-87-n75.txt, 1, 0.333333, 75, 1594.5, 151, 76, 3648, 102717, 16081, 1153.66, 149553
doublecenter-alpha_3-81-n75.txt, 1, 0.333333, 75, 1528.45, 149, 74, 3707, 102087, 16446, 1098.82, 149201
doublecenter-alpha_1-14-n500.txt, 1, 1, 500, 4529.08, 3024, 3262, 14979, 2.29636e+06, 319728, 3817.73, 2.79374e+06
doublecenter-alpha_1-55-n10.txt, 1, 1, 10, 911.349, 55, 56, 783, 39423, 41497, 686.024, 106669
doublecenter-88-n75.txt, 1, 0.5, 75, 2027.86, 174, 100, 3635, 114979, 21059, 1479.32, 167719
doublecenter-3-n250.txt, 1, 0.5, 250, 2938.26, 530, 280, 6485, 355604, 62505, 2100.51, 473383
doublecenter-16-n375.txt, 1, 0.5, 375, 3339.35, 786, 412, 9264, 608896, 86799, 2492.76, 771553
doublecenter-alpha_1-92-n100.txt, 1, 1, 100, 1832.31, 854, 903, 4247, 580233, 87573, 1424.25, 728782
doublecenter-39-n8.txt, 1, 0.5, 8, 792.636, 17, 9, 899, 12670, 2387, 570.395, 34451
doublecenter-alpha_3-100-n100.txt, 1, 0.333333, 100, 2039.07, 206, 106, 4167, 134698, 23290, 1355.91, 192475
doublecenter-alpha_1-14-n6.txt, 1, 1, 6, 641.109, 21, 19, 609, 16625, 2850, 592.748, 52221
doublecenter-31-n8.txt, 1, 0.5, 8, 671.781, 15, 7, 882, 19937, 3580, 522.548, 69737
doublecenter-alpha_1-34-n8.txt, 1, 1, 8, 942.362, 31, 32, 922, 27016, 3545, 811.42, 51224
doublecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 633.604, 17, 8, 714, 12302, 2725, 491.309, 34462
doublecenter-alpha_1-113-n250.txt, 1, 1, 250, 2794.25, 1721, 1839, 6577, 1.24174e+06, 196531, 2309.26, 1.54379e+06
doublecenter-alpha_3-9-n500.txt, 1, 0.333333, 500, 4608.31, 1005, 505, 20183, 1.04106e+06, 193873, 3414.34, 1.36312e+06
doublecenter-alpha_1-107-n175.txt, 1, 1, 175, 2656.05, 1289, 1377, 6637, 916744, 126148, 2014.89, 1.12656e+06
doublecenter-alpha_3-37-n8.txt, 1, 0.333333, 8, 491.172, 15, 7, 904, 11198, 2259, 388.144, 33294
doublecenter-alpha_1-99-n100.txt, 1, 1, 100, 1777.52, 662, 712, 4027, 479366, 65158, 1392.64, 597287
doublecenter-50-n9.txt, 1, 0.5, 9, 602.792, 20, 11, 743, 14484, 2864, 492.215, 36876
doublecenter-48-n9.txt, 1, 0.5, 9, 526.727, 21, 12, 741, 15424, 3109, 386.296, 38326
doublecenter-78-n50.txt, 1, 0.5, 50, 1557.35, 125, 75, 3264, 84482, 15547, 988.764, 128142
doublecenter-alpha_1-11-n500.txt, 1, 1, 500, 4279.73, 3668, 3911, 12667, 2.70961e+06, 387274, 3421.38, 3.29236e+06
doublecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 3026.25, 510, 260, 6641, 322849, 57905, 2256.66, 434865
doublecenter-5-n500.txt, 1, 0.5, 500, 4345.43, 1062, 562, 14788, 759597, 127753, 3220.77, 983471
doublecenter-28-n7.txt, 1, 0.5, 7, 654.919, 15, 8, 655, 11643, 2220, 457.323, 32967
doublecenter-alpha_1-9-n250.txt, 1, 1, 250, 3311.07, 1822, 1950, 6832, 1.27906e+06, 194127, 2696.37, 1.58463e+06
doublecenter-alpha_1-4-n375.txt, 1, 1, 375, 3920.21, 2318, 2501, 10073, 1.79045e+06, 286632, 3221.72, 2.22921e+06
doublecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1552.78, 153, 78, 4064, 113210, 18299, 1020.08, 164958
doublecenter-alpha_3-119-n250.txt, 1, 0.333333, 250, 3169.71, 515, 265, 6971, 364730, 65331, 2114.15, 490658
doublecenter-alpha_3-12-n375.txt, 1, 0.333333, 375, 3949.36, 760, 385, 11369, 540710, 90458, 2862.72, 716997
doublecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1714.12, 204, 104, 4518, 144137, 25235, 1216.78, 206245
doublecenter-alpha_1-36-n8.txt, 1, 1, 8, 749.87, 33, 34, 1009, 29350, 4149, 581.447, 55618
doublecenter-8-n250.txt, 1, 0.5, 250, 2803.04, 522, 272, 8188, 362050, 65885, 2106.01, 487608
doublecenter-alpha_3-12-n500.txt, 1, 0.333333, 500, 4284.83, 1017, 517, 16815, 708504, 144085, 3178.04, 957705
doublecenter-6-n250.txt, 1, 0.5, 250, 2918.76, 543, 293, 6365, 410084, 54563, 2155.9, 522016
doublecenter-117-n250.txt, 1, 0.5, 250, 3076.27, 540, 290, 6707, 341069, 61538, 2329.57, 457416
doublecenter-alpha_3-88-n75.txt, 1, 0.333333, 75, 1936.17, 157, 82, 3618, 105001, 18035, 1212.21, 153844
doublecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 3078.35, 502, 252, 6455, 315403, 57612, 2190.92, 426430
doublecenter-alpha_1-4-n5.txt, 1, 1, 5, 461.76, 15, 13, 584, 12435, 1976, 428.463, 32742
doublecenter-111-n250.txt, 1, 0.5, 250, 3015.69, 509, 259, 6669, 327899, 59653, 2258.73, 441292
doublecenter-17-n375.txt, 1, 0.5, 375, 4043.03, 822, 447, 9116, 546927, 89218, 2887.84, 709018
doublecenter-alpha_3-98-n100.txt, 1, 0.333333, 100, 1808.64, 208, 108, 4026, 134939, 23078, 1368.85, 191777
doublecenter-102-n175.txt, 1, 0.5, 175, 2531.66, 378, 204, 6534, 244245, 42354, 1856.59, 332516
doublecenter-alpha_3-16-n6.txt, 1, 0.333333, 6, 584.357, 11, 5, 708, 8087, 2077, 489.933, 28401
doublecenter-11-n6.txt, 1, 0.5, 6, 523.236, 11, 5, 702, 8199, 2032, 373.013, 30404
doublecenter-73-n50.txt, 1, 0.5, 50, 1216.77, 109, 59, 3450, 76555, 13893, 857.693, 119380
doublecenter-alpha_1-79-n50.txt, 1, 1, 50, 1253.1, 308, 332, 3382, 241185, 32274, 1032.41, 311186
doublecenter-alpha_3-15-n6.txt, 1, 0.333333, 6, 576.063, 11, 5, 841, 8780, 2220, 432.545, 30753
doublecenter-25-n7.txt, 1, 0.5, 7, 816.052, 13, 6, 798, 10200, 2503, 569.712, 32701
doublecenter-alpha_3-54-n10.txt, 1, 0.333333, 10, 596.774, 21, 11, 748, 15326, 5335, 462.219, 41347
doublecenter-alpha_1-95-n100.txt, 1, 1, 100, 2034.93, 735, 783, 4082, 540316, 78106, 1568.35, 676471
doublecenter-alpha_3-58-n10.txt, 1, 0.333333, 10, 776.617, 19, 9, 728, 14148, 2863, 525.22, 37018
doublecenter-alpha_1-17-n375.txt, 1, 1, 375, 4046.64, 2664, 2859, 10200, 2.00447e+06, 280278, 3302.94, 2.48425e+06
doublecenter-alpha_1-33-n8.txt, 1, 1, 8, 608, 32, 33, 945, 28498, 3699, 504.178, 53429
doublecenter-9-n250.txt, 1, 0.5, 250, 3309.12, 547, 297, 6762, 397639, 97668, 2409.55, 557550
doublecenter-alpha_3-6-n5.txt, 1, 0.333333, 5, 459.872, 9, 4, 782, 7301, 1832, 298.056, 29305
doublecenter-10-n500.txt, 1, 0.5, 500, 4802.12, 1079, 579, 15413, 763531, 135337, 3607.16, 1.00199e+06
doublecenter-alpha_3-48-n9.txt, 1, 0.333333, 9, 526.727, 19, 10, 701, 14668, 3030, 386.296, 37920
doublecenter-alpha_1-12-n6.txt, 1, 1, 6, 540.077, 19, 18, 663, 22536, 2943, 480.029, 47497
doublecenter-29-n7.txt, 1, 0.5, 7, 597.927, 13, 6, 666, 9424, 2206, 476.437, 31335
doublecenter-84-n75.txt, 1, 0.5, 75, 1964.89, 156, 81, 4015, 112833, 20847, 1462.96, 166789
doublecenter-67-n20.txt, 1, 0.5, 20, 804.032, 46, 26, 904, 34912, 6425, 586.34, 63707
doublecenter-alpha_3-14-n6.txt, 1, 0.333333, 6, 641.109, 11, 5, 667, 8199, 2054, 575.571, 29866
doublecenter-alpha_1-1-n250.txt, 1, 1, 250, 3192.29, 1571, 1692, 6895, 1.25214e+06, 199403, 2559.83, 1.55592e+06
doublecenter-58-n10.txt, 1, 0.5, 10, 776.617, 19, 9, 828, 14627, 2972, 525.22, 37964
doublecenter-alpha_3-16-n375.txt, 1, 0.333333, 375, 3482.29, 760, 385, 9711, 526601, 88700, 2569.15, 690780
doublecenter-79-n50.txt, 1, 0.5, 50, 1369.98, 123, 73, 3352, 86063, 15816, 872.303, 131323
doublecenter-alpha_1-90-n75.txt, 1, 1, 75, 1564.06, 543, 574, 3576, 391898, 51885, 1272.59, 496369
doublecenter-alpha_3-5-n5.txt, 1, 0.333333, 5, 563.296, 9, 4, 628, 6671, 1650, 472.64, 26679
doublecenter-alpha_1-57-n10.txt, 1, 1, 10, 753.952, 47, 48, 729, 36437, 5207, 582.586, 62744
doublecenter-alpha_1-5-n5.txt, 1, 1, 5, 578.79, 15, 14, 627, 13108, 2003, 525.7, 34231
doublecenter-alpha_1-32-n8.txt, 1, 1, 8, 635.889, 36, 37, 868, 29053, 3833, 574.56, 53576
doublecenter-alpha_3-18-n6.txt, 1, 0.333333, 6, 598.362, 11, 5, 1082, 24911, 3600, 579.436, 57212
doublecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1621.67, 153, 78, 3839, 113888, 16900, 1181.48, 163922
doublecenter-21-n7.txt, 1, 0.5, 7, 704.97, 13, 6, 732, 9645, 2439, 465.734, 31807
doublecenter-83-n75.txt, 1, 0.5, 75, 1531.59, 173, 98, 4065, 121225, 19662, 1025.55, 173820
doublecenter-alpha_1-29-n7.txt, 1, 1, 7, 553.979, 26, 27, 745, 20794, 3237, 500.47, 44006
doublecenter-13-n6.txt, 1, 0.5, 6, 697.375, 15, 9, 619, 11423, 2211, 417.776, 32836
doublecenter-12-n500.txt, 1, 0.5, 500, 4697.72, 1059, 559, 13636, 737840, 123052, 3525.58, 953728
doublecenter-116-n250.txt, 1, 0.5, 250, 3000.53, 538, 288, 8624, 429007, 68161, 2257.61, 563372
doublecenter-alpha_1-75-n50.txt, 1, 1, 50, 1365.93, 389, 411, 3506, 274788, 39781, 1104.54, 355056
doublecenter-49-n9.txt, 1, 0.5, 9, 478.61, 25, 16, 732, 19714, 3576, 255.369, 43701
doublecenter-alpha_1-12-n500.txt, 1, 1, 500, 4246.35, 3099, 3349, 15260, 2.34863e+06, 341112, 3490.88, 2.88269e+06
doublecenter-alpha_3-24-n7.txt, 1, 0.333333, 7, 616.903, 13, 6, 668, 9875, 2571, 513.315, 32452
doublecenter-alpha_3-29-n7.txt, 1, 0.333333, 7, 597.927, 13, 6, 691, 9574, 2206, 476.437, 31473
doublecenter-alpha_1-65-n20.txt, 1, 1, 20, 810.562, 86, 92, 975, 71181, 9889, 677.203, 105566
doublecenter-alpha_1-93-n100.txt, 1, 1, 100, 1740.49, 793, 843, 3893, 574950, 82944, 1375.59, 720147
doublecenter-89-n75.txt, 1, 0.5, 75, 1586.33, 159, 84, 3476, 114141, 20100, 1151.59, 166282
doublecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 678.368, 15, 7, 838, 12157, 8781, 477.35, 46776
doublecenter-alpha_3-86-n75.txt, 1, 0.333333, 75, 1584.59, 154, 79, 3875, 110592, 18028, 1083.01, 160906
doublecenter-76-n50.txt, 1, 0.5, 50, 1410.06, 139, 89, 3425, 100989, 16615, 881.827, 148198
doublecenter-alpha_1-40-n8.txt, 1, 1, 8, 633.222, 36, 37, 907, 30275, 3965, 588.019, 55742
doublecenter-91-n100.txt, 1, 0.5, 100, 1782.59, 217, 117, 4139, 148984, 26290, 1279.49, 211225
doublecenter-alpha_1-53-n10.txt, 1, 1, 10, 839.44, 43, 45, 834, 35950, 4951, 667.693, 62742
doublecenter-alpha_3-31-n8.txt, 1, 0.333333, 8, 671.781, 15, 7, 935, 11884, 2225, 522.548, 34279
doublecenter-alpha_1-85-n75.txt, 1, 1, 75, 1964.89, 507, 543, 3856, 372185, 59852, 1507.1, 479156
doublecenter-alpha_1-13-n500.txt, 1, 1, 500, 4098.87, 3375, 3617, 20073, 2.58872e+06, 384610, 3297.06, 3.1788e+06
doublecenter-alpha_3-14-n375.txt, 1, 0.333333, 375, 4010.96, 763, 388, 9762, 525905, 88023, 2894.92, 689950
doublecenter-8-n5.txt, 1, 0.5, 5, 710.08, 10, 5, 641, 7706, 1835, 380.923, 29037
doublecenter-40-n8.txt, 1, 0.5, 8, 633.222, 17, 9, 1027, 13140, 2780, 473.124, 36152
doublecenter-92-n100.txt, 1, 0.5, 100, 1831.95, 226, 126, 4479, 155491, 26770, 1280.58, 219518
doublecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 2769.92, 509, 259, 6759, 343641, 61147, 2020.64, 461557
doublecenter-7-n250.txt, 1, 0.5, 250, 3106.27, 555, 306, 6406, 401450, 60358, 2282.72, 520726
doublecenter-14-n6.txt, 1, 0.5, 6, 702.591, 13, 7, 653, 9534, 2148, 555.058, 31526
doublecenter-109-n175.txt, 1, 0.5, 175, 2492.64, 365, 190, 6439, 275232, 43682, 1904.42, 369338
doublecenter-alpha_1-71-n50.txt, 1, 1, 50, 1571.49, 402, 424, 3412, 288665, 43196, 1227.18, 373343
doublecenter-alpha_1-80-n50.txt, 1, 1, 50, 1544.67, 281, 301, 3011, 222074, 28150, 1247.04, 293732
doublecenter-104-n175.txt, 1, 0.5, 175, 2613.17, 412, 238, 6292, 286231, 48089, 1794.72, 384323
doublecenter-alpha_3-53-n10.txt, 1, 0.333333, 10, 877.43, 19, 9, 797, 14771, 3039, 642.087, 38173
doublecenter-3-n375.txt, 1, 0.5, 375, 3740.92, 789, 414, 10239, 523506, 92790, 2789.84, 690589
doublecenter-19-n375.txt, 1, 0.5, 375, 4033.78, 804, 429, 9616, 534755, 91850, 2995.27, 700739
doublecenter-71-n50.txt, 1, 0.5, 50, 1481.89, 110, 60, 18655, 410269, 76142, 1009.29, 640936
doublecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 635.889, 15, 7, 4843, 64668, 13929, 483.193, 185164
doublecenter-alpha_1-2-n250.txt, 1, 1, 250, 2818.33, 1824, 1948, 23810, 4.1249e+06, 544868, 2262.44, 5.00241e+06
doublecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 4319.16, 1006, 506, 16360, 744571, 135078, 3303.33, 982808
doublecenter-82-n75.txt, 1, 0.5, 75, 1693.94, 155, 80, 14112, 187912, 29450, 1324.12, 273542
doublecenter-alpha_1-16-n375.txt, 1, 1, 375, 3443.14, 2433, 2624, 9611, 1.86358e+06, 289849, 2810.09, 2.34118e+06
doublecenter-alpha_3-99-n100.txt, 1, 0.333333, 100, 1835.55, 204, 104, 3969, 151506, 24148, 1256.95, 210953
doublecenter-alpha_3-64-n20.txt, 1, 0.333333, 20, 1153.99, 39, 19, 928, 28999, 4994, 930.404, 55838
doublecenter-60-n10.txt, 1, 0.5, 10, 960.309, 21, 11, 794, 15537, 5308, 652.337, 41002
doublecenter-alpha_3-2-n250.txt, 1, 0.333333, 250, 2773.06, 507, 257, 7064, 334578, 61316, 1950.21, 452178
doublecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 604.164, 20, 11, 858, 46468, 3034, 477.341, 72273
doublecenter-alpha_1-88-n75.txt, 1, 1, 75, 2044.71, 524, 555, 3569, 391435, 56938, 1580.71, 493845
doublecenter-alpha_3-33-n8.txt, 1, 0.333333, 8, 628.299, 15, 7, 967, 11419, 2215, 481.693, 33372
doublecenter-64-n20.txt, 1, 0.5, 20, 1246.99, 49, 29, 894, 36555, 7291, 983.58, 65547
doublecenter-alpha_3-104-n175.txt, 1, 0.333333, 175, 2790.75, 356, 181, 6642, 240775, 40967, 2040.91, 327694
doublecenter-alpha_3-7-n5.txt, 1, 0.333333, 5, 541.405, 9, 4, 800, 6525, 1576, 513.885, 26847
doublecenter-1-n250.txt, 1, 0.5, 250, 3015.42, 528, 279, 6811, 344188, 62865, 2224.86, 491847
doublecenter-alpha_3-11-n500.txt, 1, 0.333333, 500, 4537.59, 1013, 513, 14282, 719370, 123170, 3389.75, 936310
doublecenter-alpha_3-76-n50.txt, 1, 0.333333, 50, 1414.55, 115, 65, 3254, 75885, 14234, 856.177, 117751
doublecenter-72-n50.txt, 1, 0.5, 50, 1349.63, 109, 59, 2938, 71592, 12916, 1033.58, 111730
doublecenter-alpha_1-100-n100.txt, 1, 1, 100, 1993.14, 976, 1017, 4002, 652800, 101089, 1505.91, 817769
doublecenter-alpha_3-49-n9.txt, 1, 0.333333, 9, 455.257, 17, 8, 742, 12404, 2408, 260.89, 34164
doublecenter-85-n75.txt, 1, 0.5, 75, 1972.62, 178, 103, 3592, 206408, 20960, 1292.55, 261475
doublecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 616.2, 11, 6, 639, 8008, 1915, 213.166, 28615
doublecenter-alpha_3-71-n50.txt, 1, 0.333333, 50, 1588.5, 103, 53, 3025, 68817, 11700, 1073.77, 107803
doublecenter-alpha_1-91-n100.txt, 1, 1, 100, 1826.87, 674, 721, 4413, 512234, 68031, 1465.37, 636192
doublecenter-17-n6.txt, 1, 0.5, 6, 621.071, 11, 5, 661, 8246, 2109, 428.341, 29151
doublecenter-alpha_1-6-n5.txt, 1, 1, 5, 459.872, 15, 14, 609, 12389, 1941, 420.94, 33225
doublecenter-alpha_3-38-n8.txt, 1, 0.333333, 8, 754.847, 15, 7, 879, 11263, 2259, 582.702, 32774
doublecenter-alpha_1-104-n175.txt, 1, 1, 175, 2517.16, 1230, 1303, 6435, 1.00689e+06, 120950, 1977.22, 1.22824e+06
doublecenter-alpha_3-1-n5.txt, 1, 0.333333, 5, 519.298, 9, 4, 624, 7137, 1839, 425.104, 28060
doublecenter-alpha_3-13-n6.txt, 1, 0.333333, 6, 701.152, 11, 5, 676, 8437, 1962, 359.686, 29219
doublecenter-alpha_3-20-n6.txt, 1, 0.333333, 6, 486.292, 11, 5, 1062, 8528, 1880, 413.086, 29583
doublecenter-alpha_1-44-n9.txt, 1, 1, 9, 820.718, 42, 44, 854, 33514, 4668, 721.717, 59237
doublecenter-alpha_1-103-n175.txt, 1, 1, 175, 2551.86, 1114, 1191, 6529, 830102, 164145, 2112.44, 1.0853e+06
doublecenter-alpha_3-7-n250.txt, 1, 0.333333, 250, 3152.03, 517, 267, 6637, 335832, 59614, 2280.11, 450511
doublecenter-42-n9.txt, 1, 0.5, 9, 839.407, 25, 16, 726, 18744, 5815, 487.103, 44578
doublecenter-alpha_1-49-n9.txt, 1, 1, 9, 501.537, 37, 37, 725, 30814, 4245, 310.012, 55545
doublecenter-18-n6.txt, 1, 0.5, 6, 620.836, 11, 5, 700, 7840, 1987, 579.436, 29058
doublecenter-81-n75.txt, 1, 0.5, 75, 1668.3, 161, 86, 4005, 118949, 20437, 1236.87, 172445
doublecenter-alpha_3-105-n175.txt, 1, 0.333333, 175, 2684.29, 372, 197, 6483, 258269, 44347, 1737.08, 350844
doublecenter-alpha_1-117-n250.txt, 1, 1, 250, 3125.63, 1605, 1727, 6819, 1.22064e+06, 174337, 2531.06, 1.50036e+06
doublecenter-alpha_3-72-n50.txt, 1, 0.333333, 50, 1339.72, 102, 52, 3189, 71972, 12889, 980.674, 113756
doublecenter-alpha_3-120-n250.txt, 1, 0.333333, 250, 3096.26, 510, 260, 6865, 346053, 61657, 2302.98, 464706
doublecenter-alpha_1-46-n9.txt, 1, 1, 9, 573.931, 38, 38, 698, 32201, 4594, 489.314, 58076
doublecenter-108-n175.txt, 1, 0.5, 175, 2479.09, 377, 202, 6793, 275369, 44643, 1827.89, 370829
doublecenter-41-n9.txt, 1, 0.5, 9, 832.906, 17, 8, 753, 13876, 2480, 653.842, 36455
doublecenter-alpha_3-9-n5.txt, 1, 0.333333, 5, 643.144, 9, 4, 627, 6976, 1755, 432.094, 28015
doublecenter-alpha_1-6-n250.txt, 1, 1, 250, 2799.04, 1514, 1635, 6446, 1.16148e+06, 167716, 2246.84, 1.43042e+06
doublecenter-alpha_1-10-n250.txt, 1, 1, 250, 3112.31, 1658, 1778, 6310, 1.21457e+06, 237507, 2601.9, 1.55406e+06
doublecenter-alpha_1-110-n175.txt, 1, 1, 175, 2569.78, 1008, 1090, 6327, 771823, 111468, 2149.23, 954892
doublecenter-alpha_3-75-n50.txt, 1, 0.333333, 50, 1353.98, 104, 54, 3104, 69100, 12660, 1030.18, 108427
doublecenter-24-n7.txt, 1, 0.5, 7, 616.903, 13, 6, 765, 9146, 2218, 513.315, 30333
doublecenter-alpha_3-4-n5.txt, 1, 0.333333, 5, 461.76, 9, 4, 630, 6674, 1687, 398.496, 26331
doublecenter-alpha_3-61-n20.txt, 1, 0.333333, 20, 894.912, 39, 19, 982, 29482, 5149, 672.553, 55486
doublecenter-120-n250.txt, 1, 0.5, 250, 3108.83, 551, 301, 6509, 379385, 54915, 2274.41, 490650
doublecenter-35-n8.txt, 1, 0.5, 8, 616.589, 17, 9, 868, 12851, 2668, 539.865, 35494
doublecenter-alpha_1-58-n10.txt, 1, 1, 10, 776.617, 45, 46, 700, 35914, 5096, 616.135, 61742
doublecenter-alpha_1-115-n250.txt, 1, 1, 250, 3282.71, 1944, 2071, 6653, 1.40288e+06, 281262, 2652.05, 1.83729e+06
doublecenter-alpha_1-112-n250.txt, 1, 1, 250, 3008.84, 1729, 1847, 6483, 1.26313e+06, 184618, 2442.58, 1.5535e+06
doublecenter-alpha_3-11-n375.txt, 1, 0.333333, 375, 3524.58, 760, 385, 10471, 568650, 106962, 2565.42, 758606
doublecenter-alpha_1-94-n100.txt, 1, 1, 100, 1863.07, 641, 690, 4010, 466392, 64663, 1507.79, 583497
doublecenter-alpha_1-5-n250.txt, 1, 1, 250, 3406.77, 1707, 1832, 6991, 1.2559e+06, 186786, 2755.32, 1.55011e+06
doublecenter-alpha_3-2-n5.txt, 1, 0.333333, 5, 459.018, 10, 5, 673, 7839, 1940, 167.031, 29301
doublecenter-alpha_1-98-n100.txt, 1, 1, 100, 1843.55, 606, 650, 4297, 461858, 65237, 1505.06, 580058
doublecenter-alpha_1-63-n20.txt, 1, 1, 20, 1070.2, 117, 125, 929, 89167, 14028, 881.578, 128708
doublecenter-alpha_3-59-n10.txt, 1, 0.333333, 10, 842.195, 19, 9, 805, 14023, 2992, 623.355, 37477
doublecenter-33-n8.txt, 1, 0.5, 8, 605.728, 16, 8, 916, 12664, 2776, 439.952, 35641
doublecenter-alpha_3-115-n250.txt, 1, 0.333333, 250, 3157.95, 514, 264, 6792, 352066, 64301, 2236.25, 473225
doublecenter-alpha_3-23-n7.txt, 1, 0.333333, 7, 625.472, 13, 6, 683, 9751, 2337, 488.496, 32370
doublecenter-alpha_3-10-n500.txt, 1, 0.333333, 500, 4602.5, 1018, 518, 19316, 726510, 128716, 3360.36, 971927
doublecenter-alpha_1-68-n20.txt, 1, 1, 20, 777.888, 108, 115, 1169, 84137, 12688, 634.646, 131369
doublecenter-13-n375.txt, 1, 0.5, 375, 3829.66, 810, 435, 9810, 563483, 96373, 2822.83, 738055
doublecenter-alpha_1-3-n250.txt, 1, 1, 250, 3039.43, 1520, 1635, 6754, 1.15545e+06, 165503, 2498.71, 1.42186e+06
doublecenter-alpha_3-85-n75.txt, 1, 0.333333, 75, 2090.86, 151, 76, 3978, 107648, 16868, 1393.3, 156738
