Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-alpha_1-27-n7.txt, 1, 1, 7, 581.532, 28, 28, 1336, 8672, 1329, 366.915, 28997
doublecenter-alpha_1-24-n7.txt, 1, 1, 7, 641.929, 25, 24, 1329, 7297, 1375, 560.139, 27620
doublecenter-alpha_1-31-n8.txt, 1, 1, 8, 692.057, 31, 31, 1587, 9115, 1382, 589.876, 30373
doublecenter-7-n500.txt, 1, 0.5, 500, 4577.71, 1112, 613, 72579, 231192, 30391, 3432.65, 379847
doublecenter-alpha_3-34-n8.txt, 1, 0.333333, 8, 1031.84, 17, 9, 1566, 3961, 1312, 675.338, 24887
doublecenter-alpha_1-54-n10.txt, 1, 1, 10, 605.362, 48, 50, 3515, 13841, 1842, 492.117, 37415
doublecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 3870.47, 788, 413, 51992, 163034, 21166, 2696.07, 271543
doublecenter-alpha_3-70-n20.txt, 1, 0.333333, 20, 884.713, 39, 19, 4368, 8369, 1824, 744.176, 33423
doublecenter-alpha_1-89-n75.txt, 1, 1, 75, 1692.93, 477, 510, 11816, 134563, 11763, 1316.22, 180104
doublecenter-12-n375.txt, 1, 0.5, 375, 4068.66, 914, 540, 51845, 196139, 23448, 2916.3, 306474
doublecenter-alpha_1-23-n7.txt, 1, 1, 7, 647.797, 28, 26, 1342, 7991, 1355, 530.637, 28603
doublecenter-alpha_1-52-n10.txt, 1, 1, 10, 481.128, 45, 47, 3739, 13496, 1911, 408.94, 37628
doublecenter-alpha_1-50-n9.txt, 1, 1, 9, 616.734, 44, 43, 1437, 12050, 1686, 512.164, 33256
doublecenter-alpha_1-8-n250.txt, 1, 1, 250, 2907.79, 1621, 1744, 33979, 465078, 35193, 2283.51, 564795
doublecenter-alpha_3-52-n10.txt, 1, 0.333333, 10, 481.128, 19, 9, 3791, 4139, 1286, 397.015, 27102
doublecenter-alpha_1-8-n500.txt, 1, 1, 500, 4252.49, 3140, 3384, 107188, 1.38874e+06, 118253, 3489.48, 1.67786e+06
doublecenter-alpha_3-8-n500.txt, 1, 0.333333, 500, 4252.49, 1022, 522, 71881, 204069, 27777, 3138.27, 349506
doublecenter-30-n7.txt, 1, 0.5, 7, 702.618, 14, 7, 1363, 3251, 1170, 520.523, 23188
doublecenter-alpha_3-28-n7.txt, 1, 0.333333, 7, 670.512, 15, 8, 1564, 3597, 1609, 466.362, 53394
doublecenter-18-n375.txt, 1, 0.5, 375, 3716.87, 862, 487, 51545, 180383, 23075, 2594.75, 290358
doublecenter-alpha_3-17-n6.txt, 1, 0.333333, 6, 621.071, 11, 5, 2217, 2724, 1334, 428.341, 30334
doublecenter-74-n50.txt, 1, 0.5, 50, 1230.11, 109, 59, 8558, 23164, 3624, 885.928, 55496
doublecenter-alpha_1-77-n50.txt, 1, 1, 50, 1303.9, 354, 377, 12052, 172409, 8394, 1038.5, 230129
doublecenter-alpha_3-101-n175.txt, 1, 0.333333, 175, 2334.29, 361, 186, 37300, 105876, 15117, 1644.04, 199781
doublecenter-105-n175.txt, 1, 0.5, 175, 2829.7, 399, 224, 26685, 84079, 10496, 1894.26, 147164
doublecenter-alpha_1-7-n250.txt, 1, 1, 250, 3127.65, 1696, 1828, 33938, 521998, 35898, 2432.95, 623113
doublecenter-alpha_1-82-n75.txt, 1, 1, 75, 1664.03, 647, 684, 12226, 195789, 16462, 1261.77, 254453
doublecenter-alpha_1-18-n6.txt, 1, 1, 6, 620.836, 18, 16, 1227, 5245, 1177, 594.069, 24957
doublecenter-66-n20.txt, 1, 0.5, 20, 857.89, 47, 27, 4203, 10312, 2120, 661.056, 35378
doublecenter-alpha_3-26-n7.txt, 1, 0.333333, 7, 536.519, 13, 6, 1350, 2965, 1153, 475.522, 23370
doublecenter-alpha_3-63-n20.txt, 1, 0.333333, 20, 1103.03, 49, 29, 4296, 10502, 2214, 740.511, 35760
doublecenter-15-n375.txt, 1, 0.5, 375, 3969.22, 850, 475, 75502, 177129, 23236, 2827.19, 316665
doublecenter-alpha_3-87-n75.txt, 1, 0.333333, 75, 1622.44, 150, 75, 12572, 31404, 4312, 1224.72, 69711
doublecenter-alpha_3-81-n75.txt, 1, 0.333333, 75, 1546.94, 155, 80, 11710, 48356, 7515, 1141.25, 95973
doublecenter-alpha_1-14-n500.txt, 1, 1, 500, 4706.34, 3337, 3589, 109939, 965964, 69225, 3837.77, 1.18684e+06
doublecenter-alpha_1-55-n10.txt, 1, 1, 10, 1037.04, 52, 54, 4048, 22417, 2752, 780.332, 50490
doublecenter-88-n75.txt, 1, 0.5, 75, 1990.23, 185, 110, 25038, 66912, 5346, 1369.88, 118023
doublecenter-3-n250.txt, 1, 0.5, 250, 2951.84, 570, 320, 33084, 121808, 16400, 2134.12, 200503
doublecenter-16-n375.txt, 1, 0.5, 375, 3583.9, 872, 498, 51184, 174440, 22158, 2476.64, 281729
doublecenter-alpha_1-92-n100.txt, 1, 1, 100, 1868.49, 683, 724, 14733, 249520, 14079, 1500.62, 301270
doublecenter-39-n8.txt, 1, 0.5, 8, 792.636, 17, 9, 1625, 3752, 1346, 570.395, 24254
doublecenter-alpha_3-100-n100.txt, 1, 0.333333, 100, 2039.93, 212, 112, 14682, 42311, 5770, 1433.87, 84580
doublecenter-alpha_1-14-n6.txt, 1, 1, 6, 641.109, 21, 19, 1239, 5972, 1256, 592.748, 25506
doublecenter-31-n8.txt, 1, 0.5, 8, 692.057, 17, 9, 1546, 3915, 1267, 542.353, 23962
doublecenter-alpha_1-34-n8.txt, 1, 1, 8, 1031.84, 31, 32, 1548, 9164, 1357, 857.434, 29289
doublecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 644.488, 17, 8, 1441, 3778, 1127, 518.608, 23777
doublecenter-alpha_1-113-n250.txt, 1, 1, 250, 2915.94, 1741, 1861, 33024, 487158, 33876, 2364.61, 584395
doublecenter-alpha_3-9-n500.txt, 1, 0.333333, 500, 4717, 1034, 534, 69377, 207571, 27575, 3326.2, 349452
doublecenter-alpha_1-107-n175.txt, 1, 1, 175, 2394.76, 1227, 1307, 54289, 435689, 25875, 1867.86, 555617
doublecenter-alpha_3-37-n8.txt, 1, 0.333333, 8, 499.977, 15, 7, 1497, 3206, 1110, 388.044, 23215
doublecenter-alpha_1-99-n100.txt, 1, 1, 100, 1856.9, 690, 734, 14645, 190633, 13688, 1380.24, 241562
doublecenter-50-n9.txt, 1, 0.5, 9, 616.734, 19, 10, 2487, 6614, 1709, 484.057, 49824
doublecenter-48-n9.txt, 1, 0.5, 9, 546.86, 23, 14, 1477, 5120, 1399, 372.226, 25637
doublecenter-78-n50.txt, 1, 0.5, 50, 1494.1, 124, 75, 8829, 26437, 3776, 972.195, 58865
doublecenter-alpha_1-11-n500.txt, 1, 1, 500, 4323.14, 3205, 3443, 79018, 895812, 72405, 3426.07, 1.08916e+06
doublecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 2983.61, 525, 275, 33622, 159442, 16133, 2104.4, 238731
doublecenter-5-n500.txt, 1, 0.5, 500, 4471.51, 1100, 600, 76825, 222424, 29459, 3314.96, 373604
doublecenter-28-n7.txt, 1, 0.5, 7, 670.512, 15, 8, 1301, 3452, 1178, 466.362, 23263
doublecenter-alpha_1-9-n250.txt, 1, 1, 250, 3424.07, 1837, 1952, 32242, 506972, 35927, 2640.94, 605605
doublecenter-alpha_1-4-n375.txt, 1, 1, 375, 3818, 2449, 2637, 50317, 908227, 51160, 3094.12, 1.04868e+06
doublecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1636.39, 157, 82, 11524, 32028, 4538, 1094.36, 68785
doublecenter-alpha_3-119-n250.txt, 1, 0.333333, 250, 3264.71, 531, 281, 34207, 107731, 15753, 2173.32, 186509
doublecenter-alpha_3-12-n375.txt, 1, 0.333333, 375, 4068.66, 803, 428, 51905, 177607, 21863, 2896.9, 286006
doublecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1758.25, 205, 105, 14908, 41445, 5684, 1266.78, 84014
doublecenter-alpha_1-36-n8.txt, 1, 1, 8, 801.295, 28, 28, 1562, 8180, 1388, 591.516, 28489
doublecenter-8-n250.txt, 1, 0.5, 250, 2907.79, 565, 316, 33988, 123158, 16502, 2073.3, 202871
doublecenter-alpha_3-12-n500.txt, 1, 0.333333, 500, 4373.26, 1052, 552, 70037, 212357, 28125, 3052.85, 355232
doublecenter-6-n250.txt, 1, 0.5, 250, 2931.81, 539, 290, 32990, 109731, 16218, 2220.2, 187648
doublecenter-117-n250.txt, 1, 0.5, 250, 3162.24, 558, 309, 33528, 114095, 16539, 2279.57, 194088
doublecenter-alpha_3-88-n75.txt, 1, 0.333333, 75, 1990.23, 160, 85, 11454, 32436, 4579, 1355.88, 69415
doublecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 3070.89, 522, 272, 34654, 106169, 15728, 2135.87, 186269
doublecenter-alpha_1-4-n5.txt, 1, 1, 5, 476.218, 15, 14, 1184, 4378, 1109, 428.463, 23856
doublecenter-111-n250.txt, 1, 0.5, 250, 3050.16, 562, 314, 33316, 115744, 16229, 2220.35, 194420
doublecenter-17-n375.txt, 1, 0.5, 375, 4048.95, 821, 446, 51935, 170149, 22284, 2954.11, 279787
doublecenter-alpha_3-98-n100.txt, 1, 0.333333, 100, 1817.15, 218, 118, 14824, 45293, 6514, 1334.62, 89467
doublecenter-102-n175.txt, 1, 0.5, 175, 2617.16, 386, 211, 26482, 81446, 10100, 1893.19, 144126
doublecenter-alpha_3-16-n6.txt, 1, 0.333333, 6, 584.357, 11, 5, 1326, 2711, 1272, 489.933, 23109
doublecenter-11-n6.txt, 1, 0.5, 6, 523.236, 11, 5, 1237, 2643, 1164, 373.013, 22618
doublecenter-73-n50.txt, 1, 0.5, 50, 1298.43, 110, 60, 8662, 23139, 3661, 946.762, 55558
doublecenter-alpha_1-79-n50.txt, 1, 1, 50, 1332.66, 295, 315, 8597, 82603, 6872, 1040.47, 118478
doublecenter-alpha_3-15-n6.txt, 1, 0.333333, 6, 572.197, 11, 5, 1218, 2495, 1110, 432.186, 22270
doublecenter-25-n7.txt, 1, 0.5, 7, 816.052, 13, 6, 1338, 2933, 1141, 569.712, 23156
doublecenter-alpha_3-54-n10.txt, 1, 0.333333, 10, 605.362, 23, 13, 3183, 5237, 1517, 453.192, 27613
doublecenter-alpha_1-95-n100.txt, 1, 1, 100, 2029.32, 689, 743, 14669, 195072, 14476, 1538.7, 247088
doublecenter-alpha_3-58-n10.txt, 1, 0.333333, 10, 815.185, 19, 9, 3400, 4074, 1306, 552.652, 26635
doublecenter-alpha_1-17-n375.txt, 1, 1, 375, 4048.95, 2456, 2643, 50957, 686806, 49903, 3271.63, 822799
doublecenter-alpha_1-33-n8.txt, 1, 1, 8, 611.188, 33, 35, 1467, 9995, 1415, 527.814, 30209
doublecenter-9-n250.txt, 1, 0.5, 250, 3424.07, 560, 310, 32024, 112288, 15739, 2354.86, 187672
doublecenter-alpha_3-6-n5.txt, 1, 0.333333, 5, 459.872, 9, 4, 1165, 2023, 993, 298.056, 20867
doublecenter-10-n500.txt, 1, 0.5, 500, 4882.26, 1127, 628, 70686, 229113, 30548, 3416.27, 375800
doublecenter-alpha_3-48-n9.txt, 1, 0.333333, 9, 546.86, 20, 11, 1389, 4386, 1343, 369.966, 24409
doublecenter-alpha_1-12-n6.txt, 1, 1, 6, 571.647, 20, 18, 1224, 5623, 1239, 479.496, 25163
doublecenter-29-n7.txt, 1, 0.5, 7, 585.081, 15, 8, 1406, 3453, 1374, 462.402, 23955
doublecenter-84-n75.txt, 1, 0.5, 75, 1990.2, 175, 100, 12003, 35788, 5099, 1388.98, 73618
doublecenter-67-n20.txt, 1, 0.5, 20, 842.264, 54, 34, 5525, 31106, 2937, 505.158, 79350
doublecenter-alpha_3-14-n6.txt, 1, 0.333333, 6, 641.109, 11, 5, 1253, 2454, 1106, 575.571, 21790
doublecenter-alpha_1-1-n250.txt, 1, 1, 250, 3086.13, 1708, 1834, 32872, 475338, 34362, 2413.62, 604908
doublecenter-58-n10.txt, 1, 0.5, 10, 815.185, 19, 9, 3505, 3975, 1318, 552.652, 26408
doublecenter-alpha_3-16-n375.txt, 1, 0.333333, 375, 3583.9, 788, 413, 52274, 161001, 21455, 2454.68, 269152
doublecenter-79-n50.txt, 1, 0.5, 50, 1332.66, 114, 64, 9038, 23743, 3770, 929.275, 56151
doublecenter-alpha_1-90-n75.txt, 1, 1, 75, 1589.36, 561, 598, 11643, 157278, 11322, 1249.58, 202065
doublecenter-alpha_3-5-n5.txt, 1, 0.333333, 5, 580.53, 9, 4, 1250, 2075, 1038, 423.823, 21956
doublecenter-alpha_1-57-n10.txt, 1, 1, 10, 793.443, 48, 48, 3421, 13695, 1820, 607.467, 37407
doublecenter-alpha_1-5-n5.txt, 1, 1, 5, 580.53, 15, 14, 1202, 4569, 1205, 525.7, 24469
doublecenter-alpha_1-32-n8.txt, 1, 1, 8, 635.889, 36, 37, 1567, 10518, 1473, 574.56, 31458
doublecenter-alpha_3-18-n6.txt, 1, 0.333333, 6, 620.836, 11, 5, 1244, 2511, 1107, 579.436, 22492
doublecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1692.93, 155, 80, 12185, 31760, 4497, 1204.5, 69824
doublecenter-21-n7.txt, 1, 0.5, 7, 704.97, 13, 6, 1343, 2994, 1160, 465.734, 36120
doublecenter-83-n75.txt, 1, 0.5, 75, 1636.39, 179, 105, 11526, 36614, 5151, 1110.96, 73668
doublecenter-alpha_1-29-n7.txt, 1, 1, 7, 585.081, 25, 25, 1322, 7436, 1445, 511.826, 27156
doublecenter-13-n6.txt, 1, 0.5, 6, 701.874, 14, 8, 1307, 3241, 1287, 444.831, 23321
doublecenter-12-n500.txt, 1, 0.5, 500, 4373.26, 1152, 656, 74722, 294842, 31792, 3076.04, 449088
doublecenter-116-n250.txt, 1, 0.5, 250, 3084.23, 534, 284, 33261, 155447, 28900, 2255.97, 246817
doublecenter-alpha_1-75-n50.txt, 1, 1, 50, 1418.46, 371, 394, 8844, 104874, 7800, 1109.43, 141888
doublecenter-49-n9.txt, 1, 0.5, 9, 457.681, 23, 14, 1490, 5191, 1453, 264.472, 25539
doublecenter-alpha_1-12-n500.txt, 1, 1, 500, 4373.26, 3266, 3510, 72967, 970053, 67664, 3422.51, 1.15642e+06
doublecenter-alpha_3-24-n7.txt, 1, 0.333333, 7, 641.929, 13, 6, 1327, 2903, 1206, 512.582, 23132
doublecenter-alpha_3-29-n7.txt, 1, 0.333333, 7, 585.081, 13, 6, 1360, 3014, 1181, 462.402, 23310
doublecenter-alpha_1-65-n20.txt, 1, 1, 20, 787.749, 102, 109, 4248, 29794, 3064, 652.78, 56265
doublecenter-alpha_1-93-n100.txt, 1, 1, 100, 1758.25, 697, 745, 14817, 193894, 14458, 1371.05, 246301
doublecenter-89-n75.txt, 1, 0.5, 75, 1692.93, 160, 85, 11743, 34043, 4666, 1204.86, 71502
doublecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 689.999, 15, 7, 1572, 3325, 1239, 474.423, 23886
doublecenter-alpha_3-86-n75.txt, 1, 0.333333, 75, 1591.62, 159, 84, 11950, 32762, 4691, 1085.23, 70708
doublecenter-76-n50.txt, 1, 0.5, 50, 1513.82, 139, 89, 8915, 30442, 4257, 916.353, 63687
doublecenter-alpha_1-40-n8.txt, 1, 1, 8, 689.999, 31, 31, 1554, 9296, 1427, 588.019, 30405
doublecenter-91-n100.txt, 1, 0.5, 100, 1856.38, 222, 122, 14594, 46770, 6128, 1370.37, 89844
doublecenter-alpha_1-53-n10.txt, 1, 1, 10, 817.416, 44, 45, 3487, 13318, 1775, 626.217, 36731
doublecenter-alpha_3-31-n8.txt, 1, 0.333333, 8, 692.057, 17, 9, 1571, 3816, 1153, 542.353, 23534
doublecenter-alpha_1-85-n75.txt, 1, 1, 75, 2035.83, 481, 516, 11245, 183101, 10004, 1488.73, 226134
doublecenter-alpha_1-13-n500.txt, 1, 1, 500, 4435.3, 3199, 3440, 92533, 936956, 67505, 3542.7, 1.14343e+06
doublecenter-alpha_3-14-n375.txt, 1, 0.333333, 375, 4073.04, 776, 401, 49709, 239389, 20049, 2761.19, 342940
doublecenter-8-n5.txt, 1, 0.5, 5, 726.348, 13, 8, 1193, 3026, 1017, 345.514, 22085
doublecenter-40-n8.txt, 1, 0.5, 8, 689.999, 15, 7, 1508, 3094, 1190, 474.423, 22616
doublecenter-92-n100.txt, 1, 0.5, 100, 1868.49, 218, 118, 14220, 43302, 6211, 1338.01, 85408
doublecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 2951.84, 529, 279, 32468, 105173, 15280, 2127.28, 181374
doublecenter-7-n250.txt, 1, 0.5, 250, 3127.65, 574, 325, 73327, 115929, 16802, 2134.11, 234579
doublecenter-14-n6.txt, 1, 0.5, 6, 641.109, 11, 5, 1394, 2415, 1074, 575.571, 21980
doublecenter-109-n175.txt, 1, 0.5, 175, 2515.58, 384, 209, 26173, 76402, 9687, 1880.17, 137660
doublecenter-alpha_1-71-n50.txt, 1, 1, 50, 1566.15, 421, 441, 8436, 111367, 8061, 1158, 147909
doublecenter-alpha_1-80-n50.txt, 1, 1, 50, 1518.65, 327, 355, 8554, 87780, 7086, 1210.46, 122936
doublecenter-104-n175.txt, 1, 0.5, 175, 2587.62, 413, 241, 26624, 84301, 10409, 1708.5, 146045
doublecenter-alpha_3-53-n10.txt, 1, 0.333333, 10, 817.416, 21, 11, 3594, 4450, 1346, 569.662, 27422
doublecenter-3-n375.txt, 1, 0.5, 375, 4020.09, 828, 453, 49532, 168537, 21559, 2889.77, 273868
doublecenter-19-n375.txt, 1, 0.5, 375, 3984.05, 877, 502, 53367, 192951, 24982, 2770.99, 307685
doublecenter-71-n50.txt, 1, 0.5, 50, 1566.15, 139, 89, 9274, 31929, 4551, 997.069, 67103
doublecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 635.889, 15, 7, 1643, 3442, 1194, 483.193, 24758
doublecenter-alpha_1-2-n250.txt, 1, 1, 250, 2955.84, 1990, 2105, 35754, 588902, 40320, 2312.75, 698047
doublecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 4435.3, 1024, 524, 75244, 219448, 29392, 3219.11, 371562
doublecenter-82-n75.txt, 1, 0.5, 75, 1664.03, 180, 105, 13046, 39724, 5648, 1086.78, 80730
doublecenter-alpha_1-16-n375.txt, 1, 1, 375, 3583.9, 2548, 2730, 54793, 757796, 57554, 2788.31, 908618
doublecenter-alpha_3-99-n100.txt, 1, 0.333333, 100, 1856.9, 217, 117, 23787, 71375, 11230, 1233.93, 143718
doublecenter-alpha_3-64-n20.txt, 1, 0.333333, 20, 1164.15, 39, 19, 4266, 8688, 1994, 951.362, 34417
doublecenter-60-n10.txt, 1, 0.5, 10, 881.213, 23, 13, 3580, 5435, 1584, 630.745, 29398
doublecenter-alpha_3-2-n250.txt, 1, 0.333333, 250, 2955.84, 522, 272, 35555, 112476, 16789, 2065.26, 195411
doublecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 616.734, 19, 10, 1514, 4417, 1426, 484.057, 26016
doublecenter-alpha_1-88-n75.txt, 1, 1, 75, 1990.23, 556, 588, 12542, 166101, 11967, 1508.97, 213778
doublecenter-alpha_3-33-n8.txt, 1, 0.333333, 8, 611.188, 15, 7, 1802, 3524, 1252, 456.385, 24980
doublecenter-64-n20.txt, 1, 0.5, 20, 1164.15, 41, 21, 4340, 9114, 1916, 951.362, 34599
doublecenter-alpha_3-104-n175.txt, 1, 0.333333, 175, 2587.62, 364, 189, 27165, 79058, 9844, 1694.88, 143159
doublecenter-alpha_3-7-n5.txt, 1, 0.333333, 5, 541.755, 9, 4, 1205, 2192, 1071, 512.937, 22750
doublecenter-1-n250.txt, 1, 0.5, 250, 3086.13, 571, 321, 35369, 125119, 17684, 2156.13, 209225
doublecenter-alpha_3-11-n500.txt, 1, 0.333333, 500, 4323.14, 1055, 556, 74036, 228191, 30116, 3066.25, 380023
doublecenter-alpha_3-76-n50.txt, 1, 0.333333, 50, 1513.82, 116, 66, 9331, 26207, 3903, 885.086, 60481
doublecenter-72-n50.txt, 1, 0.5, 50, 1433.42, 125, 75, 9075, 28414, 4315, 1039.57, 62977
doublecenter-alpha_1-100-n100.txt, 1, 1, 100, 2039.93, 854, 891, 16059, 254008, 18729, 1578.18, 313938
doublecenter-alpha_3-49-n9.txt, 1, 0.333333, 9, 457.681, 17, 8, 1538, 3956, 1257, 263.533, 25222
doublecenter-85-n75.txt, 1, 0.5, 75, 2035.83, 178, 103, 12574, 39477, 5186, 1357, 79387
doublecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 655.923, 13, 8, 1237, 3444, 1149, 231.318, 24315
doublecenter-alpha_3-71-n50.txt, 1, 0.333333, 50, 1566.15, 116, 66, 9234, 25327, 3954, 976.057, 59583
doublecenter-alpha_1-91-n100.txt, 1, 1, 100, 1856.38, 778, 827, 15519, 256628, 19017, 1488.41, 321039
doublecenter-17-n6.txt, 1, 0.5, 6, 621.071, 11, 5, 1261, 2578, 1101, 428.341, 23281
doublecenter-alpha_1-6-n5.txt, 1, 1, 5, 459.872, 15, 14, 1212, 4731, 1163, 420.94, 25347
doublecenter-alpha_3-38-n8.txt, 1, 0.333333, 8, 754.847, 15, 7, 1701, 3458, 1225, 582.702, 25143
doublecenter-alpha_1-104-n175.txt, 1, 1, 175, 2587.62, 1366, 1447, 27997, 407718, 27955, 1929.89, 491916
doublecenter-alpha_3-1-n5.txt, 1, 0.333333, 5, 541.864, 9, 4, 1197, 2247, 1118, 449.488, 22679
doublecenter-alpha_3-13-n6.txt, 1, 0.333333, 6, 701.874, 11, 5, 1208, 2637, 1155, 444.153, 23196
doublecenter-alpha_3-20-n6.txt, 1, 0.333333, 6, 486.292, 11, 5, 1667, 2947, 1168, 413.086, 24296
doublecenter-alpha_1-44-n9.txt, 1, 1, 9, 856.823, 44, 47, 1553, 13803, 1661, 721.717, 35827
doublecenter-alpha_1-103-n175.txt, 1, 1, 175, 2564.21, 1085, 1164, 27976, 326966, 23825, 2075.86, 406715
doublecenter-alpha_3-7-n250.txt, 1, 0.333333, 250, 3127.65, 522, 272, 42870, 113073, 17266, 2122.01, 204524
doublecenter-42-n9.txt, 1, 0.5, 9, 817.948, 25, 16, 1546, 6016, 1482, 493.986, 27923
doublecenter-alpha_1-49-n9.txt, 1, 1, 9, 457.681, 40, 40, 1575, 12411, 1642, 310.012, 35122
doublecenter-18-n6.txt, 1, 0.5, 6, 620.836, 11, 5, 1289, 2642, 1199, 579.436, 23504
doublecenter-81-n75.txt, 1, 0.5, 75, 1546.94, 166, 91, 12415, 36675, 5260, 1147.72, 76683
doublecenter-alpha_3-105-n175.txt, 1, 0.333333, 175, 2829.7, 365, 190, 27609, 77657, 10299, 1881.01, 142899
doublecenter-alpha_1-117-n250.txt, 1, 1, 250, 3162.24, 1579, 1686, 35469, 467921, 36311, 2515.95, 574838
doublecenter-alpha_3-72-n50.txt, 1, 0.333333, 50, 1433.42, 110, 60, 9202, 24719, 3743, 1030.51, 58565
doublecenter-alpha_3-120-n250.txt, 1, 0.333333, 250, 3030.57, 514, 264, 35311, 110507, 16375, 2114.5, 193018
doublecenter-alpha_1-46-n9.txt, 1, 1, 9, 589.861, 38, 38, 1562, 11474, 1682, 500.854, 33596
doublecenter-108-n175.txt, 1, 0.5, 175, 2642.33, 373, 198, 27394, 81259, 10183, 1955.67, 145668
doublecenter-41-n9.txt, 1, 0.5, 9, 884.653, 21, 12, 1562, 5035, 1478, 654.062, 26996
doublecenter-alpha_3-9-n5.txt, 1, 0.333333, 5, 643.144, 9, 4, 1259, 2170, 1060, 432.094, 23164
doublecenter-alpha_1-6-n250.txt, 1, 1, 250, 2931.81, 1885, 1996, 35319, 565844, 40796, 2423.71, 674695
doublecenter-alpha_1-10-n250.txt, 1, 1, 250, 3212.17, 1778, 1906, 36667, 536150, 38336, 2557.48, 643053
doublecenter-alpha_1-110-n175.txt, 1, 1, 175, 2769.06, 1076, 1156, 27847, 320887, 25908, 2216.84, 402328
doublecenter-alpha_3-75-n50.txt, 1, 0.333333, 50, 1418.46, 104, 54, 8824, 22762, 3624, 1012.08, 56327
doublecenter-24-n7.txt, 1, 0.5, 7, 641.929, 14, 7, 1400, 3331, 1235, 524.269, 24278
doublecenter-alpha_3-4-n5.txt, 1, 0.333333, 5, 476.218, 9, 4, 1208, 2169, 1119, 398.496, 22870
doublecenter-alpha_3-61-n20.txt, 1, 0.333333, 20, 985.055, 43, 23, 4433, 9616, 2036, 725.851, 35679
doublecenter-120-n250.txt, 1, 0.5, 250, 3030.57, 569, 320, 35651, 124990, 18340, 2124.13, 210217
doublecenter-35-n8.txt, 1, 0.5, 8, 658.277, 17, 9, 1596, 4141, 1299, 563.88, 25825
doublecenter-alpha_1-58-n10.txt, 1, 1, 10, 815.185, 40, 40, 3608, 11960, 1689, 634.845, 36521
doublecenter-alpha_1-115-n250.txt, 1, 1, 250, 3341.89, 1868, 1997, 34985, 581601, 38529, 2561.01, 690157
doublecenter-alpha_1-112-n250.txt, 1, 1, 250, 2983.61, 1732, 1858, 35088, 578149, 47738, 2348.25, 691077
doublecenter-alpha_3-11-n375.txt, 1, 0.333333, 375, 3518.8, 787, 412, 50586, 159337, 20957, 2442.93, 265461
doublecenter-alpha_1-94-n100.txt, 1, 1, 100, 1895.8, 714, 762, 29789, 250416, 14170, 1537.52, 318274
doublecenter-alpha_1-5-n250.txt, 1, 1, 250, 3227.88, 1787, 1912, 34137, 493961, 35644, 2623.11, 593853
doublecenter-alpha_3-2-n5.txt, 1, 0.333333, 5, 459.018, 10, 5, 1135, 2219, 981, 167.031, 21794
doublecenter-alpha_1-98-n100.txt, 1, 1, 100, 1817.15, 649, 697, 14331, 184763, 103612, 1482.69, 328624
doublecenter-alpha_1-63-n20.txt, 1, 1, 20, 1103.03, 126, 133, 4079, 42162, 3362, 834.08, 68860
doublecenter-alpha_3-59-n10.txt, 1, 0.333333, 10, 842.195, 19, 9, 3258, 4214, 1336, 623.355, 26540
doublecenter-33-n8.txt, 1, 0.5, 8, 611.188, 16, 8, 1599, 3593, 1195, 456.385, 23929
doublecenter-alpha_3-115-n250.txt, 1, 0.333333, 250, 3341.89, 530, 280, 33404, 107465, 15956, 2246.73, 185970
doublecenter-alpha_3-23-n7.txt, 1, 0.333333, 7, 647.797, 13, 6, 1298, 2887, 1131, 492.896, 22722
doublecenter-alpha_3-10-n500.txt, 1, 0.333333, 500, 4882.26, 1038, 538, 75343, 219471, 44744, 3387.96, 411199
doublecenter-alpha_1-68-n20.txt, 1, 1, 20, 767.091, 123, 128, 4310, 34442, 3552, 621.664, 61521
doublecenter-13-n375.txt, 1, 0.5, 375, 3934.8, 854, 479, 51361, 178448, 23435, 2819.81, 288087
doublecenter-alpha_1-3-n250.txt, 1, 1, 250, 2951.84, 1628, 1744, 34737, 457539, 32690, 2335.92, 554903
doublecenter-alpha_3-85-n75.txt, 1, 0.333333, 75, 2035.83, 160, 85, 11797, 32923, 4500, 1331.5, 70418
doublecenter-114-n250.txt, 1, 0.5, 250, 2881.71, 555, 307, 32781, 113488, 16469, 2026.38, 191889
doublecenter-alpha_1-61-n20.txt, 1, 1, 20, 985.055, 137, 146, 4161, 38763, 3557, 799.746, 64847
doublecenter-20-n375.txt, 1, 0.5, 375, 3870.47, 860, 486, 48951, 172267, 22514, 2713.46, 277527
doublecenter-alpha_1-1-n5.txt, 1, 1, 5, 541.864, 14, 12, 1119, 4001, 1043, 450.556, 23064
