Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-alpha_1-11-n375.txt, 1, 1, 375, 3518.8, 141000, 8789000, 2.54227e+06, 3.26346e+09, 1.51403e+06, 2746.87, 3.26769e+09
doublecenter-alpha_3-107-n175.txt, 1, 0.333333, 175, 2394.76, 30800, 893200, 544504, 3.29705e+08, 315465, 1688.59, 3.30631e+08
doublecenter-alpha_3-10-n250.txt, 1, 0.333333, 250, 3212.17, 62750, 2604125, 1.10928e+06, 9.4162e+08, 658630, 2254.61, 9.43469e+08
doublecenter-22-n7.txt, 1, 0.5, 7, 606.066, 56, 56, 4455, 36790, 1339, 455.479, 88994
doublecenter-alpha_1-81-n75.txt, 1, 1, 75, 1546.94, 5700, 70300, 110748, 2.59001e+07, 56378, 1266, 2.61043e+07
doublecenter-alpha_1-13-n375.txt, 1, 1, 375, 3934.8, 141000, 8789000, 2.38436e+06, 3.18515e+09, 1.52358e+06, 3141.05, 3.18924e+09
doublecenter-alpha_1-69-n20.txt, 1, 1, 20, 827.491, 420, 1330, 14838, 460464, 4305, 716.891, 499162
doublecenter-alpha_3-13-n375.txt, 1, 0.333333, 375, 3934.8, 141000, 8789000, 2.23917e+06, 3.25148e+09, 1.5821e+06, 2794.58, 3.2555e+09
doublecenter-alpha_3-5-n250.txt, 1, 0.333333, 250, 3227.88, 62750, 2604125, 1.00817e+06, 9.60774e+08, 700609, 2402.53, 9.6255e+08
doublecenter-alpha_1-73-n50.txt, 1, 1, 50, 1298.43, 2550, 20825, 57046, 7.60074e+06, 24477, 1057.43, 7.7069e+06
doublecenter-alpha_3-6-n250.txt, 1, 0.333333, 250, 2931.81, 62750, 2604125, 1.10078e+06, 9.50328e+08, 702307, 2213.72, 9.52197e+08
doublecenter-94-n100.txt, 1, 0.5, 100, 1895.8, 10100, 166650, 179029, 6.11513e+07, 161646, 1412.36, 6.15507e+07
doublecenter-alpha_1-2-n375.txt, 1, 1, 375, 3926.98, 141000, 8789000, 2.347e+06, 3.19541e+09, 1.88275e+06, 3041.71, 3.19986e+09
doublecenter-alpha_3-22-n7.txt, 1, 0.333333, 7, 606.066, 56, 56, 4278, 21597, 1209, 455.479, 44596
doublecenter-alpha_3-90-n75.txt, 1, 0.333333, 75, 1589.36, 5700, 70300, 112753, 2.56521e+07, 57159, 1076.22, 2.58619e+07
doublecenter-alpha_3-45-n9.txt, 1, 0.333333, 9, 588.365, 90, 120, 5416, 45780, 1628, 508.203, 71042
doublecenter-alpha_3-1-n375.txt, 1, 0.333333, 375, 3842.97, 141000, 8789000, 2.31556e+06, 3.19886e+09, 1.54221e+06, 2654.21, 3.20289e+09
doublecenter-5-n5.txt, 1, 0.5, 5, 580.53, 30, 20, 3210, 8498, 931, 423.823, 29768
doublecenter-86-n75.txt, 1, 0.5, 75, 1591.62, 5700, 70300, 109949, 2.57276e+07, 55861, 1099.22, 2.59269e+07
doublecenter-54-n10.txt, 1, 0.5, 10, 605.362, 110, 165, 7639, 59894, 1749, 465.025, 87452
doublecenter-5-n250.txt, 1, 0.5, 250, 3227.88, 62750, 2604125, 1.06403e+06, 9.40369e+08, 641362, 2413.55, 9.42139e+08
doublecenter-alpha_3-103-n175.txt, 1, 0.333333, 175, 2564.21, 30800, 893200, 567811, 3.25786e+08, 316923, 1922.25, 3.26759e+08
doublecenter-alpha_3-8-n250.txt, 1, 0.333333, 250, 2907.79, 62750, 2604125, 1.05434e+06, 9.47283e+08, 662570, 2061.59, 9.49068e+08
doublecenter-6-n500.txt, 1, 0.5, 500, 4163.72, 250500, 20833250, 4.08516e+06, 7.54915e+09, 2.85418e+06, 3020.6, 7.55635e+09
doublecenter-110-n175.txt, 1, 0.5, 175, 2769.06, 30800, 893200, 510217, 3.25939e+08, 313451, 1979.94, 3.26816e+08
doublecenter-alpha_1-27-n7.txt, 1, 1, 7, 581.532, 56, 56, 4368, 21733, 1166, 366.915, 45189
doublecenter-alpha_1-24-n7.txt, 1, 1, 7, 641.929, 56, 56, 4043, 23026, 1098, 560.139, 45593
doublecenter-alpha_1-31-n8.txt, 1, 1, 8, 692.057, 72, 84, 4793, 31529, 1330, 589.876, 55056
doublecenter-7-n500.txt, 1, 0.5, 500, 4577.71, 250500, 20833250, 4.36824e+06, 7.61037e+09, 2.95702e+06, 3432.65, 7.61801e+09
doublecenter-alpha_3-34-n8.txt, 1, 0.333333, 8, 1031.84, 72, 84, 5559, 31457, 1356, 675.338, 56650
doublecenter-alpha_1-54-n10.txt, 1, 1, 10, 605.362, 110, 165, 8146, 75916, 1666, 492.117, 104519
doublecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 3870.47, 141000, 8789000, 2.2952e+06, 3.3042e+09, 1.59667e+06, 2696.07, 3.30828e+09
doublecenter-alpha_3-70-n20.txt, 1, 0.333333, 20, 884.713, 420, 1330, 14290, 459952, 4746, 744.176, 498330
doublecenter-alpha_1-89-n75.txt, 1, 1, 75, 1692.93, 5700, 70300, 110767, 2.60579e+07, 56443, 1316.22, 2.62617e+07
doublecenter-12-n375.txt, 1, 0.5, 375, 4068.66, 141000, 8789000, 2.32239e+06, 3.26373e+09, 1.59146e+06, 2916.3, 3.26783e+09
doublecenter-alpha_1-23-n7.txt, 1, 1, 7, 647.797, 56, 56, 4204, 21251, 1036, 530.637, 43882
doublecenter-alpha_1-52-n10.txt, 1, 1, 10, 481.128, 110, 165, 21037, 137352, 1815, 408.94, 179331
doublecenter-alpha_1-50-n9.txt, 1, 1, 9, 616.734, 90, 120, 5314, 45004, 1323, 512.164, 69735
doublecenter-alpha_1-8-n250.txt, 1, 1, 250, 2907.79, 62750, 2604125, 1e+06, 1.04103e+09, 647790, 2283.51, 1.04274e+09
doublecenter-alpha_3-52-n10.txt, 1, 0.333333, 10, 481.128, 110, 165, 8484, 60584, 1826, 397.015, 88979
doublecenter-alpha_1-8-n500.txt, 1, 1, 500, 4252.49, 250500, 20833250, 3.95668e+06, 7.62951e+09, 2.84893e+06, 3489.48, 7.63659e+09
doublecenter-alpha_3-8-n500.txt, 1, 0.333333, 500, 4252.49, 250500, 20833250, 4.13847e+06, 7.60465e+09, 2.92755e+06, 3138.27, 7.61202e+09
doublecenter-30-n7.txt, 1, 0.5, 7, 702.618, 56, 56, 4290, 21684, 1245, 520.523, 45183
doublecenter-alpha_3-28-n7.txt, 1, 0.333333, 7, 670.512, 56, 56, 4112, 21758, 1256, 466.362, 44943
doublecenter-18-n375.txt, 1, 0.5, 375, 3716.87, 141000, 8789000, 2.30773e+06, 3.18807e+09, 2.01116e+06, 2594.75, 3.19258e+09
doublecenter-alpha_3-17-n6.txt, 1, 0.333333, 6, 621.071, 42, 35, 3702, 13601, 1046, 428.341, 35526
doublecenter-74-n50.txt, 1, 0.5, 50, 1230.11, 2550, 20825, 56975, 7.47993e+06, 24902, 885.928, 7.5871e+06
doublecenter-alpha_1-77-n50.txt, 1, 1, 50, 1303.9, 2550, 20825, 57445, 7.88639e+06, 23421, 1038.5, 7.99334e+06
doublecenter-alpha_3-101-n175.txt, 1, 0.333333, 175, 2334.29, 30800, 893200, 513787, 3.2286e+08, 303489, 1644.04, 3.23733e+08
doublecenter-105-n175.txt, 1, 0.5, 175, 2829.7, 30800, 893200, 518988, 3.2485e+08, 310735, 1894.26, 3.25734e+08
doublecenter-alpha_1-7-n250.txt, 1, 1, 250, 3127.65, 62750, 2604125, 1.00028e+06, 9.43524e+08, 754013, 2432.95, 9.45382e+08
doublecenter-alpha_1-82-n75.txt, 1, 1, 75, 1664.03, 5700, 70300, 221074, 2.49941e+07, 64335, 1261.77, 2.53286e+07
doublecenter-alpha_1-18-n6.txt, 1, 1, 6, 620.836, 42, 35, 3909, 27426, 1063, 594.069, 64198
doublecenter-66-n20.txt, 1, 0.5, 20, 857.89, 420, 1330, 14153, 484033, 4764, 661.056, 521964
doublecenter-alpha_3-26-n7.txt, 1, 0.333333, 7, 536.519, 56, 56, 4409, 35980, 1283, 475.522, 60442
doublecenter-alpha_3-63-n20.txt, 1, 0.333333, 20, 1103.03, 420, 1330, 14622, 487386, 5237, 740.511, 529789
doublecenter-15-n375.txt, 1, 0.5, 375, 3969.22, 141000, 8789000, 2.26615e+06, 3.18557e+09, 1.62838e+06, 2827.19, 3.18965e+09
doublecenter-alpha_3-87-n75.txt, 1, 0.333333, 75, 1622.44, 5700, 70300, 111732, 2.54568e+07, 56042, 1224.72, 2.56615e+07
doublecenter-alpha_3-81-n75.txt, 1, 0.333333, 75, 1546.94, 5700, 70300, 113957, 2.54552e+07, 54670, 1141.25, 2.56588e+07
doublecenter-alpha_1-14-n500.txt, 1, 1, 500, 4706.34, 250500, 20833250, 4.20425e+06, 7.54725e+09, 2.85348e+06, 3837.77, 7.55465e+09
doublecenter-alpha_1-55-n10.txt, 1, 1, 10, 1037.04, 110, 165, 8238, 61698, 1483, 780.332, 89449
doublecenter-88-n75.txt, 1, 0.5, 75, 1990.23, 5700, 70300, 202239, 2.6418e+07, 55307, 1369.88, 2.67135e+07
doublecenter-3-n250.txt, 1, 0.5, 250, 2951.84, 62750, 2604125, 1.0577e+06, 9.52799e+08, 732761, 2134.12, 9.54654e+08
doublecenter-16-n375.txt, 1, 0.5, 375, 3583.9, 141000, 8789000, 2.47097e+06, 3.17494e+09, 1.52355e+06, 2476.64, 3.1792e+09
doublecenter-alpha_1-92-n100.txt, 1, 1, 100, 1868.49, 10100, 166650, 183427, 6.11302e+07, 101115, 1500.62, 6.14576e+07
doublecenter-39-n8.txt, 1, 0.5, 8, 792.636, 72, 84, 5132, 74322, 1478, 570.395, 113928
doublecenter-alpha_3-100-n100.txt, 1, 0.333333, 100, 2039.93, 10100, 166650, 182529, 5.99589e+07, 100969, 1433.87, 6.028e+07
doublecenter-alpha_1-14-n6.txt, 1, 1, 6, 641.109, 42, 35, 3679, 14226, 959, 592.748, 36181
doublecenter-31-n8.txt, 1, 0.5, 8, 692.057, 72, 84, 5135, 61558, 1441, 542.353, 99428
doublecenter-alpha_1-34-n8.txt, 1, 1, 8, 1031.84, 72, 84, 4799, 31480, 1230, 857.434, 55355
doublecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 644.488, 90, 120, 5452, 44245, 1602, 518.608, 68955
doublecenter-alpha_1-113-n250.txt, 1, 1, 250, 2915.94, 62750, 2604125, 1.01538e+06, 9.4729e+08, 704775, 2364.61, 9.49074e+08
doublecenter-alpha_3-9-n500.txt, 1, 0.333333, 500, 4717, 250500, 20833250, 4.0699e+06, 7.54028e+09, 2.76004e+06, 3326.2, 7.54738e+09
doublecenter-alpha_1-107-n175.txt, 1, 1, 175, 2394.76, 30800, 893200, 611169, 3.23333e+08, 320434, 1867.86, 3.24321e+08
doublecenter-alpha_3-37-n8.txt, 1, 0.333333, 8, 499.977, 72, 84, 4947, 32052, 1384, 388.044, 55983
doublecenter-alpha_1-99-n100.txt, 1, 1, 100, 1856.9, 10100, 166650, 212659, 6.26521e+07, 103227, 1380.24, 6.30138e+07
doublecenter-50-n9.txt, 1, 0.5, 9, 616.734, 90, 120, 5652, 45843, 1736, 484.057, 71278
doublecenter-48-n9.txt, 1, 0.5, 9, 546.86, 90, 120, 5419, 47334, 1534, 372.226, 72342
doublecenter-78-n50.txt, 1, 0.5, 50, 1494.1, 2550, 20825, 58203, 7.7167e+06, 25433, 972.195, 7.82673e+06
doublecenter-alpha_1-11-n500.txt, 1, 1, 500, 4323.14, 250500, 20833250, 4.18116e+06, 7.5936e+09, 2.94821e+06, 3426.07, 7.60099e+09
doublecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 2983.61, 62750, 2604125, 1.00989e+06, 9.46864e+08, 931644, 2104.4, 9.48905e+08
doublecenter-5-n500.txt, 1, 0.5, 500, 4471.51, 250500, 20833250, 3.88108e+06, 7.55375e+09, 2.73504e+06, 3314.96, 7.56073e+09
doublecenter-28-n7.txt, 1, 0.5, 7, 670.512, 56, 56, 4271, 21376, 1211, 466.362, 44572
doublecenter-alpha_1-9-n250.txt, 1, 1, 250, 3424.07, 62750, 2604125, 1.06574e+06, 9.4235e+08, 644806, 2640.94, 9.44126e+08
doublecenter-alpha_1-4-n375.txt, 1, 1, 375, 3818, 141000, 8789000, 2.26893e+06, 3.21762e+09, 1.49293e+06, 3094.12, 3.22156e+09
doublecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1636.39, 5700, 70300, 110847, 2.55223e+07, 56364, 1094.36, 2.57225e+07
doublecenter-alpha_3-119-n250.txt, 1, 0.333333, 250, 3264.71, 62750, 2604125, 1.08372e+06, 9.56995e+08, 727139, 2173.32, 9.58873e+08
doublecenter-alpha_3-12-n375.txt, 1, 0.333333, 375, 4068.66, 141000, 8789000, 2.26366e+06, 3.2443e+09, 1.73201e+06, 2896.9, 3.24848e+09
doublecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1758.25, 10100, 166650, 182834, 6.11034e+07, 100044, 1266.78, 6.14315e+07
doublecenter-alpha_1-36-n8.txt, 1, 1, 8, 801.295, 72, 84, 4882, 31719, 1286, 591.516, 55585
doublecenter-8-n250.txt, 1, 0.5, 250, 2907.79, 62750, 2604125, 994176, 9.55448e+08, 945485, 2073.3, 9.57454e+08
doublecenter-alpha_3-12-n500.txt, 1, 0.333333, 500, 4373.26, 250500, 20833250, 4.17098e+06, 7.57342e+09, 2.69121e+06, 3052.85, 7.58067e+09
doublecenter-6-n250.txt, 1, 0.5, 250, 2931.81, 62750, 2604125, 1.01363e+06, 9.47436e+08, 697755, 2220.2, 9.49215e+08
doublecenter-117-n250.txt, 1, 0.5, 250, 3162.24, 62750, 2604125, 1.02493e+06, 9.44066e+08, 695361, 2279.57, 9.45854e+08
doublecenter-alpha_3-88-n75.txt, 1, 0.333333, 75, 1990.23, 5700, 70300, 111435, 2.75085e+07, 60635, 1355.88, 2.7726e+07
doublecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 3070.89, 62750, 2604125, 1.14756e+06, 9.56601e+08, 690201, 2135.87, 9.5851e+08
doublecenter-alpha_1-4-n5.txt, 1, 1, 5, 476.218, 30, 20, 3352, 8832, 912, 428.463, 31091
doublecenter-111-n250.txt, 1, 0.5, 250, 3050.16, 62750, 2604125, 1.04585e+06, 9.5321e+08, 659321, 2220.35, 9.5498e+08
doublecenter-17-n375.txt, 1, 0.5, 375, 4048.95, 141000, 8789000, 2.34471e+06, 3.18205e+09, 1.64679e+06, 2954.11, 3.18624e+09
doublecenter-alpha_3-98-n100.txt, 1, 0.333333, 100, 1817.15, 10100, 166650, 183424, 6.05376e+07, 102030, 1334.62, 6.08655e+07
doublecenter-102-n175.txt, 1, 0.5, 175, 2617.16, 30800, 893200, 510397, 3.3134e+08, 414939, 1893.19, 3.32319e+08
doublecenter-alpha_3-16-n6.txt, 1, 0.333333, 6, 584.357, 42, 35, 3608, 13763, 988, 489.933, 35283
doublecenter-11-n6.txt, 1, 0.5, 6, 523.236, 42, 35, 3497, 13962, 996, 373.013, 35346
doublecenter-73-n50.txt, 1, 0.5, 50, 1298.43, 2550, 20825, 57221, 8.15533e+06, 25119, 946.762, 8.2659e+06
doublecenter-alpha_1-79-n50.txt, 1, 1, 50, 1332.66, 2550, 20825, 57510, 7.79997e+06, 24114, 1040.47, 7.90987e+06
doublecenter-alpha_3-15-n6.txt, 1, 0.333333, 6, 572.197, 42, 35, 3625, 14096, 1037, 432.186, 36200
doublecenter-25-n7.txt, 1, 0.5, 7, 816.052, 56, 56, 4287, 22157, 1222, 569.712, 45448
doublecenter-alpha_3-54-n10.txt, 1, 0.333333, 10, 605.362, 110, 165, 12541, 108114, 1924, 453.192, 147333
doublecenter-alpha_1-95-n100.txt, 1, 1, 100, 2029.32, 10100, 166650, 183259, 6.18335e+07, 101166, 1538.7, 6.21593e+07
doublecenter-alpha_3-58-n10.txt, 1, 0.333333, 10, 815.185, 110, 165, 8026, 60097, 1767, 552.652, 88131
doublecenter-alpha_1-17-n375.txt, 1, 1, 375, 4048.95, 141000, 8789000, 2.34031e+06, 3.182e+09, 1.50808e+06, 3271.63, 3.18602e+09
doublecenter-alpha_1-33-n8.txt, 1, 1, 8, 611.188, 72, 84, 4810, 48163, 1294, 527.814, 86046
doublecenter-9-n250.txt, 1, 0.5, 250, 3424.07, 62750, 2604125, 1.04305e+06, 9.58358e+08, 763654, 2354.86, 9.60237e+08
doublecenter-alpha_3-6-n5.txt, 1, 0.333333, 5, 459.872, 30, 20, 3236, 8772, 930, 298.056, 30689
doublecenter-10-n500.txt, 1, 0.5, 500, 4882.26, 250500, 20833250, 4.27262e+06, 7.59359e+09, 2.75938e+06, 3416.27, 7.60089e+09
doublecenter-alpha_3-48-n9.txt, 1, 0.333333, 9, 546.86, 90, 120, 5480, 57597, 1461, 369.966, 97790
doublecenter-alpha_1-12-n6.txt, 1, 1, 6, 571.647, 42, 35, 3665, 13815, 1013, 479.496, 35894
doublecenter-29-n7.txt, 1, 0.5, 7, 585.081, 56, 56, 4327, 21651, 1230, 462.402, 45081
doublecenter-84-n75.txt, 1, 0.5, 75, 1990.2, 5700, 70300, 110884, 2.5258e+07, 71278, 1388.98, 2.54886e+07
doublecenter-67-n20.txt, 1, 0.5, 20, 842.264, 420, 1330, 27654, 514592, 4763, 505.158, 566532
doublecenter-alpha_3-14-n6.txt, 1, 0.333333, 6, 641.109, 42, 35, 4149, 14205, 1119, 575.571, 36941
doublecenter-alpha_1-1-n250.txt, 1, 1, 250, 3086.13, 62750, 2604125, 1.02086e+06, 9.42886e+08, 648341, 2413.62, 9.44618e+08
doublecenter-58-n10.txt, 1, 0.5, 10, 815.185, 110, 165, 7987, 60555, 1750, 552.652, 88412
doublecenter-alpha_3-16-n375.txt, 1, 0.333333, 375, 3583.9, 141000, 8789000, 2.30277e+06, 3.17165e+09, 1.47433e+06, 2454.68, 3.17562e+09
doublecenter-79-n50.txt, 1, 0.5, 50, 1332.66, 2550, 20825, 59808, 7.58402e+06, 24969, 929.275, 7.69346e+06
doublecenter-alpha_1-90-n75.txt, 1, 1, 75, 1589.36, 5700, 70300, 155599, 2.59118e+07, 56041, 1249.58, 2.6173e+07
doublecenter-alpha_3-5-n5.txt, 1, 0.333333, 5, 580.53, 30, 20, 3252, 8320, 970, 423.823, 30095
doublecenter-alpha_1-57-n10.txt, 1, 1, 10, 793.443, 110, 165, 8012, 62508, 1571, 607.467, 90873
doublecenter-alpha_1-5-n5.txt, 1, 1, 5, 580.53, 30, 20, 3212, 8478, 846, 525.7, 30225
doublecenter-alpha_1-32-n8.txt, 1, 1, 8, 635.889, 72, 84, 4989, 32360, 1208, 574.56, 56802
doublecenter-alpha_3-18-n6.txt, 1, 0.333333, 6, 620.836, 42, 35, 3609, 14038, 1114, 579.436, 36593
doublecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1692.93, 5700, 70300, 112662, 2.54879e+07, 58490, 1204.5, 2.56941e+07
doublecenter-21-n7.txt, 1, 0.5, 7, 704.97, 56, 56, 4174, 21461, 1195, 465.734, 44931
doublecenter-83-n75.txt, 1, 0.5, 75, 1636.39, 5700, 70300, 114294, 2.65212e+07, 64074, 1110.96, 2.67444e+07
doublecenter-alpha_1-29-n7.txt, 1, 1, 7, 585.081, 56, 56, 4443, 22515, 1099, 511.826, 46131
doublecenter-13-n6.txt, 1, 0.5, 6, 701.874, 42, 35, 3669, 14000, 1020, 444.831, 36334
doublecenter-12-n500.txt, 1, 0.5, 500, 4373.26, 250500, 20833250, 4.3952e+06, 7.55466e+09, 2.8097e+06, 3076.04, 7.56214e+09
doublecenter-116-n250.txt, 1, 0.5, 250, 3084.23, 62750, 2604125, 1.16556e+06, 9.41152e+08, 674879, 2255.97, 9.43062e+08
doublecenter-alpha_1-75-n50.txt, 1, 1, 50, 1418.46, 2550, 20825, 60020, 7.4824e+06, 23134, 1109.43, 7.59068e+06
doublecenter-49-n9.txt, 1, 0.5, 9, 457.681, 90, 120, 22253, 105450, 2636, 264.472, 167779
doublecenter-alpha_1-12-n500.txt, 1, 1, 500, 4373.26, 250500, 20833250, 4.08888e+06, 7.57046e+09, 2.74821e+06, 3422.51, 7.5776e+09
doublecenter-alpha_3-24-n7.txt, 1, 0.333333, 7, 641.929, 56, 56, 4235, 20867, 1206, 512.582, 44393
doublecenter-alpha_3-29-n7.txt, 1, 0.333333, 7, 585.081, 56, 56, 4081, 21730, 1180, 462.402, 44673
doublecenter-alpha_1-65-n20.txt, 1, 1, 20, 787.749, 420, 1330, 14190, 516936, 4556, 652.78, 557330
doublecenter-alpha_1-93-n100.txt, 1, 1, 100, 1758.25, 10100, 166650, 187053, 6.04208e+07, 97630, 1371.05, 6.07486e+07
doublecenter-89-n75.txt, 1, 0.5, 75, 1692.93, 5700, 70300, 139526, 2.55914e+07, 57197, 1204.86, 2.58188e+07
doublecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 689.999, 72, 84, 4879, 46776, 1402, 474.423, 70793
doublecenter-alpha_3-86-n75.txt, 1, 0.333333, 75, 1591.62, 5700, 70300, 158440, 2.5308e+07, 55358, 1085.23, 2.55723e+07
doublecenter-76-n50.txt, 1, 0.5, 50, 1513.82, 2550, 20825, 62660, 7.90755e+06, 26047, 916.353, 8.02327e+06
doublecenter-alpha_1-40-n8.txt, 1, 1, 8, 689.999, 72, 84, 5008, 33204, 1169, 588.019, 57378
doublecenter-91-n100.txt, 1, 0.5, 100, 1856.38, 10100, 166650, 243763, 6.04485e+07, 108256, 1370.37, 6.08474e+07
doublecenter-alpha_1-53-n10.txt, 1, 1, 10, 817.416, 110, 165, 7944, 60411, 1677, 626.217, 88694
doublecenter-alpha_3-31-n8.txt, 1, 0.333333, 8, 692.057, 72, 84, 5156, 32882, 1398, 542.353, 57435
doublecenter-alpha_1-85-n75.txt, 1, 1, 75, 2035.83, 5700, 70300, 136501, 2.60719e+07, 53692, 1488.73, 2.63078e+07
doublecenter-alpha_1-13-n500.txt, 1, 1, 500, 4435.3, 250500, 20833250, 4.13689e+06, 7.63076e+09, 2.83682e+06, 3542.7, 7.638e+09
doublecenter-alpha_3-14-n375.txt, 1, 0.333333, 375, 4073.04, 141000, 8789000, 2.33376e+06, 3.18244e+09, 1.56581e+06, 2761.19, 3.18651e+09
doublecenter-8-n5.txt, 1, 0.5, 5, 726.348, 30, 20, 3208, 8413, 857, 345.514, 29633
doublecenter-40-n8.txt, 1, 0.5, 8, 689.999, 72, 84, 4709, 31144, 1362, 474.423, 54939
doublecenter-92-n100.txt, 1, 0.5, 100, 1868.49, 10100, 166650, 183077, 6.07167e+07, 101704, 1338.01, 6.1046e+07
doublecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 2951.84, 62750, 2604125, 1.16808e+06, 9.48475e+08, 650758, 2127.28, 9.50389e+08
doublecenter-7-n250.txt, 1, 0.5, 250, 3127.65, 62750, 2604125, 1.03425e+06, 9.53556e+08, 653254, 2134.11, 9.55343e+08
doublecenter-14-n6.txt, 1, 0.5, 6, 641.109, 42, 35, 3793, 14052, 1024, 575.571, 36227
doublecenter-109-n175.txt, 1, 0.5, 175, 2515.58, 30800, 893200, 512490, 3.23574e+08, 309342, 1880.17, 3.24451e+08
doublecenter-alpha_1-71-n50.txt, 1, 1, 50, 1566.15, 2550, 20825, 57581, 7.62592e+06, 23246, 1158, 7.73104e+06
doublecenter-alpha_1-80-n50.txt, 1, 1, 50, 1518.65, 2550, 20825, 57932, 7.71471e+06, 24131, 1210.46, 7.84181e+06
doublecenter-104-n175.txt, 1, 0.5, 175, 2587.62, 30800, 893200, 576507, 3.27279e+08, 306206, 1708.5, 3.28216e+08
doublecenter-alpha_3-53-n10.txt, 1, 0.333333, 10, 817.416, 110, 165, 7888, 60476, 1763, 569.662, 88193
doublecenter-3-n375.txt, 1, 0.5, 375, 4020.09, 141000, 8789000, 2.31278e+06, 3.21046e+09, 1.56464e+06, 2889.77, 3.21452e+09
doublecenter-19-n375.txt, 1, 0.5, 375, 3984.05, 141000, 8789000, 2.45325e+06, 3.20513e+09, 1.87031e+06, 2770.99, 3.20969e+09
doublecenter-71-n50.txt, 1, 0.5, 50, 1566.15, 2550, 20825, 57657, 7.48661e+06, 39707, 997.069, 7.61097e+06
doublecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 635.889, 72, 84, 4904, 33014, 1422, 483.193, 57510
doublecenter-alpha_1-2-n250.txt, 1, 1, 250, 2955.84, 62750, 2604125, 1.2703e+06, 9.39335e+08, 647680, 2312.75, 9.41322e+08
doublecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 4435.3, 250500, 20833250, 4.16175e+06, 7.57074e+09, 2.71743e+06, 3219.11, 7.57789e+09
doublecenter-82-n75.txt, 1, 0.5, 75, 1664.03, 5700, 70300, 109633, 2.54761e+07, 60646, 1086.78, 2.57187e+07
doublecenter-alpha_1-16-n375.txt, 1, 1, 375, 3583.9, 141000, 8789000, 2.37722e+06, 3.17381e+09, 1.76046e+06, 2788.31, 3.17814e+09
doublecenter-alpha_3-99-n100.txt, 1, 0.333333, 100, 1856.9, 10100, 166650, 226088, 6.17353e+07, 131998, 1233.93, 6.2171e+07
doublecenter-alpha_3-64-n20.txt, 1, 0.333333, 20, 1164.15, 420, 1330, 14106, 466003, 4799, 951.362, 503957
doublecenter-60-n10.txt, 1, 0.5, 10, 881.213, 110, 165, 7677, 59117, 1794, 630.745, 86696
doublecenter-alpha_3-2-n250.txt, 1, 0.333333, 250, 2955.84, 62750, 2604125, 1.1257e+06, 9.38491e+08, 722511, 2065.26, 9.40409e+08
doublecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 616.734, 90, 120, 5603, 44606, 1668, 484.057, 70013
doublecenter-alpha_1-88-n75.txt, 1, 1, 75, 1990.23, 5700, 70300, 110043, 2.58231e+07, 94099, 1508.97, 2.60661e+07
doublecenter-alpha_3-33-n8.txt, 1, 0.333333, 8, 611.188, 72, 84, 5062, 62960, 1419, 456.385, 100706
doublecenter-64-n20.txt, 1, 0.5, 20, 1164.15, 420, 1330, 14708, 475774, 4841, 951.362, 514677
doublecenter-alpha_3-104-n175.txt, 1, 0.333333, 175, 2587.62, 30800, 893200, 573767, 3.25639e+08, 322063, 1694.88, 3.2659e+08
doublecenter-alpha_3-7-n5.txt, 1, 0.333333, 5, 541.755, 30, 20, 32468, 9386, 1077, 512.937, 62055
doublecenter-1-n250.txt, 1, 0.5, 250, 3086.13, 62750, 2604125, 1.01174e+06, 9.54497e+08, 654047, 2156.13, 9.56229e+08
doublecenter-alpha_3-11-n500.txt, 1, 0.333333, 500, 4323.14, 250500, 20833250, 4.22416e+06, 7.60302e+09, 3.06402e+06, 3066.25, 7.61061e+09
doublecenter-alpha_3-76-n50.txt, 1, 0.333333, 50, 1513.82, 2550, 20825, 58036, 7.63965e+06, 25511, 885.086, 7.75224e+06
doublecenter-72-n50.txt, 1, 0.5, 50, 1433.42, 2550, 20825, 59124, 7.54422e+06, 25317, 1039.57, 7.65576e+06
doublecenter-alpha_1-100-n100.txt, 1, 1, 100, 2039.93, 10100, 166650, 301255, 6.06742e+07, 94130, 1578.18, 6.11118e+07
doublecenter-alpha_3-49-n9.txt, 1, 0.333333, 9, 457.681, 90, 120, 5379, 43414, 1568, 263.533, 68184
doublecenter-85-n75.txt, 1, 0.5, 75, 2035.83, 5700, 70300, 109485, 2.56652e+07, 53974, 1357, 2.58621e+07
doublecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 655.923, 30, 20, 3114, 8676, 904, 231.318, 29926
doublecenter-alpha_3-71-n50.txt, 1, 0.333333, 50, 1566.15, 2550, 20825, 63443, 7.61681e+06, 26061, 976.057, 7.73435e+06
