Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-alpha_1-39-n8.txt, 1, 1, 8, 853.157, 36, 28, 839, 8027, 1300, 664.793, 27641
doublecenter-alpha_1-47-n9.txt, 1, 1, 9, 818.627, 42, 33, 643, 9472, 1332, 694.955, 28938
doublecenter-alpha_3-95-n100.txt, 1, 0.333333, 100, 2423.91, 200, 100, 1014, 44024, 3857, 1602.78, 67131
doublecenter-87-n75.txt, 1, 0.5, 75, 1812.68, 157, 82, 2864, 33870, 3367, 1341.9, 58245
doublecenter-103-n175.txt, 1, 0.5, 175, 2923.08, 356, 181, 1333, 79292, 7624, 2365.2, 106520
doublecenter-alpha_3-8-n5.txt, 1, 0.333333, 5, 710.08, 9, 4, 654, 2111, 909, 331.005, 21050
doublecenter-alpha_3-11-n6.txt, 1, 0.333333, 6, 548.975, 11, 5, 682, 2527, 1028, 316.11, 21753
doublecenter-alpha_3-62-n20.txt, 1, 0.333333, 20, 910.983, 39, 19, 1192, 8627, 1451, 683.771, 32811
doublecenter-alpha_1-14-n375.txt, 1, 1, 375, 4837.91, 2804, 2429, 2599, 674832, 38972, 3728.66, 737680
doublecenter-alpha_3-39-n8.txt, 1, 0.333333, 8, 853.157, 15, 7, 919, 3666, 1179, 587.008, 24942
doublecenter-4-n375.txt, 1, 0.5, 375, 4106.52, 786, 411, 2379, 185712, 15014, 3099.8, 223297
doublecenter-51-n10.txt, 1, 0.5, 10, 681.234, 21, 11, 697, 5099, 1227, 393.338, 25871
doublecenter-16-n6.txt, 1, 0.5, 6, 592.712, 11, 5, 707, 2647, 1099, 448.917, 23392
singlecenter-alpha_3-4-n375.txt, 1, 0.333333, 375, 3486.73, 749, 374, 2486, 173344, 16014, 2542.59, 212624
singlecenter-alpha_1-34-n8.txt, 1, 1, 8, 441.513, 36, 28, 912, 8674, 1285, 326.521, 29859
singlecenter-alpha_1-112-n250.txt, 1, 1, 250, 2450.13, 1778, 1528, 1864, 427734, 25129, 2093.41, 475385
singlecenter-alpha_1-60-n10.txt, 1, 1, 10, 416.422, 57, 47, 747, 13796, 3562, 352.455, 37177
singlecenter-alpha_3-71-n50.txt, 1, 0.333333, 50, 823.912, 99, 49, 2746, 21627, 4324, 533.501, 48157
singlecenter-alpha_3-5-n500.txt, 1, 0.333333, 500, 3818.43, 999, 499, 5309, 232986, 18039, 2759.82, 277193
singlecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 250.196, 9, 4, 603, 2078, 876, 138.476, 20633
singlecenter-97-n100.txt, 1, 0.5, 100, 1764.5, 211, 111, 1034, 45545, 4198, 1238.22, 68226
singlecenter-alpha_1-19-n375.txt, 1, 1, 375, 3176.78, 2751, 2376, 2224, 604757, 34433, 2549.04, 660529
singlecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 417.54, 17, 8, 594, 3725, 1051, 245.396, 22447
singlecenter-alpha_3-118-n250.txt, 1, 0.333333, 250, 2569.58, 499, 249, 1651, 104129, 9185, 1910.82, 133818
singlecenter-69-n20.txt, 1, 0.5, 20, 1052.29, 49, 29, 708, 10772, 1724, 539.576, 30400
singlecenter-18-n6.txt, 1, 0.5, 6, 451.076, 11, 5, 645, 2507, 946, 324.664, 21486
singlecenter-4-n250.txt, 1, 0.5, 250, 2728.91, 528, 278, 1654, 112348, 10014, 1984.24, 142541
singlecenter-118-n250.txt, 1, 0.5, 250, 2569.58, 529, 279, 1642, 113313, 9817, 1915.31, 143269
singlecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 3616.29, 999, 499, 4667, 210426, 16632, 2714.72, 250553
singlecenter-alpha_1-13-n375.txt, 1, 1, 375, 3130.53, 2754, 2379, 2201, 605943, 34806, 2640.27, 663089
singlecenter-alpha_3-69-n20.txt, 1, 0.333333, 20, 1052.29, 40, 20, 662, 8461, 1520, 539.576, 27803
singlecenter-alpha_3-66-n20.txt, 1, 0.333333, 20, 640.643, 40, 20, 707, 8423, 1448, 358.34, 27801
singlecenter-2-n375.txt, 1, 0.5, 375, 3085.32, 781, 406, 2197, 164461, 16103, 2182.99, 201579
singlecenter-alpha_3-72-n50.txt, 1, 0.333333, 50, 1085.48, 100, 50, 2756, 20311, 3744, 726.328, 44759
singlecenter-alpha_1-120-n250.txt, 1, 1, 250, 2327.7, 1879, 1629, 2208, 412671, 23518, 1912.07, 463093
singlecenter-alpha_3-1-n250.txt, 1, 0.333333, 250, 2553.93, 499, 249, 1576, 105571, 9309, 1813.97, 134722
singlecenter-alpha_1-98-n100.txt, 1, 1, 100, 1709.76, 693, 593, 1014, 153565, 9122, 1466.88, 181756
singlecenter-alpha_1-14-n500.txt, 1, 1, 500, 3543.7, 3701, 3201, 4662, 811416, 45862, 2864.1, 882027
singlecenter-alpha_1-47-n9.txt, 1, 1, 9, 497.691, 47, 38, 631, 10274, 1294, 365.016, 29632
singlecenter-8-n250.txt, 1, 0.5, 250, 2786.68, 519, 269, 1594, 110399, 9632, 1955.39, 139786
singlecenter-alpha_1-3-n5.txt, 1, 1, 5, 114.984, 17, 12, 640, 3905, 960, 66.2632, 22850
singlecenter-alpha_3-10-n500.txt, 1, 0.333333, 500, 3711.57, 1000, 500, 5039, 211763, 16785, 2878.33, 253072
singlecenter-114-n250.txt, 1, 0.5, 250, 2538.43, 519, 269, 1835, 109956, 10340, 1892.77, 140777
singlecenter-alpha_1-118-n250.txt, 1, 1, 250, 2569.58, 1874, 1624, 1672, 411559, 23684, 2111.42, 455733
singlecenter-alpha_1-50-n9.txt, 1, 1, 9, 406.846, 42, 33, 653, 9448, 1281, 298.665, 28705
singlecenter-alpha_1-65-n20.txt, 1, 1, 20, 732.21, 114, 94, 680, 26146, 2279, 566.74, 46601
singlecenter-alpha_1-24-n7.txt, 1, 1, 7, 318.567, 33, 26, 647, 7387, 1043, 213.287, 25968
singlecenter-alpha_3-77-n50.txt, 1, 0.333333, 50, 886.968, 102, 52, 2912, 20736, 3601, 520.821, 45007
singlecenter-alpha_3-47-n9.txt, 1, 0.333333, 9, 497.691, 17, 8, 647, 3773, 1115, 355.378, 22718
singlecenter-alpha_1-16-n6.txt, 1, 1, 6, 294.135, 24, 18, 738, 5386, 1105, 158.578, 24934
singlecenter-6-n500.txt, 1, 0.5, 500, 3510.19, 1037, 537, 5469, 214968, 16884, 2722.12, 256722
singlecenter-alpha_3-57-n10.txt, 1, 0.333333, 10, 394.862, 19, 9, 651, 4014, 1036, 250.28, 22763
singlecenter-alpha_1-78-n50.txt, 1, 1, 50, 1175.77, 373, 323, 2881, 79464, 6172, 910.267, 106277
singlecenter-alpha_1-106-n175.txt, 1, 1, 175, 2570.95, 1420, 1245, 1333, 320844, 17470, 1933.02, 360819
singlecenter-16-n375.txt, 1, 0.5, 375, 3052.54, 783, 408, 2045, 164192, 13297, 2194.67, 197846
singlecenter-75-n50.txt, 1, 0.5, 50, 1225.35, 107, 57, 2725, 21778, 3628, 813.334, 45375
singlecenter-71-n50.txt, 1, 0.5, 50, 823.912, 110, 60, 2756, 21882, 3813, 538.073, 45814
singlecenter-alpha_3-55-n10.txt, 1, 0.333333, 10, 398.001, 19, 9, 698, 3951, 1100, 336.143, 22960
singlecenter-5-n5.txt, 1, 0.5, 5, 280.817, 13, 8, 630, 2918, 906, 126.47, 21329
singlecenter-alpha_1-9-n5.txt, 1, 1, 5, 286.675, 18, 13, 650, 3912, 954, 211.448, 22559
singlecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 201.066, 15, 7, 934, 3260, 1151, 137.803, 22716
singlecenter-alpha_3-21-n7.txt, 1, 0.333333, 7, 427.698, 13, 6, 635, 2838, 954, 211.535, 21160
singlecenter-alpha_3-103-n175.txt, 1, 0.333333, 175, 2098.84, 349, 174, 1796, 82021, 7333, 1693.8, 112590
singlecenter-43-n9.txt, 1, 0.5, 9, 417.54, 24, 15, 612, 5194, 1073, 256.19, 23774
singlecenter-alpha_3-41-n9.txt, 1, 0.333333, 9, 276.474, 17, 8, 613, 3552, 1095, 167.267, 22434
singlecenter-117-n250.txt, 1, 0.5, 250, 2686.68, 510, 260, 1670, 105717, 9375, 1954.48, 134676
singlecenter-alpha_1-56-n10.txt, 1, 1, 10, 625.162, 51, 41, 682, 11233, 1297, 333.864, 30168
singlecenter-alpha_1-111-n250.txt, 1, 1, 250, 2530.31, 1893, 1643, 1722, 435772, 24524, 1931.29, 482091
singlecenter-alpha_3-116-n250.txt, 1, 0.333333, 250, 2611.86, 499, 249, 1792, 118920, 10223, 2042.9, 151653
singlecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 3272.66, 749, 374, 2417, 178983, 15416, 2380.2, 217827
singlecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 2728.91, 499, 249, 1782, 118798, 10389, 1977.35, 151700
singlecenter-alpha_1-48-n9.txt, 1, 1, 9, 399.41, 47, 38, 873, 11718, 1525, 276.338, 33502
singlecenter-alpha_3-117-n250.txt, 1, 0.333333, 250, 2686.68, 499, 249, 1881, 119134, 10237, 1953.11, 151898
singlecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 406.846, 17, 8, 705, 4244, 1251, 226.407, 25841
singlecenter-70-n20.txt, 1, 0.5, 20, 626.904, 41, 21, 929, 15525, 2110, 407.963, 41752
singlecenter-alpha_1-45-n9.txt, 1, 1, 9, 454.393, 46, 37, 683, 11229, 1387, 374.013, 32571
singlecenter-7-n5.txt, 1, 0.5, 5, 227.209, 9, 4, 708, 2256, 975, 172.856, 23076
singlecenter-alpha_1-15-n6.txt, 1, 1, 6, 267.742, 27, 21, 717, 6641, 1215, 217.064, 27869
singlecenter-alpha_1-99-n100.txt, 1, 1, 100, 1312.02, 869, 769, 1174, 211030, 12038, 1053, 244425
singlecenter-alpha_1-75-n50.txt, 1, 1, 50, 1225.35, 338, 288, 3341, 88539, 6093, 891.82, 119424
singlecenter-alpha_3-30-n7.txt, 1, 0.333333, 7, 302.967, 13, 6, 858, 3630, 1066, 196.639, 26877
singlecenter-alpha_1-81-n75.txt, 1, 1, 75, 1542.86, 508, 433, 4120, 150911, 9339, 1228.48, 188013
singlecenter-101-n175.txt, 1, 0.5, 175, 2116.8, 377, 202, 2020, 133385, 11626, 1448.69, 175754
singlecenter-13-n375.txt, 1, 0.5, 375, 3130.53, 774, 399, 3597, 266559, 26398, 2443.49, 326827
singlecenter-alpha_1-71-n50.txt, 1, 1, 50, 823.912, 350, 300, 4467, 170479, 8192, 627.041, 217972
singlecenter-111-n250.txt, 1, 0.5, 250, 2530.31, 532, 282, 2830, 184960, 16032, 1753.68, 233011
singlecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1631.01, 199, 99, 1702, 71675, 6010, 1177.99, 108286
singlecenter-alpha_3-8-n5.txt, 1, 0.333333, 5, 152.815, 9, 4, 1066, 3234, 1481, 78.7545, 33362
singlecenter-alpha_1-80-n50.txt, 1, 1, 50, 1134.23, 381, 331, 4458, 134708, 8431, 940.747, 176718
singlecenter-alpha_1-57-n10.txt, 1, 1, 10, 394.862, 57, 47, 1083, 19838, 5587, 292.951, 56376
singlecenter-alpha_1-83-n75.txt, 1, 1, 75, 1343.1, 554, 479, 4838, 197558, 12070, 1068.38, 243925
singlecenter-alpha_1-9-n500.txt, 1, 1, 500, 3949.96, 3695, 3195, 6817, 1.15412e+06, 63827, 2985.5, 1.25329e+06
singlecenter-alpha_3-106-n175.txt, 1, 0.333333, 175, 2570.95, 350, 175, 1929, 107976, 10410, 1682.91, 146465
singlecenter-alpha_1-109-n175.txt, 1, 1, 175, 2150.21, 1367, 1192, 1919, 424927, 25843, 1734.17, 479389
singlecenter-alpha_1-1-n250.txt, 1, 1, 250, 2553.93, 1841, 1591, 2047, 522077, 28190, 2060.19, 581311
singlecenter-alpha_3-20-n6.txt, 1, 0.333333, 6, 259.306, 12, 6, 824, 3378, 1160, 161.64, 26735
singlecenter-79-n50.txt, 1, 0.5, 50, 1058.15, 106, 56, 3532, 27002, 4830, 644.916, 57634
singlecenter-alpha_1-54-n10.txt, 1, 1, 10, 593.635, 50, 40, 821, 14082, 1795, 471.501, 38233
singlecenter-alpha_1-4-n5.txt, 1, 1, 5, 248.069, 19, 14, 813, 5525, 1304, 189.617, 29041
singlecenter-alpha_3-56-n10.txt, 1, 0.333333, 10, 625.162, 20, 10, 840, 5691, 1393, 292.643, 29473
singlecenter-alpha_1-19-n6.txt, 1, 1, 6, 298.648, 24, 18, 825, 6938, 1310, 259.371, 30640
singlecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 443.535, 15, 7, 1151, 4142, 1248, 227.266, 27997
singlecenter-alpha_3-42-n9.txt, 1, 0.333333, 9, 722.053, 19, 10, 797, 5207, 1488, 348.696, 28661
singlecenter-alpha_3-60-n10.txt, 1, 0.333333, 10, 416.422, 19, 9, 1007, 5344, 1463, 326.219, 29202
singlecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 2749.42, 499, 249, 2122, 132115, 11500, 2006.66, 168628
singlecenter-5-n250.txt, 1, 0.5, 250, 2810.31, 526, 276, 2002, 140399, 12292, 1960.96, 177620
singlecenter-90-n75.txt, 1, 0.5, 75, 1507.21, 154, 79, 3666, 40693, 4096, 1115.4, 70847
singlecenter-112-n250.txt, 1, 0.5, 250, 2450.13, 513, 263, 2172, 136546, 12085, 1926.05, 174143
singlecenter-15-n375.txt, 1, 0.5, 375, 3177.13, 778, 403, 2769, 207776, 21068, 2393.95, 254985
singlecenter-45-n9.txt, 1, 0.5, 9, 454.393, 18, 9, 734, 4455, 1262, 315.153, 25615
singlecenter-alpha_1-104-n175.txt, 1, 1, 175, 2051.06, 1267, 1092, 1464, 308521, 18835, 1765.62, 349866
singlecenter-16-n6.txt, 1, 0.5, 6, 294.135, 14, 8, 665, 3297, 1046, 156.019, 22395
singlecenter-alpha_1-101-n175.txt, 1, 1, 175, 2116.8, 1280, 1105, 1361, 297670, 17038, 1602.16, 347543
singlecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1229.31, 149, 74, 3150, 31221, 2957, 1006.12, 54827
singlecenter-6-n5.txt, 1, 0.5, 5, 363.512, 13, 8, 619, 3071, 1046, 190.293, 21850
singlecenter-20-n375.txt, 1, 0.5, 375, 3272.66, 778, 403, 2108, 172524, 21632, 2383.85, 219742
singlecenter-alpha_1-26-n7.txt, 1, 1, 7, 204.266, 33, 26, 821, 22985, 1240, 116.191, 68545
singlecenter-alpha_3-9-n250.txt, 1, 0.333333, 250, 2441.22, 499, 249, 1605, 103452, 9038, 1800.99, 132619
singlecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 2450.13, 499, 249, 1650, 103697, 8825, 1923.5, 132261
singlecenter-alpha_1-33-n8.txt, 1, 1, 8, 421.377, 41, 33, 832, 8764, 1186, 249.889, 27717
singlecenter-alpha_1-12-n500.txt, 1, 1, 500, 4159.36, 3658, 3158, 4820, 889908, 47148, 3518.88, 964244
singlecenter-alpha_1-43-n9.txt, 1, 1, 9, 417.54, 49, 40, 641, 10675, 1365, 276.495, 30039
singlecenter-63-n20.txt, 1, 0.5, 20, 830.31, 43, 23, 710, 9172, 1523, 507.099, 28214
singlecenter-alpha_1-2-n375.txt, 1, 1, 375, 3085.32, 2822, 2447, 2131, 603034, 34993, 2411.09, 659238
singlecenter-alpha_1-5-n500.txt, 1, 1, 500, 3818.43, 3814, 3314, 5074, 818083, 45476, 3086.38, 888150
singlecenter-alpha_3-46-n9.txt, 1, 0.333333, 9, 386.483, 17, 8, 629, 3626, 1114, 213.949, 22303
singlecenter-alpha_1-11-n500.txt, 1, 1, 500, 3740.19, 3724, 3224, 4945, 873260, 46066, 2876.67, 947152
singlecenter-alpha_1-5-n250.txt, 1, 1, 250, 2810.31, 1874, 1624, 1725, 573858, 22807, 2253.89, 617070
singlecenter-alpha_1-20-n375.txt, 1, 1, 375, 3272.66, 2755, 2380, 2241, 597608, 33089, 2716.83, 651615
singlecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1343.1, 149, 74, 2880, 31287, 2997, 988.188, 54898
singlecenter-alpha_3-92-n100.txt, 1, 0.333333, 100, 1614.03, 199, 99, 1025, 42027, 3779, 1227.5, 64172
singlecenter-106-n175.txt, 1, 0.5, 175, 2570.95, 370, 195, 1344, 78652, 7559, 1753.89, 105940
singlecenter-86-n75.txt, 1, 0.5, 75, 1489.59, 163, 88, 15921, 50523, 3544, 1079.05, 87753
singlecenter-9-n500.txt, 1, 0.5, 500, 3949.96, 1049, 549, 4711, 218085, 17477, 2734.08, 259324
singlecenter-alpha_1-4-n250.txt, 1, 1, 250, 2728.91, 1992, 1742, 1621, 429306, 23004, 2133.1, 473209
singlecenter-alpha_3-44-n9.txt, 1, 0.333333, 9, 368.246, 17, 8, 615, 3594, 1038, 279.803, 22056
singlecenter-98-n100.txt, 1, 0.5, 100, 1709.76, 201, 101, 994, 42977, 3983, 1323.9, 65490
singlecenter-alpha_1-85-n75.txt, 1, 1, 75, 1299.35, 579, 504, 2791, 123546, 7407, 870.634, 151397
singlecenter-60-n10.txt, 1, 0.5, 10, 416.422, 19, 9, 671, 4022, 1108, 326.219, 22472
singlecenter-alpha_1-28-n7.txt, 1, 1, 7, 354.102, 29, 22, 645, 6481, 1136, 257.301, 25126
singlecenter-alpha_1-53-n10.txt, 1, 1, 10, 530.806, 52, 42, 659, 11194, 1375, 374.676, 30219
singlecenter-alpha_3-119-n250.txt, 1, 0.333333, 250, 2498.31, 499, 249, 1692, 102905, 8865, 1797.51, 131361
singlecenter-10-n500.txt, 1, 0.5, 500, 3711.57, 1037, 537, 4685, 215217, 17149, 2879.45, 255860
singlecenter-57-n10.txt, 1, 0.5, 10, 394.862, 19, 9, 712, 4075, 1075, 250.28, 22683
singlecenter-alpha_3-28-n7.txt, 1, 0.333333, 7, 354.102, 13, 6, 637, 2871, 1000, 203.229, 21244
singlecenter-alpha_3-35-n8.txt, 1, 0.333333, 8, 386.981, 15, 7, 822, 3282, 1017, 212.86, 21926
singlecenter-4-n5.txt, 1, 0.5, 5, 248.069, 12, 7, 605, 2641, 938, 109.389, 20975
singlecenter-alpha_1-110-n175.txt, 1, 1, 175, 2369.94, 1234, 1059, 1347, 266305, 14933, 1909.01, 300801
singlecenter-alpha_1-25-n7.txt, 1, 1, 7, 363.557, 35, 28, 651, 7601, 1200, 235.474, 26199
singlecenter-alpha_3-68-n20.txt, 1, 0.333333, 20, 734.402, 40, 20, 674, 8483, 1452, 401.443, 27422
singlecenter-alpha_3-19-n375.txt, 1, 0.333333, 375, 3176.78, 749, 374, 2141, 154549, 14183, 2289.98, 189211
singlecenter-9-n5.txt, 1, 0.5, 5, 286.675, 13, 8, 628, 2978, 954, 163.532, 21382
singlecenter-alpha_1-8-n5.txt, 1, 1, 5, 152.815, 19, 14, 663, 4330, 1066, 130.857, 23247
singlecenter-alpha_3-108-n175.txt, 1, 0.333333, 175, 2159.5, 349, 174, 1351, 74816, 7127, 1665.86, 101152
singlecenter-alpha_1-8-n250.txt, 1, 1, 250, 2786.68, 1940, 1690, 1740, 424001, 24223, 2120.11, 468838
singlecenter-alpha_1-46-n9.txt, 1, 1, 9, 386.483, 49, 40, 630, 10493, 1285, 265.954, 30003
singlecenter-alpha_1-6-n5.txt, 1, 1, 5, 363.512, 19, 14, 692, 4317, 1003, 234.799, 23097
singlecenter-76-n50.txt, 1, 0.5, 50, 1232.88, 109, 59, 2769, 22326, 4107, 814.562, 47031
singlecenter-alpha_1-4-n375.txt, 1, 1, 375, 3486.73, 3061, 2686, 2311, 716106, 38212, 2823.67, 777128
singlecenter-alpha_1-10-n5.txt, 1, 1, 5, 250.196, 19, 14, 667, 4673, 1063, 167.808, 24831
singlecenter-alpha_3-54-n10.txt, 1, 0.333333, 10, 593.635, 19, 9, 746, 4333, 1138, 398.945, 24479
singlecenter-alpha_3-61-n20.txt, 1, 0.333333, 20, 719.007, 39, 19, 759, 8692, 1567, 527.651, 29281
singlecenter-alpha_3-2-n5.txt, 1, 0.333333, 5, 301.242, 10, 5, 678, 2447, 1047, 161.142, 22462
singlecenter-alpha_3-102-n175.txt, 1, 0.333333, 175, 2174.97, 349, 174, 1422, 81590, 7732, 1684.12, 110093
singlecenter-93-n100.txt, 1, 0.5, 100, 1631.01, 215, 115, 1117, 49730, 4413, 1179.5, 74461
singlecenter-alpha_1-88-n75.txt, 1, 1, 75, 1573.19, 561, 486, 3008, 128138, 7946, 1171.49, 158294
singlecenter-30-n7.txt, 1, 0.5, 7, 302.967, 15, 8, 721, 3546, 1085, 200.478, 23809
singlecenter-alpha_1-90-n75.txt, 1, 1, 75, 1507.21, 565, 490, 3119, 129572, 8080, 1271.01, 159816
singlecenter-18-n375.txt, 1, 0.5, 375, 3276.04, 787, 412, 2234, 180347, 14766, 2395.01, 217411
singlecenter-alpha_3-16-n375.txt, 1, 0.333333, 375, 3052.54, 751, 376, 2566, 167463, 15510, 2188.47, 205561
singlecenter-alpha_1-39-n8.txt, 1, 1, 8, 368.752, 38, 30, 952, 9024, 1340, 286.049, 29779
singlecenter-105-n175.txt, 1, 0.5, 175, 2024.72, 375, 200, 1493, 88922, 8580, 1464.87, 118437
singlecenter-68-n20.txt, 1, 0.5, 20, 734.402, 43, 23, 808, 10053, 1699, 441.28, 31968
singlecenter-alpha_3-79-n50.txt, 1, 0.333333, 50, 1058.15, 100, 50, 4651, 36259, 6000, 644.734, 77168
singlecenter-alpha_3-37-n8.txt, 1, 0.333333, 8, 274.661, 17, 9, 910, 3968, 1150, 133.58, 24579
singlecenter-alpha_1-84-n75.txt, 1, 1, 75, 1321.87, 527, 452, 3043, 122712, 7671, 1102.89, 152663
singlecenter-50-n9.txt, 1, 0.5, 9, 406.846, 20, 11, 643, 4772, 1186, 232.107, 24777
singlecenter-alpha_3-2-n250.txt, 1, 0.333333, 250, 2725.45, 500, 250, 1856, 113943, 10153, 1851.62, 145632
singlecenter-74-n50.txt, 1, 0.5, 50, 1186.53, 109, 59, 2685, 24509, 4240, 722.946, 50717
singlecenter-alpha_3-120-n250.txt, 1, 0.333333, 250, 2327.7, 499, 249, 1761, 113245, 9835, 1762.94, 151463
singlecenter-alpha_1-95-n100.txt, 1, 1, 100, 1524.01, 726, 626, 1101, 170270, 10009, 1224.84, 200762
singlecenter-alpha_3-15-n375.txt, 1, 0.333333, 375, 3177.13, 749, 374, 2283, 169826, 15087, 2392.64, 207243
singlecenter-alpha_3-2-n375.txt, 1, 0.333333, 375, 3085.32, 750, 375, 2410, 159676, 14104, 2163.29, 195459
singlecenter-alpha_1-59-n10.txt, 1, 1, 10, 590.045, 48, 38, 682, 10445, 1448, 475.36, 30043
singlecenter-alpha_1-100-n100.txt, 1, 1, 100, 1499.74, 812, 712, 1012, 170655, 9072, 1253.84, 198115
singlecenter-10-n250.txt, 1, 0.5, 250, 2610.05, 534, 284, 1710, 108734, 9386, 1986.95, 137478
singlecenter-alpha_1-18-n6.txt, 1, 1, 6, 451.076, 23, 17, 660, 5170, 1055, 393.359, 23230
singlecenter-alpha_1-116-n250.txt, 1, 1, 250, 2611.86, 1825, 1575, 1677, 495899, 51185, 2196.24, 570141
singlecenter-alpha_1-7-n5.txt, 1, 1, 5, 227.209, 18, 13, 675, 4224, 1009, 183.429, 22899
singlecenter-alpha_3-85-n75.txt, 1, 0.333333, 75, 1299.35, 151, 76, 2790, 31748, 3042, 773.142, 55500
singlecenter-55-n10.txt, 1, 0.5, 10, 398.001, 21, 11, 633, 4316, 1198, 338.677, 22946
singlecenter-80-n50.txt, 1, 0.5, 50, 1134.23, 101, 51, 3141, 20375, 3568, 856.636, 44442
singlecenter-alpha_3-114-n250.txt, 1, 0.333333, 250, 2538.43, 499, 249, 1661, 117113, 9172, 1882.71, 146418
singlecenter-alpha_3-5-n5.txt, 1, 0.333333, 5, 280.817, 10, 5, 639, 2234, 1014, 126.47, 20621
singlecenter-109-n175.txt, 1, 0.5, 175, 2150.21, 363, 188, 1380, 77268, 7446, 1579.53, 104192
singlecenter-12-n500.txt, 1, 0.5, 500, 4159.36, 1034, 534, 4599, 219501, 17120, 3190.14, 260712
singlecenter-alpha_1-103-n175.txt, 1, 1, 175, 2098.84, 1272, 1097, 1333, 267507, 16176, 1828.69, 303417
singlecenter-alpha_1-73-n50.txt, 1, 1, 50, 713.174, 388, 338, 2633, 81340, 4849, 561.454, 105961
singlecenter-alpha_3-63-n20.txt, 1, 0.333333, 20, 830.31, 39, 19, 711, 7742, 1340, 477.508, 26317
singlecenter-alpha_1-42-n9.txt, 1, 1, 9, 722.053, 51, 42, 602, 10725, 1247, 406.508, 29441
singlecenter-54-n10.txt, 1, 0.5, 10, 593.635, 22, 12, 650, 4873, 1199, 399.533, 23721
singlecenter-66-n20.txt, 1, 0.5, 20, 640.643, 47, 27, 891, 10192, 1605, 364.436, 32959
singlecenter-alpha_3-26-n7.txt, 1, 0.333333, 7, 204.266, 13, 6, 642, 2972, 994, 110.146, 21951
singlecenter-37-n8.txt, 1, 0.5, 8, 274.661, 21, 13, 832, 4617, 1135, 140.757, 23572
singlecenter-alpha_1-108-n175.txt, 1, 1, 175, 2159.5, 1226, 1051, 1315, 265946, 14703, 1828.34, 300448
singlecenter-alpha_3-73-n50.txt, 1, 0.333333, 50, 713.174, 99, 49, 2732, 19949, 3425, 500.559, 43658
singlecenter-alpha_3-51-n10.txt, 1, 0.333333, 10, 547.831, 21, 11, 658, 4416, 1124, 261.611, 22884
singlecenter-alpha_3-27-n7.txt, 1, 0.333333, 7, 316.533, 13, 6, 648, 2788, 991, 245.72, 21105
singlecenter-36-n8.txt, 1, 0.5, 8, 475.891, 20, 12, 790, 4483, 1077, 238.761, 23027
singlecenter-alpha_3-23-n7.txt, 1, 0.333333, 7, 170.213, 13, 6, 671, 2751, 966, 122.099, 21272
singlecenter-alpha_3-94-n100.txt, 1, 0.333333, 100, 1823.28, 199, 99, 1003, 42290, 3688, 1358.78, 64313
singlecenter-alpha_3-104-n175.txt, 1, 0.333333, 175, 2051.06, 349, 174, 1345, 72389, 7169, 1641.85, 98985
singlecenter-alpha_3-45-n9.txt, 1, 0.333333, 9, 454.393, 17, 8, 588, 3599, 1038, 315.027, 21932
singlecenter-alpha_1-93-n100.txt, 1, 1, 100, 1631.01, 726, 626, 1023, 158588, 9261, 1314.83, 186688
singlecenter-64-n20.txt, 1, 0.5, 20, 648.143, 40, 20, 694, 8146, 1480, 415.908, 27119
singlecenter-8-n5.txt, 1, 0.5, 5, 152.815, 11, 6, 623, 2393, 947, 85.3501, 20961
singlecenter-72-n50.txt, 1, 0.5, 50, 1085.48, 101, 51, 2946, 20462, 3607, 731.242, 50739
singlecenter-104-n175.txt, 1, 0.5, 175, 2051.06, 359, 184, 1375, 76767, 7485, 1641.86, 103400
singlecenter-alpha_1-3-n375.txt, 1, 1, 375, 3253.22, 2705, 2330, 2118, 579188, 33925, 2644.56, 633908
singlecenter-alpha_1-35-n8.txt, 1, 1, 8, 386.981, 42, 34, 808, 8669, 1188, 301.764, 27354
singlecenter-alpha_3-105-n175.txt, 1, 0.333333, 175, 2024.72, 349, 174, 1255, 72988, 7015, 1462.72, 113872
singlecenter-alpha_3-115-n250.txt, 1, 0.333333, 250, 2898.36, 499, 249, 1558, 101337, 8882, 1994.16, 129463
singlecenter-alpha_1-32-n8.txt, 1, 1, 8, 201.066, 38, 30, 879, 7964, 1214, 162.498, 26630
singlecenter-alpha_1-10-n500.txt, 1, 1, 500, 3711.57, 3827, 3327, 4588, 833016, 45928, 3127.28, 905334
singlecenter-53-n10.txt, 1, 0.5, 10, 530.806, 19, 9, 654, 4039, 1114, 350.216, 22964
