Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-alpha_1-27-n7.txt, 1, 1, 7, 562.15, 28, 29, 1417, 23589, 1377, 347.533, 44061
doublecenter-alpha_1-24-n7.txt, 1, 1, 7, 616.903, 25, 25, 1433, 7601, 1342, 563.578, 27877
doublecenter-alpha_1-31-n8.txt, 1, 1, 8, 671.781, 30, 29, 1568, 8513, 1494, 592.734, 28845
doublecenter-7-n500.txt, 1, 0.5, 500, 4495.43, 1082, 582, 69506, 272800, 29199, 3360.35, 416871
doublecenter-alpha_3-34-n8.txt, 1, 0.333333, 8, 939.994, 15, 7, 1583, 3324, 1131, 670.668, 36402
doublecenter-alpha_1-54-n10.txt, 1, 1, 10, 596.774, 45, 48, 3256, 13166, 1719, 503.043, 35625
doublecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 3838.71, 751, 376, 49189, 147025, 19253, 2830.14, 249103
doublecenter-alpha_3-70-n20.txt, 1, 0.333333, 20, 873.827, 39, 19, 4132, 8264, 1779, 675.394, 32662
doublecenter-alpha_1-89-n75.txt, 1, 1, 75, 1836.91, 444, 476, 11755, 122425, 9695, 1476.73, 164851
doublecenter-12-n375.txt, 1, 0.5, 375, 3831.55, 832, 457, 50813, 168343, 21923, 2717.82, 276191
doublecenter-alpha_1-23-n7.txt, 1, 1, 7, 625.472, 28, 27, 1315, 8358, 1316, 530.637, 28539
doublecenter-alpha_1-52-n10.txt, 1, 1, 10, 480.483, 43, 45, 3465, 12528, 1780, 414.367, 35749
doublecenter-alpha_1-50-n9.txt, 1, 1, 9, 603.274, 45, 45, 1431, 12334, 1588, 512.164, 33083
doublecenter-alpha_1-8-n250.txt, 1, 1, 250, 2950.04, 1450, 1569, 33550, 434741, 34347, 2440.32, 536572
doublecenter-alpha_3-52-n10.txt, 1, 0.333333, 10, 480.483, 19, 9, 3697, 4119, 1463, 382.421, 120070
doublecenter-alpha_1-8-n500.txt, 1, 1, 500, 4207.99, 3142, 3394, 71037, 880166, 64144, 3452.18, 1.05684e+06
doublecenter-alpha_3-8-n500.txt, 1, 0.333333, 500, 4277.27, 1018, 518, 83952, 203074, 27538, 3205.52, 360026
doublecenter-30-n7.txt, 1, 0.5, 7, 693.396, 14, 7, 1355, 3216, 1216, 511.122, 23119
doublecenter-alpha_3-28-n7.txt, 1, 0.333333, 7, 670.512, 15, 8, 1313, 3530, 1236, 466.362, 50785
doublecenter-18-n375.txt, 1, 0.5, 375, 3599.97, 814, 439, 53775, 168922, 22340, 2612.41, 280821
doublecenter-alpha_3-17-n6.txt, 1, 0.333333, 6, 621.071, 11, 5, 1200, 2587, 1093, 428.341, 22851
doublecenter-74-n50.txt, 1, 0.5, 50, 1182.16, 108, 58, 9358, 22785, 3535, 854.868, 55955
doublecenter-alpha_1-77-n50.txt, 1, 1, 50, 1313.26, 347, 368, 8807, 98411, 7233, 1105.02, 135187
doublecenter-alpha_3-101-n175.txt, 1, 0.333333, 175, 2268.14, 353, 178, 26078, 72575, 9199, 1605.05, 134013
doublecenter-105-n175.txt, 1, 0.5, 175, 2878.05, 419, 244, 27228, 88675, 11318, 1881.85, 154210
doublecenter-alpha_1-7-n250.txt, 1, 1, 250, 2887.81, 1729, 1849, 34457, 493885, 36080, 2348.28, 594750
doublecenter-alpha_1-82-n75.txt, 1, 1, 75, 1614.81, 626, 655, 12293, 177743, 14230, 1256.84, 227327
doublecenter-alpha_1-18-n6.txt, 1, 1, 6, 620.836, 18, 16, 1211, 5333, 1214, 594.069, 25787
doublecenter-66-n20.txt, 1, 0.5, 20, 756.625, 41, 21, 4298, 8902, 1918, 635.522, 34316
doublecenter-alpha_3-26-n7.txt, 1, 0.333333, 7, 536.169, 13, 6, 1309, 2925, 1188, 454.826, 23388
doublecenter-alpha_3-63-n20.txt, 1, 0.333333, 20, 1018.78, 39, 19, 4269, 8172, 1820, 756.289, 33176
doublecenter-15-n375.txt, 1, 0.5, 375, 3798.39, 850, 475, 51106, 177576, 22767, 2667.07, 286148
doublecenter-alpha_3-87-n75.txt, 1, 0.333333, 75, 1594.5, 151, 76, 12012, 31396, 4355, 1153.66, 69375
doublecenter-alpha_3-81-n75.txt, 1, 0.333333, 75, 1528.45, 149, 74, 11685, 30568, 4265, 1098.82, 68244
doublecenter-alpha_1-14-n500.txt, 1, 1, 500, 4529.08, 3024, 3262, 109883, 860848, 64544, 3817.73, 1.09313e+06
doublecenter-alpha_1-55-n10.txt, 1, 1, 10, 911.349, 55, 56, 3675, 15611, 1825, 686.024, 39513
doublecenter-88-n75.txt, 1, 0.5, 75, 2027.86, 174, 100, 12469, 37489, 5264, 1479.32, 76539
doublecenter-3-n250.txt, 1, 0.5, 250, 2938.26, 530, 280, 34529, 109859, 15891, 2100.51, 189367
doublecenter-16-n375.txt, 1, 0.5, 375, 3339.35, 786, 412, 51080, 206850, 22437, 2492.76, 317190
doublecenter-alpha_1-92-n100.txt, 1, 1, 100, 1832.31, 854, 903, 16439, 244623, 18347, 1424.25, 303789
doublecenter-39-n8.txt, 1, 0.5, 8, 792.636, 17, 9, 1632, 3798, 1252, 570.395, 24765
doublecenter-alpha_3-100-n100.txt, 1, 0.333333, 100, 2039.07, 206, 106, 15236, 42863, 5672, 1355.91, 86095
doublecenter-alpha_1-14-n6.txt, 1, 1, 6, 641.109, 21, 19, 1345, 5935, 1215, 592.748, 26133
doublecenter-31-n8.txt, 1, 0.5, 8, 671.781, 15, 7, 2260, 5177, 1682, 522.548, 30707
doublecenter-alpha_1-34-n8.txt, 1, 1, 8, 942.362, 31, 32, 1610, 9606, 1458, 811.42, 30566
doublecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 633.604, 17, 8, 1480, 3755, 1260, 491.309, 24547
doublecenter-alpha_1-113-n250.txt, 1, 1, 250, 2794.25, 1721, 1839, 34796, 487525, 34569, 2309.26, 587314
doublecenter-alpha_3-9-n500.txt, 1, 0.333333, 500, 4608.31, 1005, 505, 78052, 232616, 30165, 3414.34, 391647
doublecenter-alpha_1-107-n175.txt, 1, 1, 175, 2656.05, 1289, 1377, 28509, 393406, 27693, 2014.89, 478622
doublecenter-alpha_3-37-n8.txt, 1, 0.333333, 8, 491.172, 15, 7, 1696, 3660, 1292, 388.144, 25488
doublecenter-alpha_1-99-n100.txt, 1, 1, 100, 1777.52, 662, 712, 15758, 198766, 16304, 1392.64, 255185
doublecenter-50-n9.txt, 1, 0.5, 9, 602.792, 20, 11, 1569, 4760, 1496, 492.215, 26771
doublecenter-48-n9.txt, 1, 0.5, 9, 526.727, 21, 12, 1649, 5199, 1571, 386.296, 27597
doublecenter-78-n50.txt, 1, 0.5, 50, 1557.35, 125, 75, 9592, 28597, 4299, 988.764, 63721
doublecenter-alpha_1-11-n500.txt, 1, 1, 500, 4279.73, 3668, 3911, 78810, 1.13084e+06, 78665, 3421.38, 1.33607e+06
doublecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 3026.25, 510, 260, 55258, 179212, 28866, 2256.66, 309782
doublecenter-5-n500.txt, 1, 0.5, 500, 4345.43, 1062, 562, 82905, 234333, 30837, 3220.77, 399446
doublecenter-28-n7.txt, 1, 0.5, 7, 654.919, 15, 8, 1446, 3693, 1332, 457.323, 25695
doublecenter-alpha_1-9-n250.txt, 1, 1, 250, 3311.07, 1822, 1950, 57460, 558679, 38234, 2696.37, 689721
doublecenter-alpha_1-4-n375.txt, 1, 1, 375, 3920.21, 2318, 2501, 55776, 709564, 54302, 3221.72, 858921
doublecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1552.78, 153, 78, 12975, 34441, 4825, 1020.08, 75325
doublecenter-alpha_3-119-n250.txt, 1, 0.333333, 250, 3169.71, 515, 265, 38067, 113510, 17270, 2114.15, 200000
doublecenter-alpha_3-12-n375.txt, 1, 0.333333, 375, 3949.36, 760, 385, 50522, 152366, 19984, 2862.72, 257165
doublecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1714.12, 204, 104, 14241, 41300, 5577, 1216.78, 82754
doublecenter-alpha_1-36-n8.txt, 1, 1, 8, 749.87, 33, 34, 1601, 9573, 1562, 581.447, 30052
doublecenter-8-n250.txt, 1, 0.5, 250, 2803.04, 522, 272, 50970, 163032, 16001, 2106.01, 272662
doublecenter-alpha_3-12-n500.txt, 1, 0.333333, 500, 4284.83, 1017, 517, 73546, 203566, 27666, 3178.04, 351515
doublecenter-6-n250.txt, 1, 0.5, 250, 2918.76, 543, 293, 33919, 109722, 15930, 2155.9, 188090
doublecenter-117-n250.txt, 1, 0.5, 250, 3076.27, 540, 290, 32478, 114835, 19829, 2329.57, 201782
doublecenter-alpha_3-88-n75.txt, 1, 0.333333, 75, 1936.17, 157, 82, 11604, 32451, 4676, 1212.21, 69479
doublecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 3078.35, 502, 252, 33243, 100275, 15178, 2190.92, 178042
doublecenter-alpha_1-4-n5.txt, 1, 1, 5, 461.76, 15, 13, 1120, 4182, 1058, 428.463, 23704
doublecenter-111-n250.txt, 1, 0.5, 250, 3015.69, 509, 259, 32381, 102855, 14979, 2258.73, 179111
doublecenter-17-n375.txt, 1, 0.5, 375, 4043.03, 822, 447, 51366, 171603, 22163, 2887.84, 280419
doublecenter-alpha_3-98-n100.txt, 1, 0.333333, 100, 1808.64, 208, 108, 14785, 41559, 5675, 1368.85, 83758
doublecenter-102-n175.txt, 1, 0.5, 175, 2531.66, 378, 204, 25782, 78532, 9501, 1856.59, 139036
doublecenter-alpha_3-16-n6.txt, 1, 0.333333, 6, 584.357, 11, 5, 1246, 2559, 1167, 489.933, 22318
doublecenter-11-n6.txt, 1, 0.5, 6, 523.236, 11, 5, 1292, 2569, 1125, 373.013, 22505
doublecenter-73-n50.txt, 1, 0.5, 50, 1216.77, 109, 59, 8783, 23499, 3502, 857.693, 55949
doublecenter-alpha_1-79-n50.txt, 1, 1, 50, 1253.1, 308, 332, 8909, 86668, 6986, 1032.41, 123270
doublecenter-alpha_3-15-n6.txt, 1, 0.333333, 6, 576.063, 11, 5, 1323, 2480, 1125, 432.545, 22712
doublecenter-25-n7.txt, 1, 0.5, 7, 816.052, 13, 6, 1427, 2888, 1149, 569.712, 23168
doublecenter-alpha_3-54-n10.txt, 1, 0.333333, 10, 596.774, 21, 11, 3656, 4779, 1572, 462.219, 28007
doublecenter-alpha_1-95-n100.txt, 1, 1, 100, 2034.93, 735, 783, 15128, 209470, 14825, 1568.35, 263198
doublecenter-alpha_3-58-n10.txt, 1, 0.333333, 10, 776.617, 19, 9, 3296, 4244, 1377, 525.22, 27177
doublecenter-alpha_1-17-n375.txt, 1, 1, 375, 4046.64, 2664, 2859, 51632, 766418, 54892, 3302.94, 909660
doublecenter-alpha_1-33-n8.txt, 1, 1, 8, 608, 32, 33, 1635, 9873, 1431, 504.178, 31147
doublecenter-9-n250.txt, 1, 0.5, 250, 3309.12, 547, 297, 35252, 114014, 17084, 2409.55, 196488
doublecenter-alpha_3-6-n5.txt, 1, 0.333333, 5, 459.872, 9, 4, 1152, 2094, 1059, 298.056, 22035
doublecenter-10-n500.txt, 1, 0.5, 500, 4802.12, 1079, 579, 74937, 222714, 30387, 3607.16, 374360
doublecenter-alpha_3-48-n9.txt, 1, 0.333333, 9, 526.727, 19, 10, 1427, 4370, 1313, 386.296, 24782
doublecenter-alpha_1-12-n6.txt, 1, 1, 6, 540.077, 19, 18, 1293, 5658, 1230, 480.029, 25687
doublecenter-29-n7.txt, 1, 0.5, 7, 597.927, 13, 6, 1291, 2893, 1159, 476.437, 22897
doublecenter-84-n75.txt, 1, 0.5, 75, 1964.89, 156, 81, 12087, 32948, 4449, 1462.96, 70696
doublecenter-67-n20.txt, 1, 0.5, 20, 804.032, 46, 26, 4232, 10174, 2078, 586.34, 35267
doublecenter-alpha_3-14-n6.txt, 1, 0.333333, 6, 641.109, 11, 5, 1278, 122453, 1480, 575.571, 145542
doublecenter-alpha_1-1-n250.txt, 1, 1, 250, 3192.29, 1571, 1692, 34352, 451684, 33960, 2559.83, 550248
doublecenter-58-n10.txt, 1, 0.5, 10, 776.617, 19, 9, 3453, 4267, 1247, 525.22, 26890
doublecenter-alpha_3-16-n375.txt, 1, 0.333333, 375, 3482.29, 760, 385, 51735, 155068, 20688, 2569.15, 262852
doublecenter-79-n50.txt, 1, 0.5, 50, 1369.98, 123, 73, 8792, 26288, 3953, 872.303, 59171
doublecenter-alpha_1-90-n75.txt, 1, 1, 75, 1564.06, 543, 574, 17362, 280997, 21206, 1272.59, 362458
doublecenter-alpha_3-5-n5.txt, 1, 0.333333, 5, 563.296, 9, 4, 1394, 2270, 1507, 472.64, 23261
doublecenter-alpha_1-57-n10.txt, 1, 1, 10, 753.952, 47, 48, 3586, 13473, 2023, 582.586, 37607
doublecenter-alpha_1-5-n5.txt, 1, 1, 5, 578.79, 15, 14, 1289, 4758, 1153, 525.7, 24837
doublecenter-alpha_1-32-n8.txt, 1, 1, 8, 635.889, 36, 37, 1676, 10530, 1479, 574.56, 31805
doublecenter-alpha_3-18-n6.txt, 1, 0.333333, 6, 598.362, 11, 5, 1254, 2567, 1090, 579.436, 22011
doublecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1621.67, 153, 78, 11902, 31935, 4550, 1181.48, 69589
doublecenter-21-n7.txt, 1, 0.5, 7, 704.97, 13, 6, 1836, 3118, 1156, 465.734, 23976
doublecenter-83-n75.txt, 1, 0.5, 75, 1531.59, 173, 98, 12671, 36548, 5602, 1025.55, 76695
doublecenter-alpha_1-29-n7.txt, 1, 1, 7, 553.979, 26, 27, 1480, 8082, 1665, 500.47, 29427
doublecenter-13-n6.txt, 1, 0.5, 6, 697.375, 15, 9, 1319, 3639, 1157, 417.776, 23694
doublecenter-12-n500.txt, 1, 0.5, 500, 4697.72, 1059, 559, 73840, 218239, 29671, 3525.58, 368067
doublecenter-116-n250.txt, 1, 0.5, 250, 3000.53, 538, 288, 34134, 111316, 16352, 2257.61, 191249
doublecenter-alpha_1-75-n50.txt, 1, 1, 50, 1365.93, 389, 411, 8961, 107800, 7972, 1104.54, 144951
doublecenter-49-n9.txt, 1, 0.5, 9, 478.61, 25, 16, 1412, 5806, 1404, 255.369, 26225
doublecenter-alpha_1-12-n500.txt, 1, 1, 500, 4246.35, 3099, 3349, 105992, 1.20372e+06, 66388, 3490.88, 1.51935e+06
doublecenter-alpha_3-24-n7.txt, 1, 0.333333, 7, 616.903, 13, 6, 1348, 2900, 1154, 513.315, 22685
doublecenter-alpha_3-29-n7.txt, 1, 0.333333, 7, 597.927, 13, 6, 1334, 2904, 1221, 476.437, 22828
doublecenter-alpha_1-65-n20.txt, 1, 1, 20, 810.562, 86, 92, 3728, 25787, 2711, 677.203, 50798
doublecenter-alpha_1-93-n100.txt, 1, 1, 100, 1740.49, 793, 843, 14789, 226240, 15420, 1375.59, 290110
doublecenter-89-n75.txt, 1, 0.5, 75, 1586.33, 159, 84, 11547, 33065, 4685, 1151.59, 70145
doublecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 678.368, 15, 7, 1488, 3334, 1201, 477.35, 23840
doublecenter-alpha_3-86-n75.txt, 1, 0.333333, 75, 1584.59, 154, 79, 11574, 30886, 4488, 1083.01, 67721
doublecenter-76-n50.txt, 1, 0.5, 50, 1410.06, 139, 89, 8680, 29767, 4397, 881.827, 62457
doublecenter-alpha_1-40-n8.txt, 1, 1, 8, 633.222, 36, 37, 1553, 10501, 1407, 588.019, 31200
doublecenter-91-n100.txt, 1, 0.5, 100, 1782.59, 217, 117, 14666, 45014, 5965, 1279.49, 87723
doublecenter-alpha_1-53-n10.txt, 1, 1, 10, 839.44, 43, 45, 3335, 12373, 1657, 667.693, 35089
doublecenter-alpha_3-31-n8.txt, 1, 0.333333, 8, 671.781, 15, 7, 1629, 3279, 1227, 522.548, 23401
doublecenter-alpha_1-85-n75.txt, 1, 1, 75, 1964.89, 507, 543, 11547, 159224, 23828, 1507.1, 216384
doublecenter-alpha_1-13-n500.txt, 1, 1, 500, 4098.87, 3375, 3617, 72868, 966802, 70039, 3297.06, 1.15405e+06
doublecenter-alpha_3-14-n375.txt, 1, 0.333333, 375, 4010.96, 763, 388, 51809, 155488, 20713, 2894.92, 263167
doublecenter-8-n5.txt, 1, 0.5, 5, 710.08, 10, 5, 1268, 2467, 1145, 380.923, 22387
doublecenter-40-n8.txt, 1, 0.5, 8, 633.222, 17, 9, 1556, 3914, 1228, 473.124, 24505
doublecenter-92-n100.txt, 1, 0.5, 100, 1831.95, 226, 126, 15181, 59990, 6577, 1280.58, 106310
doublecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 2769.92, 509, 259, 33956, 132268, 16621, 2020.64, 228017
doublecenter-7-n250.txt, 1, 0.5, 250, 3106.27, 555, 306, 34076, 115739, 16493, 2282.72, 195952
doublecenter-14-n6.txt, 1, 0.5, 6, 702.591, 13, 7, 1225, 2963, 1187, 555.058, 23402
doublecenter-109-n175.txt, 1, 0.5, 175, 2492.64, 365, 190, 26178, 75443, 9450, 1904.42, 136890
doublecenter-alpha_1-71-n50.txt, 1, 1, 50, 1571.49, 402, 424, 9545, 123977, 8439, 1227.18, 164859
doublecenter-alpha_1-80-n50.txt, 1, 1, 50, 1544.67, 281, 301, 9258, 79921, 6854, 1247.04, 117543
doublecenter-104-n175.txt, 1, 0.5, 175, 2613.17, 412, 238, 26691, 87947, 11085, 1794.72, 151682
doublecenter-alpha_3-53-n10.txt, 1, 0.333333, 10, 877.43, 19, 9, 3462, 4120, 1365, 642.087, 27130
doublecenter-3-n375.txt, 1, 0.5, 375, 3740.92, 789, 414, 52167, 162270, 21301, 2789.84, 271504
doublecenter-19-n375.txt, 1, 0.5, 375, 4033.78, 804, 429, 51724, 165656, 21358, 2995.27, 273644
doublecenter-71-n50.txt, 1, 0.5, 50, 1481.89, 110, 60, 8921, 22907, 3820, 1009.29, 55969
doublecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 635.889, 15, 7, 1560, 3203, 1202, 483.193, 23710
doublecenter-alpha_1-2-n250.txt, 1, 1, 250, 2818.33, 1824, 1948, 34177, 542685, 37687, 2262.44, 646065
doublecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 4319.16, 1006, 506, 71236, 199786, 27007, 3303.33, 342702
doublecenter-82-n75.txt, 1, 0.5, 75, 1693.94, 155, 80, 11649, 31634, 4532, 1324.12, 68421
doublecenter-alpha_1-16-n375.txt, 1, 1, 375, 3443.14, 2433, 2624, 50196, 662931, 48826, 2810.09, 797063
doublecenter-alpha_3-99-n100.txt, 1, 0.333333, 100, 1835.55, 204, 104, 15631, 41736, 19271, 1256.95, 99550
doublecenter-alpha_3-64-n20.txt, 1, 0.333333, 20, 1153.99, 39, 19, 4919, 8624, 3037, 930.404, 224383
doublecenter-60-n10.txt, 1, 0.5, 10, 960.309, 21, 11, 4293, 5081, 2434, 652.337, 30711
doublecenter-alpha_3-2-n250.txt, 1, 0.333333, 250, 2773.06, 507, 257, 34303, 103876, 15499, 1950.21, 183375
doublecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 604.164, 20, 11, 1464, 4592, 1407, 477.341, 25277
doublecenter-alpha_1-88-n75.txt, 1, 1, 75, 2044.71, 524, 555, 11868, 147928, 11232, 1580.71, 193292
doublecenter-alpha_3-33-n8.txt, 1, 0.333333, 8, 628.299, 15, 7, 1525, 3311, 1199, 481.693, 23676
doublecenter-64-n20.txt, 1, 0.5, 20, 1246.99, 49, 29, 4426, 10830, 2144, 983.58, 36435
doublecenter-alpha_3-104-n175.txt, 1, 0.333333, 175, 2790.75, 356, 181, 27969, 73811, 9432, 2040.91, 137094
doublecenter-alpha_3-7-n5.txt, 1, 0.333333, 5, 541.405, 9, 4, 1164, 2120, 1065, 513.885, 21909
doublecenter-1-n250.txt, 1, 0.5, 250, 3015.42, 528, 279, 34772, 110830, 24692, 2224.86, 204458
doublecenter-alpha_3-11-n500.txt, 1, 0.333333, 500, 4537.59, 1013, 513, 71422, 202976, 27339, 3389.75, 347991
doublecenter-alpha_3-76-n50.txt, 1, 0.333333, 50, 1414.55, 115, 65, 8751, 24055, 3757, 856.177, 56344
doublecenter-72-n50.txt, 1, 0.5, 50, 1349.63, 109, 59, 74361, 23072, 3557, 1033.58, 123340
doublecenter-alpha_1-100-n100.txt, 1, 1, 100, 1993.14, 976, 1017, 14430, 336274, 55903, 1505.91, 446910
doublecenter-alpha_3-49-n9.txt, 1, 0.333333, 9, 455.257, 17, 8, 1412, 3759, 1281, 260.89, 24064
doublecenter-85-n75.txt, 1, 0.5, 75, 1972.62, 178, 103, 11833, 37637, 4952, 1292.55, 75435
doublecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 616.2, 11, 6, 1130, 2626, 1052, 213.166, 21888
doublecenter-alpha_3-71-n50.txt, 1, 0.333333, 50, 1588.5, 103, 53, 8698, 26501, 4842, 1073.77, 70071
doublecenter-alpha_1-91-n100.txt, 1, 1, 100, 1826.87, 674, 721, 14770, 190378, 13573, 1465.37, 241744
doublecenter-17-n6.txt, 1, 0.5, 6, 621.071, 11, 5, 1244, 2504, 1094, 428.341, 22135
doublecenter-alpha_1-6-n5.txt, 1, 1, 5, 459.872, 15, 14, 1135, 4463, 1072, 420.94, 23710
doublecenter-alpha_3-38-n8.txt, 1, 0.333333, 8, 754.847, 15, 7, 1616, 3402, 1204, 582.702, 23922
doublecenter-alpha_1-104-n175.txt, 1, 1, 175, 2517.16, 1230, 1303, 26829, 372694, 23990, 1977.22, 450344
doublecenter-alpha_3-1-n5.txt, 1, 0.333333, 5, 519.298, 9, 4, 1266, 2033, 1001, 425.104, 21386
doublecenter-alpha_3-13-n6.txt, 1, 0.333333, 6, 701.152, 11, 5, 1229, 2454, 1102, 359.686, 35395
doublecenter-alpha_3-20-n6.txt, 1, 0.333333, 6, 486.292, 11, 5, 1257, 2545, 1150, 413.086, 22667
doublecenter-alpha_1-44-n9.txt, 1, 1, 9, 820.718, 42, 44, 1518, 11888, 1550, 721.717, 32592
doublecenter-alpha_1-103-n175.txt, 1, 1, 175, 2551.86, 1114, 1191, 26952, 306804, 24010, 2112.44, 384263
doublecenter-alpha_3-7-n250.txt, 1, 0.333333, 250, 3152.03, 517, 267, 33418, 104162, 15635, 2280.11, 182347
doublecenter-42-n9.txt, 1, 0.5, 9, 839.407, 25, 16, 1439, 5781, 1507, 487.103, 26158
doublecenter-alpha_1-49-n9.txt, 1, 1, 9, 501.537, 37, 37, 1965, 17726, 2190, 310.012, 51051
doublecenter-18-n6.txt, 1, 0.5, 6, 620.836, 11, 5, 1450, 2478, 1177, 579.436, 22382
doublecenter-81-n75.txt, 1, 0.5, 75, 1668.3, 161, 86, 11718, 33469, 4675, 1236.87, 70789
doublecenter-alpha_3-105-n175.txt, 1, 0.333333, 175, 2684.29, 372, 197, 25936, 75839, 9382, 1737.08, 136197
doublecenter-alpha_1-117-n250.txt, 1, 1, 250, 3125.63, 1605, 1727, 35485, 527405, 36014, 2531.06, 635670
doublecenter-alpha_3-72-n50.txt, 1, 0.333333, 50, 1339.72, 102, 52, 9276, 22155, 3537, 980.674, 56435
doublecenter-alpha_3-120-n250.txt, 1, 0.333333, 250, 3096.26, 510, 260, 38343, 117599, 17387, 2302.98, 206089
doublecenter-alpha_1-46-n9.txt, 1, 1, 9, 573.931, 38, 38, 1691, 12391, 2005, 489.314, 36660
doublecenter-108-n175.txt, 1, 0.5, 175, 2479.09, 377, 202, 31166, 86655, 11108, 1827.89, 157738
doublecenter-41-n9.txt, 1, 0.5, 9, 832.906, 17, 8, 2447, 6780, 2085, 653.842, 39300
doublecenter-alpha_3-9-n5.txt, 1, 0.333333, 5, 643.144, 9, 4, 1265, 2304, 1230, 432.094, 24530
doublecenter-alpha_1-6-n250.txt, 1, 1, 250, 2799.04, 1514, 1635, 39379, 491793, 35413, 2246.84, 600627
doublecenter-alpha_1-10-n250.txt, 1, 1, 250, 3112.31, 1658, 1778, 38829, 539327, 38647, 2601.9, 651352
doublecenter-alpha_1-110-n175.txt, 1, 1, 175, 2569.78, 1008, 1090, 29877, 328473, 25927, 2149.23, 414573
doublecenter-alpha_3-75-n50.txt, 1, 0.333333, 50, 1353.98, 104, 54, 10021, 24431, 8388, 1030.18, 67400
doublecenter-24-n7.txt, 1, 0.5, 7, 616.903, 13, 6, 1444, 3236, 1267, 513.315, 26088
doublecenter-alpha_3-4-n5.txt, 1, 0.333333, 5, 461.76, 9, 4, 1286, 2307, 1161, 398.496, 24390
doublecenter-alpha_3-61-n20.txt, 1, 0.333333, 20, 894.912, 39, 19, 4748, 9362, 2103, 672.553, 36995
doublecenter-120-n250.txt, 1, 0.5, 250, 3108.83, 551, 301, 38656, 129155, 19012, 2274.41, 220008
doublecenter-35-n8.txt, 1, 0.5, 8, 616.589, 17, 9, 1728, 4410, 1394, 539.865, 27356
doublecenter-alpha_1-58-n10.txt, 1, 1, 10, 776.617, 45, 46, 3920, 14954, 1989, 616.135, 41287
doublecenter-alpha_1-115-n250.txt, 1, 1, 250, 3282.71, 1944, 2071, 38358, 821567, 44323, 2652.05, 942447
doublecenter-alpha_1-112-n250.txt, 1, 1, 250, 3008.84, 1729, 1847, 37894, 552531, 40098, 2442.58, 664769
doublecenter-alpha_3-11-n375.txt, 1, 0.333333, 375, 3524.58, 760, 385, 57240, 175279, 23339, 2565.42, 295080
doublecenter-alpha_1-94-n100.txt, 1, 1, 100, 1863.07, 641, 690, 16744, 206490, 17145, 1507.79, 266853
doublecenter-alpha_1-5-n250.txt, 1, 1, 250, 3406.77, 1707, 1832, 39143, 550874, 63980, 2755.32, 702034
doublecenter-alpha_3-2-n5.txt, 1, 0.333333, 5, 459.018, 10, 5, 1361, 2916, 1163, 167.031, 25034
doublecenter-alpha_1-98-n100.txt, 1, 1, 100, 1843.55, 606, 650, 17246, 198528, 14956, 1505.06, 256699
doublecenter-alpha_1-63-n20.txt, 1, 1, 20, 1070.2, 117, 125, 4774, 38593, 3575, 881.578, 68395
doublecenter-alpha_3-59-n10.txt, 1, 0.333333, 10, 842.195, 19, 9, 4045, 4885, 1476, 623.355, 30900
doublecenter-33-n8.txt, 1, 0.5, 8, 605.728, 16, 8, 2917, 6326, 2066, 439.952, 36705
doublecenter-alpha_3-115-n250.txt, 1, 0.333333, 250, 3157.95, 514, 264, 39566, 118531, 17456, 2236.25, 208609
doublecenter-alpha_3-23-n7.txt, 1, 0.333333, 7, 625.472, 13, 6, 1476, 3232, 1262, 488.496, 25671
doublecenter-alpha_3-10-n500.txt, 1, 0.333333, 500, 4602.5, 1018, 518, 82957, 234658, 31734, 3360.36, 402142
doublecenter-alpha_1-68-n20.txt, 1, 1, 20, 777.888, 108, 115, 4789, 34804, 3487, 634.646, 64238
doublecenter-13-n375.txt, 1, 0.5, 375, 3829.66, 810, 435, 57649, 188687, 24127, 2822.83, 309788
doublecenter-alpha_1-3-n250.txt, 1, 1, 250, 3039.43, 1520, 1635, 38103, 478661, 38582, 2498.71, 589068
doublecenter-alpha_3-85-n75.txt, 1, 0.333333, 75, 2090.86, 151, 76, 13733, 34805, 4849, 1393.3, 77477
doublecenter-114-n250.txt, 1, 0.5, 250, 2797.74, 518, 270, 39766, 118341, 17569, 2140.37, 208762
doublecenter-alpha_1-61-n20.txt, 1, 1, 20, 894.912, 133, 142, 5051, 42469, 4279, 761.744, 73451
doublecenter-20-n375.txt, 1, 0.5, 375, 3861.06, 799, 424, 79999, 260540, 24144, 2817.55, 408377
doublecenter-alpha_1-1-n5.txt, 1, 1, 5, 519.298, 15, 15, 1213, 4870, 1111, 449.671, 25246
